Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-08,CAREERP,EQ,67.1,66.6,66.95,65.0,65.15,65.5,65.94,3178,20957130000.0,58.0,2885,0.9078
2019-02-11,CAREERP,EQ,65.5,65.15,67.5,65.15,67.0,67.25,66.46,826,5489695000.0,25.0,604,0.7312000000000001
2019-02-12,CAREERP,EQ,67.25,66.75,69.85,65.95,66.9,67.05,67.29,5797,39008700000.0,108.0,2309,0.3983
2019-02-13,CAREERP,EQ,67.05,66.7,68.0,66.1,66.15,66.65,66.86,4010,26810740000.000004,60.0,3224,0.804
2019-02-14,CAREERP,EQ,66.65,64.4,68.9,64.4,68.9,68.65,67.56,5493,37110195000.0,92.0,4481,0.8158
2019-02-15,CAREERP,EQ,68.65,68.0,68.0,66.0,66.35,67.05,67.05,7430,49816810000.0,61.0,6336,0.8528
2019-02-18,CAREERP,EQ,67.05,67.85,72.0,65.35,71.9,70.25,69.49,11392,79158450000.0,235.0,8890,0.7804000000000001
2019-02-19,CAREERP,EQ,70.25,69.6,70.9,67.1,67.8,67.9,69.09,7215,49849645000.0,178.0,5072,0.703
2019-02-20,CAREERP,EQ,67.9,66.15,69.6,66.15,67.5,67.4,68.07,9722,66179000000.0,66.0,5602,0.5761999999999999
2019-02-21,CAREERP,EQ,67.4,68.85,70.55,67.25,68.6,69.1,69.5,4258,29593295000.0,135.0,2956,0.6942
2019-02-22,CAREERP,EQ,69.1,68.55,69.9,68.0,69.9,69.85,68.91,1915,13195565000.0,80.0,808,0.4219
2019-02-25,CAREERP,EQ,69.85,69.0,69.9,66.1,68.75,68.65,68.02,30499,207447235000.0,184.0,27279,0.8944
2019-02-26,CAREERP,EQ,68.65,68.0,69.9,66.15,68.0,67.6,67.75,3405,23067240000.0,106.0,1967,0.5777
2019-02-27,CAREERP,EQ,67.6,68.85,69.9,66.2,67.0,67.0,67.46,7953,53653344999.99999,122.0,5389,0.6776000000000001
2019-02-28,CAREERP,EQ,67.0,67.85,67.9,66.75,67.25,67.15,67.17,2491,16731445000.000004,57.0,1963,0.7879999999999999
2019-03-01,CAREERP,EQ,67.15,67.15,69.9,67.1,68.15,68.85,68.67,3735,25647115000.0,93.0,2628,0.7036
2019-03-05,CAREERP,EQ,68.85,69.25,71.8,69.25,71.8,71.2,70.36,7921,55730035000.0,123.0,6815,0.8604
2019-03-06,CAREERP,EQ,71.2,71.65,74.5,71.0,74.4,73.6,72.75,13991,101783100000.0,212.0,9183,0.6564
2019-03-07,CAREERP,EQ,73.6,75.9,76.8,73.1,73.4,74.25,74.58,10600,79053135000.0,233.0,6848,0.6459999999999999
2019-03-08,CAREERP,EQ,74.25,73.1,75.45,72.7,73.0,73.2,73.44,1802,13233175000.0,109.0,1104,0.6127
2019-03-11,CAREERP,EQ,73.2,79.7,79.7,75.25,77.4,78.2,77.23,40237,310761710000.0,978.0,12075,0.30010000000000003
2019-03-12,CAREERP,EQ,78.2,79.75,79.75,75.1,75.1,75.6,76.48,14178,108437310000.00003,303.0,8389,0.5917
2019-03-13,CAREERP,EQ,75.6,75.75,76.75,74.1,74.1,74.55,75.22,2282,17165835000.0,69.0,1804,0.7905
2019-03-14,CAREERP,EQ,74.55,75.45,75.85,73.1,73.25,73.8,73.88,1380,10195530000.0,60.0,857,0.621
2019-03-15,CAREERP,EQ,73.8,73.5,74.85,73.15,73.35,73.8,74.1,1763,13063510000.0,78.0,919,0.5213
2019-03-18,CAREERP,EQ,73.8,75.8,75.8,72.55,75.0,75.0,74.09,5535,41009420000.0,108.0,4185,0.7561
2019-03-19,CAREERP,EQ,75.0,75.2,75.9,74.25,74.25,74.95,74.99,2543,19070025000.0,60.0,2261,0.8891
2019-03-20,CAREERP,EQ,74.95,74.55,74.55,73.0,73.0,73.2,73.48,5501,40421095000.0,105.0,4923,0.8948999999999999
2019-03-22,CAREERP,EQ,73.2,74.95,74.95,73.15,74.45,73.45,73.41,1297,9521805000.0,57.0,1074,0.8281000000000001
2019-03-25,CAREERP,EQ,73.45,72.15,74.4,70.0,70.6,70.8,71.08,8622,61286730000.000015,174.0,6420,0.7445999999999999
2019-03-26,CAREERP,EQ,70.8,70.6,71.6,69.0,70.2,69.8,70.02,33737,236239665000.0,194.0,31157,0.9235
2019-03-27,CAREERP,EQ,69.8,70.0,70.2,66.65,68.0,68.55,68.48,14837,101606630000.0,264.0,9971,0.672
2019-03-28,CAREERP,EQ,68.55,68.65,71.85,68.0,69.0,69.15,69.9,12510,87448315000.0,341.0,7767,0.6209
2019-03-29,CAREERP,EQ,69.15,69.8,71.4,69.6,69.75,69.7,70.15,8123,56984330000.000015,167.0,5977,0.7358
2019-04-01,CAREERP,EQ,69.7,71.0,72.35,69.15,70.85,70.55,71.16,4590,32662040000.000008,151.0,3687,0.8033
2019-04-02,CAREERP,EQ,70.55,70.2,72.0,70.15,70.7,71.0,71.21,4647,33092980000.0,109.0,3761,0.8093000000000001
2019-04-03,CAREERP,EQ,71.0,71.05,72.3,68.1,68.1,69.25,70.28,10342,72684210000.0,276.0,7022,0.679
2019-04-04,CAREERP,EQ,69.25,69.7,70.0,68.35,69.85,68.85,68.93,3305,22782340000.0,127.0,2367,0.7162000000000001
2019-04-05,CAREERP,EQ,68.85,69.9,73.0,68.15,72.15,71.95,70.14,14822,103959825000.0,235.0,9780,0.6598
2019-04-08,CAREERP,EQ,71.95,73.95,77.0,72.05,74.65,75.35,74.16,58532,434069615000.0001,1156.0,20162,0.34450000000000003
2019-04-09,CAREERP,EQ,75.35,76.0,76.0,73.1,73.55,73.65,73.92,9006,66569069999.999985,174.0,6807,0.7558
2019-04-10,CAREERP,EQ,73.65,73.2,74.0,71.4,71.65,71.95,72.65,3225,23429335000.0,91.0,2128,0.6598
2019-04-11,CAREERP,EQ,71.95,72.85,73.9,71.15,72.05,72.15,72.03,1697,12222740000.0,105.0,1015,0.5981000000000001
2019-04-12,CAREERP,EQ,72.15,72.5,72.5,71.1,71.25,71.85,71.6,4349,31140885000.0,124.0,2878,0.6618
2019-04-15,CAREERP,EQ,71.85,72.9,72.95,71.45,72.0,71.95,71.82,5902,42388185000.0,112.0,4081,0.6915000000000001
2019-04-16,CAREERP,EQ,71.95,72.4,74.0,71.3,73.0,72.35,72.04,7138,51423290000.0,162.0,5253,0.7359
2019-04-18,CAREERP,EQ,72.35,72.05,73.3,71.0,71.0,71.3,71.5,2681,19168845000.0,109.0,1695,0.6322
2019-04-22,CAREERP,EQ,71.3,70.25,71.65,69.25,69.95,69.95,70.25,3542,24883220000.0,131.0,2259,0.6378
2019-04-23,CAREERP,EQ,69.95,70.05,70.45,69.25,69.5,69.55,69.64,2747,19129035000.0,62.0,2144,0.7805
2019-04-24,CAREERP,EQ,69.55,69.6,72.9,69.3,69.85,70.9,70.51,5866,41363815000.0,136.0,4611,0.7861
2019-04-25,CAREERP,EQ,70.9,70.9,71.5,69.5,70.25,69.6,70.06,7069,49524780000.0,113.0,5068,0.7169
2019-04-26,CAREERP,EQ,69.6,70.05,70.65,69.5,69.55,69.9,69.98,2781,19460615000.0,77.0,1328,0.4775
2019-04-30,CAREERP,EQ,69.9,68.65,69.75,67.55,68.8,69.35,68.71,8418,57838505000.000015,116.0,7092,0.8425
2019-05-02,CAREERP,EQ,69.35,67.55,70.3,67.55,69.0,69.55,69.6,6025,41936055000.0,102.0,5096,0.8458
2019-05-03,CAREERP,EQ,69.55,70.25,70.9,68.1,70.0,69.8,70.03,5375,37640535000.0,110.0,4037,0.7511
2019-05-06,CAREERP,EQ,69.8,69.05,70.0,68.1,69.9,69.75,69.46,3250,22573500000.0,48.0,2907,0.8945000000000001
2019-05-07,CAREERP,EQ,69.75,69.05,69.65,68.5,68.75,68.85,68.89,4185,28830410000.0,73.0,3414,0.8158
2019-05-08,CAREERP,EQ,68.85,69.85,69.85,68.5,69.1,69.1,68.99,4733,32652290000.000008,59.0,4107,0.8677
2019-05-09,CAREERP,EQ,69.1,68.95,69.35,68.55,68.55,69.1,69.08,5302,36627235000.0,58.0,4609,0.8693000000000001
2019-05-10,CAREERP,EQ,69.1,68.75,69.1,67.75,69.0,69.0,68.56,3307,22673335000.0,80.0,2210,0.6683
2019-05-13,CAREERP,EQ,69.0,68.05,69.8,65.2,65.5,66.95,67.22,8151,54793100000.0,106.0,7026,0.8620000000000001
2019-05-14,CAREERP,EQ,66.95,67.25,68.0,67.0,67.1,67.6,67.42,2360,15911635000.0,45.0,1492,0.6322
2019-05-15,CAREERP,EQ,67.6,68.05,68.9,68.0,68.3,68.4,68.42,1243,8504800000.0,30.0,869,0.6990999999999999
2019-05-16,CAREERP,EQ,68.4,68.05,69.9,67.5,69.35,68.95,68.69,4155,28542515000.000008,81.0,2714,0.6531999999999999
2019-05-17,CAREERP,EQ,68.95,68.35,69.0,68.15,68.75,68.65,68.55,2077,14237735000.0,40.0,1590,0.7655
2019-05-20,CAREERP,EQ,68.65,69.55,70.65,68.3,69.3,69.2,69.19,9658,66821330000.000015,113.0,6552,0.6784
2019-05-21,CAREERP,EQ,69.2,69.05,81.75,68.35,76.0,77.4,78.73,323177,2544393990000.0,5023.0,62823,0.1944
2019-05-22,CAREERP,EQ,77.4,76.0,76.0,70.15,71.5,70.9,72.28,51811,374492925000.0,882.0,31449,0.6070000000000001
2019-05-23,CAREERP,EQ,70.9,72.95,72.95,70.95,71.5,71.6,71.92,19291,138750455000.0,259.0,13478,0.6987000000000001
2019-05-24,CAREERP,EQ,71.6,71.6,73.0,70.2,72.6,72.0,71.31,16271,116027320000.0,266.0,8030,0.4935000000000001
2019-05-27,CAREERP,EQ,72.0,71.4,73.6,71.4,73.4,73.0,72.82,12898,93928090000.0,201.0,9171,0.711
2019-05-28,CAREERP,EQ,73.0,73.85,73.9,71.05,71.1,71.3,72.01,23107,166388755000.0,277.0,19742,0.8544
2019-05-29,CAREERP,EQ,71.3,72.35,72.5,71.5,72.0,72.05,72.0,19026,136982580000.0,113.0,17896,0.9406
2019-05-30,CAREERP,EQ,72.05,70.35,72.55,70.05,72.0,72.35,71.83,78631,564777630000.0,383.0,63314,0.8052
2019-05-31,CAREERP,EQ,72.35,71.75,72.8,70.95,71.2,71.35,71.71,10779,77291575000.0,276.0,7547,0.7001999999999999
2019-06-03,CAREERP,EQ,71.35,71.3,72.05,70.35,71.0,71.1,71.56,13811,98829245000.0,156.0,10465,0.7576999999999999
2019-06-04,CAREERP,EQ,71.1,73.8,73.8,70.0,70.2,70.65,70.81,10009,70873350000.0,146.0,7145,0.7139
2019-06-06,CAREERP,EQ,70.65,70.6,70.6,68.1,68.1,68.4,69.18,37201,257362610000.0,143.0,36131,0.9712
2019-06-07,CAREERP,EQ,68.4,69.05,69.05,67.5,67.5,68.0,68.1,9842,67020365000.0,92.0,9267,0.9416
2019-06-10,CAREERP,EQ,68.0,68.0,68.0,65.25,66.35,66.7,66.29,20069,133044805000.0,253.0,15779,0.7862
2019-06-11,CAREERP,EQ,66.7,66.05,67.5,63.65,67.0,66.2,65.67,4200,27582960000.0,96.0,2239,0.5331
2019-06-12,CAREERP,EQ,66.2,66.05,66.25,64.8,66.0,66.0,65.88,16400,108035725000.0,96.0,15123,0.9221
2019-06-13,CAREERP,EQ,66.0,66.5,66.55,65.5,66.0,66.25,66.15,2316,15319610000.0,53.0,1663,0.718
2019-06-14,CAREERP,EQ,66.25,66.6,66.65,65.45,65.5,65.6,65.6,2888,18944610000.0,67.0,2414,0.8359000000000001
2019-06-17,CAREERP,EQ,65.6,65.55,65.55,64.15,64.95,64.55,64.97,4533,29451960000.0,72.0,3476,0.7041
2019-06-18,CAREERP,EQ,64.55,65.05,65.2,65.0,65.0,65.0,65.01,16539,107524845000.0,70.0,15455,0.9345
2019-06-19,CAREERP,EQ,65.0,66.0,66.55,63.6,66.0,65.6,64.87,10527,68293619999.999985,142.0,8626,0.8194
2019-06-20,CAREERP,EQ,65.6,66.05,66.05,63.4,65.9,65.7,64.75,6145,39786360000.0,158.0,4164,0.6776000000000001
2019-06-21,CAREERP,EQ,65.7,67.45,67.45,64.8,65.4,65.0,65.21,1448,9442155000.0,55.0,1221,0.8432
2019-06-24,CAREERP,EQ,65.0,64.1,67.85,64.1,65.0,65.05,65.09,891,5799125000.0,37.0,775,0.8698
2019-06-25,CAREERP,EQ,65.05,66.85,69.9,63.9,67.0,67.95,67.08,21760,145967295000.0,306.0,18719,0.8602
2019-06-26,CAREERP,EQ,67.95,67.55,68.0,65.0,67.1,67.9,67.32,15266,102773295000.0,249.0,12516,0.8199
2019-06-27,CAREERP,EQ,67.9,67.05,68.05,66.55,67.2,67.1,67.93,38238,259766495000.0001,208.0,37294,0.9753
2019-06-28,CAREERP,EQ,67.1,69.85,69.85,67.2,69.0,69.0,68.96,25460,175562865000.0,131.0,24558,0.9646
2019-07-01,CAREERP,EQ,69.0,69.75,69.75,67.55,67.6,67.65,68.17,1790,12202175000.0,66.0,1420,0.7933
2019-07-02,CAREERP,EQ,67.65,68.05,68.05,66.0,66.0,66.15,66.58,5393,35903940000.0,174.0,4450,0.8251000000000001
2019-07-03,CAREERP,EQ,66.15,67.65,67.65,65.1,65.3,65.45,65.62,3472,22782350000.0,150.0,2507,0.7221
2019-07-04,CAREERP,EQ,65.45,66.05,66.05,65.4,65.5,65.5,65.83,1308,8610085000.0,39.0,1142,0.8731
2019-07-05,CAREERP,EQ,65.5,66.6,68.5,65.0,66.05,66.1,67.16,26623,178791770000.0,415.0,8707,0.327
2019-07-08,CAREERP,EQ,66.1,65.1,65.45,63.25,64.0,63.85,63.81,10461,66750055000.000015,186.0,8395,0.8025
2019-07-09,CAREERP,EQ,63.85,64.85,64.9,63.5,63.55,63.8,63.88,2015,12872155000.0,41.0,1456,0.7226
2019-07-10,CAREERP,EQ,63.8,64.35,64.35,62.25,62.25,62.3,62.89,9939,62503569999.999985,160.0,8264,0.8315000000000001
2019-07-11,CAREERP,EQ,62.3,63.45,64.0,61.5,61.75,61.9,62.21,4577,28473550000.0,121.0,2878,0.6288
2019-07-12,CAREERP,EQ,61.9,62.25,63.9,60.1,61.0,60.85,61.21,47477,290627365000.0,328.0,44132,0.9295
2019-07-15,CAREERP,EQ,60.85,60.55,62.1,59.0,59.45,59.3,59.66,6430,38361080000.0,148.0,5666,0.8812000000000001
2019-07-16,CAREERP,EQ,59.3,59.75,59.85,59.15,59.2,59.5,59.5,3232,19229885000.0,60.0,2733,0.8456
2019-07-17,CAREERP,EQ,59.5,59.1,60.4,59.1,59.1,59.25,59.64,16888,100720905000.0,114.0,16116,0.9543
2019-07-18,CAREERP,EQ,59.25,60.45,60.45,58.35,60.45,60.0,59.63,11206,66823669999.999985,110.0,10111,0.9023
2019-07-19,CAREERP,EQ,60.0,59.15,59.15,57.6,58.25,58.85,58.51,10170,59508690000.0,116.0,9156,0.9003
2019-07-22,CAREERP,EQ,58.85,58.15,60.0,57.1,60.0,59.95,59.55,14708,87579820000.0,147.0,13573,0.9228
2019-07-23,CAREERP,EQ,59.95,59.85,60.15,58.25,59.05,59.0,59.66,16181,96529030000.0,100.0,15649,0.9671
2019-07-24,CAREERP,EQ,59.0,59.4,60.0,58.25,60.0,59.9,59.73,13141,78491765000.0,80.0,11965,0.9105
2019-07-25,CAREERP,EQ,59.9,60.15,60.85,55.2,58.0,57.45,57.39,19272,110607180000.0,340.0,11249,0.5837
2019-07-26,CAREERP,EQ,57.45,57.45,58.25,55.25,57.5,57.45,57.26,10131,58007250000.0,104.0,7434,0.7338
2019-07-29,CAREERP,EQ,57.45,56.95,57.8,52.1,53.0,53.0,53.94,30803,166151390000.0,355.0,25035,0.8127
2019-07-30,CAREERP,EQ,53.0,52.55,54.75,50.95,51.1,51.15,52.59,31319,164699285000.0,213.0,19053,0.6084
2019-07-31,CAREERP,EQ,51.15,50.15,54.6,48.3,53.0,54.0,51.65,29481,152268890000.0,327.0,21929,0.7438
2019-08-01,CAREERP,EQ,54.0,54.85,54.85,52.45,52.7,52.7,52.59,2244,11801050000.0,52.0,1948,0.8681000000000001
2019-08-02,CAREERP,EQ,52.7,53.6,53.65,52.25,52.6,52.65,52.43,2853,14959300000.0,61.0,2268,0.795
2019-08-05,CAREERP,EQ,52.65,52.55,52.6,51.1,51.25,51.3,51.41,2969,15264204999.999996,69.0,2437,0.8208
2019-08-06,CAREERP,EQ,51.3,51.45,51.8,50.25,51.45,51.25,50.8,16571,84181730000.0,140.0,12639,0.7626999999999999
2019-08-07,CAREERP,EQ,51.25,51.45,53.0,51.1,52.35,52.5,52.35,2795,14631879999.999996,69.0,2118,0.7578
2019-08-08,CAREERP,EQ,52.5,53.05,60.0,52.0,58.65,58.1,57.5,79114,454944415000.0001,712.0,38368,0.485
2019-08-09,CAREERP,EQ,58.1,61.0,65.0,60.15,63.4,63.9,61.58,144824,891897630000.0001,964.0,114718,0.7920999999999999
2019-08-13,CAREERP,EQ,63.9,65.0,68.8,64.15,67.0,67.6,66.6,27299,181806640000.0,287.0,24097,0.8826999999999999
2019-08-14,CAREERP,EQ,67.6,67.6,68.0,63.5,63.55,64.95,65.63,19549,128293114999.99995,181.0,18355,0.9389
2019-08-16,CAREERP,EQ,64.95,65.1,66.95,65.0,66.25,66.3,65.76,11159,73378890000.0,79.0,8409,0.7536
2019-08-19,CAREERP,EQ,66.3,66.3,68.9,65.65,68.7,68.75,67.28,6340,42653020000.0,203.0,5983,0.9437
2019-08-20,CAREERP,EQ,68.75,67.15,69.0,66.55,66.6,66.6,67.47,6689,45127620000.0,66.0,4230,0.6324000000000001
2019-08-21,CAREERP,EQ,66.6,66.1,67.0,66.1,66.15,66.2,66.43,6001,39865380000.0,55.0,5435,0.9057
2019-08-22,CAREERP,EQ,66.2,66.2,69.0,65.1,66.8,66.9,67.1,28442,190856485000.0,571.0,23714,0.8338
2019-08-23,CAREERP,EQ,66.9,68.0,68.9,65.15,68.5,68.25,67.02,11994,80379290000.0,225.0,7398,0.6168
2019-08-26,CAREERP,EQ,68.25,69.0,70.0,62.25,69.0,69.25,66.93,30468,203917725000.0,428.0,18145,0.5955
2019-08-27,CAREERP,EQ,69.25,69.7,83.1,69.55,80.7,80.1,79.48,318001,2527581210000.0,6232.0,187915,0.5909000000000001
2019-08-28,CAREERP,EQ,80.1,81.0,81.5,76.55,78.9,77.6,78.23,44882,351091275000.0,511.0,28647,0.6383
2019-08-29,CAREERP,EQ,77.6,77.1,79.0,75.0,75.0,75.6,75.44,20914,157783685000.0,395.0,14927,0.7137000000000001
2019-08-30,CAREERP,EQ,75.6,75.0,76.0,72.25,76.0,74.8,73.96,20308,150202990000.0,250.0,12465,0.6138
2019-09-03,CAREERP,EQ,74.8,76.9,76.9,72.0,72.75,72.9,73.21,8922,65317519999.999985,211.0,6737,0.7551000000000001
2019-09-04,CAREERP,EQ,72.9,73.0,73.95,72.1,73.0,72.95,73.36,4129,30290940000.000008,76.0,2851,0.6905
2019-09-05,CAREERP,EQ,72.95,74.7,75.55,73.0,74.9,73.95,74.31,12182,90524425000.0,258.0,4235,0.3476
2019-09-06,CAREERP,EQ,73.95,73.65,74.6,73.2,73.4,73.4,73.67,2621,19308650000.0,45.0,1989,0.7589
2019-09-09,CAREERP,EQ,73.4,75.0,75.9,73.1,75.0,74.0,74.19,7123,52848235000.0,89.0,5833,0.8189000000000001
2019-09-11,CAREERP,EQ,74.0,73.1,79.8,73.1,77.0,77.8,75.66,11216,84864720000.0,144.0,9059,0.8077
2019-09-12,CAREERP,EQ,77.8,78.0,84.0,78.0,81.05,80.95,81.13,31700,257196655000.0,400.0,21919,0.6915000000000001
2019-09-13,CAREERP,EQ,80.95,81.95,97.0,81.0,93.95,94.15,90.97,104969,954944940000.0,1167.0,76878,0.7323999999999999
2019-09-16,CAREERP,EQ,94.15,96.0,98.1,90.5,93.6,92.65,92.65,59816,554219840000.0,709.0,37320,0.6239
2019-09-17,CAREERP,EQ,92.65,90.65,97.0,90.65,95.05,96.2,95.55,58038,554559945000.0,827.0,36322,0.6258
2019-09-18,CAREERP,EQ,96.2,96.5,111.8,96.5,99.85,102.25,105.35,292895,3085740975000.0,4085.0,128237,0.4378
2019-09-19,CAREERP,EQ,102.25,102.25,104.4,92.0,93.4,92.7,96.44,85858,827991935000.0,2041.0,39246,0.4571
2019-09-20,CAREERP,EQ,92.7,92.7,93.6,86.5,87.45,87.75,88.56,72607,643017935000.0,1573.0,36797,0.5068
2019-09-23,CAREERP,EQ,87.75,88.9,95.0,87.4,90.25,91.45,91.27,57089,521034330000.0,552.0,38178,0.6687000000000001
2019-09-24,CAREERP,EQ,91.45,91.2,96.9,90.6,93.2,93.15,94.07,30839,290115995000.0,573.0,17400,0.5642
2019-09-25,CAREERP,EQ,93.15,94.85,94.85,91.3,93.95,92.6,92.65,19076,176742405000.0,291.0,12141,0.6365
2019-09-26,CAREERP,EQ,92.6,92.9,93.9,87.25,88.15,88.35,90.91,11356,103237310000.0,498.0,9471,0.8340000000000001
2019-09-27,CAREERP,EQ,88.35,88.0,101.7,85.1,96.0,95.9,95.71,80183,767433320000.0,2259.0,34312,0.4279
2019-09-30,CAREERP,EQ,95.9,98.5,99.4,95.25,96.0,96.25,96.95,20441,198169085000.0,493.0,10964,0.5364
2019-10-01,CAREERP,EQ,96.25,96.25,96.6,93.0,93.1,93.9,94.32,25513,240630150000.0,241.0,24480,0.9595
2019-10-03,CAREERP,EQ,93.9,93.15,95.1,92.25,93.0,93.7,93.54,15464,144646700000.0,354.0,11918,0.7706999999999999
2019-10-04,CAREERP,EQ,93.7,93.1,94.8,89.35,89.4,89.55,92.25,17133,158043925000.0,309.0,13017,0.7598
2019-10-07,CAREERP,EQ,89.55,89.55,90.9,88.0,89.5,88.85,89.09,12022,107108235000.00003,216.0,9912,0.8245
2019-10-09,CAREERP,EQ,88.85,89.55,90.85,88.1,90.0,89.75,89.73,5390,48363725000.0,165.0,3424,0.6353
2019-10-10,CAREERP,EQ,89.75,89.1,91.9,87.55,87.55,88.6,89.7,7754,69549530000.0,241.0,5131,0.6617000000000001
2019-10-11,CAREERP,EQ,88.6,89.25,90.75,87.1,88.45,88.1,88.95,7180,63865175000.0,175.0,4678,0.6515000000000001
2019-10-14,CAREERP,EQ,88.1,88.05,88.8,86.05,87.0,87.0,87.07,6066,52816335000.0,217.0,4242,0.6993
2019-10-15,CAREERP,EQ,87.0,86.15,89.4,83.9,84.0,84.4,85.85,31299,268706180000.0,450.0,26491,0.8464
2019-10-16,CAREERP,EQ,84.4,85.05,86.5,82.05,82.5,82.5,83.62,16517,138112100000.0,398.0,13554,0.8206
2019-10-17,CAREERP,EQ,82.5,82.6,83.2,81.3,82.0,82.0,82.26,8704,71597615000.0,267.0,6497,0.7464000000000001
2019-10-18,CAREERP,EQ,82.0,83.05,86.2,82.1,84.4,84.85,84.59,8583,72603765000.0,332.0,6198,0.7221
2019-10-22,CAREERP,EQ,84.85,84.0,101.8,83.95,101.8,101.8,98.4,106474,1047714085000.0,1581.0,86620,0.8135
2019-10-23,CAREERP,EQ,101.8,106.35,109.5,98.25,107.05,106.6,104.87,134563,1411226030000.0,1942.0,76278,0.5669
2019-10-24,CAREERP,EQ,106.6,106.0,111.0,102.6,103.5,105.2,108.42,44816,485903970000.0,1236.0,23666,0.5281
2019-10-25,CAREERP,EQ,105.2,108.0,115.0,101.0,112.0,112.05,108.83,37390,406924065000.0,834.0,19932,0.5331
2019-10-27,CAREERP,EQ,112.05,113.0,115.0,113.0,113.5,114.35,114.17,19028,217243880000.0,320.0,12724,0.6687000000000001
2019-10-29,CAREERP,EQ,114.35,108.5,114.15,108.5,113.0,113.05,112.82,17226,194343400000.0,352.0,10427,0.6053000000000001
2019-10-30,CAREERP,EQ,113.05,112.0,115.0,112.0,112.0,112.1,113.07,15246,172384495000.0,347.0,12396,0.8131
