Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AARTIIND,EQ,1443.7,1450.0,1455.3,1430.3,1447.05,1448.6,1445.77,13244,1914779225000.0,1632.0,4684.0,0.3537
2019-01-02,AARTIIND,EQ,1448.6,1453.95,1453.95,1431.2,1450.0,1450.7,1443.82,27836,4019029615000.0,4539.0,17688.0,0.6354
2019-01-03,AARTIIND,EQ,1450.7,1444.1,1449.4,1422.0,1430.0,1429.15,1431.08,20952,2998391550000.0,3527.0,13407.0,0.6399
2019-01-04,AARTIIND,EQ,1429.15,1432.0,1465.75,1432.0,1460.0,1463.35,1457.3,68008,9910802710000.0,4848.0,43551.0,0.6404000000000001
2019-01-07,AARTIIND,EQ,1463.35,1475.0,1484.95,1464.0,1470.0,1471.8,1477.46,58391,8627040459999.999,8845.0,33321.0,0.5707
2019-01-08,AARTIIND,EQ,1471.8,1474.95,1501.1,1473.05,1497.0,1494.1,1493.68,66565,9942665890000.0,4197.0,26470.0,0.3977000000000001
2019-01-09,AARTIIND,EQ,1494.1,1475.0,1500.0,1465.0,1488.65,1494.65,1480.77,62161,9204645335000.0,3335.0,41856.0,0.6733
2019-01-10,AARTIIND,EQ,1494.65,1494.0,1554.95,1492.0,1542.2,1546.05,1534.39,176105,27021434530000.0,8223.0,87118.0,0.4947
2019-01-11,AARTIIND,EQ,1546.05,1549.85,1560.0,1535.0,1548.5,1549.7,1549.03,83224,12891679680000.0,5118.0,47105.0,0.5660000000000001
2019-01-14,AARTIIND,EQ,1549.7,1549.95,1577.0,1549.7,1566.0,1562.5,1562.83,80235,12539350925000.0,6015.0,56725.0,0.7070000000000001
2019-01-15,AARTIIND,EQ,1562.5,1565.0,1582.0,1560.0,1560.05,1565.55,1574.49,54626,8600797305000.0,3454.0,30584.0,0.5599000000000001
2019-01-16,AARTIIND,EQ,1565.55,1569.75,1589.0,1527.0,1538.0,1546.0,1570.96,112157,17619433660000.0,6238.0,57977.0,0.5169
2019-01-17,AARTIIND,EQ,1546.0,1550.0,1550.0,1521.0,1523.95,1525.9,1528.04,30252,4622641585000.0,3091.0,15344.0,0.5072
2019-01-18,AARTIIND,EQ,1525.9,1534.8,1558.0,1495.5,1554.3,1549.55,1529.15,35355,5406305755000.0,2815.0,17515.0,0.4954
2019-01-21,AARTIIND,EQ,1549.55,1563.0,1571.9,1553.0,1570.0,1570.05,1565.88,38673,6055713300000.0,2221.0,28334.0,0.7327
2019-01-22,AARTIIND,EQ,1570.05,1568.95,1568.95,1524.9,1549.9,1557.85,1543.86,41631,6427239050000.0,4753.0,21761.0,0.5227
2019-01-23,AARTIIND,EQ,1557.85,1540.0,1554.1,1530.2,1535.0,1536.6,1541.85,39205,6044813560000.0,7200.0,18585.0,0.474
2019-01-24,AARTIIND,EQ,1536.6,1540.0,1569.8,1531.0,1556.0,1557.3,1547.52,49888,7720277850000.0,3812.0,30455.0,0.6104999999999999
2019-01-25,AARTIIND,EQ,1557.3,1558.0,1573.2,1538.3,1550.0,1547.5,1553.75,41073,6381724620000.0,4543.0,27571.0,0.6713
2019-01-28,AARTIIND,EQ,1547.5,1532.05,1574.0,1509.7,1555.0,1565.85,1548.01,87495,13544274590000.0,8176.0,49152.0,0.5618
2019-01-29,AARTIIND,EQ,1565.85,1561.0,1570.25,1530.1,1559.0,1550.0,1557.72,37715,5874929505000.0,4238.0,22161.0,0.5876
2019-01-30,AARTIIND,EQ,1550.0,1560.0,1609.0,1560.0,1608.0,1600.6,1591.51,191966,30551591335000.004,15455.0,152903.0,0.7965000000000001
2019-01-31,AARTIIND,EQ,1600.6,1608.55,1659.5,1608.55,1625.0,1625.65,1637.42,92067,15075204825000.0,12350.0,36124.0,0.3924
2019-02-01,AARTIIND,EQ,1625.65,1620.0,1655.0,1619.75,1644.0,1632.35,1639.55,37009,6067821540000.0,9157.0,20125.0,0.5438000000000001
2019-02-04,AARTIIND,EQ,1632.35,1650.0,1728.0,1636.0,1727.0,1721.3,1692.93,247617,41919941885000.0,34210.0,131237.0,0.53
2019-02-05,AARTIIND,EQ,1721.3,1738.0,1807.85,1670.0,1677.0,1687.75,1710.8,160406,27442261990000.0,29945.0,83645.0,0.5215
2019-02-06,AARTIIND,EQ,1687.75,1687.0,1697.6,1595.55,1619.3,1613.0,1626.45,109554,17818383135000.0,10431.0,55714.0,0.5086
2019-02-07,AARTIIND,EQ,1613.0,1625.95,1645.75,1585.5,1617.0,1614.3,1613.01,58389,9418200585000.0,8151.0,23605.0,0.4043
2019-02-08,AARTIIND,EQ,1614.3,1614.3,1620.2,1564.0,1575.0,1579.15,1596.83,40704,6499734125000.0,5257.0,22407.0,0.5505
2019-02-11,AARTIIND,EQ,1579.15,1574.0,1574.0,1530.1,1543.0,1541.65,1548.61,60601,9384740105000.0,10496.0,33762.0,0.5571
2019-02-12,AARTIIND,EQ,1541.65,1545.0,1561.0,1474.0,1483.0,1481.2,1494.02,88552,13229804575000.0,9039.0,40544.0,0.4579
2019-02-13,AARTIIND,EQ,1481.2,1482.0,1519.65,1455.0,1456.25,1464.9,1475.63,67548,9967615355000.0,7686.0,36484.0,0.5401
2019-02-14,AARTIIND,EQ,1464.9,1464.0,1464.9,1400.0,1404.8,1401.15,1416.16,114325,16190281985000.0,17105.0,72505.0,0.6342
2019-02-15,AARTIIND,EQ,1401.15,1419.2,1490.0,1410.15,1421.0,1426.3,1454.62,287012,41749479170000.0,35460.0,123704.0,0.4310000000000001
2019-02-18,AARTIIND,EQ,1426.3,1425.0,1427.0,1356.55,1364.9,1362.55,1378.33,146118,20139816375000.0,16270.0,80714.0,0.5524
2019-02-19,AARTIIND,EQ,1362.55,1373.5,1395.0,1310.0,1334.0,1326.85,1349.3,127650,17223783319999.998,12675.0,43014.0,0.337
2019-02-20,AARTIIND,EQ,1326.85,1350.0,1368.75,1300.0,1314.0,1308.65,1320.13,420513,55513162835000.0,26503.0,305026.0,0.7254
2019-02-21,AARTIIND,EQ,1308.65,1323.0,1434.9,1311.3,1390.0,1382.0,1386.52,498852,69166668190000.0,41746.0,207815.0,0.4166
2019-02-22,AARTIIND,EQ,1382.0,1392.0,1418.0,1390.55,1407.0,1409.75,1408.3,148555,20921063965000.0,11668.0,51106.0,0.344
2019-02-25,AARTIIND,EQ,1409.75,1402.0,1430.0,1400.0,1410.25,1413.4,1421.26,66086,9392507890000.0,6911.0,32969.0,0.4989
2019-02-26,AARTIIND,EQ,1413.4,1375.0,1399.95,1354.0,1396.0,1388.45,1380.84,102261,14120579319999.998,10184.0,42654.0,0.4171
2019-02-27,AARTIIND,EQ,1388.45,1401.9,1425.0,1376.0,1400.15,1393.9,1402.47,100043,14030687469999.998,9609.0,43709.0,0.4369
