Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,AJANTPHARM,EQ,1185.7,1182.0,1186.15,1171.45,1184.0,1181.7,1180.47,114936,13567876365000.0,4542.0,8952.0,0.0779
2019-01-02,AJANTPHARM,EQ,1181.7,1178.5,1191.6,1154.15,1159.15,1164.35,1169.13,178595,20880050945000.0,7089.0,15969.0,0.0894
2019-01-03,AJANTPHARM,EQ,1164.35,1163.0,1174.45,1146.0,1148.5,1150.9,1159.36,129568,15021651035000.0,5949.0,12970.0,0.1001
2019-01-04,AJANTPHARM,EQ,1150.9,1155.5,1157.95,1113.3,1128.95,1129.1,1130.33,221217,25004803645000.0,8735.0,24651.0,0.1114
2019-01-07,AJANTPHARM,EQ,1129.1,1138.0,1190.0,1130.0,1180.0,1177.4,1167.41,389485,45468796000000.0,13148.0,64182.0,0.1648
2019-01-08,AJANTPHARM,EQ,1177.4,1177.0,1188.4,1160.3,1167.4,1172.8,1173.59,263965,30978732205000.0,9621.0,22752.0,0.0862
2019-01-09,AJANTPHARM,EQ,1172.8,1170.35,1190.0,1146.0,1158.0,1158.45,1167.77,417835,48793642450000.0,15173.0,55560.0,0.133
2019-01-10,AJANTPHARM,EQ,1158.45,1163.9,1172.0,1150.0,1167.0,1162.85,1160.46,187754,21788026470000.0,8409.0,10195.0,0.0543
2019-01-11,AJANTPHARM,EQ,1162.85,1165.5,1172.85,1153.05,1160.9,1159.75,1160.81,141511,16426741205000.002,6228.0,16551.0,0.117
2019-01-14,AJANTPHARM,EQ,1159.75,1160.1,1178.2,1154.35,1176.05,1174.45,1170.72,183229,21450944640000.0,8710.0,26339.0,0.1437
2019-01-15,AJANTPHARM,EQ,1174.45,1176.1,1183.55,1155.35,1161.4,1160.3,1166.36,286076,33366695785000.004,13235.0,63228.0,0.22100000000000009
2019-01-16,AJANTPHARM,EQ,1160.3,1162.95,1163.8,1134.9,1140.0,1138.8,1145.51,301146,34496468585000.004,14160.0,46361.0,0.1539
2019-01-17,AJANTPHARM,EQ,1138.8,1140.15,1156.0,1132.3,1149.4,1151.55,1144.95,318987,36522274640000.0,14877.0,64585.0,0.2025
2019-01-18,AJANTPHARM,EQ,1151.55,1149.4,1151.65,1129.1,1140.15,1140.8,1141.71,171263,19553311540000.0,8401.0,31473.0,0.1838
2019-01-21,AJANTPHARM,EQ,1140.8,1147.5,1152.5,1138.7,1142.05,1145.3,1146.7,156511,17947092410000.0,11411.0,38509.0,0.246
2019-01-22,AJANTPHARM,EQ,1145.3,1138.55,1173.0,1138.55,1165.6,1166.45,1163.63,432766,50357770605000.0,18131.0,80779.0,0.1867000000000001
2019-01-23,AJANTPHARM,EQ,1166.45,1170.0,1192.0,1157.15,1166.05,1165.4,1178.45,399472,47075868685000.0,14167.0,56840.0,0.1423
2019-01-24,AJANTPHARM,EQ,1165.4,1171.0,1176.45,1152.4,1156.0,1164.65,1164.75,153019,17822855085000.0,7307.0,13342.0,0.08720000000000001
