Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ASPINWALL,EQ,171.0,175.8,176.8,168.05,169.0,169.2,170.28,1822,31024765000.000008,42,1797,0.9863
2019-01-02,ASPINWALL,EQ,169.2,171.0,175.95,171.0,175.95,175.0,174.6,57,995205000.0,6,56,0.9825
2019-01-03,ASPINWALL,EQ,175.0,173.0,175.55,167.5,167.55,168.1,168.66,4035,68055569999.999985,74,4020,0.9963
2019-01-04,ASPINWALL,EQ,168.1,170.0,170.0,167.5,168.85,168.25,168.92,132,2229740000.0,11,77,0.5833
2019-01-07,ASPINWALL,EQ,168.25,172.8,173.8,172.0,172.0,172.0,172.84,16,276540000.0,4,16,1.0
2019-01-08,ASPINWALL,EQ,172.0,170.25,171.5,161.0,164.0,166.1,166.49,4245,70674020000.0,156,1011,0.2382
2019-01-09,ASPINWALL,EQ,166.1,164.0,168.0,164.0,168.0,168.0,167.82,218,3658400000.0,9,218,1.0
2019-01-10,ASPINWALL,EQ,168.0,168.0,170.0,165.0,170.0,169.9,166.95,649,10835050000.0,18,608,0.9368
2019-01-11,ASPINWALL,EQ,169.9,170.0,170.0,165.95,166.0,166.2,166.65,82,1366530000.0,17,78,0.9512
2019-01-14,ASPINWALL,EQ,166.2,168.9,169.95,163.0,169.95,169.95,165.54,423,7002385000.000001,33,257,0.6076
2019-01-15,ASPINWALL,EQ,169.95,169.95,169.95,166.0,166.5,167.05,166.67,3060,51000550000.0,41,2551,0.8337000000000001
2019-01-16,ASPINWALL,EQ,167.05,167.0,169.0,167.0,168.5,168.5,168.23,6577,110646350000.0,15,6577,1.0
2019-01-17,ASPINWALL,EQ,168.5,169.95,170.25,160.95,165.0,165.6,168.54,1482,24977645000.0,51,1312,0.8853
2019-01-18,ASPINWALL,EQ,165.6,166.0,169.5,164.0,166.0,165.95,166.76,552,9205260000.0,17,378,0.6848000000000001
2019-01-21,ASPINWALL,EQ,165.95,162.25,165.0,161.6,161.6,162.55,163.39,723,11812930000.0,21,620,0.8575
2019-01-22,ASPINWALL,EQ,162.55,163.0,169.95,162.0,162.0,162.0,164.89,709,11690415000.0,30,702,0.9901
2019-01-23,ASPINWALL,EQ,162.0,162.0,167.0,156.2,164.0,161.5,160.88,6959,111957880000.0,91,4161,0.5979
2019-01-24,ASPINWALL,EQ,161.5,162.95,163.0,159.35,163.0,163.0,162.92,108,1759515000.0000005,8,77,0.713
2019-01-25,ASPINWALL,EQ,163.0,167.0,168.0,155.05,156.1,156.1,159.56,843,13450704999.999998,54,634,0.7521
2019-01-28,ASPINWALL,EQ,156.1,157.0,157.0,150.05,151.0,151.0,152.97,692,10585185000.0,43,571,0.8251000000000001
2019-01-29,ASPINWALL,EQ,151.0,148.4,156.0,148.0,149.0,149.0,148.57,1425,21171470000.0,42,1063,0.746
2019-01-30,ASPINWALL,EQ,149.0,150.0,158.0,146.0,146.0,153.25,153.81,683,10505465000.0,79,483,0.7072
2019-01-31,ASPINWALL,EQ,153.25,155.6,157.0,154.1,157.0,157.0,156.69,1442,22595410000.0,17,1394,0.9667
2019-02-01,ASPINWALL,EQ,157.0,157.0,157.0,150.0,152.0,154.9,155.84,1067,16627885000.0,32,1038,0.9728
2019-02-04,ASPINWALL,EQ,154.9,151.3,155.1,147.9,148.05,148.55,151.2,9287,140417415000.0,102,6754,0.7273000000000001
2019-02-05,ASPINWALL,EQ,148.55,147.5,154.0,144.0,152.0,153.95,150.97,2131,32170695000.0,66,1453,0.6818000000000001
2019-02-06,ASPINWALL,EQ,153.95,152.0,155.0,147.05,148.55,150.1,153.1,5701,87281885000.0,80,5477,0.9607
2019-02-07,ASPINWALL,EQ,150.1,152.35,153.95,151.0,153.95,153.95,151.98,421,6398220000.0,8,312,0.7411
2019-02-08,ASPINWALL,EQ,153.95,154.0,154.0,147.1,152.95,152.9,151.48,2431,36824585000.0,44,2035,0.8371
2019-02-11,ASPINWALL,EQ,152.9,153.5,153.5,148.0,152.45,152.45,151.1,279,4215770000.0,20,262,0.9391
2019-02-12,ASPINWALL,EQ,152.45,151.95,152.0,150.05,152.0,152.0,151.74,1407,21350100000.0,19,1403,0.9972
2019-02-13,ASPINWALL,EQ,152.0,151.95,152.0,148.0,152.0,150.95,150.0,1216,18240435000.0,25,1186,0.9753
2019-02-14,ASPINWALL,EQ,150.95,152.0,152.0,152.0,152.0,152.0,152.0,130,1976000000.0,3,130,1.0
2019-02-15,ASPINWALL,EQ,152.0,149.95,149.95,149.0,149.0,149.0,149.43,68,1016100000.0,4,64,0.9412
2019-02-18,ASPINWALL,EQ,149.0,151.95,152.0,144.65,146.9,146.75,149.54,3495,52263265000.0,74,2847,0.8146
2019-02-19,ASPINWALL,EQ,146.75,151.85,151.9,145.05,145.15,145.3,148.19,721,10684705000.0,37,431,0.5978
2019-02-20,ASPINWALL,EQ,145.3,145.5,149.0,143.05,147.9,144.05,146.74,244,3580535000.0,20,154,0.6311
2019-02-21,ASPINWALL,EQ,144.05,148.95,149.0,147.9,147.9,147.95,148.25,4058,60158590000.0,19,3950,0.9734
2019-02-22,ASPINWALL,EQ,147.95,147.95,149.45,145.35,147.35,148.0,147.39,421,6204960000.0,25,200,0.4751
2019-02-25,ASPINWALL,EQ,148.0,148.9,150.0,148.05,148.05,148.25,149.29,3021,45101745000.0,36,2755,0.9119
2019-02-26,ASPINWALL,EQ,148.25,148.25,148.5,145.25,145.25,146.15,146.98,641,9421700000.0,9,641,1.0
2019-02-27,ASPINWALL,EQ,146.15,148.0,149.0,146.0,147.0,147.0,148.0,457,6763420000.0,13,306,0.6696
2019-02-28,ASPINWALL,EQ,147.0,147.5,147.5,144.0,147.0,147.0,146.87,434,6374225000.0,15,424,0.977
2019-03-01,ASPINWALL,EQ,147.0,148.0,155.0,148.0,153.0,152.95,151.05,14173,214086050000.0,91,11695,0.8251999999999999
2019-03-05,ASPINWALL,EQ,152.95,149.0,177.0,149.0,173.0,174.45,164.31,43010,706686620000.0,374,22401,0.5208
2019-03-06,ASPINWALL,EQ,174.45,175.45,175.45,170.0,170.1,172.15,174.41,1725,30086175000.0,45,1575,0.913
2019-03-07,ASPINWALL,EQ,172.15,175.0,182.8,170.6,170.6,174.15,174.38,3999,69734220000.0,60,3494,0.8737
2019-03-08,ASPINWALL,EQ,174.15,171.65,173.0,171.65,171.65,172.4,172.63,2219,38306245000.0,18,1141,0.5142
2019-03-11,ASPINWALL,EQ,172.4,175.55,182.0,174.5,179.0,179.0,176.87,8352,147721120000.0,120,4223,0.5056
2019-03-12,ASPINWALL,EQ,179.0,177.3,181.85,176.35,179.4,178.75,178.67,996,17795625000.0,41,748,0.7509999999999999
2019-03-13,ASPINWALL,EQ,178.75,179.0,179.0,170.85,174.5,174.5,177.31,1005,17819360000.0,33,890,0.8856
2019-03-14,ASPINWALL,EQ,174.5,173.0,179.5,173.0,176.0,176.4,176.32,333,5871310000.0,16,316,0.9489
2019-03-15,ASPINWALL,EQ,176.4,180.0,180.0,176.0,177.25,177.25,178.88,5747,102800650000.0,55,3013,0.5243
2019-03-18,ASPINWALL,EQ,177.25,178.05,178.95,175.3,178.95,178.05,176.73,3765,66539719999.999985,25,1995,0.5299
2019-03-19,ASPINWALL,EQ,178.05,179.25,187.0,176.5,180.0,181.15,180.88,5355,96862605000.0,68,3848,0.7186
2019-03-20,ASPINWALL,EQ,181.15,180.0,183.75,172.1,173.1,176.75,178.09,660,11753935000.0,41,514,0.7787999999999999
2019-03-22,ASPINWALL,EQ,176.75,179.95,180.05,171.0,171.0,171.8,173.51,559,9699470000.0,41,485,0.8676
2019-03-25,ASPINWALL,EQ,171.8,175.0,175.0,164.0,169.0,168.5,166.15,859,14272550000.0,38,737,0.858
2019-03-26,ASPINWALL,EQ,168.5,175.0,177.85,169.0,173.0,173.0,171.76,355,6097605000.0,27,328,0.9239
2019-03-27,ASPINWALL,EQ,173.0,180.0,180.0,156.95,168.0,168.95,164.6,3525,58022544999.999985,109,1489,0.4224000000000001
2019-03-28,ASPINWALL,EQ,168.95,168.0,180.0,168.0,169.0,169.0,176.12,3412,60091085000.0,65,3388,0.993
2019-03-29,ASPINWALL,EQ,169.0,176.0,178.95,166.1,166.8,168.3,170.67,572,9762575000.0,29,453,0.792
2019-04-01,ASPINWALL,EQ,168.3,179.0,179.85,170.0,178.0,177.75,177.88,671,11935865000.0,24,608,0.9061
2019-04-02,ASPINWALL,EQ,177.75,174.0,180.4,172.0,179.95,179.35,179.79,2299,41334650000.0,25,2213,0.9626
2019-04-03,ASPINWALL,EQ,179.35,175.0,175.0,166.0,170.5,167.6,172.04,936,16102479999.999996,70,614,0.6559999999999999
2019-04-04,ASPINWALL,EQ,167.6,168.05,175.0,168.05,171.9,171.7,172.8,397,6860025000.0,19,330,0.8312
2019-04-05,ASPINWALL,EQ,171.7,172.0,172.0,170.0,171.0,171.0,170.36,2622,44668800000.0,16,2622,1.0
2019-04-08,ASPINWALL,EQ,171.0,174.3,179.3,169.0,169.0,169.65,170.31,6144,104637755000.0,36,5677,0.924
2019-04-09,ASPINWALL,EQ,169.65,166.05,169.65,164.95,167.3,168.25,165.15,1875,30965720000.0,28,1800,0.96
2019-04-10,ASPINWALL,EQ,168.25,170.0,170.0,164.65,165.0,165.05,167.4,5733,95971740000.0,36,4198,0.7323000000000001
2019-04-11,ASPINWALL,EQ,165.05,167.0,167.0,162.0,165.85,165.25,164.28,670,11007000000.0,26,519,0.7746
2019-04-12,ASPINWALL,EQ,165.25,166.95,167.0,163.0,165.0,163.5,163.54,363,5936490000.0,19,257,0.708
2019-04-15,ASPINWALL,EQ,163.5,163.1,169.0,163.1,165.0,166.8,166.83,923,15398740000.0,22,600,0.6501
2019-04-16,ASPINWALL,EQ,166.8,166.85,169.3,165.0,165.0,165.95,165.32,430,7108839999.999998,23,408,0.9488
2019-04-18,ASPINWALL,EQ,165.95,164.05,165.0,156.95,160.0,159.45,161.15,838,13504500000.0,40,650,0.7757
