,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,255,2019-01-01,FSC,EQ,655.85,665.6,665.6,652.05,654.0,653.95,654.56,1527,99951235000.0,103,1311,0.8584999999999999
1,1,1,1,1,1,1,1,256,2019-01-02,FSC,EQ,653.95,652.05,656.0,652.0,656.0,654.8,654.53,1426,93336320000.0,149,1170,0.8205
2,2,2,2,2,2,2,2,257,2019-01-03,FSC,EQ,654.8,652.75,656.0,652.5,654.0,654.0,654.82,1947,127494375000.0,81,1826,0.9379
3,3,3,3,3,3,3,3,258,2019-01-04,FSC,EQ,654.0,657.0,657.0,653.05,654.8,654.7,654.58,1413,92491765000.0,103,1167,0.8259000000000001
4,4,4,4,4,4,4,4,259,2019-01-07,FSC,EQ,654.7,655.05,655.05,652.1,652.5,652.7,653.32,555,36259370000.0,52,456,0.8216
5,5,5,5,5,5,5,5,260,2019-01-08,FSC,EQ,652.7,655.0,660.0,653.0,658.0,656.25,657.97,196877,12953838490000.0,145,196306,0.9971
6,6,6,6,6,6,6,6,261,2019-01-09,FSC,EQ,656.25,660.25,660.6,652.0,652.0,652.2,654.9,1060,69419305000.0,128,837,0.7896
7,7,7,7,7,7,7,7,262,2019-01-10,FSC,EQ,652.2,652.05,655.3,646.9,648.1,651.25,650.51,1443,93869135000.0,176,1118,0.7748
8,8,8,8,8,8,8,8,263,2019-01-11,FSC,EQ,651.25,653.95,655.0,650.0,653.8,652.9,652.79,1056,68934415000.0,103,774,0.733
9,9,9,9,9,9,9,9,264,2019-01-14,FSC,EQ,652.9,659.0,659.0,652.9,656.95,656.05,655.86,969,63552905000.000015,127,763,0.7874
10,10,10,10,10,10,10,10,265,2019-01-15,FSC,EQ,656.05,651.1,656.05,649.0,649.0,650.05,653.01,753,49171765000.0,148,485,0.6441
11,11,11,11,11,11,11,11,266,2019-01-16,FSC,EQ,650.05,650.05,656.95,645.1,656.0,653.4,653.14,885,57802525000.0,123,546,0.6169
