,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2597,2019-01-01,NAHARCAP,EQ,93.8,93.4,95.4,93.0,94.9,94.9,93.71,457,4282745000.0,18.0,419,0.9168
1,1,1,1,1,1,1,1,2598,2019-01-02,NAHARCAP,EQ,94.9,95.9,95.9,92.75,93.0,93.05,93.48,266,2486475000.0,26.0,234,0.8797
2,2,2,2,2,2,2,2,2599,2019-01-03,NAHARCAP,EQ,93.05,93.15,93.95,90.5,92.15,92.15,91.89,13769,126516585000.00005,86.0,2468,0.17920000000000005
3,3,3,3,3,3,3,3,2600,2019-01-04,NAHARCAP,EQ,92.15,93.6,95.5,92.05,93.7,94.05,93.98,11035,103709050000.0,46.0,10566,0.9575
4,4,4,4,4,4,4,4,2601,2019-01-07,NAHARCAP,EQ,94.05,95.5,95.5,92.6,94.0,94.05,93.8,1201,11265905000.0,42.0,614,0.5112
5,5,5,5,5,5,5,5,2602,2019-01-08,NAHARCAP,EQ,94.05,94.05,95.0,93.2,93.45,94.35,94.35,743,7009950000.0,36.0,567,0.7631
6,6,6,6,6,6,6,6,2603,2019-01-09,NAHARCAP,EQ,94.35,93.15,95.2,93.0,93.0,93.0,93.4,316,2951550000.0,14.0,275,0.8703000000000001
7,7,7,7,7,7,7,7,2604,2019-01-10,NAHARCAP,EQ,93.0,92.6,94.7,92.05,93.6,93.55,92.62,830,7687845000.0,24.0,754,0.9084
8,8,8,8,8,8,8,8,2605,2019-01-11,NAHARCAP,EQ,93.55,93.9,94.7,92.1,94.4,93.1,93.46,1597,14926175000.0,35.0,1135,0.7107
9,9,9,9,9,9,9,9,2606,2019-01-14,NAHARCAP,EQ,93.1,93.1,93.9,91.5,92.8,92.8,92.42,1257,11616630000.0,35.0,1155,0.9189
10,10,10,10,10,10,10,10,2607,2019-01-15,NAHARCAP,EQ,92.8,93.3,93.95,92.9,93.0,93.0,93.66,329,3081490000.0,11.0,317,0.9635
11,11,11,11,11,11,11,11,2608,2019-01-16,NAHARCAP,EQ,93.0,92.7,97.3,92.65,96.4,95.95,95.71,2460,23545835000.0,79.0,1182,0.4805
12,12,12,12,12,12,12,12,2609,2019-01-17,NAHARCAP,EQ,95.95,95.9,95.9,93.1,93.9,93.9,93.66,58,543225000.0,25.0,28,0.4828
13,13,13,13,13,13,13,13,2610,2019-01-18,NAHARCAP,EQ,93.9,94.3,95.8,92.8,94.9,93.0,93.22,142,1323690000.0,15.0,132,0.9296
14,14,14,14,14,14,14,14,2611,2019-01-21,NAHARCAP,EQ,93.0,93.9,94.0,92.7,92.7,92.85,93.02,417,3878775000.0,18.0,399,0.9568
15,15,15,15,15,15,15,15,2612,2019-01-22,NAHARCAP,EQ,92.85,93.2,93.2,92.25,92.25,92.25,92.33,831,7673030000.0,10.0,829,0.9976
16,16,16,16,16,16,16,16,2613,2019-01-23,NAHARCAP,EQ,92.25,92.65,94.05,91.5,92.3,92.3,92.39,5491,50731680000.0,25.0,5261,0.9581
17,17,17,17,17,17,17,17,2614,2019-01-24,NAHARCAP,EQ,92.3,92.3,93.7,92.3,92.5,93.1,92.75,742,6882180000.0,18.0,519,0.6995
18,18,18,18,18,18,18,18,2615,2019-01-25,NAHARCAP,EQ,93.1,92.0,96.3,91.5,92.8,92.8,93.22,3259,30381465000.000008,45.0,2293,0.7036
19,19,19,19,19,19,19,19,2616,2019-01-28,NAHARCAP,EQ,92.8,92.0,92.0,89.2,89.2,89.5,89.82,5694,51140995000.0,44.0,5538,0.9726
20,20,20,20,20,20,20,20,2617,2019-01-29,NAHARCAP,EQ,89.5,91.55,91.55,88.05,88.2,88.25,88.59,1272,11269265000.0,16.0,1221,0.9599
21,21,21,21,21,21,21,21,2618,2019-01-30,NAHARCAP,EQ,88.25,88.65,89.85,87.1,87.25,87.2,88.37,675,5965000000.0,11.0,590,0.8741
22,22,22,22,22,22,22,22,2619,2019-01-31,NAHARCAP,EQ,87.2,88.0,89.95,87.5,89.0,89.95,88.59,455,4030635000.0,11.0,451,0.9912
23,23,23,23,23,23,23,23,2620,2019-02-01,NAHARCAP,EQ,89.95,88.1,89.0,85.1,85.55,86.6,86.95,1725,14999704999.999996,60.0,1311,0.76
24,24,24,24,24,24,24,24,2621,2019-02-04,NAHARCAP,EQ,86.6,86.05,87.0,84.05,85.1,85.1,85.11,1165,9915050000.0,48.0,838,0.7193
25,25,25,25,25,25,25,25,2622,2019-02-05,NAHARCAP,EQ,85.1,85.0,87.65,84.2,85.0,85.0,85.93,2992,25708860000.0,22.0,2673,0.8934000000000001
26,26,26,26,26,26,26,26,2623,2019-02-06,NAHARCAP,EQ,85.0,85.0,85.0,83.0,84.0,84.0,84.5,935,7900400000.0,19.0,933,0.9979
27,27,27,27,27,27,27,27,2624,2019-02-07,NAHARCAP,EQ,84.0,85.0,85.85,83.5,84.9,84.15,84.68,1084,9179320000.0,18.0,861,0.7943000000000001
28,28,28,28,28,28,28,28,2625,2019-02-08,NAHARCAP,EQ,84.15,85.0,85.0,82.25,82.55,82.95,83.05,1248,10364280000.0,24.0,1234,0.9888
29,29,29,29,29,29,29,29,2626,2019-02-11,NAHARCAP,EQ,82.95,82.5,84.0,78.2,79.05,79.95,80.28,1807,14507279999.999996,85.0,1214,0.6718000000000001
