,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5730,2019-01-01,IDBI,EQ,61.25,61.45,61.5,61.2,61.45,61.45,61.39,1127959,6924584700000.0,5396.0,472562.0,0.419
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5731,2019-01-02,IDBI,EQ,61.45,61.4,61.5,61.25,61.35,61.35,61.33,2957494,18137143765000.0,2836.0,944096.0,0.31920000000000004
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5732,2019-01-03,IDBI,EQ,61.35,61.35,61.45,61.25,61.35,61.35,61.35,2076879,12740918510000.0,4637.0,1169070.0,0.5629
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5733,2019-01-04,IDBI,EQ,61.35,61.4,61.65,61.25,61.4,61.45,61.45,3405689,20927707615000.0,2279.0,1059210.0,0.311
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5734,2019-01-07,IDBI,EQ,61.45,61.65,61.75,61.25,61.25,61.3,61.45,5901189,36265390275000.0,5751.0,935495.0,0.1585
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5735,2019-01-08,IDBI,EQ,61.3,61.3,62.95,61.05,62.85,61.9,61.42,2387232,14661686455000.002,4209.0,666655.0,0.2793
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5736,2019-01-09,IDBI,EQ,61.9,63.0,65.75,63.0,64.8,64.65,64.49,11347419,73182673615000.0,32106.0,1786460.0,0.1574
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5737,2019-01-10,IDBI,EQ,64.65,64.3,64.9,62.4,62.65,62.7,63.49,3624448,23012935125000.0,10365.0,753981.0,0.208
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5738,2019-01-11,IDBI,EQ,62.7,62.8,63.55,61.2,63.05,63.35,62.58,2772598,17352187030000.002,9100.0,369114.0,0.1331
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5739,2019-01-14,IDBI,EQ,63.35,63.15,63.3,62.1,62.7,62.7,62.67,1944072,12183694805000.0,7236.0,345720.0,0.1778
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5740,2019-01-15,IDBI,EQ,62.7,62.85,63.05,61.5,61.7,61.75,62.09,1760898,10933207645000.0,5950.0,429079.0,0.2437000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5741,2019-01-16,IDBI,EQ,61.75,61.75,62.75,61.55,61.75,61.95,62.01,1327059,8229362600000.0,4800.0,205192.0,0.15460000000000002
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5742,2019-01-17,IDBI,EQ,61.95,62.0,62.3,60.1,60.9,60.7,60.84,2825033,17187991960000.0,8709.0,1058792.0,0.3748
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5743,2019-01-18,IDBI,EQ,60.7,60.9,60.95,57.95,58.2,58.2,59.51,3015286,17944719310000.0,8832.0,649789.0,0.2155
