,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2903,2019-01-01,JKTYRE,EQ,103.7,103.95,104.5,102.15,103.85,103.8,103.29,371151,3833671070000.0015,3603.0,109286.0,0.2945
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2904,2019-01-02,JKTYRE,EQ,103.8,103.8,104.95,102.75,104.15,104.4,104.14,634144,6603882795000.0,4029.0,317871.0,0.5013000000000001
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2905,2019-01-03,JKTYRE,EQ,104.4,104.8,104.9,103.25,103.85,103.9,104.04,472830,4919111350000.0,3552.0,238840.0,0.5051
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2906,2019-01-04,JKTYRE,EQ,103.9,104.3,104.9,102.3,103.15,103.35,103.49,400666,4146538440000.0,3411.0,112964.0,0.28190000000000004
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2907,2019-01-07,JKTYRE,EQ,103.35,103.5,106.35,103.45,103.6,104.0,104.9,573913,6020179820000.0,4359.0,176608.0,0.30770000000000003
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2908,2019-01-08,JKTYRE,EQ,104.0,104.5,104.65,102.7,103.5,103.3,103.31,216865,2240347695000.0,2137.0,72772.0,0.3356
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2909,2019-01-09,JKTYRE,EQ,103.3,103.05,104.2,101.55,101.95,101.9,102.74,241432,2480443000000.0,2627.0,97013.0,0.4018
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2910,2019-01-10,JKTYRE,EQ,101.9,102.5,102.5,101.15,101.9,101.7,101.75,249254,2536172735000.0,2555.0,70823.0,0.2841
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2911,2019-01-11,JKTYRE,EQ,101.7,101.75,101.75,100.25,100.7,101.0,101.02,268730,2714753395000.0,3411.0,82255.0,0.3061
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2912,2019-01-14,JKTYRE,EQ,101.0,101.4,101.4,99.35,99.55,99.9,100.14,295004,2954085430000.0,3448.0,104721.0,0.355
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2913,2019-01-15,JKTYRE,EQ,99.9,100.2,101.1,99.65,100.6,100.7,100.41,222125,2230288580000.0,2396.0,75010.0,0.3377000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2914,2019-01-16,JKTYRE,EQ,100.7,101.0,104.0,100.0,100.85,101.5,101.86,437302,4454329560000.0,4291.0,139780.0,0.3196
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2915,2019-01-17,JKTYRE,EQ,101.5,101.5,102.3,100.25,100.85,101.1,101.22,197958,2003750220000.0,2166.0,49307.0,0.2491
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2916,2019-01-18,JKTYRE,EQ,101.1,101.4,101.75,99.4,99.9,100.0,100.39,243040,2439840470000.0,2739.0,64216.0,0.26420000000000005
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2917,2019-01-21,JKTYRE,EQ,100.0,100.0,100.0,98.7,99.0,99.15,99.2,205534,2038896795000.0,2067.0,100980.0,0.4913
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2918,2019-01-22,JKTYRE,EQ,99.15,99.5,99.5,97.0,98.8,98.15,97.9,222466,2178008170000.0,2240.0,100995.0,0.45399999999999996
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2919,2019-01-23,JKTYRE,EQ,98.15,99.0,99.0,96.6,96.6,97.0,97.65,223387,2181387585000.0,2562.0,100671.0,0.4507
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2920,2019-01-24,JKTYRE,EQ,97.0,96.8,97.05,94.75,95.25,95.5,95.62,228938,2189094225000.0,2626.0,112762.0,0.4925
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2921,2019-01-25,JKTYRE,EQ,95.5,96.25,98.9,95.1,95.95,95.9,96.91,330621,3204180855000.0,3859.0,120464.0,0.3644
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2922,2019-01-28,JKTYRE,EQ,95.9,95.0,95.6,91.5,93.85,94.05,93.28,350659,3270971545000.0,4074.0,121827.0,0.34740000000000004
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2923,2019-01-29,JKTYRE,EQ,94.05,92.05,94.0,92.0,92.85,92.9,92.78,297837,2763210805000.0,2921.0,111542.0,0.3745000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2924,2019-01-30,JKTYRE,EQ,92.9,93.2,94.4,91.05,92.05,92.15,92.32,305849,2823743145000.0,3239.0,115192.0,0.3766
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2925,2019-01-31,JKTYRE,EQ,92.15,92.8,92.9,90.0,90.7,90.8,90.74,484082,4392691420000.0015,5145.0,191623.0,0.3958
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2926,2019-02-01,JKTYRE,EQ,90.8,91.5,93.9,91.0,91.85,92.1,92.51,375714,3475777350000.0,5537.0,129249.0,0.344
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,2927,2019-02-04,JKTYRE,EQ,92.1,92.4,92.4,89.1,90.3,90.55,90.24,367359,3315057240000.0,4823.0,107095.0,0.2915
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,2928,2019-02-05,JKTYRE,EQ,90.55,90.0,90.8,88.5,88.9,88.85,89.5,459880,4115813145000.0015,7314.0,94640.0,0.2058
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,2929,2019-02-06,JKTYRE,EQ,88.85,89.1,90.7,87.0,89.6,89.55,88.87,315855,2807122770000.0,3315.0,103605.0,0.328
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,2930,2019-02-07,JKTYRE,EQ,89.55,89.5,92.7,89.0,90.9,91.6,91.23,358375,3269612760000.0,4254.0,152468.0,0.4254
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,2931,2019-02-08,JKTYRE,EQ,91.6,91.2,91.2,89.1,89.7,89.95,90.05,245430,2210001575000.0,2603.0,93207.0,0.3798
