,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1671,2019-01-01,INDTERRAIN,EQ,138.95,141.75,141.8,136.0,139.3,138.55,138.71,1964,27242375000.0,162.0,1263,0.6431
1,1,1,1,1,1,1,1,1672,2019-01-02,INDTERRAIN,EQ,138.55,139.05,139.2,135.1,137.5,137.85,137.75,2448,33721410000.0,162.0,760,0.3105
2,2,2,2,2,2,2,2,1673,2019-01-03,INDTERRAIN,EQ,137.85,136.65,139.0,135.0,135.5,136.15,136.85,8238,112733935000.00005,190.0,5347,0.6491
3,3,3,3,3,3,3,3,1674,2019-01-04,INDTERRAIN,EQ,136.15,137.45,138.4,134.0,137.35,136.5,136.29,7870,107256450000.0,312.0,5321,0.6761
4,4,4,4,4,4,4,4,1675,2019-01-07,INDTERRAIN,EQ,136.5,139.5,139.5,132.5,135.7,134.25,135.72,6247,84785175000.0,260.0,3963,0.6344
5,5,5,5,5,5,5,5,1676,2019-01-08,INDTERRAIN,EQ,134.25,132.2,137.0,132.2,136.8,136.65,136.43,4892,66740900000.0,179.0,3273,0.6691
6,6,6,6,6,6,6,6,1677,2019-01-09,INDTERRAIN,EQ,136.65,137.95,138.8,135.0,137.0,136.8,136.84,1771,24233765000.0,81.0,1393,0.7866
7,7,7,7,7,7,7,7,1678,2019-01-10,INDTERRAIN,EQ,136.8,138.6,139.2,135.35,136.95,136.95,137.62,1045,14380854999.999996,109.0,612,0.5856
8,8,8,8,8,8,8,8,1679,2019-01-11,INDTERRAIN,EQ,136.95,139.1,139.35,132.5,135.2,136.15,136.04,1633,22215060000.0,109.0,1119,0.6851999999999999
9,9,9,9,9,9,9,9,1680,2019-01-14,INDTERRAIN,EQ,136.15,135.05,138.0,131.5,137.0,137.9,136.9,6257,85657460000.0,399.0,4155,0.6641
10,10,10,10,10,10,10,10,1681,2019-01-15,INDTERRAIN,EQ,137.9,139.9,139.9,133.85,137.0,136.85,137.1,2763,37881645000.0,304.0,1461,0.5288
11,11,11,11,11,11,11,11,1682,2019-01-16,INDTERRAIN,EQ,136.85,136.05,139.45,134.55,138.3,138.35,137.35,1472,20218135000.0,227.0,872,0.5924
12,12,12,12,12,12,12,12,1683,2019-01-17,INDTERRAIN,EQ,138.35,136.0,137.0,133.5,134.9,134.95,134.66,3072,41367545000.0,135.0,2085,0.6787000000000001
13,13,13,13,13,13,13,13,1684,2019-01-18,INDTERRAIN,EQ,134.95,136.25,136.5,131.35,132.8,132.8,133.14,2268,30196575000.0,154.0,1920,0.8466
14,14,14,14,14,14,14,14,1685,2019-01-21,INDTERRAIN,EQ,132.8,132.15,134.85,131.0,131.95,131.95,131.9,1081,14258620000.000004,88.0,618,0.5717
15,15,15,15,15,15,15,15,1686,2019-01-22,INDTERRAIN,EQ,131.95,131.05,136.8,131.0,132.5,134.5,133.61,4230,56517680000.000015,186.0,3633,0.8589
16,16,16,16,16,16,16,16,1687,2019-01-23,INDTERRAIN,EQ,134.5,133.05,135.0,130.55,130.65,131.15,132.0,3279,43283885000.0,171.0,2773,0.8456999999999999
17,17,17,17,17,17,17,17,1688,2019-01-24,INDTERRAIN,EQ,131.15,131.05,137.0,130.0,133.6,132.25,132.67,8652,114790295000.0,237.0,7009,0.8101
18,18,18,18,18,18,18,18,1689,2019-01-25,INDTERRAIN,EQ,132.25,130.65,137.0,130.15,130.55,131.05,133.14,1352,18000740000.0,111.0,1036,0.7663
