,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681,2019-01-01,RJL,EQ,314.65,312.05,319.9,307.05,319.7,318.15,315.4,1175,37059805000.0,83.0,873,0.743
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2682,2019-01-02,RJL,EQ,318.15,315.05,320.0,308.65,318.0,313.9,314.13,982,30847935000.0,110.0,538,0.5479
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2683,2019-01-03,RJL,EQ,313.9,313.9,315.0,310.5,314.95,313.55,314.17,698,21928870000.0,75.0,319,0.457
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2684,2019-01-04,RJL,EQ,313.55,312.05,314.85,309.05,314.85,314.0,311.55,455,14175429999.999996,32.0,311,0.6835
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2685,2019-01-07,RJL,EQ,314.0,314.9,316.75,308.1,309.2,310.2,310.42,964,29924185000.0,68.0,783,0.8122
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2686,2019-01-08,RJL,EQ,310.2,309.3,313.45,309.3,310.0,310.0,310.04,710,22013010000.0,39.0,455,0.6408
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2687,2019-01-09,RJL,EQ,310.0,310.15,317.9,308.6,313.05,315.2,314.61,1361,42818075000.0,58.0,1043,0.7663
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2688,2019-01-10,RJL,EQ,315.2,311.15,315.55,309.45,309.45,310.75,312.36,7045,220055335000.0,73.0,5970,0.8473999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2689,2019-01-11,RJL,EQ,310.75,310.75,315.05,307.75,309.25,310.55,310.0,998,30938285000.0,220.0,525,0.5261
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2690,2019-01-14,RJL,EQ,310.55,310.4,310.4,305.0,306.45,307.3,306.86,1296,39768630000.0,47.0,951,0.7338
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2691,2019-01-15,RJL,EQ,307.3,312.35,312.35,306.15,309.0,309.25,308.84,826,25510035000.0,92.0,549,0.6646
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2692,2019-01-16,RJL,EQ,309.25,310.0,311.35,307.95,308.5,310.0,309.84,3464,107329375000.0,48.0,3263,0.942
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2693,2019-01-17,RJL,EQ,310.0,311.75,313.0,306.7,307.75,308.55,308.8,2560,79053085000.0,170.0,1783,0.6965000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2694,2019-01-18,RJL,EQ,308.55,308.05,309.2,306.5,306.5,307.35,307.92,4054,124830460000.00005,68.0,3090,0.7622
