Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ARVIND,EQ,97.8,97.95,99.1,97.05,98.35,98.4,98.26,1507945,14817525885000.0,10121.0,320037.0,0.2122
2019-01-02,ARVIND,EQ,98.4,98.0,98.65,96.05,96.35,96.3,97.3,1421931,13834956969999.998,9845.0,373412.0,0.2626
2019-01-03,ARVIND,EQ,96.3,96.5,97.4,94.75,95.1,95.1,96.37,2130504,20530606295000.0,13356.0,554198.0,0.2601
2019-01-04,ARVIND,EQ,95.1,95.5,97.2,93.25,97.1,96.55,95.32,2363156,22526572340000.0,12479.0,459104.0,0.1943
2019-01-07,ARVIND,EQ,96.55,97.05,97.7,95.55,96.55,96.1,96.36,908212,8751745555000.0,5823.0,168624.0,0.1857
2019-01-08,ARVIND,EQ,96.1,96.5,97.55,95.5,96.1,96.4,96.37,1158375,11162808495000.0,15058.0,295807.0,0.2554
2019-01-09,ARVIND,EQ,96.4,96.8,97.25,95.9,96.5,96.45,96.55,1387765,13398838135000.0,12071.0,405132.0,0.2919
2019-01-10,ARVIND,EQ,96.45,96.0,98.85,96.0,98.1,98.3,97.69,1673935,16352276315000.0,21235.0,456971.0,0.273
2019-01-11,ARVIND,EQ,98.3,98.7,100.95,96.6,97.15,97.55,98.36,8434749,82964837420000.0,50829.0,1784439.0,0.2116
2019-01-14,ARVIND,EQ,97.55,97.6,97.8,93.0,95.3,95.05,95.08,3777134,35911568630000.0,22016.0,1038760.0,0.275
2019-01-15,ARVIND,EQ,95.05,95.4,95.6,94.05,95.4,95.1,95.07,1972590,18752748630000.0,10089.0,384642.0,0.195
2019-01-16,ARVIND,EQ,95.1,95.0,96.7,95.0,96.3,96.4,96.05,2313379,22219323815000.0,11564.0,1052623.0,0.455
2019-01-17,ARVIND,EQ,96.4,96.25,96.45,93.85,94.5,94.45,94.76,1310234,12416018505000.0,7514.0,328308.0,0.2506
2019-01-18,ARVIND,EQ,94.45,94.6,95.2,92.8,93.05,93.1,93.6,914293,8557661030000.0,6143.0,258880.0,0.2831
2019-01-21,ARVIND,EQ,93.1,93.1,94.0,91.8,92.1,92.35,92.69,868693,8052066420000.0,8688.0,238324.0,0.2743
2019-01-22,ARVIND,EQ,92.35,93.0,93.95,90.45,91.0,91.05,91.74,1738896,15952298594999.998,11339.0,339160.0,0.195
2019-01-23,ARVIND,EQ,91.05,91.0,92.4,90.55,90.8,91.1,91.42,1112156,10167318105000.0,8623.0,308400.0,0.2773
2019-01-24,ARVIND,EQ,91.1,91.3,91.3,89.15,89.55,89.55,89.94,1018072,9156924085000.0,6510.0,209765.0,0.20600000000000002
