,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4977,2019-01-01,KOTHARIPRO,EQ,99.45,100.35,100.9,98.85,99.75,100.0,99.85,5706,56973560000.0,361.0,3231.0,0.5662
1,1,1,1,1,1,1,1,4978,2019-01-02,KOTHARIPRO,EQ,100.0,100.9,100.9,98.0,99.2,99.3,99.48,3310,32927610000.0,450.0,1000.0,0.30210000000000004
2,2,2,2,2,2,2,2,4979,2019-01-03,KOTHARIPRO,EQ,99.3,99.6,100.85,96.4,100.0,99.8,99.09,4779,47356970000.0,480.0,1985.0,0.4154
3,3,3,3,3,3,3,3,4980,2019-01-04,KOTHARIPRO,EQ,99.8,99.25,99.85,97.6,98.35,98.35,98.7,2808,27715650000.0,436.0,842.0,0.2999
4,4,4,4,4,4,4,4,4981,2019-01-07,KOTHARIPRO,EQ,98.35,99.5,100.0,97.5,97.85,97.95,98.7,1240,12239080000.0,166.0,473.0,0.3815
5,5,5,5,5,5,5,5,4982,2019-01-08,KOTHARIPRO,EQ,97.95,98.0,99.3,96.5,98.8,98.05,98.08,1766,17321205000.0,116.0,869.0,0.4921
6,6,6,6,6,6,6,6,4983,2019-01-09,KOTHARIPRO,EQ,98.05,100.0,101.5,96.7,99.7,98.6,98.63,2831,27920905000.0,499.0,302.0,0.1067
7,7,7,7,7,7,7,7,4984,2019-01-10,KOTHARIPRO,EQ,98.6,97.95,100.0,97.95,98.35,98.35,98.5,2910,28662090000.000008,469.0,627.0,0.2155
8,8,8,8,8,8,8,8,4985,2019-01-11,KOTHARIPRO,EQ,98.35,99.9,99.9,94.0,98.0,97.25,97.81,3991,39035070000.0,488.0,1308.0,0.32770000000000005
9,9,9,9,9,9,9,9,4986,2019-01-14,KOTHARIPRO,EQ,97.25,102.0,102.05,98.7,100.0,100.0,100.78,5404,54460194999.999985,250.0,3408.0,0.6306
10,10,10,10,10,10,10,10,4987,2019-01-15,KOTHARIPRO,EQ,100.0,99.95,106.7,97.4,102.0,102.7,102.65,8831,90646450000.0,653.0,3275.0,0.3709000000000001
11,11,11,11,11,11,11,11,4988,2019-01-16,KOTHARIPRO,EQ,102.7,101.1,103.75,100.05,101.65,100.65,101.18,1046,10583070000.0,145.0,658.0,0.6291
12,12,12,12,12,12,12,12,4989,2019-01-17,KOTHARIPRO,EQ,100.65,101.95,106.65,98.55,100.1,100.15,100.7,5336,53735519999.999985,658.0,1265.0,0.2371
13,13,13,13,13,13,13,13,4990,2019-01-18,KOTHARIPRO,EQ,100.15,101.0,104.7,98.3,98.35,99.1,99.67,2344,23363470000.0,392.0,674.0,0.28750000000000003
14,14,14,14,14,14,14,14,4991,2019-01-21,KOTHARIPRO,EQ,99.1,101.75,101.75,97.55,99.0,98.4,98.92,3085,30515850000.0,395.0,986.0,0.3196
15,15,15,15,15,15,15,15,4992,2019-01-22,KOTHARIPRO,EQ,98.4,100.0,100.0,95.65,99.0,98.0,97.43,3233,31500340000.000008,490.0,1026.0,0.3174
16,16,16,16,16,16,16,16,4993,2019-01-23,KOTHARIPRO,EQ,98.0,97.85,99.1,96.65,96.65,96.8,97.8,2743,26825395000.0,444.0,482.0,0.1757
17,17,17,17,17,17,17,17,4994,2019-01-24,KOTHARIPRO,EQ,96.8,96.65,98.55,96.05,98.55,97.1,96.88,931,9019475000.0,138.0,276.0,0.2965
18,18,18,18,18,18,18,18,4995,2019-01-25,KOTHARIPRO,EQ,97.1,96.15,98.45,96.0,96.0,96.05,96.72,3597,34790630000.0,458.0,700.0,0.1946
19,19,19,19,19,19,19,19,4996,2019-01-28,KOTHARIPRO,EQ,96.05,98.5,98.55,92.1,93.25,93.85,93.75,3936,36899445000.0,571.0,944.0,0.2398
20,20,20,20,20,20,20,20,4997,2019-01-29,KOTHARIPRO,EQ,93.85,92.05,95.0,90.0,91.75,91.7,92.48,4446,41117105000.0,464.0,2313.0,0.5202
21,21,21,21,21,21,21,21,4998,2019-01-30,KOTHARIPRO,EQ,91.7,92.7,94.1,91.1,93.0,91.7,92.12,4601,42383925000.0,488.0,1638.0,0.35600000000000004
22,22,22,22,22,22,22,22,4999,2019-01-31,KOTHARIPRO,EQ,91.7,92.9,93.9,88.05,88.75,89.45,90.93,6030,54828175000.0,589.0,2397.0,0.3975
23,23,23,23,23,23,23,23,5000,2019-02-01,KOTHARIPRO,EQ,89.45,94.75,95.0,88.25,91.5,91.65,90.97,3551,32302565000.000008,515.0,1316.0,0.3706
24,24,24,24,24,24,24,24,5001,2019-02-04,KOTHARIPRO,EQ,91.65,91.2,95.35,88.05,90.45,90.45,91.9,1876,17240390000.0,146.0,963.0,0.5133
25,25,25,25,25,25,25,25,5002,2019-02-05,KOTHARIPRO,EQ,90.45,91.0,93.95,88.25,90.6,90.05,90.97,3438,31276295000.0,496.0,914.0,0.2659
26,26,26,26,26,26,26,26,5003,2019-02-06,KOTHARIPRO,EQ,90.05,94.0,94.0,87.0,90.95,90.7,88.87,1676,14895245000.000004,248.0,602.0,0.3592
27,27,27,27,27,27,27,27,5004,2019-02-07,KOTHARIPRO,EQ,90.7,92.0,92.0,87.15,89.55,88.6,88.76,2746,24373800000.0,336.0,1163.0,0.4235
28,28,28,28,28,28,28,28,5005,2019-02-08,KOTHARIPRO,EQ,88.6,93.9,93.9,85.15,92.7,91.75,90.19,2917,26308200000.0,198.0,1305.0,0.4474
29,29,29,29,29,29,29,29,5006,2019-02-11,KOTHARIPRO,EQ,91.75,86.8,91.75,86.8,91.6,90.5,89.64,5315,47641550000.0,498.0,2724.0,0.5125
30,30,30,30,30,30,30,30,5007,2019-02-12,KOTHARIPRO,EQ,90.5,93.0,93.0,85.15,85.8,85.65,86.5,7613,65852344999.999985,566.0,3517.0,0.462
31,31,31,31,31,31,31,31,5008,2019-02-13,KOTHARIPRO,EQ,85.65,89.85,89.85,82.3,83.3,84.3,84.43,6337,53504819999.999985,706.0,2697.0,0.4256
32,32,32,32,32,32,32,32,5009,2019-02-14,KOTHARIPRO,EQ,84.3,83.3,85.9,82.3,83.5,83.1,83.82,5591,46864485000.0,533.0,2701.0,0.4831
33,33,33,33,33,33,33,33,5010,2019-02-15,KOTHARIPRO,EQ,83.1,83.6,83.6,80.5,81.7,80.7,81.27,4477,36385815000.0,185.0,2672.0,0.5968
34,34,34,34,34,34,34,34,5011,2019-02-18,KOTHARIPRO,EQ,80.7,80.15,85.45,75.8,77.0,77.65,77.21,5632,43482100000.0,368.0,2538.0,0.4506000000000001
