,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2019-01-01,MASFIN,EQ,599.4,593.55,593.55,572.0,579.5,577.1,580.44,16985,985875110000.0,982,8860,0.5216
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,298,2019-01-02,MASFIN,EQ,577.1,588.4,593.95,562.0,565.0,567.6,575.59,16711,961876460000.0,1638,6473,0.3873
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,299,2019-01-03,MASFIN,EQ,567.6,567.9,570.05,555.0,562.0,564.95,564.18,5933,334727200000.0,575,3716,0.6263000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,300,2019-01-04,MASFIN,EQ,564.95,562.15,563.1,550.5,550.5,555.05,557.89,2292,127869370000.0,210,1555,0.6784
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,301,2019-01-07,MASFIN,EQ,555.05,552.05,564.45,550.0,550.0,555.2,552.69,21557,1191432000000.0,533,17008,0.789
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,302,2019-01-08,MASFIN,EQ,555.2,550.25,555.05,543.2,548.4,548.65,549.99,6664,366513590000.0,733,3391,0.5089
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,303,2019-01-09,MASFIN,EQ,548.65,540.05,546.6,535.0,537.0,539.4,541.71,2372,128494220000.0,356,1096,0.4621
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,304,2019-01-10,MASFIN,EQ,539.4,537.55,545.0,530.25,534.9,536.7,538.34,4012,215983665000.0,375,2347,0.585
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,305,2019-01-11,MASFIN,EQ,536.7,538.8,541.2,533.45,536.0,536.2,535.99,2546,136462060000.00005,145,2238,0.8790000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,306,2019-01-14,MASFIN,EQ,536.2,531.9,546.95,529.0,545.0,542.2,535.92,1993,106809130000.0,319,1198,0.6011
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,307,2019-01-15,MASFIN,EQ,542.2,543.15,552.0,537.2,550.0,546.4,543.59,3014,163837895000.0,273,1913,0.6347
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,308,2019-01-16,MASFIN,EQ,546.4,546.55,564.95,541.05,543.2,551.45,554.41,3994,221431190000.0,583,1663,0.4164
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,309,2019-01-17,MASFIN,EQ,551.45,548.35,560.0,541.1,557.45,558.0,553.48,42866,2372536105000.0,640,38564,0.8996
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,310,2019-01-18,MASFIN,EQ,558.0,552.35,552.35,546.8,549.95,549.75,549.81,6099,335330100000.0,622,4645,0.7615999999999999
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,311,2019-01-21,MASFIN,EQ,549.75,546.3,561.7,543.6,560.0,559.1,556.02,2475,137615000000.0,229,1927,0.7786
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,312,2019-01-22,MASFIN,EQ,559.1,551.95,557.95,546.0,550.0,549.95,550.6,7719,425008955000.0,1039,5127,0.6642
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,313,2019-01-23,MASFIN,EQ,549.95,547.1,548.65,537.5,544.5,544.3,543.95,4981,270939045000.0001,355,2813,0.5647
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,314,2019-01-24,MASFIN,EQ,544.3,556.0,556.0,535.25,536.0,536.55,539.46,2206,119004910000.00005,227,816,0.3699
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,315,2019-01-25,MASFIN,EQ,536.55,535.0,548.75,525.0,528.0,532.6,538.91,2380,128261435000.00005,275,1197,0.5029
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,316,2019-01-28,MASFIN,EQ,532.6,524.65,537.7,516.25,517.6,527.4,524.93,3671,192703625000.0,573,2033,0.5538000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,317,2019-01-29,MASFIN,EQ,527.4,520.45,546.85,509.65,544.5,539.7,533.57,4375,233438300000.0,513,2390,0.5463
