,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,5233,2019-01-01,JCHAC,EQ,1820.75,1797.95,1848.0,1794.2,1813.95,1811.75,1817.57,1263,229559325000.0,398.0,618.0,0.4893
1,1,1,1,1,1,1,1,5234,2019-01-02,JCHAC,EQ,1811.75,1804.8,1824.7,1702.5,1719.9,1744.35,1753.97,4728,829277355000.0,520.0,3918.0,0.8287000000000001
2,2,2,2,2,2,2,2,5235,2019-01-03,JCHAC,EQ,1744.35,1739.8,1749.95,1665.1,1680.0,1689.65,1706.79,3349,571604140000.0,933.0,1999.0,0.5969
3,3,3,3,3,3,3,3,5236,2019-01-04,JCHAC,EQ,1689.65,1666.0,1770.0,1665.95,1747.0,1757.05,1727.55,5408,934257150000.0,1961.0,3132.0,0.5791
4,4,4,4,4,4,4,4,5237,2019-01-07,JCHAC,EQ,1757.05,1747.0,1750.0,1712.0,1729.5,1735.75,1739.87,788,137101745000.0,179.0,410.0,0.5203
5,5,5,5,5,5,5,5,5238,2019-01-08,JCHAC,EQ,1735.75,1739.4,1752.9,1720.3,1747.95,1746.7,1738.43,894,155415495000.0,249.0,462.0,0.5168
6,6,6,6,6,6,6,6,5239,2019-01-09,JCHAC,EQ,1746.7,1736.75,1829.0,1732.55,1784.0,1782.25,1787.33,7592,1356938480000.0,851.0,6052.0,0.7972
7,7,7,7,7,7,7,7,5240,2019-01-10,JCHAC,EQ,1782.25,1782.3,1782.3,1750.05,1750.15,1752.7,1763.68,766,135098155000.0,219.0,472.0,0.6162
8,8,8,8,8,8,8,8,5241,2019-01-11,JCHAC,EQ,1752.7,1760.85,1779.9,1751.0,1751.0,1764.8,1758.93,610,107294545000.0,182.0,457.0,0.7492000000000001
9,9,9,9,9,9,9,9,5242,2019-01-14,JCHAC,EQ,1764.8,1772.15,1772.15,1735.0,1750.0,1750.1,1746.11,998,174261805000.0,285.0,542.0,0.5431
10,10,10,10,10,10,10,10,5243,2019-01-15,JCHAC,EQ,1750.1,1790.0,1790.95,1758.95,1789.9,1785.2,1779.66,1440,256271155000.0,419.0,900.0,0.625
11,11,11,11,11,11,11,11,5244,2019-01-16,JCHAC,EQ,1785.2,1817.8,1859.9,1781.05,1849.95,1844.35,1832.83,7028,1288109690000.0,1211.0,4539.0,0.6458
12,12,12,12,12,12,12,12,5245,2019-01-17,JCHAC,EQ,1844.35,1830.85,1850.0,1793.0,1805.0,1809.0,1823.32,1206,219891820000.00006,319.0,506.0,0.4196
