,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,4193,2019-01-01,SMARTLINK,EQ,85.4,85.55,86.95,85.3,86.9,86.4,86.29,2436,21019390000.0,76.0,1624.0,0.6667000000000001
1,1,1,1,1,1,1,1,4194,2019-01-02,SMARTLINK,EQ,86.4,87.0,92.9,83.5,87.5,88.1,90.02,84248,758423225000.0,1621.0,15811.0,0.1877
2,2,2,2,2,2,2,2,4195,2019-01-03,SMARTLINK,EQ,88.1,87.6,89.65,87.0,88.0,87.15,87.93,4312,37913755000.0,165.0,1761.0,0.4084
3,3,3,3,3,3,3,3,4196,2019-01-04,SMARTLINK,EQ,87.15,85.45,91.4,85.45,86.8,86.75,89.38,39714,354972540000.0,777.0,10198.0,0.25680000000000003
4,4,4,4,4,4,4,4,4197,2019-01-07,SMARTLINK,EQ,86.75,88.05,88.05,85.5,85.5,85.6,86.21,3961,34148535000.0,116.0,2290.0,0.5781000000000001
5,5,5,5,5,5,5,5,4198,2019-01-08,SMARTLINK,EQ,85.6,86.0,87.9,85.35,85.7,86.2,85.96,2814,24189395000.0,109.0,1627.0,0.5782
6,6,6,6,6,6,6,6,4199,2019-01-09,SMARTLINK,EQ,86.2,86.3,87.0,85.55,86.0,85.95,86.34,1797,15515340000.0,54.0,1190.0,0.6622
7,7,7,7,7,7,7,7,4200,2019-01-10,SMARTLINK,EQ,85.95,86.9,87.0,85.75,85.75,86.25,86.29,1103,9517250000.0,29.0,595.0,0.5394
8,8,8,8,8,8,8,8,4201,2019-01-11,SMARTLINK,EQ,86.25,87.0,87.0,85.05,86.0,85.7,85.84,10584,90856410000.0,300.0,5414.0,0.5115
9,9,9,9,9,9,9,9,4202,2019-01-14,SMARTLINK,EQ,85.7,86.15,88.0,85.6,87.0,86.75,86.51,3111,26913970000.0,106.0,1985.0,0.6381
