,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
48,48,48,48,48,48,48,48,48,48,5176,2019-03-11,APCOTEXIND,EQ,466.7,473.95,475.0,464.85,474.8,472.1,469.36,4630,217315005000.0,300.0,2458.0,0.5309
49,49,49,49,49,49,49,49,49,49,5177,2019-03-12,APCOTEXIND,EQ,472.1,475.0,485.0,473.05,473.1,476.2,477.92,4671,223234675000.0,386.0,2593.0,0.5551
50,50,50,50,50,50,50,50,50,50,5178,2019-03-13,APCOTEXIND,EQ,476.2,483.0,504.95,476.85,496.65,500.3,491.22,9472,465279065000.0001,1070.0,4596.0,0.4852
51,51,51,51,51,51,51,51,51,51,5179,2019-03-14,APCOTEXIND,EQ,500.3,495.0,510.3,490.05,495.0,497.0,497.39,1935,96244005000.0,277.0,987.0,0.5101
52,52,52,52,52,52,52,52,52,52,5180,2019-03-15,APCOTEXIND,EQ,497.0,495.0,505.0,485.55,500.0,500.55,499.51,4801,239812880000.0,375.0,3477.0,0.7242000000000001
53,53,53,53,53,53,53,53,53,53,5181,2019-03-18,APCOTEXIND,EQ,500.55,517.95,525.0,511.0,518.35,516.95,518.3,31047,1609173015000.0,1349.0,16824.0,0.5418999999999999
54,54,54,54,54,54,54,54,54,54,5182,2019-03-19,APCOTEXIND,EQ,516.95,524.9,524.9,510.0,516.4,514.6,514.36,2748,141347480000.0,264.0,1924.0,0.7001000000000001
55,55,55,55,55,55,55,55,55,55,5183,2019-03-20,APCOTEXIND,EQ,514.6,520.0,523.0,511.0,522.2,515.75,517.03,8539,441488340000.0001,585.0,2388.0,0.2797
56,56,56,56,56,56,56,56,56,56,5184,2019-03-22,APCOTEXIND,EQ,515.75,508.0,523.0,508.0,522.5,522.2,521.1,6570,342361220000.0,444.0,4314.0,0.6566
57,57,57,57,57,57,57,57,57,57,5185,2019-03-25,APCOTEXIND,EQ,522.2,508.55,517.95,504.0,515.0,513.8,512.63,6840,350637170000.0,388.0,4389.0,0.6417
58,58,58,58,58,58,58,58,58,58,5186,2019-03-26,APCOTEXIND,EQ,513.8,509.0,522.05,507.55,515.0,515.8,515.88,2314,119374925000.0,301.0,1378.0,0.5955
59,59,59,59,59,59,59,59,59,59,5187,2019-03-27,APCOTEXIND,EQ,515.8,515.1,524.8,515.1,517.0,519.8,519.98,23950,1245358710000.0,404.0,20529.0,0.8572
60,60,60,60,60,60,60,60,60,60,5188,2019-03-28,APCOTEXIND,EQ,519.8,513.35,520.0,513.35,516.0,516.35,516.71,2281,117860939999.99995,194.0,891.0,0.3906000000000001
61,61,61,61,61,61,61,61,61,61,5189,2019-03-29,APCOTEXIND,EQ,516.35,522.0,530.3,515.45,522.1,526.0,520.18,8482,441220205000.0,368.0,7435.0,0.8765999999999999
62,62,62,62,62,62,62,62,62,62,5190,2019-04-01,APCOTEXIND,EQ,526.0,529.8,529.8,518.8,518.8,521.35,525.04,1707,89623655000.0,196.0,953.0,0.5583
63,63,63,63,63,63,63,63,63,63,5191,2019-04-02,APCOTEXIND,EQ,521.35,519.0,523.1,512.0,512.0,515.45,517.73,1253,64872119999.999985,145.0,850.0,0.6784
64,64,64,64,64,64,64,64,64,64,5192,2019-04-03,APCOTEXIND,EQ,515.45,512.0,529.45,512.0,517.0,523.85,524.18,4057,212659275000.0,301.0,2034.0,0.5014000000000001
65,65,65,65,65,65,65,65,65,65,5193,2019-04-04,APCOTEXIND,EQ,523.85,522.0,524.0,515.6,516.0,518.3,519.24,1067,55403015000.0,110.0,561.0,0.5258
66,66,66,66,66,66,66,66,66,66,5194,2019-04-05,APCOTEXIND,EQ,518.3,527.95,545.0,523.0,541.25,540.9,536.85,14551,781164040000.0,985.0,8281.0,0.5690999999999999
67,67,67,67,67,67,67,67,67,67,5195,2019-04-08,APCOTEXIND,EQ,540.9,542.0,554.05,539.75,542.0,542.0,545.7,8955,488671630000.0,504.0,5616.0,0.6271
68,68,68,68,68,68,68,68,68,68,5196,2019-04-09,APCOTEXIND,EQ,542.0,547.5,547.5,533.9,537.0,536.4,536.57,4202,225466090000.0,300.0,3044.0,0.7244
69,69,69,69,69,69,69,69,69,69,5197,2019-04-10,APCOTEXIND,EQ,536.4,537.0,537.0,530.0,532.0,532.65,532.71,3022,160984065000.0,208.0,2422.0,0.8015000000000001
70,70,70,70,70,70,70,70,70,70,5198,2019-04-11,APCOTEXIND,EQ,532.65,531.0,531.0,521.0,526.9,524.5,525.37,5497,288794155000.0,502.0,2639.0,0.4801
71,71,71,71,71,71,71,71,71,71,5199,2019-04-12,APCOTEXIND,EQ,524.5,526.0,534.05,520.5,532.0,530.5,527.06,4582,241497065000.0,302.0,2664.0,0.5814
72,72,72,72,72,72,72,72,72,72,5200,2019-04-15,APCOTEXIND,EQ,530.5,538.9,545.4,524.75,543.0,542.7,535.75,7405,396723720000.0,399.0,5372.0,0.7255
73,73,73,73,73,73,73,73,73,73,5201,2019-04-16,APCOTEXIND,EQ,542.7,542.0,543.85,535.5,539.0,539.75,539.65,3637,196271040000.0,238.0,2461.0,0.6767000000000001
74,74,74,74,74,74,74,74,74,74,5202,2019-04-18,APCOTEXIND,EQ,539.75,540.0,545.0,535.1,542.0,540.25,539.98,4161,224685025000.0,225.0,3372.0,0.8104000000000001
75,75,75,75,75,75,75,75,75,75,5203,2019-04-22,APCOTEXIND,EQ,540.25,538.0,545.0,534.05,544.95,538.65,538.79,3706,199675450000.0,306.0,2468.0,0.6659
76,76,76,76,76,76,76,76,76,76,5204,2019-04-23,APCOTEXIND,EQ,538.65,536.3,542.4,535.6,540.0,539.2,538.95,977,52655560000.0,84.0,680.0,0.696
77,77,77,77,77,77,77,77,77,77,5205,2019-04-24,APCOTEXIND,EQ,539.2,545.0,545.0,535.1,542.3,542.05,540.54,5312,287137100000.0,296.0,2193.0,0.4128
78,78,78,78,78,78,78,78,78,78,5206,2019-04-25,APCOTEXIND,EQ,542.05,542.0,544.6,536.65,542.5,540.6,540.14,7237,390897240000.0,351.0,2812.0,0.3886
79,79,79,79,79,79,79,79,79,79,5207,2019-04-26,APCOTEXIND,EQ,540.6,540.9,568.0,540.0,545.0,547.8,553.13,37288,2062510475000.0,2275.0,16153.0,0.4332
80,80,80,80,80,80,80,80,80,80,5208,2019-04-30,APCOTEXIND,EQ,547.8,554.5,554.5,535.2,535.4,538.8,541.11,7494,405505220000.0,433.0,3829.0,0.5109
81,81,81,81,81,81,81,81,81,81,5209,2019-05-02,APCOTEXIND,EQ,538.8,531.5,545.95,531.5,535.1,541.95,540.4,9430,509598675000.0,634.0,2193.0,0.2326000000000001
82,82,82,82,82,82,82,82,82,82,5210,2019-05-03,APCOTEXIND,EQ,541.95,541.95,541.95,504.0,506.0,505.9,513.29,42151,2163586185000.0,1703.0,21084.0,0.5002000000000001
83,83,83,83,83,83,83,83,83,83,5211,2019-05-06,APCOTEXIND,EQ,505.9,501.0,512.0,495.25,508.0,506.1,504.5,4347,219305040000.0,350.0,3314.0,0.7624
84,84,84,84,84,84,84,84,84,84,5212,2019-05-07,APCOTEXIND,EQ,506.1,508.0,522.85,504.0,516.5,516.05,514.68,7076,364188480000.0,426.0,5139.0,0.7263
85,85,85,85,85,85,85,85,85,85,5213,2019-05-08,APCOTEXIND,EQ,516.05,511.0,516.0,508.2,516.0,513.1,511.73,1358,69493190000.0,126.0,1066.0,0.785
86,86,86,86,86,86,86,86,86,86,5214,2019-05-09,APCOTEXIND,EQ,513.1,508.05,510.25,501.25,503.0,503.25,506.16,1576,79771185000.0,198.0,871.0,0.5527000000000001
87,87,87,87,87,87,87,87,87,87,5215,2019-05-10,APCOTEXIND,EQ,503.25,508.05,512.15,500.1,502.1,503.6,507.7,1865,94685340000.0,179.0,1241.0,0.6654000000000001
88,88,88,88,88,88,88,88,88,88,5216,2019-05-13,APCOTEXIND,EQ,503.6,498.0,517.0,488.55,504.95,501.7,505.83,4467,225955005000.0,287.0,3208.0,0.7182
89,89,89,89,89,89,89,89,89,89,5217,2019-05-14,APCOTEXIND,EQ,501.7,498.0,508.9,497.05,504.0,504.85,503.81,1992,100359210000.0,271.0,1138.0,0.5713
90,90,90,90,90,90,90,90,90,90,5218,2019-05-15,APCOTEXIND,EQ,504.85,509.75,511.0,494.4,506.9,500.15,501.91,1449,72726815000.0,148.0,823.0,0.568
91,91,91,91,91,91,91,91,91,91,5219,2019-05-16,APCOTEXIND,EQ,500.15,500.4,508.85,499.25,507.0,506.15,503.89,1922,96848395000.0,157.0,1229.0,0.6394
92,92,92,92,92,92,92,92,92,92,5220,2019-05-17,APCOTEXIND,EQ,506.15,508.85,509.95,499.5,499.5,501.75,503.35,2450,123320810000.00005,171.0,1295.0,0.5286
93,93,93,93,93,93,93,93,93,93,5221,2019-05-20,APCOTEXIND,EQ,501.75,510.0,526.65,505.1,514.0,515.8,517.01,8173,422550890000.0001,663.0,4884.0,0.5976
94,94,94,94,94,94,94,94,94,94,5222,2019-05-21,APCOTEXIND,EQ,515.8,514.0,520.6,510.0,514.5,512.25,513.94,5411,278091250000.0,390.0,3670.0,0.6781999999999999
95,95,95,95,95,95,95,95,95,95,5223,2019-05-22,APCOTEXIND,EQ,512.25,514.5,528.0,506.0,528.0,523.7,519.75,7840,407484575000.0,699.0,5019.0,0.6402
96,96,96,96,96,96,96,96,96,96,5224,2019-05-23,APCOTEXIND,EQ,523.7,513.35,522.0,502.8,509.95,509.2,510.53,8641,441148930000.0,651.0,3967.0,0.4591
97,97,97,97,97,97,97,97,97,97,5225,2019-05-24,APCOTEXIND,EQ,509.2,523.0,523.0,506.7,511.95,510.85,512.1,12441,637101185000.0,795.0,3858.0,0.31010000000000004
98,98,98,98,98,98,98,98,98,98,5226,2019-05-27,APCOTEXIND,EQ,510.85,512.0,524.0,512.0,524.0,521.65,519.45,17409,904306720000.0,673.0,9502.0,0.5458
99,99,99,99,99,99,99,99,99,99,5227,2019-05-28,APCOTEXIND,EQ,521.65,522.95,536.0,516.65,533.75,526.8,526.38,12703,668659575000.0,705.0,5230.0,0.4117
100,100,100,100,100,100,100,100,100,100,5228,2019-05-29,APCOTEXIND,EQ,526.8,530.0,543.0,530.0,531.6,537.15,537.58,9252,497369265000.0001,595.0,4431.0,0.4789
101,101,101,101,101,101,101,101,101,101,5229,2019-05-30,APCOTEXIND,EQ,537.15,540.0,548.0,529.3,532.0,532.1,536.7,10928,586510235000.0,636.0,5991.0,0.5482
102,102,102,102,102,102,102,102,102,102,5230,2019-05-31,APCOTEXIND,EQ,532.1,542.0,542.0,531.1,538.9,536.95,535.78,4162,222990020000.00006,168.0,3142.0,0.7549
103,103,103,103,103,103,103,103,103,103,5231,2019-06-03,APCOTEXIND,EQ,536.95,534.0,539.9,528.55,536.95,534.95,535.44,3985,213373900000.0,255.0,1733.0,0.4349
104,104,104,104,104,104,104,104,104,104,5232,2019-06-04,APCOTEXIND,EQ,534.95,535.0,554.35,533.0,554.0,549.65,546.57,16874,922274085000.0,828.0,12323.0,0.7303000000000001
105,105,105,105,105,105,105,105,105,105,5233,2019-06-06,APCOTEXIND,EQ,549.65,549.8,555.6,544.8,550.0,552.4,549.61,11598,637442070000.0,418.0,9433.0,0.8133
106,106,106,106,106,106,106,106,106,106,5234,2019-06-07,APCOTEXIND,EQ,552.4,552.4,554.0,546.05,548.0,550.3,550.11,4168,229284980000.0,181.0,2551.0,0.612
107,107,107,107,107,107,107,107,107,107,5235,2019-06-10,APCOTEXIND,EQ,550.3,550.3,558.0,548.85,550.05,553.5,553.74,6990,387064805000.0,314.0,5183.0,0.7415
108,108,108,108,108,108,108,108,108,108,5236,2019-06-11,APCOTEXIND,EQ,553.5,553.3,565.0,551.3,564.95,563.9,557.36,18932,1055196570000.0,532.0,16759.0,0.8852
109,109,109,109,109,109,109,109,109,109,5237,2019-06-12,APCOTEXIND,EQ,563.9,568.0,571.8,555.0,556.05,557.75,562.01,2295,128980639999.99995,250.0,1377.0,0.6
110,110,110,110,110,110,110,110,110,110,5238,2019-06-13,APCOTEXIND,EQ,557.75,563.9,563.9,550.15,555.0,556.8,556.37,2431,135254530000.0,186.0,1292.0,0.5315
111,111,111,111,111,111,111,111,111,111,5239,2019-06-14,APCOTEXIND,EQ,556.8,556.0,560.2,546.8,549.0,549.25,553.19,4686,259223010000.0,316.0,3028.0,0.6462000000000001
112,112,112,112,112,112,112,112,112,112,5240,2019-06-17,APCOTEXIND,EQ,549.25,555.0,573.0,553.0,563.0,560.9,560.88,7450,417858535000.0,426.0,4611.0,0.508
113,113,113,113,113,113,113,113,113,113,5241,2019-06-18,APCOTEXIND,EQ,560.9,563.0,568.85,560.05,568.45,565.45,565.19,8603,486234475000.0,501.0,5185.0,0.5417000000000001
114,114,114,114,114,114,114,114,114,114,5242,2019-06-19,APCOTEXIND,EQ,565.45,556.0,569.0,552.05,556.75,555.95,561.29,2624,147282750000.0,215.0,1535.0,0.585
115,115,115,115,115,115,115,115,115,115,5243,2019-06-20,APCOTEXIND,EQ,555.95,550.35,565.0,550.35,560.0,559.6,560.13,2170,121548755000.0,125.0,1689.0,0.7783
116,116,116,116,116,116,116,116,116,116,5244,2019-06-21,APCOTEXIND,EQ,559.6,567.8,567.8,557.0,562.0,560.55,561.43,5716,320910880000.0,341.0,3855.0,0.6744
117,117,117,117,117,117,117,117,117,117,5245,2019-06-24,APCOTEXIND,EQ,560.55,569.8,569.8,558.4,565.2,566.8,563.99,4130,232928735000.0,255.0,2965.0,0.7179000000000001
118,118,118,118,118,118,118,118,118,118,5246,2019-06-25,APCOTEXIND,EQ,566.8,567.3,574.85,561.35,570.0,573.0,568.66,3693,210005615000.0,191.0,2496.0,0.6759000000000001
119,119,119,119,119,119,119,119,119,119,5247,2019-06-26,APCOTEXIND,EQ,573.0,572.1,574.7,561.0,563.0,563.1,565.49,3106,175642495000.0,336.0,1659.0,0.5341
120,120,120,120,120,120,120,120,120,120,5248,2019-06-27,APCOTEXIND,EQ,563.1,560.0,573.0,558.4,563.8,560.1,561.83,3205,180067540000.0,355.0,1442.0,0.4499
121,121,121,121,121,121,121,121,121,121,5249,2019-06-28,APCOTEXIND,EQ,560.1,558.4,565.0,558.4,562.0,563.0,562.93,804,45259930000.0,71.0,661.0,0.8220999999999999
122,122,122,122,122,122,122,122,122,122,5250,2019-07-01,APCOTEXIND,EQ,563.0,561.75,570.7,561.0,564.0,562.75,565.26,4490,253801105000.0,391.0,2326.0,0.518
123,123,123,123,123,123,123,123,123,123,5251,2019-07-02,APCOTEXIND,EQ,562.75,570.7,571.45,555.0,559.05,562.5,563.67,6060,341585885000.0,281.0,4071.0,0.6718000000000001
124,124,124,124,124,124,124,124,124,124,5252,2019-07-03,APCOTEXIND,EQ,562.5,566.1,574.95,563.15,573.9,573.3,569.09,15542,884479880000.0001,754.0,10041.0,0.6461
125,125,125,125,125,125,125,125,125,125,5253,2019-07-04,APCOTEXIND,EQ,573.3,230.8,234.6,225.0,226.25,227.7,230.54,19264,444107325000.0,793.0,11537.0,0.5989
126,126,126,126,126,126,126,126,126,126,5254,2019-07-05,APCOTEXIND,EQ,227.7,230.95,230.95,218.1,224.7,223.75,223.44,11718,261830325000.0,738.0,4683.0,0.3996
127,127,127,127,127,127,127,127,127,127,5255,2019-07-08,APCOTEXIND,EQ,223.75,225.75,225.75,215.6,219.1,219.9,218.83,8335,182394890000.0,488.0,4831.0,0.5796
128,128,128,128,128,128,128,128,128,128,5256,2019-07-09,APCOTEXIND,EQ,219.9,220.8,220.8,211.3,215.55,217.45,216.3,6488,140333075000.0,416.0,4680.0,0.7212999999999999
129,129,129,129,129,129,129,129,129,129,5257,2019-07-10,APCOTEXIND,EQ,217.45,215.0,217.0,209.0,212.05,213.1,213.9,6619,141582255000.0,293.0,4677.0,0.7066
130,130,130,130,130,130,130,130,130,130,5258,2019-07-11,APCOTEXIND,EQ,213.1,213.3,219.0,209.0,209.0,210.65,211.92,5240,111046780000.0,339.0,3307.0,0.6311
131,131,131,131,131,131,131,131,131,131,5259,2019-07-12,APCOTEXIND,EQ,210.65,208.1,213.95,205.55,209.65,208.25,208.86,3384,70677765000.0,216.0,1806.0,0.5337
132,132,132,132,132,132,132,132,132,132,5260,2019-07-15,APCOTEXIND,EQ,208.25,206.0,212.0,205.55,207.0,208.25,209.18,5088,106431170000.0,252.0,2922.0,0.5743
133,133,133,133,133,133,133,133,133,133,5261,2019-07-16,APCOTEXIND,EQ,208.25,204.45,212.0,204.45,207.1,207.55,207.77,6518,135422689999.99995,346.0,3463.0,0.5313
134,134,134,134,134,134,134,134,134,134,5262,2019-07-17,APCOTEXIND,EQ,207.55,212.95,212.95,205.6,209.0,208.25,207.65,2325,48279595000.0,152.0,1488.0,0.64
135,135,135,135,135,135,135,135,135,135,5263,2019-07-18,APCOTEXIND,EQ,208.25,209.95,209.95,204.3,204.3,205.55,206.46,5897,121750289999.99995,130.0,4939.0,0.8375
136,136,136,136,136,136,136,136,136,136,5264,2019-07-19,APCOTEXIND,EQ,205.55,204.45,207.4,188.0,192.6,194.05,196.32,26217,514697375000.0,1145.0,17636.0,0.6727
137,137,137,137,137,137,137,137,137,137,5265,2019-07-22,APCOTEXIND,EQ,194.05,194.35,195.95,174.1,178.0,179.25,182.9,21820,399077965000.0,906.0,15054.0,0.6899
138,138,138,138,138,138,138,138,138,138,5266,2019-07-23,APCOTEXIND,EQ,179.25,180.0,186.95,180.0,182.3,184.85,184.24,14279,263081650000.0,474.0,8496.0,0.595
139,139,139,139,139,139,139,139,139,139,5267,2019-07-24,APCOTEXIND,EQ,184.85,184.95,188.0,182.5,186.0,185.95,185.71,7955,147732390000.0,359.0,4372.0,0.5496
