,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2988,2019-01-01,KAMDHENU,EQ,169.3,173.95,173.95,168.6,168.75,168.9,169.22,3610,61087244999.999985,108.0,1604,0.4443
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2989,2019-01-02,KAMDHENU,EQ,168.9,168.2,171.0,168.0,170.5,169.5,169.53,1517,25717980000.0,96.0,1047,0.6901999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2990,2019-01-03,KAMDHENU,EQ,169.5,169.4,172.25,167.15,167.2,167.3,168.3,2656,44699600000.0,114.0,1211,0.4559
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2991,2019-01-04,KAMDHENU,EQ,167.3,167.35,169.2,165.3,167.0,166.5,166.78,1861,31037045000.0,122.0,1163,0.6249
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2992,2019-01-07,KAMDHENU,EQ,166.5,169.75,169.75,164.4,165.1,165.5,166.85,4023,67125050000.0,80.0,2542,0.6319
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2993,2019-01-08,KAMDHENU,EQ,165.5,165.7,168.75,163.1,168.0,165.95,165.5,4011,66383015000.0,199.0,2375,0.5921000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2994,2019-01-09,KAMDHENU,EQ,165.95,166.0,171.45,165.95,166.6,167.6,167.83,4010,67300650000.0,216.0,2455,0.6122
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2995,2019-01-10,KAMDHENU,EQ,167.6,171.0,171.0,165.6,166.95,166.45,168.11,12884,216596760000.0,176.0,10024,0.778
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2996,2019-01-11,KAMDHENU,EQ,166.45,169.0,169.0,164.0,165.15,165.35,166.26,2441,40584800000.0,126.0,2085,0.8542000000000001
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2997,2019-01-14,KAMDHENU,EQ,165.35,168.95,168.95,161.3,161.3,164.55,164.83,15399,253823105000.0,279.0,13720,0.8909999999999999
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2998,2019-01-15,KAMDHENU,EQ,164.55,165.4,168.55,162.65,163.95,163.5,163.63,4044,66173769999.999985,145.0,3203,0.792
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2999,2019-01-16,KAMDHENU,EQ,163.5,168.3,168.3,160.35,160.75,163.45,163.64,6374,104301980000.0,170.0,5811,0.9117
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3000,2019-01-17,KAMDHENU,EQ,163.45,164.7,165.85,162.0,163.95,164.2,164.3,11755,193137145000.0,188.0,2669,0.2271
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3001,2019-01-18,KAMDHENU,EQ,164.2,163.5,165.4,159.55,163.75,163.45,164.1,22978,377064145000.0,247.0,13566,0.5904
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,3002,2019-01-21,KAMDHENU,EQ,163.45,173.3,173.3,164.0,165.0,165.05,166.39,17754,295409850000.0,266.0,7813,0.4401
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,3003,2019-01-22,KAMDHENU,EQ,165.05,166.85,168.4,165.0,166.4,165.4,165.39,17906,296144195000.0,129.0,8257,0.4611
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,3004,2019-01-23,KAMDHENU,EQ,165.4,169.0,169.95,165.0,169.75,168.5,166.9,19303,322160005000.0,301.0,6837,0.3542
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,3005,2019-01-24,KAMDHENU,EQ,168.5,172.0,179.0,169.0,171.0,171.6,174.18,50579,880962730000.0001,828.0,20409,0.4035
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,3006,2019-01-25,KAMDHENU,EQ,171.6,174.0,174.0,166.25,167.0,167.1,169.11,22597,382145505000.0,321.0,10475,0.4636
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,3007,2019-01-28,KAMDHENU,EQ,167.1,166.6,166.6,157.9,162.95,161.0,161.58,25376,410030450000.0,470.0,6547,0.258
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,3008,2019-01-29,KAMDHENU,EQ,161.0,160.35,163.95,157.0,158.5,158.55,160.86,18577,298828150000.0,419.0,3813,0.2053
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,3009,2019-01-30,KAMDHENU,EQ,158.55,158.2,160.85,157.05,160.0,159.55,159.92,19688,314846910000.0,182.0,9386,0.4767
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,3010,2019-01-31,KAMDHENU,EQ,159.55,162.15,166.0,156.05,165.0,163.1,161.42,23320,376435950000.0,584.0,6291,0.2698
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,3011,2019-02-01,KAMDHENU,EQ,163.1,165.65,165.7,157.3,158.1,160.1,163.62,12274,200830375000.0,254.0,2215,0.1805
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,3012,2019-02-04,KAMDHENU,EQ,160.1,159.6,161.05,158.55,161.0,159.55,159.36,11564,184280120000.0,174.0,2109,0.1824
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,3013,2019-02-05,KAMDHENU,EQ,159.55,161.1,161.25,157.0,157.0,157.95,159.79,11522,184107695000.0,166.0,1892,0.1642
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,3014,2019-02-06,KAMDHENU,EQ,157.95,157.6,158.45,154.05,157.9,157.55,155.65,17309,269414590000.0,406.0,4994,0.28850000000000003
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,3015,2019-02-07,KAMDHENU,EQ,157.55,162.95,162.95,156.0,159.0,159.55,158.75,13584,215649635000.0,338.0,1722,0.1268
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,3016,2019-02-08,KAMDHENU,EQ,159.55,162.0,162.0,158.05,158.05,158.05,159.3,11872,189119235000.0,334.0,2341,0.1972
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,3017,2019-02-11,KAMDHENU,EQ,158.05,157.85,158.2,153.55,153.65,154.0,156.46,10782,168690340000.0,218.0,1249,0.1158
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,3018,2019-02-12,KAMDHENU,EQ,154.0,154.05,156.7,150.45,155.0,154.15,153.64,13735,211019890000.0,430.0,3132,0.228
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,3019,2019-02-13,KAMDHENU,EQ,154.15,153.45,153.45,149.25,153.0,152.75,151.88,13861,210525280000.0,343.0,3123,0.2253000000000001
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,3020,2019-02-14,KAMDHENU,EQ,152.75,152.05,153.0,149.8,153.0,152.95,152.03,25586,388978730000.0,492.0,12883,0.5035000000000001
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,3021,2019-02-15,KAMDHENU,EQ,152.95,152.25,152.4,149.8,152.3,151.95,151.74,19079,289498075000.0,341.0,7282,0.3817
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,3022,2019-02-18,KAMDHENU,EQ,151.95,152.1,152.3,147.05,151.0,149.8,150.75,14185,213836880000.0,335.0,2637,0.1859
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3023,2019-02-19,KAMDHENU,EQ,149.8,152.8,153.45,147.2,147.2,149.95,150.64,27048,407443025000.0,296.0,18032,0.6667000000000001
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,3024,2019-02-20,KAMDHENU,EQ,149.95,149.2,153.15,146.0,147.0,146.9,149.79,11933,178742305000.0,296.0,1639,0.1374
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,3025,2019-02-21,KAMDHENU,EQ,146.9,146.2,152.0,146.2,152.0,152.0,147.88,13830,204518665000.0,264.0,2910,0.2104
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,3026,2019-02-22,KAMDHENU,EQ,152.0,153.0,157.0,148.0,150.1,150.7,152.83,13520,206628995000.0,424.0,2616,0.1935
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,3027,2019-02-25,KAMDHENU,EQ,150.7,154.25,154.3,149.95,151.8,152.05,151.91,24037,365155980000.0,337.0,12476,0.519
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,3028,2019-02-26,KAMDHENU,EQ,152.05,151.3,155.0,148.35,154.5,154.4,152.97,26976,412647380000.0,374.0,13613,0.5046
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,3029,2019-02-27,KAMDHENU,EQ,154.4,155.45,159.9,154.4,159.9,157.2,156.28,14270,223013055000.0,318.0,2857,0.2002
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,3030,2019-02-28,KAMDHENU,EQ,157.2,164.2,164.2,155.45,159.4,157.9,157.42,13723,216029310000.0,290.0,2880,0.2099
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,3031,2019-03-01,KAMDHENU,EQ,157.9,159.95,164.05,159.9,161.0,161.9,162.77,13946,226997435000.0,193.0,3433,0.2462
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,3032,2019-03-05,KAMDHENU,EQ,161.9,172.25,172.3,164.05,168.0,168.7,168.06,21432,360195995000.0,369.0,9932,0.4634
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,3033,2019-03-06,KAMDHENU,EQ,168.7,171.55,171.55,165.3,170.25,170.15,168.74,14610,246536060000.0,306.0,3270,0.2238
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,3034,2019-03-07,KAMDHENU,EQ,170.15,170.35,172.8,169.55,172.75,172.6,171.17,16469,281899720000.0,315.0,6448,0.3915
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,3035,2019-03-08,KAMDHENU,EQ,172.6,172.7,174.0,165.6,174.0,173.05,168.75,23869,402784930000.0,625.0,8989,0.3766
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,3036,2019-03-11,KAMDHENU,EQ,173.05,172.8,174.0,167.6,172.85,171.9,170.77,14043,239815985000.0,373.0,2345,0.16699999999999998
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,3037,2019-03-12,KAMDHENU,EQ,171.9,174.55,177.95,167.25,170.5,172.65,172.47,22547,388870925000.0,485.0,8266,0.3666
50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,3038,2019-03-13,KAMDHENU,EQ,172.65,176.9,176.9,168.35,174.9,174.0,173.2,15963,276479025000.0,426.0,4705,0.2947
51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,3039,2019-03-14,KAMDHENU,EQ,174.0,174.95,177.95,173.25,175.55,176.3,174.41,17494,305105010000.0,556.0,6096,0.34850000000000003
52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,52,3040,2019-03-15,KAMDHENU,EQ,176.3,175.95,182.0,175.95,182.0,181.2,180.58,27438,495471170000.0,690.0,11252,0.4101
53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,53,3041,2019-03-18,KAMDHENU,EQ,181.2,186.95,186.95,172.6,172.6,174.75,177.94,16117,286784550000.0,481.0,3648,0.2263
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,3042,2019-03-19,KAMDHENU,EQ,174.75,177.4,177.45,170.65,174.45,173.6,173.64,19259,334416915000.0,601.0,5586,0.29
