,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
12,12,12,12,12,12,12,12,12,12,4301,2019-01-17,ANSALAPI,EQ,13.7,13.9,14.95,13.9,14.05,14.25,14.46,1470745,2126788185000.0,3326.0,509350.0,0.34630000000000005
13,13,13,13,13,13,13,13,13,13,4302,2019-01-18,ANSALAPI,EQ,14.25,14.3,14.3,13.5,13.55,13.6,13.82,197689,273136260000.0,695.0,121257.0,0.6134000000000001
14,14,14,14,14,14,14,14,14,14,4303,2019-01-21,ANSALAPI,EQ,13.6,13.5,13.6,12.8,13.0,12.9,13.06,108716,142007415000.0,426.0,69912.0,0.6431
15,15,15,15,15,15,15,15,15,15,4304,2019-01-22,ANSALAPI,EQ,12.9,12.9,12.9,12.35,12.4,12.45,12.49,78147,97609065000.0,324.0,57584.0,0.7369
16,16,16,16,16,16,16,16,16,16,4305,2019-01-23,ANSALAPI,EQ,12.45,12.75,12.95,12.3,12.6,12.55,12.66,117468,148751270000.0,535.0,65863.0,0.5607
17,17,17,17,17,17,17,17,17,17,4306,2019-01-24,ANSALAPI,EQ,12.55,12.65,12.9,12.3,12.65,12.55,12.6,118247,148941860000.0,456.0,58351.0,0.4935000000000001
18,18,18,18,18,18,18,18,18,18,4307,2019-01-25,ANSALAPI,EQ,12.55,12.35,12.6,11.65,12.05,11.75,12.1,144788,175169095000.0,520.0,109951.0,0.7594
19,19,19,19,19,19,19,19,19,19,4308,2019-01-28,ANSALAPI,EQ,11.75,12.0,12.3,11.35,11.4,11.45,11.75,98142,115332864999.99995,431.0,56037.0,0.5710000000000001
20,20,20,20,20,20,20,20,20,20,4309,2019-01-29,ANSALAPI,EQ,11.45,11.45,11.8,11.2,11.2,11.25,11.37,55342,62932365000.0,325.0,35942.0,0.6495000000000001
21,21,21,21,21,21,21,21,21,21,4310,2019-01-30,ANSALAPI,EQ,11.25,11.7,11.7,11.0,11.1,11.1,11.26,54507,61383300000.0,286.0,32985.0,0.6052000000000001
22,22,22,22,22,22,22,22,22,22,4311,2019-01-31,ANSALAPI,EQ,11.1,11.1,12.25,11.0,11.9,12.0,11.61,155310,180359395000.0,599.0,78446.0,0.5051
23,23,23,23,23,23,23,23,23,23,4312,2019-02-01,ANSALAPI,EQ,12.0,12.0,13.9,12.0,12.15,12.25,12.76,591091,754408515000.0,2120.0,181517.0,0.30710000000000004
24,24,24,24,24,24,24,24,24,24,4313,2019-02-04,ANSALAPI,EQ,12.25,12.05,12.3,9.9,10.15,10.45,10.83,464394,502782890000.0001,1270.0,209931.0,0.4521
25,25,25,25,25,25,25,25,25,25,4314,2019-02-05,ANSALAPI,EQ,10.45,10.4,10.45,9.65,10.4,10.05,10.05,203842,204915380000.0,828.0,149611.0,0.7340000000000001
26,26,26,26,26,26,26,26,26,26,4315,2019-02-06,ANSALAPI,EQ,10.05,10.3,10.5,9.8,9.9,9.9,9.99,75688,75627680000.0,312.0,56475.0,0.7462000000000001
27,27,27,27,27,27,27,27,27,27,4316,2019-02-07,ANSALAPI,EQ,9.9,10.05,10.35,9.6,10.35,10.1,10.06,104877,105478914999.99997,388.0,58373.0,0.5566
28,28,28,28,28,28,28,28,28,28,4317,2019-02-08,ANSALAPI,EQ,10.1,10.0,10.7,9.75,10.2,10.15,10.19,195678,199400435000.0,648.0,59477.0,0.304
29,29,29,29,29,29,29,29,29,29,4318,2019-02-11,ANSALAPI,EQ,10.15,10.15,10.35,9.2,9.8,9.8,9.89,117189,115843464999.99995,381.0,74509.0,0.6358
30,30,30,30,30,30,30,30,30,30,4319,2019-02-12,ANSALAPI,EQ,9.8,9.8,10.0,9.6,9.85,9.75,9.72,91523,88960135000.0,253.0,57690.0,0.6303
31,31,31,31,31,31,31,31,31,31,4320,2019-02-13,ANSALAPI,EQ,9.75,9.85,10.25,9.85,10.05,10.1,10.08,60695,61168480000.000015,294.0,40445.0,0.6664
32,32,32,32,32,32,32,32,32,32,4321,2019-02-14,ANSALAPI,EQ,10.1,10.05,10.2,9.8,9.85,9.9,9.96,49242,49023575000.0,227.0,24092.0,0.4893
33,33,33,33,33,33,33,33,33,33,4322,2019-02-15,ANSALAPI,EQ,9.9,9.85,9.95,9.7,9.8,9.8,9.8,46937,46000345000.0,149.0,36430.0,0.7761
34,34,34,34,34,34,34,34,34,34,4323,2019-02-18,ANSALAPI,EQ,9.8,9.9,9.95,9.55,9.6,9.65,9.68,64863,62783085000.0,207.0,42319.0,0.6524
35,35,35,35,35,35,35,35,35,35,4324,2019-02-19,ANSALAPI,EQ,9.65,11.55,11.55,10.8,10.95,10.95,11.08,724009,802393170000.0,2194.0,224994.0,0.3108
36,36,36,36,36,36,36,36,36,36,4325,2019-02-20,ANSALAPI,EQ,10.95,10.95,11.55,10.1,10.5,10.45,10.84,319147,346093375000.0,1127.0,124627.0,0.3905
37,37,37,37,37,37,37,37,37,37,4326,2019-02-21,ANSALAPI,EQ,10.45,10.6,11.15,10.2,10.85,10.8,10.78,278627,300370845000.0,810.0,97195.0,0.34880000000000005
38,38,38,38,38,38,38,38,38,38,4327,2019-02-22,ANSALAPI,EQ,10.8,11.3,12.25,11.3,12.1,11.95,11.68,645960,754426950000.0,2705.0,242612.0,0.3756
39,39,39,39,39,39,39,39,39,39,4328,2019-02-25,ANSALAPI,EQ,11.95,13.65,13.65,12.0,12.15,12.1,12.66,983861,1245917635000.0,2709.0,399297.0,0.4058
40,40,40,40,40,40,40,40,40,40,4329,2019-02-26,ANSALAPI,EQ,12.1,11.6,11.6,10.85,11.15,11.15,11.15,245158,273274270000.0001,929.0,121055.0,0.4938
41,41,41,41,41,41,41,41,41,41,4330,2019-02-27,ANSALAPI,EQ,11.15,11.4,11.7,11.05,11.45,11.35,11.36,156820,178107800000.0,509.0,84899.0,0.5414
42,42,42,42,42,42,42,42,42,42,4331,2019-02-28,ANSALAPI,EQ,11.35,11.35,11.4,10.65,11.0,11.0,11.03,125261,138123530000.0,405.0,84446.0,0.6742
43,43,43,43,43,43,43,43,43,43,4332,2019-03-01,ANSALAPI,EQ,11.0,11.15,11.3,10.9,11.25,11.15,11.13,87532,97445395000.0,316.0,45426.0,0.519
44,44,44,44,44,44,44,44,44,44,4333,2019-03-05,ANSALAPI,EQ,11.15,11.2,12.0,11.0,11.9,11.9,11.62,228291,265276090000.0,545.0,147819.0,0.6475
45,45,45,45,45,45,45,45,45,45,4334,2019-03-06,ANSALAPI,EQ,11.9,11.9,12.3,11.4,11.4,11.55,11.81,190911,225435450000.0,648.0,113894.0,0.5966
46,46,46,46,46,46,46,46,46,46,4335,2019-03-07,ANSALAPI,EQ,11.55,11.5,11.6,11.15,11.3,11.35,11.36,110693,125737705000.0,328.0,76800.0,0.6938
47,47,47,47,47,47,47,47,47,47,4336,2019-03-08,ANSALAPI,EQ,11.35,11.4,11.6,11.15,11.35,11.3,11.26,303180,341460550000.0,236.0,265937.0,0.8772
48,48,48,48,48,48,48,48,48,48,4337,2019-03-11,ANSALAPI,EQ,11.3,11.5,11.5,11.1,11.25,11.25,11.25,159589,179537795000.0,277.0,108193.0,0.6779000000000001
49,49,49,49,49,49,49,49,49,49,4338,2019-03-12,ANSALAPI,EQ,11.25,11.3,12.25,11.3,11.7,11.7,11.73,336801,395056550000.0,666.0,114878.0,0.3411
50,50,50,50,50,50,50,50,50,50,4339,2019-03-13,ANSALAPI,EQ,11.7,11.6,12.0,11.3,11.35,11.45,11.63,134196,156122955000.0,314.0,79582.0,0.593
51,51,51,51,51,51,51,51,51,51,4340,2019-03-14,ANSALAPI,EQ,11.45,12.0,12.35,11.6,11.75,11.75,11.85,506476,600200520000.0,1222.0,236013.0,0.466
52,52,52,52,52,52,52,52,52,52,4341,2019-03-15,ANSALAPI,EQ,11.75,11.75,11.8,11.45,11.7,11.6,11.62,67245,78136500000.0,278.0,51735.0,0.7694
53,53,53,53,53,53,53,53,53,53,4342,2019-03-18,ANSALAPI,EQ,11.6,11.6,11.65,11.35,11.6,11.55,11.47,72367,83022705000.0,235.0,46550.0,0.6432
54,54,54,54,54,54,54,54,54,54,4343,2019-03-19,ANSALAPI,EQ,11.55,12.0,12.0,11.4,11.6,11.55,11.77,386737,455118250000.0,1798.0,132440.0,0.3425
55,55,55,55,55,55,55,55,55,55,4344,2019-03-20,ANSALAPI,EQ,11.55,11.55,11.65,11.25,11.35,11.3,11.4,95111,108451025000.0,291.0,72324.0,0.7604000000000001
56,56,56,56,56,56,56,56,56,56,4345,2019-03-22,ANSALAPI,EQ,11.3,11.3,11.4,10.4,11.35,11.25,11.21,77624,86984790000.0,288.0,57383.0,0.7392000000000001
57,57,57,57,57,57,57,57,57,57,4346,2019-03-25,ANSALAPI,EQ,11.25,11.1,11.2,10.7,11.2,11.05,11.01,123963,136536185000.00005,257.0,112631.0,0.9086
58,58,58,58,58,58,58,58,58,58,4347,2019-03-26,ANSALAPI,EQ,11.05,11.0,11.2,10.95,11.1,11.05,11.07,67303,74510635000.0,302.0,50871.0,0.7559
59,59,59,59,59,59,59,59,59,59,4348,2019-03-27,ANSALAPI,EQ,11.05,11.05,11.1,10.8,11.0,10.9,10.96,139632,153026195000.0,273.0,109990.0,0.7877
60,60,60,60,60,60,60,60,60,60,4349,2019-03-28,ANSALAPI,EQ,10.9,11.05,11.7,10.8,11.2,11.2,11.28,101002,113905714999.99995,350.0,56560.0,0.56
61,61,61,61,61,61,61,61,61,61,4350,2019-03-29,ANSALAPI,EQ,11.2,11.2,11.55,11.0,11.3,11.3,11.23,89717,100796330000.0,260.0,70556.0,0.7864
62,62,62,62,62,62,62,62,62,62,4351,2019-04-01,ANSALAPI,EQ,11.3,11.3,11.55,11.1,11.25,11.3,11.32,87581,99184290000.0,243.0,59420.0,0.6785
63,63,63,63,63,63,63,63,63,63,4352,2019-04-02,ANSALAPI,EQ,11.3,11.2,11.6,11.2,11.3,11.3,11.37,90796,103223025000.0,215.0,53795.0,0.5925
64,64,64,64,64,64,64,64,64,64,4353,2019-04-03,ANSALAPI,EQ,11.3,11.3,11.7,11.2,11.4,11.4,11.53,171100,197218230000.0,415.0,86410.0,0.505
65,65,65,65,65,65,65,65,65,65,4354,2019-04-04,ANSALAPI,EQ,11.4,11.75,12.1,11.6,11.65,11.7,11.82,358640,424072105000.0,1075.0,185103.0,0.5161
66,66,66,66,66,66,66,66,66,66,4355,2019-04-05,ANSALAPI,EQ,11.7,11.8,11.85,11.15,11.4,11.3,11.49,111099,127662370000.0,329.0,84812.0,0.7634000000000001
67,67,67,67,67,67,67,67,67,67,4356,2019-04-08,ANSALAPI,EQ,11.3,11.3,11.55,11.2,11.2,11.2,11.33,81493,92355175000.0,256.0,44040.0,0.5404
68,68,68,68,68,68,68,68,68,68,4357,2019-04-09,ANSALAPI,EQ,11.2,11.15,11.3,11.1,11.2,11.2,11.19,40207,45007870000.0,130.0,24907.0,0.6195
69,69,69,69,69,69,69,69,69,69,4358,2019-04-10,ANSALAPI,EQ,11.2,11.2,11.5,11.0,11.15,11.15,11.29,82757,93434985000.0,256.0,45748.0,0.5528000000000001
70,70,70,70,70,70,70,70,70,70,4359,2019-04-11,ANSALAPI,EQ,11.15,11.2,11.35,11.15,11.2,11.2,11.25,93696,105393514999.99997,195.0,64195.0,0.6851
71,71,71,71,71,71,71,71,71,71,4360,2019-04-12,ANSALAPI,EQ,11.2,11.2,12.2,11.1,11.7,11.65,11.73,386348,453161815000.0001,903.0,141798.0,0.3670000000000001
72,72,72,72,72,72,72,72,72,72,4361,2019-04-15,ANSALAPI,EQ,11.65,11.65,11.95,11.3,11.5,11.5,11.64,91425,106439589999.99997,382.0,57082.0,0.6244
73,73,73,73,73,73,73,73,73,73,4362,2019-04-16,ANSALAPI,EQ,11.5,11.5,11.65,11.35,11.4,11.45,11.5,38674,44492730000.0,138.0,27936.0,0.7223
74,74,74,74,74,74,74,74,74,74,4363,2019-04-18,ANSALAPI,EQ,11.45,11.6,11.6,11.05,11.05,11.1,11.17,158407,176979745000.0,343.0,112500.0,0.7101999999999999
75,75,75,75,75,75,75,75,75,75,4364,2019-04-22,ANSALAPI,EQ,11.1,11.15,11.15,10.9,10.95,10.9,10.95,64835,70986065000.0,167.0,42633.0,0.6576000000000001
76,76,76,76,76,76,76,76,76,76,4365,2019-04-23,ANSALAPI,EQ,10.9,11.1,11.1,10.8,10.9,10.85,10.95,25239,27627625000.0,157.0,20582.0,0.8155
77,77,77,77,77,77,77,77,77,77,4366,2019-04-24,ANSALAPI,EQ,10.85,10.75,11.5,10.75,10.95,11.0,11.03,95952,105834670000.0,267.0,66027.0,0.6881
78,78,78,78,78,78,78,78,78,78,4367,2019-04-25,ANSALAPI,EQ,11.0,11.0,11.15,10.85,10.9,10.9,10.98,23036,25290515000.0,106.0,15215.0,0.6605
79,79,79,79,79,79,79,79,79,79,4368,2019-04-26,ANSALAPI,EQ,10.9,11.0,11.1,10.75,11.0,10.95,10.96,45977,50392570000.0,144.0,24572.0,0.5344
80,80,80,80,80,80,80,80,80,80,4369,2019-04-30,ANSALAPI,EQ,10.95,11.2,11.2,10.6,10.8,10.75,10.74,50032,53716310000.0,170.0,37456.0,0.7486
81,81,81,81,81,81,81,81,81,81,4370,2019-05-02,ANSALAPI,EQ,10.75,10.8,10.8,10.35,10.5,10.45,10.46,42970,44938975000.0,147.0,30747.0,0.7155
82,82,82,82,82,82,82,82,82,82,4371,2019-05-03,ANSALAPI,EQ,10.45,10.3,10.6,9.85,9.95,9.95,10.09,192035,193681290000.0,407.0,146266.0,0.7617
83,83,83,83,83,83,83,83,83,83,4372,2019-05-06,ANSALAPI,EQ,9.95,9.6,9.9,9.5,9.85,9.85,9.73,39707,38633770000.0,160.0,24713.0,0.6224000000000001
84,84,84,84,84,84,84,84,84,84,4373,2019-05-07,ANSALAPI,EQ,9.85,9.8,9.95,9.4,9.55,9.55,9.65,88787,85638855000.0,269.0,57333.0,0.6456999999999999
85,85,85,85,85,85,85,85,85,85,4374,2019-05-08,ANSALAPI,EQ,9.55,9.6,9.7,9.3,9.5,9.4,9.45,34095,32212030000.0,166.0,25643.0,0.7521
86,86,86,86,86,86,86,86,86,86,4375,2019-05-09,ANSALAPI,EQ,9.4,9.3,9.6,8.95,9.1,9.1,9.18,77994,71603840000.0,245.0,53990.0,0.6922
87,87,87,87,87,87,87,87,87,87,4376,2019-05-10,ANSALAPI,EQ,9.1,9.05,9.6,8.95,9.2,9.2,9.32,125272,116716475000.0,380.0,67275.0,0.537
88,88,88,88,88,88,88,88,88,88,4377,2019-05-13,ANSALAPI,EQ,9.2,9.2,9.25,8.75,8.8,8.8,8.98,89652,80548325000.0,276.0,81427.0,0.9083
89,89,89,89,89,89,89,89,89,89,4378,2019-05-14,ANSALAPI,EQ,8.8,8.75,8.75,8.3,8.5,8.4,8.44,71820,60606194999.999985,327.0,48924.0,0.6812
90,90,90,90,90,90,90,90,90,90,4379,2019-05-15,ANSALAPI,EQ,8.4,8.35,8.85,8.3,8.5,8.45,8.6,79607,68480110000.0,258.0,35761.0,0.4492
91,91,91,91,91,91,91,91,91,91,4380,2019-05-16,ANSALAPI,EQ,8.45,8.25,8.55,8.25,8.25,8.35,8.34,33524,27963390000.000004,184.0,23076.0,0.6883
92,92,92,92,92,92,92,92,92,92,4381,2019-05-17,ANSALAPI,EQ,8.35,8.2,8.55,8.2,8.45,8.35,8.33,56918,47392005000.0,287.0,38248.0,0.672
93,93,93,93,93,93,93,93,93,93,4382,2019-05-20,ANSALAPI,EQ,8.35,8.95,9.1,8.4,8.45,8.55,8.6,367505,316001225000.0,676.0,254500.0,0.6925
94,94,94,94,94,94,94,94,94,94,4383,2019-05-21,ANSALAPI,EQ,8.55,8.6,8.6,8.25,8.35,8.3,8.42,98422,82884855000.0,261.0,75274.0,0.7648
95,95,95,95,95,95,95,95,95,95,4384,2019-05-22,ANSALAPI,EQ,8.3,8.7,9.15,8.35,8.45,8.45,8.61,716766,617479840000.0,1472.0,310735.0,0.4335
96,96,96,96,96,96,96,96,96,96,4385,2019-05-23,ANSALAPI,EQ,8.45,8.9,8.9,7.7,8.15,8.2,8.21,234465,192517470000.0,626.0,134526.0,0.5738000000000001
97,97,97,97,97,97,97,97,97,97,4386,2019-05-24,ANSALAPI,EQ,8.2,8.3,8.55,8.15,8.35,8.35,8.39,196041,164424735000.0,393.0,133557.0,0.6813
98,98,98,98,98,98,98,98,98,98,4387,2019-05-27,ANSALAPI,EQ,8.35,8.25,8.6,8.25,8.4,8.45,8.48,228946,194130915000.0,449.0,180831.0,0.7898000000000001
99,99,99,99,99,99,99,99,99,99,4388,2019-05-28,ANSALAPI,EQ,8.45,8.65,8.65,8.35,8.35,8.4,8.45,86285,72877920000.0,234.0,50289.0,0.5828
100,100,100,100,100,100,100,100,100,100,4389,2019-05-29,ANSALAPI,EQ,8.4,8.4,9.4,8.2,8.65,8.65,8.65,138412,119735535000.00005,432.0,67932.0,0.4908
101,101,101,101,101,101,101,101,101,101,4390,2019-05-30,ANSALAPI,EQ,8.65,8.95,9.4,8.85,9.1,9.1,9.12,323243,294690905000.0,893.0,122037.0,0.3775
102,102,102,102,102,102,102,102,102,102,4391,2019-05-31,ANSALAPI,EQ,9.1,9.5,9.5,8.5,8.6,8.55,8.78,118227,103774275000.0,458.0,83925.0,0.7099
103,103,103,103,103,103,103,103,103,103,4392,2019-06-03,ANSALAPI,EQ,8.55,8.55,8.65,8.3,8.55,8.5,8.5,48413,41174435000.0,239.0,30363.0,0.6272
104,104,104,104,104,104,104,104,104,104,4393,2019-06-04,ANSALAPI,EQ,8.5,8.5,8.8,8.45,8.75,8.65,8.66,96904,83892125000.0,313.0,61176.0,0.6313000000000001
105,105,105,105,105,105,105,105,105,105,4394,2019-06-06,ANSALAPI,EQ,8.65,8.6,8.85,8.1,8.15,8.2,8.4,109650,92143750000.0,473.0,62893.0,0.5736
106,106,106,106,106,106,106,106,106,106,4395,2019-06-07,ANSALAPI,EQ,8.2,8.25,8.35,7.95,8.0,8.0,8.07,95725,77237050000.0,253.0,71862.0,0.7506999999999999
107,107,107,107,107,107,107,107,107,107,4396,2019-06-10,ANSALAPI,EQ,8.0,8.05,8.15,6.5,6.7,6.95,6.89,609692,419782275000.0,1364.0,290496.0,0.4765
108,108,108,108,108,108,108,108,108,108,4397,2019-06-11,ANSALAPI,EQ,6.95,6.8,6.9,5.8,5.95,5.95,6.04,1415302,855190025000.0,1470.0,829347.0,0.5860000000000001
109,109,109,109,109,109,109,109,109,109,4398,2019-06-12,ANSALAPI,EQ,5.95,5.9,6.4,5.8,6.2,6.25,6.15,353440,217303320000.00006,517.0,189768.0,0.5369
110,110,110,110,110,110,110,110,110,110,4399,2019-06-13,ANSALAPI,EQ,6.25,6.4,6.6,5.9,6.1,6.05,6.06,86972,52740515000.0,221.0,62979.0,0.7241
111,111,111,111,111,111,111,111,111,111,4400,2019-06-14,ANSALAPI,EQ,6.05,6.05,6.05,5.85,6.0,6.0,5.95,83397,49644135000.0,164.0,76859.0,0.9216
112,112,112,112,112,112,112,112,112,112,4401,2019-06-17,ANSALAPI,EQ,6.0,5.85,6.05,5.55,5.8,5.8,5.88,67261,39563940000.0,154.0,45702.0,0.6794
113,113,113,113,113,113,113,113,113,113,4402,2019-06-18,ANSALAPI,EQ,5.8,5.85,6.2,5.25,5.25,5.25,5.42,133216,72182720000.0,247.0,91349.0,0.6775
114,114,114,114,114,114,114,114,114,114,4403,2019-06-19,ANSALAPI,EQ,5.25,5.15,5.2,4.75,4.85,4.85,4.9,267057,130818080000.0,538.0,199891.0,0.7484999999999999
115,115,115,115,115,115,115,115,115,115,4404,2019-06-20,ANSALAPI,EQ,4.85,4.8,4.85,4.65,4.65,4.65,4.66,438795,204529530000.0,316.0,317548.0,0.7237
116,116,116,116,116,116,116,116,116,116,4405,2019-06-21,ANSALAPI,EQ,4.65,4.7,4.85,4.55,4.85,4.85,4.78,250262,119614405000.0,335.0,183083.0,0.7316
117,117,117,117,117,117,117,117,117,117,4406,2019-06-24,ANSALAPI,EQ,4.85,5.05,5.05,4.9,5.05,5.05,5.04,33532,16914350000.0,60.0,22136.0,0.6601
118,118,118,118,118,118,118,118,118,118,4407,2019-06-25,ANSALAPI,EQ,5.05,5.15,5.3,5.1,5.3,5.3,5.27,84925,44771015000.0,168.0,53902.0,0.6347
119,119,119,119,119,119,119,119,119,119,4408,2019-06-26,ANSALAPI,EQ,5.3,5.4,5.55,5.4,5.55,5.55,5.54,52321,28973305000.0,112.0,44707.0,0.8545
120,120,120,120,120,120,120,120,120,120,4409,2019-06-27,ANSALAPI,EQ,5.55,5.75,5.8,5.75,5.8,5.8,5.8,42126,24419820000.0,88.0,34394.0,0.8165000000000001
121,121,121,121,121,121,121,121,121,121,4410,2019-06-28,ANSALAPI,EQ,5.8,6.05,6.05,5.6,5.65,5.75,5.87,101969,59821365000.0,262.0,67383.0,0.6607999999999999
122,122,122,122,122,122,122,122,122,122,4411,2019-07-01,ANSALAPI,EQ,5.75,5.6,5.75,5.5,5.5,5.5,5.54,59829,33149430000.0,132.0,49005.0,0.8190999999999999
123,123,123,123,123,123,123,123,123,123,4412,2019-07-02,ANSALAPI,EQ,5.5,5.55,5.55,5.25,5.25,5.25,5.27,67446,35574955000.0,141.0,50270.0,0.7453000000000001
124,124,124,124,124,124,124,124,124,124,4413,2019-07-03,ANSALAPI,EQ,5.25,5.25,5.5,5.0,5.45,5.4,5.08,163303,82966175000.0,275.0,104408.0,0.6394
125,125,125,125,125,125,125,125,125,125,4414,2019-07-04,ANSALAPI,EQ,5.4,5.2,5.65,5.2,5.55,5.65,5.62,91120,51214430000.0,205.0,68122.0,0.7476
126,126,126,126,126,126,126,126,126,126,4415,2019-07-05,ANSALAPI,EQ,5.65,5.85,5.9,5.4,5.5,5.5,5.8,184660,107067775000.0,362.0,105884.0,0.5734
127,127,127,127,127,127,127,127,127,127,4416,2019-07-08,ANSALAPI,EQ,5.5,5.35,5.7,5.25,5.3,5.25,5.31,41402,21979890000.0,115.0,23827.0,0.5755
128,128,128,128,128,128,128,128,128,128,4417,2019-07-09,ANSALAPI,EQ,5.25,5.05,5.4,5.05,5.1,5.2,5.19,26658,13848720000.000002,102.0,15610.0,0.5856
129,129,129,129,129,129,129,129,129,129,4418,2019-07-10,ANSALAPI,EQ,5.2,5.05,5.25,5.0,5.0,5.05,5.12,21444,10978930000.0,95.0,16099.0,0.7506999999999999
130,130,130,130,130,130,130,130,130,130,4419,2019-07-11,ANSALAPI,EQ,5.05,4.95,5.25,4.9,5.0,5.0,5.01,21723,10872405000.0,89.0,14048.0,0.6467
131,131,131,131,131,131,131,131,131,131,4420,2019-07-12,ANSALAPI,EQ,5.0,5.0,5.2,5.0,5.2,5.1,5.08,21146,10733550000.0,76.0,15245.0,0.7209000000000001
132,132,132,132,132,132,132,132,132,132,4421,2019-07-15,ANSALAPI,EQ,5.1,5.1,5.35,4.85,4.95,5.0,5.04,49237,24836080000.0,133.0,30504.0,0.6195
133,133,133,133,133,133,133,133,133,133,4422,2019-07-16,ANSALAPI,EQ,5.0,4.8,5.05,4.8,4.85,4.85,4.88,30116,14691845000.000004,94.0,17711.0,0.5881000000000001
134,134,134,134,134,134,134,134,134,134,4423,2019-07-17,ANSALAPI,EQ,4.85,4.7,5.05,4.7,5.0,5.0,5.01,46870,23481450000.0,110.0,35787.0,0.7635
135,135,135,135,135,135,135,135,135,135,4424,2019-07-18,ANSALAPI,EQ,5.0,4.95,5.0,4.8,4.8,4.85,4.91,50137,24593230000.0,84.0,35832.0,0.7147
136,136,136,136,136,136,136,136,136,136,4425,2019-07-19,ANSALAPI,EQ,4.85,4.85,5.05,4.65,5.05,4.9,4.84,43705,21153870000.0,97.0,36556.0,0.8364
137,137,137,137,137,137,137,137,137,137,4426,2019-07-22,ANSALAPI,EQ,4.9,5.05,5.1,4.7,4.8,4.85,4.94,134657,66474815000.0,243.0,78860.0,0.5856
138,138,138,138,138,138,138,138,138,138,4427,2019-07-23,ANSALAPI,EQ,4.85,4.75,5.0,4.7,4.8,4.8,4.85,13044,6320535000.0,66.0,10568.0,0.8102
139,139,139,139,139,139,139,139,139,139,4428,2019-07-24,ANSALAPI,EQ,4.8,4.7,4.9,4.6,4.6,4.6,4.71,40915,19254770000.0,95.0,32475.0,0.7937000000000001
140,140,140,140,140,140,140,140,140,140,4429,2019-07-25,ANSALAPI,EQ,4.6,4.6,4.8,4.55,4.6,4.65,4.65,35985,16747340000.0,263.0,23900.0,0.6642
