,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826,2019-01-01,POWERMECH,EQ,971.6,973.0,984.05,960.15,971.6,969.35,971.64,721,70055300000.0,121,445,0.6172
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,827,2019-01-02,POWERMECH,EQ,969.35,965.1,969.95,948.6,967.95,959.3,955.88,551,52668944999.999985,95,389,0.706
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,828,2019-01-03,POWERMECH,EQ,959.3,945.6,951.35,943.0,943.05,943.35,946.47,1775,167998105000.0,103,1650,0.9296
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,829,2019-01-04,POWERMECH,EQ,943.35,957.4,957.4,927.2,927.2,931.45,940.88,1163,109424589999.99997,111,789,0.6784
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,830,2019-01-07,POWERMECH,EQ,931.45,931.45,937.95,925.0,925.0,926.85,930.53,1393,129623145000.0,101,1023,0.7343999999999999
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,831,2019-01-08,POWERMECH,EQ,926.85,925.0,964.0,925.0,950.0,944.45,931.13,1535,142928060000.0,93,1348,0.8782
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,832,2019-01-09,POWERMECH,EQ,944.45,949.0,949.0,930.0,930.0,936.25,939.98,2148,201906665000.0,78,2074,0.9655
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,833,2019-01-10,POWERMECH,EQ,936.25,962.3,968.0,925.0,961.95,949.55,941.46,2770,260783295000.0001,292,2103,0.7592
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,834,2019-01-11,POWERMECH,EQ,949.55,951.35,962.0,931.0,961.85,957.35,945.18,865,81758295000.0,173,556,0.6428
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,835,2019-01-14,POWERMECH,EQ,957.35,957.0,968.9,931.0,948.65,957.05,950.6,504,47910165000.0,100,328,0.6508
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,836,2019-01-15,POWERMECH,EQ,957.05,947.0,968.0,946.05,968.0,960.7,957.58,1677,160586185000.0,188,1218,0.7263
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,837,2019-01-16,POWERMECH,EQ,960.7,945.05,957.0,945.05,948.25,950.25,949.98,3983,378378580000.0,116,3487,0.8755
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,838,2019-01-17,POWERMECH,EQ,950.25,948.7,948.7,930.55,930.65,938.0,938.56,580,54436390000.0,123,309,0.5328
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,839,2019-01-18,POWERMECH,EQ,938.0,940.1,944.05,887.0,910.05,913.7,900.15,13965,1257061600000.0,918,10249,0.7339
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,840,2019-01-21,POWERMECH,EQ,913.7,925.65,928.75,916.3,917.25,919.55,920.34,1127,103722260000.0,207,573,0.5084000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,841,2019-01-22,POWERMECH,EQ,919.55,910.9,910.9,886.05,886.65,891.15,895.41,1275,114164900000.0,169,992,0.778
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,842,2019-01-23,POWERMECH,EQ,891.15,892.95,923.95,892.95,910.0,910.95,914.89,13517,1236653740000.0,533,8952,0.6623
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,843,2019-01-24,POWERMECH,EQ,910.95,903.7,903.7,880.05,880.25,887.05,896.0,803,71949140000.0,125,606,0.7547
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,844,2019-01-25,POWERMECH,EQ,887.05,887.05,893.45,860.55,861.35,869.45,877.2,470,41228435000.0,120,365,0.7766
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,845,2019-01-28,POWERMECH,EQ,869.45,870.6,870.6,795.75,829.5,834.55,834.77,4171,348182060000.0,417,3352,0.8036
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,846,2019-01-29,POWERMECH,EQ,834.55,830.05,840.0,820.0,834.9,831.55,827.33,1525,126167205000.0,172,1085,0.7115
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,847,2019-01-30,POWERMECH,EQ,831.55,834.2,834.2,815.85,821.2,828.7,828.28,2174,180067930000.0,114,2030,0.9338
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,848,2019-01-31,POWERMECH,EQ,828.7,831.05,845.7,828.0,839.5,837.75,838.88,570,47816165000.0,89,462,0.8105
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,849,2019-02-01,POWERMECH,EQ,837.75,824.4,840.05,823.05,823.05,826.05,831.86,2575,214203435000.0,258,2305,0.8951000000000001
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,850,2019-02-04,POWERMECH,EQ,826.05,859.95,860.0,800.0,828.95,828.5,815.11,1568,127809280000.0,275,1087,0.6931999999999999
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,851,2019-02-05,POWERMECH,EQ,828.5,830.6,830.6,800.0,819.95,805.85,813.44,1031,83865250000.0,163,901,0.8739
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,852,2019-02-06,POWERMECH,EQ,805.85,815.0,815.05,790.0,800.0,803.8,802.37,2465,197784030000.0,284,1206,0.4892
