,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-07-17,SATIA,EQ,723.75,739.0,739.9,714.0,714.0,721.8,731.71,1687,123439770000.0,70,627,0.3717
1,1,1,1,1,1,1,1,1,2019-07-18,SATIA,EQ,721.8,720.0,731.9,711.0,711.0,715.35,723.52,626,45292300000.0,22,123,0.1965
2,2,2,2,2,2,2,2,2,2019-07-19,SATIA,EQ,715.35,715.0,729.95,694.0,705.0,704.95,708.1,2034,144027835000.0,58,606,0.2979
3,3,3,3,3,3,3,3,3,2019-07-22,SATIA,EQ,704.95,704.0,712.0,689.45,691.0,690.3,701.84,2220,155807885000.0,68,1510,0.6802
4,4,4,4,4,4,4,4,4,2019-07-23,SATIA,EQ,690.3,675.1,699.95,675.1,684.95,684.8,686.41,1616,110923789999.99997,25,1055,0.6528
5,5,5,5,5,5,5,5,5,2019-07-24,SATIA,EQ,684.8,675.0,680.0,650.0,650.0,670.95,675.93,1577,106594845000.0,59,737,0.4673
6,6,6,6,6,6,6,6,6,2019-07-25,SATIA,EQ,670.95,650.0,660.5,647.0,652.0,651.05,655.75,1614,105838605000.0,57,718,0.4449
7,7,7,7,7,7,7,7,7,2019-07-26,SATIA,EQ,651.05,649.0,660.0,645.0,650.0,647.15,647.9,1696,109883975000.0,38,1075,0.6338
8,8,8,8,8,8,8,8,8,2019-07-29,SATIA,EQ,647.15,650.0,655.05,645.0,645.0,645.0,651.66,674,43921730000.0,20,86,0.1276
9,9,9,9,9,9,9,9,9,2019-07-30,SATIA,EQ,645.0,645.0,658.0,644.0,653.9,650.1,650.56,2358,153401160000.0,62,2091,0.8868
10,10,10,10,10,10,10,10,10,2019-07-31,SATIA,EQ,650.1,650.0,650.0,638.0,640.0,641.4,643.28,537,34543925000.0,32,209,0.3892000000000001
11,11,11,11,11,11,11,11,11,2019-08-01,SATIA,EQ,641.4,642.0,644.95,641.5,644.0,643.85,642.68,974,62597130000.000015,15,711,0.73
12,12,12,12,12,12,12,12,12,2019-08-02,SATIA,EQ,643.85,640.0,645.5,628.0,640.0,637.6,637.9,5775,368388180000.0,105,3534,0.6119
13,13,13,13,13,13,13,13,13,2019-08-05,SATIA,EQ,637.6,640.0,640.2,630.0,630.0,633.65,635.42,1064,67609050000.0,46,252,0.2368
14,14,14,14,14,14,14,14,14,2019-08-06,SATIA,EQ,633.65,635.0,645.95,630.0,630.0,632.8,635.42,1470,93406900000.0,40,339,0.2306
15,15,15,15,15,15,15,15,15,2019-08-07,SATIA,EQ,632.8,645.0,645.0,628.0,628.0,628.45,635.06,1112,70618340000.0,70,76,0.0683
16,16,16,16,16,16,16,16,16,2019-08-08,SATIA,EQ,628.45,630.0,635.9,629.0,630.0,630.4,633.06,2538,160670945000.0,78,31,0.0122
17,17,17,17,17,17,17,17,17,2019-08-09,SATIA,EQ,630.4,632.0,657.0,632.0,648.5,648.5,641.86,3230,207321280000.0,89,20,0.0062
18,18,18,18,18,18,18,18,18,2019-08-13,SATIA,EQ,648.5,645.0,659.55,626.0,626.0,631.2,645.67,6385,412260685000.0,235,218,0.034100000000000005
19,19,19,19,19,19,19,19,19,2019-08-14,SATIA,EQ,631.2,635.0,646.0,625.0,630.0,641.2,637.43,4464,284549990000.0,117,331,0.0741
20,20,20,20,20,20,20,20,20,2019-08-16,SATIA,EQ,641.2,641.2,643.0,634.15,636.7,636.7,639.81,2312,147923810000.0,38,64,0.0277
21,21,21,21,21,21,21,21,21,2019-08-19,SATIA,EQ,636.7,645.0,660.0,639.0,646.0,646.45,645.68,2925,188860885000.0,106,1631,0.5576
22,22,22,22,22,22,22,22,22,2019-08-20,SATIA,EQ,646.45,646.5,651.0,640.0,640.0,646.4,644.91,941,60686050000.0,28,14,0.0149
23,23,23,23,23,23,23,23,23,2019-08-21,SATIA,EQ,646.4,650.0,654.45,633.0,654.0,638.25,648.86,1153,74813435000.0,31,40,0.0347
24,24,24,24,24,24,24,24,24,2019-08-22,SATIA,EQ,638.25,650.0,655.0,639.0,639.0,648.6,649.77,1338,86939285000.0,22,114,0.0852
25,25,25,25,25,25,25,25,25,2019-08-23,SATIA,EQ,648.6,654.0,654.0,630.0,630.0,636.9,640.88,1490,95490925000.0,51,464,0.3114
26,26,26,26,26,26,26,26,26,2019-08-26,SATIA,EQ,636.9,647.5,666.7,630.0,630.0,635.1,645.91,1435,92688750000.0,134,114,0.07940000000000001
27,27,27,27,27,27,27,27,27,2019-08-27,SATIA,EQ,635.1,645.0,670.0,630.0,670.0,655.05,646.57,1921,124206870000.0,112,287,0.1494
