Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,CENTURYPLY,EQ,177.85,175.75,178.75,175.45,176.2,176.45,176.85,138994,2458169040000.0,1754.0,90938.0,0.6543000000000001
2019-01-02,CENTURYPLY,EQ,176.45,175.6,178.0,174.0,175.05,174.9,175.39,345481,6059477240000.0,1582.0,297256.0,0.8604
2019-01-03,CENTURYPLY,EQ,174.9,175.0,176.3,171.0,171.3,171.65,173.1,80818,1398961585000.0,2149.0,43212.0,0.5347
2019-01-04,CENTURYPLY,EQ,171.65,172.0,174.95,169.0,171.65,171.3,170.39,221693,3777483670000.0015,2647.0,149323.0,0.6736
2019-01-07,CENTURYPLY,EQ,171.3,172.9,173.75,172.0,173.0,172.75,172.61,91297,1575834185000.0,1367.0,40262.0,0.441
2019-01-08,CENTURYPLY,EQ,172.75,171.2,176.75,170.5,173.0,173.55,172.3,1265249,21800604490000.0,2845.0,1137629.0,0.8991
2019-01-09,CENTURYPLY,EQ,173.55,174.6,176.7,173.35,176.15,175.1,174.99,1087901,19037404075000.0,1822.0,1010907.0,0.9292
2019-01-10,CENTURYPLY,EQ,175.1,176.25,185.65,174.0,185.55,184.55,179.39,503189,9026625470000.0,5347.0,348083.0,0.6918000000000001
2019-01-11,CENTURYPLY,EQ,184.55,184.9,186.55,180.45,184.0,185.0,184.2,377173,6947348390000.001,6561.0,106718.0,0.2829
2019-01-14,CENTURYPLY,EQ,185.0,184.0,188.9,181.55,182.65,182.95,185.6,177716,3298408910000.0,4137.0,71887.0,0.4045
2019-01-15,CENTURYPLY,EQ,182.95,183.1,183.1,178.55,180.0,180.15,180.54,105751,1909190410000.0,2299.0,53637.0,0.5072
2019-01-16,CENTURYPLY,EQ,180.15,181.0,184.4,179.6,182.95,182.9,182.57,216982,3961357640000.0,5536.0,62951.0,0.2901
2019-01-17,CENTURYPLY,EQ,182.9,182.8,185.5,181.5,183.7,184.8,184.27,146986,2708522350000.0,2646.0,79544.0,0.5412
2019-01-18,CENTURYPLY,EQ,184.8,183.15,184.75,178.05,179.1,179.15,180.59,65676,1186043785000.0,1270.0,31842.0,0.4848
2019-01-21,CENTURYPLY,EQ,179.15,179.15,179.9,172.6,172.9,173.65,175.88,73251,1288337965000.0,2089.0,47527.0,0.6487999999999999
2019-01-22,CENTURYPLY,EQ,173.65,174.0,174.5,170.0,170.3,170.75,171.46,67358,1154893915000.0,2053.0,41750.0,0.6198
2019-01-23,CENTURYPLY,EQ,170.75,170.75,173.0,169.35,170.0,170.7,171.05,91892,1571779490000.0,2427.0,50661.0,0.5513
2019-01-24,CENTURYPLY,EQ,170.7,170.0,171.85,167.05,168.5,167.95,169.53,81070,1374340275000.0,1409.0,50006.0,0.6168
2019-01-25,CENTURYPLY,EQ,167.95,167.95,170.45,165.0,166.05,166.15,167.22,109964,1838830860000.0,2162.0,72315.0,0.6576000000000001
2019-01-28,CENTURYPLY,EQ,166.15,165.15,167.55,159.0,165.0,164.25,162.89,72339,1178338295000.0,2168.0,47358.0,0.6547
2019-01-29,CENTURYPLY,EQ,164.25,163.95,167.95,161.1,166.45,165.5,165.04,83612,1379959725000.0,2525.0,35732.0,0.4274
2019-01-30,CENTURYPLY,EQ,165.5,165.55,166.9,162.15,163.35,164.3,165.26,47704,788368260000.0,1708.0,26833.0,0.5625
2019-01-31,CENTURYPLY,EQ,164.3,163.5,164.8,162.0,162.85,162.45,163.18,71589,1168171980000.0,2122.0,37814.0,0.5282
2019-02-01,CENTURYPLY,EQ,162.45,163.45,169.5,163.4,168.0,167.45,166.97,93493,1561092960000.0,4766.0,40012.0,0.428
