,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,2019-07-02,DGCONTENT,EQ,12.65,12.1,13.9,12.1,13.4,13.15,13.0,5790,7526464999.999998,66,4263,0.7363
1,1,1,1,1,1,1,1,1,2019-07-03,DGCONTENT,EQ,13.15,12.2,13.0,12.0,12.95,12.4,12.35,4671,5767685000.0,60,3774,0.8079999999999999
2,2,2,2,2,2,2,2,2,2019-07-04,DGCONTENT,EQ,12.4,11.2,14.0,11.0,13.2,13.1,12.53,6741,8449260000.000002,71,5954,0.8833
3,3,3,3,3,3,3,3,3,2019-07-05,DGCONTENT,EQ,13.1,12.5,13.75,12.5,12.7,12.75,12.71,9396,11942120000.0,49,8743,0.9305
4,4,4,4,4,4,4,4,4,2019-07-08,DGCONTENT,EQ,12.75,10.6,12.5,10.6,12.3,12.3,12.19,14656,17866355000.0,88,14269,0.9736
5,5,5,5,5,5,5,5,5,2019-07-09,DGCONTENT,EQ,12.3,11.8,12.3,11.1,12.3,12.2,11.85,17122,20288685000.0,71,16592,0.969
6,6,6,6,6,6,6,6,6,2019-07-10,DGCONTENT,EQ,12.2,11.5,11.9,11.5,11.7,11.85,11.82,12480,14755620000.000004,62,12316,0.9869
7,7,7,7,7,7,7,7,7,2019-07-11,DGCONTENT,EQ,11.85,11.7,14.2,11.6,13.0,12.35,13.03,7400,9643195000.0,82,5114,0.6911
8,8,8,8,8,8,8,8,8,2019-07-12,DGCONTENT,EQ,12.35,12.35,13.5,12.0,12.0,12.35,12.41,2473,3069445000.0,28,2472,0.9996
9,9,9,9,9,9,9,9,9,2019-07-15,DGCONTENT,EQ,12.35,11.8,12.95,11.5,11.5,11.8,11.98,3160,3786280000.000001,41,3026,0.9576
10,10,10,10,10,10,10,10,10,2019-07-16,DGCONTENT,EQ,11.8,11.0,13.1,11.0,11.6,11.6,11.55,2842,3282575000.0,55,2689,0.9462
