,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1711,2019-01-08,TREEHOUSE,EQ,4.5,4.6,4.7,4.3,4.7,4.6,4.48,16009,7170405000.0,61,11255,0.703
1,1,1,1,1,1,1,1,1712,2019-01-09,TREEHOUSE,EQ,4.6,4.7,4.7,4.45,4.55,4.65,4.56,8558,3904670000.0,53,6753,0.7891
2,2,2,2,2,2,2,2,1713,2019-01-10,TREEHOUSE,EQ,4.65,4.75,4.75,4.45,4.55,4.6,4.58,9921,4540890000.0,53,6844,0.6898000000000001
3,3,3,3,3,3,3,3,1714,2019-01-11,TREEHOUSE,EQ,4.6,4.6,4.6,4.45,4.45,4.5,4.51,3428,1547605000.0,45,2286,0.6668999999999999
4,4,4,4,4,4,4,4,1715,2019-01-14,TREEHOUSE,EQ,4.5,4.5,4.6,4.4,4.4,4.45,4.46,11853,5280705000.0,54,10909,0.9204
5,5,5,5,5,5,5,5,1716,2019-01-15,TREEHOUSE,EQ,4.45,4.55,4.65,4.5,4.65,4.65,4.59,24446,11218190000.0,57,24162,0.9884
6,6,6,6,6,6,6,6,1717,2019-01-16,TREEHOUSE,EQ,4.65,4.7,4.7,4.45,4.55,4.55,4.52,40159,18163665000.0,74,29599,0.737
7,7,7,7,7,7,7,7,1718,2019-01-17,TREEHOUSE,EQ,4.55,4.65,4.65,4.45,4.6,4.45,4.51,17527,7911550000.0,42,14757,0.8420000000000001
8,8,8,8,8,8,8,8,1719,2019-01-18,TREEHOUSE,EQ,4.45,4.45,4.6,4.45,4.6,4.55,4.56,21119,9636875000.0,50,13678,0.6476999999999999
9,9,9,9,9,9,9,9,1720,2019-01-21,TREEHOUSE,EQ,4.55,4.75,4.75,4.45,4.55,4.6,4.57,64391,29410920000.0,115,45507,0.7067
10,10,10,10,10,10,10,10,1721,2019-01-22,TREEHOUSE,EQ,4.6,4.45,4.65,4.45,4.5,4.5,4.57,20050,9153440000.0,63,14850,0.7406
11,11,11,11,11,11,11,11,1722,2019-01-23,TREEHOUSE,EQ,4.5,4.65,4.65,4.45,4.5,4.55,4.56,9528,4345495000.0,38,5954,0.6249
12,12,12,12,12,12,12,12,1723,2019-01-24,TREEHOUSE,EQ,4.55,4.65,4.65,4.4,4.55,4.55,4.5,17992,8091550000.0,57,10643,0.5915
13,13,13,13,13,13,13,13,1724,2019-01-25,TREEHOUSE,EQ,4.55,4.55,4.55,4.35,4.35,4.35,4.42,16157,7138025000.0,61,15823,0.9793
14,14,14,14,14,14,14,14,1725,2019-01-28,TREEHOUSE,EQ,4.35,4.35,4.5,4.15,4.15,4.15,4.28,12188,5219175000.0,46,10505,0.8619
15,15,15,15,15,15,15,15,1726,2019-01-29,TREEHOUSE,EQ,4.15,4.15,4.3,3.95,3.95,3.95,4.05,30752,12456465000.0,99,21062,0.6849
16,16,16,16,16,16,16,16,1727,2019-01-30,TREEHOUSE,EQ,3.95,4.0,4.1,4.0,4.1,4.1,4.05,7492,3036050000.0,36,7092,0.9466
17,17,17,17,17,17,17,17,1728,2019-01-31,TREEHOUSE,EQ,4.1,4.2,4.25,3.9,4.0,4.05,4.02,36434,14660265000.0,83,17464,0.4793
18,18,18,18,18,18,18,18,1729,2019-02-01,TREEHOUSE,EQ,4.05,4.15,4.2,3.85,4.0,3.95,3.99,17838,7112800000.0,70,10559,0.5919
19,19,19,19,19,19,19,19,1730,2019-02-04,TREEHOUSE,EQ,3.95,3.95,4.05,3.8,3.9,3.8,3.86,29745,11486690000.0,101,23115,0.7770999999999999
20,20,20,20,20,20,20,20,1731,2019-02-05,TREEHOUSE,EQ,3.8,3.9,3.95,3.65,3.85,3.75,3.75,20289,7600480000.0,99,12846,0.6332
21,21,21,21,21,21,21,21,1732,2019-02-06,TREEHOUSE,EQ,3.75,3.8,3.9,3.7,3.85,3.85,3.78,19689,7443480000.0,69,17251,0.8762000000000001
22,22,22,22,22,22,22,22,1733,2019-02-07,TREEHOUSE,EQ,3.85,3.9,3.9,3.7,3.85,3.75,3.81,16035,6108060000.0,64,12756,0.7955
23,23,23,23,23,23,23,23,1734,2019-02-08,TREEHOUSE,EQ,3.75,3.85,3.9,3.65,3.7,3.8,3.78,17612,6653750000.0,71,12746,0.7237
24,24,24,24,24,24,24,24,1735,2019-02-11,TREEHOUSE,EQ,3.8,3.7,3.7,3.45,3.65,3.6,3.58,26185,9369555000.0,72,18839,0.7195
25,25,25,25,25,25,25,25,1736,2019-02-12,TREEHOUSE,EQ,3.6,3.6,3.8,3.45,3.8,3.75,3.7,13014,4814345000.0,60,10901,0.8376000000000001
26,26,26,26,26,26,26,26,1737,2019-02-13,TREEHOUSE,EQ,3.75,3.85,3.85,3.55,3.65,3.65,3.65,15793,5764370000.0,57,14878,0.9421
27,27,27,27,27,27,27,27,1738,2019-02-14,TREEHOUSE,EQ,3.65,3.65,4.0,3.45,4.0,4.0,3.91,50458,19747080000.0,123,38265,0.7584000000000001
28,28,28,28,28,28,28,28,1739,2019-02-15,TREEHOUSE,EQ,4.0,4.0,4.4,3.65,4.1,4.05,4.15,49094,20355645000.0,135,36521,0.7439
29,29,29,29,29,29,29,29,1740,2019-02-18,TREEHOUSE,EQ,4.05,4.45,4.45,4.2,4.25,4.25,4.26,21010,8950905000.0,89,18466,0.8789
30,30,30,30,30,30,30,30,1741,2019-02-19,TREEHOUSE,EQ,4.25,4.25,4.25,4.0,4.15,4.1,4.07,15890,6473330000.0,54,12596,0.7927
31,31,31,31,31,31,31,31,1742,2019-02-20,TREEHOUSE,EQ,4.1,4.05,4.2,4.0,4.1,4.1,4.11,11865,4870710000.0,41,10727,0.9041
32,32,32,32,32,32,32,32,1743,2019-02-21,TREEHOUSE,EQ,4.1,4.2,4.2,4.0,4.2,4.2,4.1,31253,12799585000.0,81,26002,0.8320000000000001
33,33,33,33,33,33,33,33,1744,2019-02-22,TREEHOUSE,EQ,4.2,4.1,4.35,4.0,4.25,4.25,4.23,43066,18210110000.0,98,33991,0.7893000000000001
34,34,34,34,34,34,34,34,1745,2019-02-25,TREEHOUSE,EQ,4.25,4.25,4.45,4.25,4.35,4.35,4.36,6739,2938840000.0,50,6177,0.9166
35,35,35,35,35,35,35,35,1746,2019-02-26,TREEHOUSE,EQ,4.35,4.25,4.5,4.1,4.3,4.3,4.23,13903,5876765000.0,49,8792,0.6324000000000001
36,36,36,36,36,36,36,36,1747,2019-02-27,TREEHOUSE,EQ,4.3,4.45,4.5,3.95,4.15,4.25,4.22,14276,6030865000.0,65,10438,0.7312000000000001
37,37,37,37,37,37,37,37,1748,2019-02-28,TREEHOUSE,EQ,4.25,4.2,4.4,4.2,4.2,4.2,4.31,4890,2105665000.0,43,3784,0.7737999999999999
38,38,38,38,38,38,38,38,1749,2019-03-01,TREEHOUSE,EQ,4.2,4.2,4.35,4.2,4.35,4.25,4.31,2965,1276550000.0,22,2221,0.7491
39,39,39,39,39,39,39,39,1750,2019-03-05,TREEHOUSE,EQ,4.25,4.25,4.35,4.05,4.25,4.3,4.28,12856,5497410000.0,50,12523,0.9741
40,40,40,40,40,40,40,40,1751,2019-03-06,TREEHOUSE,EQ,4.3,4.3,4.7,4.25,4.7,4.7,4.64,140891,65309375000.0,205,97216,0.6900000000000001
41,41,41,41,41,41,41,41,1752,2019-03-07,TREEHOUSE,EQ,4.7,4.9,5.15,4.85,5.15,5.15,5.09,113317,57652690000.0,204,91800,0.8101
42,42,42,42,42,42,42,42,1753,2019-03-08,TREEHOUSE,EQ,5.15,5.65,5.65,5.5,5.65,5.65,5.65,143258,80935945000.0,132,61617,0.4301
43,43,43,43,43,43,43,43,1754,2019-03-11,TREEHOUSE,EQ,5.65,5.9,5.9,5.9,5.9,5.9,5.9,51470,30367300000.0,69,51470,1.0
44,44,44,44,44,44,44,44,1755,2019-03-12,TREEHOUSE,EQ,5.9,6.0,6.15,6.0,6.15,6.15,6.14,70598,43342755000.0,67,56078,0.7943000000000001
45,45,45,45,45,45,45,45,1756,2019-03-13,TREEHOUSE,EQ,6.15,6.45,6.45,6.05,6.45,6.45,6.4,183787,117653770000.0,302,82326,0.4479
46,46,46,46,46,46,46,46,1757,2019-06-25,TREEHOUSE,EQ,4.75,4.6,4.8,4.55,4.7,4.7,4.62,52269,24169385000.0,88,44805,0.8572
47,47,47,47,47,47,47,47,1758,2019-06-26,TREEHOUSE,EQ,4.7,4.6,4.8,4.6,4.7,4.7,4.71,18258,8601605000.0,35,17902,0.9805
48,48,48,48,48,48,48,48,1759,2019-06-27,TREEHOUSE,EQ,4.7,4.6,4.7,4.5,4.6,4.5,4.56,14351,6539345000.0,45,12026,0.838
49,49,49,49,49,49,49,49,1760,2019-06-28,TREEHOUSE,EQ,4.5,4.4,4.6,4.35,4.55,4.5,4.5,23924,10764645000.0,33,22844,0.9549
50,50,50,50,50,50,50,50,1761,2019-07-01,TREEHOUSE,EQ,4.5,4.45,4.55,4.3,4.45,4.5,4.44,11585,5144090000.0,49,7065,0.6098
