,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2538,2019-01-01,RPGLIFE,EQ,237.55,236.2,242.5,235.6,237.6,238.0,239.16,5145,123049239999.99995,247.0,2965,0.5763
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2539,2019-01-02,RPGLIFE,EQ,238.0,238.6,240.0,230.0,230.45,230.85,234.84,7684,180451220000.0,423.0,4492,0.5846
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2540,2019-01-03,RPGLIFE,EQ,230.85,232.25,236.0,225.15,228.8,229.3,231.52,12662,293151180000.0,436.0,10040,0.7929
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2541,2019-01-04,RPGLIFE,EQ,229.3,229.95,233.75,224.95,230.0,230.6,230.85,16363,377743930000.0,416.0,10958,0.6697
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2542,2019-01-07,RPGLIFE,EQ,230.6,237.0,237.0,230.5,231.2,232.4,233.53,4104,95840325000.0,196.0,1145,0.279
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2543,2019-01-08,RPGLIFE,EQ,232.4,230.75,232.95,227.1,229.4,229.95,229.75,10809,248333365000.0,258.0,7903,0.7311
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2544,2019-01-09,RPGLIFE,EQ,229.95,230.55,241.05,230.25,235.0,234.75,236.34,17661,417405030000.0,669.0,9282,0.5256000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2545,2019-01-10,RPGLIFE,EQ,234.75,237.2,238.0,231.45,237.85,236.35,234.67,9375,220006990000.0,507.0,4986,0.5318
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2546,2019-01-11,RPGLIFE,EQ,236.35,236.65,236.65,232.05,233.6,233.35,233.86,6101,142677520000.0,144.0,4889,0.8013
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2547,2019-01-14,RPGLIFE,EQ,233.35,237.6,238.3,227.5,228.6,228.75,230.8,4592,105984025000.0,222.0,3237,0.7049
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,2548,2019-01-15,RPGLIFE,EQ,228.75,230.4,235.4,228.1,230.9,230.5,230.49,8311,191562215000.0,283.0,5468,0.6579
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,2549,2019-01-16,RPGLIFE,EQ,230.5,232.35,235.55,228.1,229.1,229.95,230.61,7486,172634930000.0,251.0,4649,0.621
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,2550,2019-01-17,RPGLIFE,EQ,229.95,230.55,231.95,228.0,229.0,229.2,229.83,2792,64168540000.0,155.0,1069,0.3829
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,2551,2019-01-18,RPGLIFE,EQ,229.2,229.5,230.7,226.5,227.0,226.95,228.02,10334,235635430000.0,250.0,8759,0.8476
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,2552,2019-01-21,RPGLIFE,EQ,226.95,228.7,230.75,227.15,229.0,227.85,227.68,3957,90094920000.0,120.0,2992,0.7561
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,2553,2019-01-22,RPGLIFE,EQ,227.85,227.9,230.0,226.5,227.5,227.35,227.93,6262,142727125000.0,137.0,5133,0.8197
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,2554,2019-01-23,RPGLIFE,EQ,227.35,228.15,228.6,225.0,225.1,226.05,226.14,2506,56670044999.999985,253.0,1345,0.5367000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,2555,2019-01-24,RPGLIFE,EQ,226.05,225.2,228.15,217.1,220.0,220.4,220.91,14080,311040230000.0,791.0,6267,0.4451
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,2556,2019-01-25,RPGLIFE,EQ,220.4,221.0,225.55,218.15,220.0,220.05,220.8,3613,79774060000.0,310.0,1566,0.4334000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,2557,2019-01-28,RPGLIFE,EQ,220.05,217.75,220.05,207.55,210.0,210.2,209.95,5920,124290050000.0,397.0,3690,0.6233
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,2558,2019-01-29,RPGLIFE,EQ,210.2,214.0,214.4,201.6,203.4,202.75,205.66,7237,148837755000.0,470.0,4851,0.6703
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,2559,2019-01-30,RPGLIFE,EQ,202.75,204.0,227.55,202.75,218.0,217.8,220.71,45148,996451980000.0,1626.0,8064,0.1786
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,2560,2019-01-31,RPGLIFE,EQ,217.8,218.0,221.25,212.0,213.1,214.1,217.43,5324,115761480000.0,395.0,2137,0.4014
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,2561,2019-02-01,RPGLIFE,EQ,214.1,214.15,218.6,211.9,215.9,215.0,214.92,4685,100688345000.0,172.0,2915,0.6222
