,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3249,2019-01-01,SUZLON,EQ,5.4,5.45,5.5,5.35,5.5,5.45,5.42,9806032,5310554560000.0,11463.0,4126081.0,0.4208
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3250,2019-01-02,SUZLON,EQ,5.45,5.45,5.45,5.3,5.35,5.35,5.38,13545713,7293607380000.0,9172.0,4615661.0,0.3407
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3251,2019-01-03,SUZLON,EQ,5.35,5.4,5.4,5.3,5.35,5.3,5.34,9656839,5154665055000.0,7075.0,4668028.0,0.4834000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3252,2019-01-04,SUZLON,EQ,5.3,5.35,5.5,5.15,5.45,5.45,5.34,34650602,18509437070000.0,19101.0,5890528.0,0.17
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3253,2019-01-07,SUZLON,EQ,5.45,5.5,5.55,5.3,5.35,5.35,5.43,23677578,12863560040000.0,13742.0,4508029.0,0.1904
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3254,2019-01-08,SUZLON,EQ,5.35,5.35,5.4,5.3,5.4,5.35,5.36,13516880,7247634475000.0,14299.0,3275452.0,0.2423
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3255,2019-01-09,SUZLON,EQ,5.35,5.4,5.4,5.2,5.3,5.35,5.33,15578959,8296977405000.0,9642.0,4690864.0,0.3011
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3256,2019-01-10,SUZLON,EQ,5.35,5.35,5.5,5.3,5.45,5.45,5.41,16730278,9043600530000.0,10575.0,5649835.0,0.3377000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3257,2019-01-11,SUZLON,EQ,5.45,5.45,5.45,5.3,5.35,5.35,5.37,16471318,8846812195000.0,10769.0,3233291.0,0.1963
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3258,2019-01-14,SUZLON,EQ,5.35,5.35,5.35,5.25,5.3,5.3,5.29,13049474,6903193165000.001,11120.0,3873868.0,0.2969
