,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,378,2019-01-01,INTENTECH,EQ,39.85,39.5,39.5,38.3,39.3,39.3,38.97,4430,17263710000.0,27,2900,0.6546
1,1,1,1,1,1,1,1,379,2019-01-02,INTENTECH,EQ,39.3,40.95,40.95,38.35,39.7,39.4,39.46,10717,42293740000.0,101,6498,0.6063000000000001
2,2,2,2,2,2,2,2,380,2019-01-03,INTENTECH,EQ,39.4,39.0,39.75,38.7,38.8,39.05,39.2,6554,25688690000.0,50,5443,0.8305
3,3,3,3,3,3,3,3,381,2019-01-04,INTENTECH,EQ,39.05,40.0,40.4,39.1,40.1,39.35,39.86,6911,27544760000.0,41,4301,0.6223
4,4,4,4,4,4,4,4,382,2019-01-07,INTENTECH,EQ,39.35,39.0,40.45,39.0,39.0,39.1,39.19,2898,11356625000.0,35,2114,0.7295
5,5,5,5,5,5,5,5,383,2019-01-08,INTENTECH,EQ,39.1,38.5,40.25,38.5,38.8,38.8,39.01,4539,17705890000.0,22,4083,0.8995000000000001
6,6,6,6,6,6,6,6,384,2019-01-09,INTENTECH,EQ,38.8,39.05,39.85,37.55,38.5,38.5,38.32,11500,44064600000.0,100,8821,0.767
7,7,7,7,7,7,7,7,385,2019-01-10,INTENTECH,EQ,38.5,38.05,39.75,38.05,38.7,38.75,38.84,820,3184545000.0,15,673,0.8207
8,8,8,8,8,8,8,8,386,2019-01-11,INTENTECH,EQ,38.75,38.7,40.5,38.5,39.55,39.95,39.68,12552,49806065000.0,56,10043,0.8001
9,9,9,9,9,9,9,9,387,2019-01-14,INTENTECH,EQ,39.95,38.65,39.9,38.65,39.2,39.3,39.24,6375,25013715000.0,27,4990,0.7827
10,10,10,10,10,10,10,10,388,2019-01-15,INTENTECH,EQ,39.3,39.2,39.95,39.2,39.25,39.25,39.55,3106,12282700000.0,25,2306,0.7424
11,11,11,11,11,11,11,11,389,2019-01-16,INTENTECH,EQ,39.25,39.3,40.85,39.0,39.9,39.2,39.41,5709,22496710000.0,42,4695,0.8224
12,12,12,12,12,12,12,12,390,2019-01-17,INTENTECH,EQ,39.2,38.65,39.8,38.65,38.7,38.7,38.91,3251,12648290000.0,32,1905,0.5860000000000001
13,13,13,13,13,13,13,13,391,2019-01-18,INTENTECH,EQ,38.7,38.55,41.85,38.55,41.0,40.4,39.93,19987,79812610000.0,89,14883,0.7445999999999999
14,14,14,14,14,14,14,14,392,2019-01-21,INTENTECH,EQ,40.4,42.8,42.8,39.9,40.7,40.25,40.81,9863,40247370000.0,71,5181,0.5253
15,15,15,15,15,15,15,15,393,2019-01-22,INTENTECH,EQ,40.25,40.4,40.4,38.55,38.85,39.0,39.1,5966,23328910000.0,40,5163,0.8654000000000001
16,16,16,16,16,16,16,16,394,2019-01-23,INTENTECH,EQ,39.0,38.6,39.7,37.25,38.2,38.35,38.4,16805,64530610000.0,80,11534,0.6863
17,17,17,17,17,17,17,17,395,2019-01-24,INTENTECH,EQ,38.35,38.0,39.0,37.2,38.0,38.05,38.21,13366,51069915000.0,67,10268,0.7682
18,18,18,18,18,18,18,18,396,2019-01-25,INTENTECH,EQ,38.05,38.55,40.5,38.55,38.9,39.1,39.48,9772,38578725000.0,56,9096,0.9308
19,19,19,19,19,19,19,19,397,2019-01-28,INTENTECH,EQ,39.1,40.0,40.0,36.25,36.6,36.65,37.32,10014,37370640000.0,67,6825,0.6815000000000001
20,20,20,20,20,20,20,20,398,2019-01-29,INTENTECH,EQ,36.65,36.3,40.3,36.3,40.0,39.9,38.99,19450,75833285000.0,135,11147,0.5731
21,21,21,21,21,21,21,21,399,2019-01-30,INTENTECH,EQ,39.9,41.5,43.85,38.1,42.65,42.4,41.89,47770,200122590000.0,428,19816,0.4148
22,22,22,22,22,22,22,22,400,2019-01-31,INTENTECH,EQ,42.4,44.45,44.45,40.2,40.45,40.9,41.23,20590,84891390000.0,198,12544,0.6092000000000001
23,23,23,23,23,23,23,23,401,2019-02-01,INTENTECH,EQ,40.9,42.4,42.95,39.05,40.95,40.05,40.8,5320,21703840000.0,40,3790,0.7123999999999999
24,24,24,24,24,24,24,24,402,2019-02-04,INTENTECH,EQ,40.05,39.3,41.6,39.3,41.5,40.45,40.62,3495,14195985000.0,43,2246,0.6426000000000001
25,25,25,25,25,25,25,25,403,2019-02-05,INTENTECH,EQ,40.45,39.55,40.95,39.0,39.5,39.15,39.28,3412,13402850000.0,29,1835,0.5378000000000001
26,26,26,26,26,26,26,26,404,2019-02-06,INTENTECH,EQ,39.15,40.0,40.75,37.1,38.0,37.9,38.67,13223,51128100000.0,121,8153,0.6165999999999999
27,27,27,27,27,27,27,27,405,2019-02-07,INTENTECH,EQ,37.9,38.0,39.4,38.0,38.1,38.1,38.18,724,2764190000.0,14,380,0.5249
28,28,28,28,28,28,28,28,406,2019-02-08,INTENTECH,EQ,38.1,35.6,41.7,33.65,36.6,37.1,37.15,21027,78114575000.0,197,13814,0.657
29,29,29,29,29,29,29,29,407,2019-02-11,INTENTECH,EQ,37.1,42.2,42.2,34.9,36.05,36.2,36.78,13145,48349165000.0,84,11421,0.8688
30,30,30,30,30,30,30,30,408,2019-02-12,INTENTECH,EQ,36.2,38.0,39.0,36.2,38.0,37.85,37.52,9030,33883825000.0,78,8160,0.9037
31,31,31,31,31,31,31,31,409,2019-02-13,INTENTECH,EQ,37.85,36.0,39.75,36.0,36.0,36.45,36.82,16569,61002135000.0,130,11488,0.6933
32,32,32,32,32,32,32,32,410,2019-02-14,INTENTECH,EQ,36.45,36.5,38.3,36.0,36.0,36.35,36.63,4170,15274685000.0,55,752,0.1803
33,33,33,33,33,33,33,33,411,2019-02-15,INTENTECH,EQ,36.35,36.0,37.9,35.15,37.85,36.85,36.51,19138,69876960000.0,105,14238,0.7440000000000001
