,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3248,2019-01-01,IMPAL,EQ,867.3,869.95,869.95,859.95,866.75,861.85,864.49,281,24292210000.0,47.0,203,0.7223999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3249,2019-01-02,IMPAL,EQ,861.85,870.0,873.0,857.3,860.3,860.3,864.2,1103,95321420000.0,92.0,1006,0.9121
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3250,2019-01-03,IMPAL,EQ,860.3,845.05,864.7,845.05,864.7,860.25,858.86,2336,200628700000.0,193.0,2062,0.8826999999999999
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3251,2019-01-04,IMPAL,EQ,860.25,855.0,860.0,846.0,850.0,849.9,850.77,1393,118512550000.0,100.0,796,0.5714
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3252,2019-01-07,IMPAL,EQ,849.9,852.6,865.85,850.0,864.9,863.95,863.09,11477,990566800000.0,72.0,11194,0.9753
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3253,2019-01-08,IMPAL,EQ,863.95,880.0,899.85,850.0,862.1,866.55,862.92,1039,89657275000.0,71.0,873,0.8402
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,3254,2019-01-09,IMPAL,EQ,866.55,861.55,867.95,860.0,860.0,860.35,860.64,541,46560395000.0,47.0,400,0.7394
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,3255,2019-01-10,IMPAL,EQ,860.35,886.15,889.0,870.25,887.95,888.1,883.22,2328,205613740000.0,1366.0,1582,0.6796
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3256,2019-01-11,IMPAL,EQ,888.1,877.45,894.0,877.0,894.0,890.8,881.77,37,3262560000.0,17.0,25,0.6757
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,3257,2019-01-14,IMPAL,EQ,890.8,882.45,888.4,874.0,874.0,874.0,881.4,129,11370025000.0,20.0,84,0.6512000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,3258,2019-01-15,IMPAL,EQ,874.0,889.05,892.35,875.0,880.0,880.3,883.55,207,18289500000.0,28.0,151,0.7295
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,3259,2019-01-16,IMPAL,EQ,880.3,895.0,895.0,876.4,894.0,894.1,891.36,767,68366950000.0,28.0,714,0.9309
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,3260,2019-01-17,IMPAL,EQ,894.1,880.05,899.0,880.0,899.0,898.85,897.66,632,56731965000.0,33.0,609,0.9636
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,3261,2019-01-18,IMPAL,EQ,898.85,884.0,887.65,878.0,880.25,881.15,880.01,544,47872395000.0,33.0,326,0.5993
