,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5646,2019-01-01,MRF,EQ,66984.7,67299.0,67299.0,66500.35,66801.0,66801.2,66720.42,4193,27975870730000.0,2830.0,1564.0,0.373
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5647,2019-01-02,MRF,EQ,66801.2,66500.0,67100.0,66150.7,66700.0,66635.5,66577.65,7531,50139631760000.0,3526.0,3727.0,0.4949
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5648,2019-01-03,MRF,EQ,66635.5,66750.0,67400.0,66458.7,67000.0,66818.25,66891.4,4603,30790111930000.0,2503.0,2166.0,0.4706
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5649,2019-01-04,MRF,EQ,66818.25,66999.7,67349.9,66201.05,66560.0,66603.15,66775.14,4278,28566403000000.0,2653.0,1229.0,0.2873
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5650,2019-01-07,MRF,EQ,66603.15,67100.0,67345.9,66666.15,67000.0,66978.55,66994.88,6823,45710609620000.0,2158.0,4598.0,0.6739
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5651,2019-01-08,MRF,EQ,66978.55,66700.0,66976.0,66226.0,66499.0,66439.9,66592.93,2284,15209824385000.0,1722.0,605.0,0.2649
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5652,2019-01-09,MRF,EQ,66439.9,66501.0,66999.0,65820.45,66000.65,66070.35,66396.39,4369,29008583960000.004,2224.0,1835.0,0.42
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5653,2019-01-10,MRF,EQ,66070.35,66249.0,67094.95,65909.0,66851.0,66700.7,66310.08,4018,26643389900000.0,2596.0,1823.0,0.4537
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5654,2019-01-11,MRF,EQ,66700.7,66898.9,67000.0,66300.0,66980.0,66937.25,66692.86,2580,17206757140000.0,1683.0,965.0,0.374
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5655,2019-01-14,MRF,EQ,66937.25,66600.0,66996.95,65955.9,66455.05,66653.05,66364.95,5052,33527573905000.0,1991.0,3043.0,0.6023
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5656,2019-01-15,MRF,EQ,66653.05,66650.0,66989.95,66077.0,66188.0,66195.6,66392.74,3863,25647516625000.0,2615.0,1466.0,0.3795000000000001
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5657,2019-01-16,MRF,EQ,66195.6,66220.0,66485.7,65900.0,66000.0,65991.2,66109.9,3514,23231020520000.0,2069.0,1504.0,0.428
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5658,2019-01-17,MRF,EQ,65991.2,66291.0,66291.0,65600.0,65700.0,65802.8,65832.82,3530,23238986530000.0,2457.0,1242.0,0.3518
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5659,2019-01-18,MRF,EQ,65802.8,66005.0,66098.2,65650.0,65703.1,65739.8,65842.52,1613,10620397730000.0,1280.0,476.0,0.29510000000000003
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5660,2019-01-21,MRF,EQ,65739.8,65739.8,66298.95,65501.0,66178.0,66126.1,65770.04,8009,52675228975000.0,1566.0,6662.0,0.8318000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5661,2019-01-22,MRF,EQ,66126.1,65900.0,66166.85,65100.0,65100.0,65259.6,65449.34,4697,30741552755000.0,1888.0,3027.0,0.6445000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5662,2019-01-23,MRF,EQ,65259.6,65378.0,66289.95,65300.0,65950.0,66072.05,65896.73,3086,20335729800000.0,2124.0,924.0,0.2994
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5663,2019-01-24,MRF,EQ,66072.05,66000.0,66188.4,64500.0,64950.0,64902.75,65311.05,4134,26999589695000.0,2482.0,1767.0,0.4274
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5664,2019-01-25,MRF,EQ,64902.75,65300.0,65533.3,63700.0,63899.9,63920.95,64648.65,3105,20073406380000.0,2172.0,825.0,0.2657
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5665,2019-01-28,MRF,EQ,63920.95,63875.0,63875.0,62450.0,62770.9,62559.95,62886.27,4488,28223358770000.0,2604.0,2230.0,0.4969
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5666,2019-01-29,MRF,EQ,62559.95,62830.0,62830.0,61500.0,62063.0,61868.15,62215.51,8712,54202156495000.01,4133.0,5138.0,0.5898
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5667,2019-01-30,MRF,EQ,61868.15,62384.0,62384.0,61150.0,61224.9,61329.4,61491.27,6589,40516595730000.0,2337.0,4669.0,0.7086
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5668,2019-01-31,MRF,EQ,61329.4,61500.0,61767.6,60540.15,61170.9,61289.2,61119.08,7598,46438277530000.0,4429.0,4482.0,0.5899
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5669,2019-02-01,MRF,EQ,61289.2,61489.2,62699.9,61012.1,61275.65,61275.7,61749.01,7551,46626674520000.0,4546.0,3698.0,0.4897
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5670,2019-02-04,MRF,EQ,61275.7,61944.0,61944.0,59800.0,59840.0,59906.55,60155.27,7858,47270008935000.0,4807.0,3458.0,0.4401
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5671,2019-02-05,MRF,EQ,59906.55,60299.0,60400.0,59500.0,59999.0,60004.3,60030.68,6603,39638256645000.0,3744.0,3262.0,0.494
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5672,2019-02-06,MRF,EQ,60004.3,60300.0,60300.0,59550.0,59900.0,59936.0,59946.76,5305,31801753840000.0,3197.0,2255.0,0.4251
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5673,2019-02-07,MRF,EQ,59936.0,60035.0,60800.0,58960.05,59000.0,59410.55,59924.58,22636,135645280784999.98,11769.0,7431.0,0.3283
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5674,2019-02-08,MRF,EQ,59410.55,59188.95,59188.95,56300.0,56450.0,56451.35,57205.61,24277,138878065025000.0,15008.0,7979.0,0.3287
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5675,2019-02-11,MRF,EQ,56451.35,56450.0,56900.0,54725.0,55435.0,55345.6,55434.81,14323,79399277050000.0,7485.0,4503.0,0.3144
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5676,2019-02-12,MRF,EQ,55345.6,55750.0,56178.0,54900.0,55300.0,55355.4,55359.53,10994,60862264010000.0,6437.0,2633.0,0.2395
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5677,2019-02-13,MRF,EQ,55355.4,55799.0,55892.7,55200.0,55610.0,55596.8,55619.58,9834,54696291904999.99,5426.0,5272.0,0.5361
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5678,2019-02-14,MRF,EQ,55596.8,55600.0,56600.0,55315.0,56500.0,56302.2,56043.75,8943,50119922700000.0,5446.0,4122.0,0.4609
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5679,2019-02-15,MRF,EQ,56302.2,56302.0,56408.3,55000.0,55175.0,55136.85,55621.29,12188,67791227165000.0,3976.0,7816.0,0.6413
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5680,2019-02-18,MRF,EQ,55136.85,55248.0,55499.0,54254.2,54600.0,54460.15,54550.38,5980,32621129800000.0,3589.0,2645.0,0.4423
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5681,2019-02-19,MRF,EQ,54460.15,54480.15,55403.95,53858.35,54152.0,54227.9,54472.74,10536,57392483985000.0,6820.0,3336.0,0.3166
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5682,2019-02-20,MRF,EQ,54227.9,54529.9,54970.0,54125.0,54829.9,54793.2,54556.48,6031,32903011355000.0,3603.0,1935.0,0.3208
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5683,2019-02-21,MRF,EQ,54793.2,54829.0,55250.0,54505.0,54740.05,54710.65,54767.21,3891,21309921345000.0,2833.0,1138.0,0.2925
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5684,2019-02-22,MRF,EQ,54710.65,54720.0,55150.0,54553.5,54998.0,54960.8,54940.23,4411,24234135160000.0,3005.0,1656.0,0.3754
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5685,2019-02-25,MRF,EQ,54960.8,55468.0,55468.0,54855.0,55301.05,55340.15,55129.26,4311,23766226020000.0,2498.0,1100.0,0.2552
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5686,2019-02-26,MRF,EQ,55340.15,55140.15,56387.1,54400.0,55805.05,55952.9,55341.58,5776,31965298260000.004,3472.0,1622.0,0.2808
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5687,2019-02-27,MRF,EQ,55952.9,56400.0,57266.0,56152.9,56870.0,56862.75,56756.07,11007,62471401550000.0,5871.0,2712.0,0.2464
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,5688,2019-02-28,MRF,EQ,56862.75,57390.0,57400.0,56572.0,56786.35,56839.55,56947.99,12341,70279520125000.0,4202.0,8063.0,0.6534000000000001
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5689,2019-03-01,MRF,EQ,56839.55,56907.0,57400.0,56907.0,57050.0,57129.1,57186.89,4094,23412314000000.0,2416.0,1537.0,0.3754
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5690,2019-03-05,MRF,EQ,57129.1,57397.0,58000.0,57218.5,57566.1,57663.25,57580.59,8410,48425273425000.0,3972.0,3908.0,0.4647
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,5691,2019-03-06,MRF,EQ,57663.25,58040.0,58790.0,57555.0,58250.2,58566.4,58175.6,7261,42241301920000.0,3971.0,3097.0,0.4265
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,5692,2019-03-07,MRF,EQ,58566.4,58570.0,58594.85,57645.1,57699.0,57839.75,58104.75,4062,23602150825000.0,2415.0,1299.0,0.31980000000000003
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,5693,2019-03-08,MRF,EQ,57839.75,58000.0,58000.0,56830.0,57000.0,57026.6,57317.19,6779,38855321495000.0,4115.0,2299.0,0.3391
48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,5694,2019-03-11,MRF,EQ,57026.6,57040.0,57980.15,57040.0,57725.0,57708.3,57701.21,5144,29681501330000.0,3134.0,1917.0,0.3727
49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,5695,2019-03-12,MRF,EQ,57708.3,58100.0,58253.65,56801.0,57030.2,57171.0,57358.54,13277,76154933935000.0,7099.0,6309.0,0.4752000000000001
