,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2019-01-01,GMMPFAUDLR,EQ,1180.9,1194.0,1194.0,1175.05,1189.0,1186.95,1183.12,750,88733875000.0,143,479,0.6386999999999999
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,205,2019-01-02,GMMPFAUDLR,EQ,1186.95,1196.7,1199.0,1180.0,1180.0,1184.45,1189.31,1009,120001430000.0,166,791,0.7839
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,206,2019-01-03,GMMPFAUDLR,EQ,1184.45,1202.45,1202.45,1165.0,1174.0,1169.65,1174.68,1646,193352170000.0,320,1225,0.7442000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,207,2019-01-04,GMMPFAUDLR,EQ,1169.65,1183.2,1196.55,1173.4,1189.9,1180.3,1184.21,820,97105340000.0,157,622,0.7585
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,208,2019-01-07,GMMPFAUDLR,EQ,1180.3,1204.0,1204.0,1156.35,1175.0,1184.65,1188.31,2994,355778815000.0,354,1693,0.5655
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,209,2019-01-08,GMMPFAUDLR,EQ,1184.65,1197.0,1210.0,1180.0,1200.0,1196.35,1191.9,4279,510014455000.0,409,2032,0.4749
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,210,2019-01-09,GMMPFAUDLR,EQ,1196.35,1199.4,1205.0,1182.5,1204.95,1198.35,1193.9,1174,140163545000.0,143,748,0.6371
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,211,2019-01-10,GMMPFAUDLR,EQ,1198.35,1205.0,1217.0,1180.0,1215.0,1203.2,1202.67,4065,488886410000.0,344,2611,0.6423000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,212,2019-01-11,GMMPFAUDLR,EQ,1203.2,1201.5,1203.0,1175.05,1194.0,1183.3,1187.13,1282,152190690000.0,141,756,0.5897
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,213,2019-01-14,GMMPFAUDLR,EQ,1183.3,1184.0,1209.0,1175.0,1200.0,1193.55,1192.93,2207,263280020000.0001,280,734,0.3326
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,214,2019-01-15,GMMPFAUDLR,EQ,1193.55,1185.05,1200.0,1176.5,1177.0,1182.45,1190.94,736,87653500000.0,117,452,0.6141
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,215,2019-01-16,GMMPFAUDLR,EQ,1182.45,1184.8,1198.1,1176.1,1180.0,1180.15,1184.23,1415,167567985000.0,138,1236,0.8734999999999999
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,216,2019-01-17,GMMPFAUDLR,EQ,1180.15,1180.0,1180.0,1137.0,1150.0,1160.5,1167.66,5125,598427875000.0,327,3918,0.7645000000000001
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,217,2019-01-18,GMMPFAUDLR,EQ,1160.5,1150.0,1171.05,1135.0,1135.05,1147.75,1155.99,1331,153862165000.0,178,1140,0.8565
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,218,2019-01-21,GMMPFAUDLR,EQ,1147.75,1140.0,1168.0,1120.0,1136.0,1132.9,1141.39,2273,259438195000.0001,287,1794,0.7893000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,219,2019-01-22,GMMPFAUDLR,EQ,1132.9,1136.0,1150.0,1130.0,1135.0,1136.05,1137.38,1349,153431900000.0,210,1098,0.8139000000000001
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,220,2019-01-23,GMMPFAUDLR,EQ,1136.05,1142.0,1142.0,1107.0,1107.0,1120.8,1123.83,2886,324338440000.0,230,1906,0.6604000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,221,2019-01-24,GMMPFAUDLR,EQ,1120.8,1120.8,1129.5,1083.0,1099.5,1092.9,1105.51,4446,491507830000.0,310,3930,0.8839
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,222,2019-01-25,GMMPFAUDLR,EQ,1092.9,1091.0,1120.0,1075.0,1100.0,1086.3,1090.98,2943,321076180000.0,280,2264,0.7693000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,223,2019-01-28,GMMPFAUDLR,EQ,1086.3,1048.55,1108.0,1010.0,1017.2,1019.75,1038.14,15680,1627804650000.0,1308,10486,0.6688
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,224,2019-01-29,GMMPFAUDLR,EQ,1019.75,1039.9,1099.0,1021.05,1081.0,1076.0,1058.27,6092,644697755000.0,902,3613,0.5931000000000001
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,225,2019-01-30,GMMPFAUDLR,EQ,1076.0,1104.0,1104.0,1048.05,1090.0,1087.2,1082.12,7382,798824095000.0,821,3284,0.4449
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,226,2019-01-31,GMMPFAUDLR,EQ,1087.2,1087.2,1099.9,1065.0,1099.9,1095.2,1082.76,4684,507163665000.0001,433,3533,0.7543000000000001
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,227,2019-02-01,GMMPFAUDLR,EQ,1095.2,1140.0,1140.0,1101.15,1124.95,1118.25,1112.55,10399,1156945520000.0,649,6522,0.6272
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,228,2019-02-04,GMMPFAUDLR,EQ,1118.25,1129.0,1133.8,1071.05,1080.0,1079.8,1095.05,3277,358847235000.0,440,2394,0.7305
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,229,2019-02-05,GMMPFAUDLR,EQ,1079.8,1107.55,1123.0,1086.45,1100.05,1103.6,1103.12,6159,679413325000.0,705,4092,0.6644
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,230,2019-02-06,GMMPFAUDLR,EQ,1103.6,1110.0,1110.0,1075.25,1077.05,1080.6,1089.74,1704,185690865000.0,333,1184,0.6948000000000001
