,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
11,11,11,11,11,11,11,11,11,11,855,2019-01-16,AGARIND,EQ,177.85,180.6,181.7,178.0,178.0,178.0,179.07,4936,88390260000.0,26,4917,0.9962
12,12,12,12,12,12,12,12,12,12,856,2019-01-17,AGARIND,EQ,178.0,181.0,181.75,170.05,170.15,171.75,174.5,2918,50920140000.0,88,2607,0.8934000000000001
13,13,13,13,13,13,13,13,13,13,857,2019-01-18,AGARIND,EQ,171.75,175.5,175.65,171.9,174.3,174.3,174.97,1428,24986155000.0,30,1201,0.841
14,14,14,14,14,14,14,14,14,14,858,2019-01-21,AGARIND,EQ,174.3,180.95,181.0,172.55,179.95,177.25,178.21,5798,103324585000.0,79,4136,0.7133
15,15,15,15,15,15,15,15,15,15,859,2019-01-22,AGARIND,EQ,177.25,176.4,178.35,172.0,173.0,173.0,173.14,1484,25694405000.0,59,1216,0.8194
16,16,16,16,16,16,16,16,16,16,860,2019-01-23,AGARIND,EQ,173.0,173.95,174.0,165.0,165.0,165.25,169.02,2943,49743385000.0,71,2770,0.9412
17,17,17,17,17,17,17,17,17,17,861,2019-01-24,AGARIND,EQ,165.25,167.05,175.05,166.0,166.0,170.85,169.61,678,11499870000.0,37,617,0.91
18,18,18,18,18,18,18,18,18,18,862,2019-01-25,AGARIND,EQ,170.85,167.0,169.0,164.4,169.0,169.0,167.02,61,1018795000.0,19,29,0.4754
19,19,19,19,19,19,19,19,19,19,863,2019-01-28,AGARIND,EQ,169.0,162.05,168.95,159.35,168.95,163.2,163.01,998,16268435000.0,50,724,0.7255
20,20,20,20,20,20,20,20,20,20,864,2019-01-29,AGARIND,EQ,163.2,165.95,166.05,160.2,163.0,163.0,163.41,269,4395860000.0,25,153,0.5688000000000001
21,21,21,21,21,21,21,21,21,21,865,2019-01-30,AGARIND,EQ,163.0,157.05,166.35,156.4,158.0,157.75,159.79,416,6647195000.0,35,197,0.4736
22,22,22,22,22,22,22,22,22,22,866,2019-01-31,AGARIND,EQ,157.75,162.95,168.8,158.4,168.8,168.8,160.71,325,5222920000.0,22,257,0.7908
23,23,23,23,23,23,23,23,23,23,867,2019-02-01,AGARIND,EQ,168.8,168.85,199.0,162.6,192.0,186.1,178.2,1831,32628065000.000008,84,1552,0.8476
24,24,24,24,24,24,24,24,24,24,868,2019-02-04,AGARIND,EQ,186.1,181.05,181.1,174.1,179.5,178.75,178.03,3358,59783494999.999985,66,1014,0.302
25,25,25,25,25,25,25,25,25,25,869,2019-02-05,AGARIND,EQ,178.75,179.55,182.95,160.0,163.0,168.8,179.02,23590,422307760000.0,171,21622,0.9166
26,26,26,26,26,26,26,26,26,26,870,2019-02-06,AGARIND,EQ,168.8,174.95,176.5,161.6,162.0,166.25,169.65,3284,55711475000.0,96,2595,0.7902
27,27,27,27,27,27,27,27,27,27,871,2019-02-07,AGARIND,EQ,166.25,169.35,169.4,160.0,161.0,164.9,163.12,7851,128068450000.0,84,7420,0.9451
28,28,28,28,28,28,28,28,28,28,872,2019-02-08,AGARIND,EQ,164.9,164.95,166.9,158.4,160.0,161.35,163.0,2171,35388265000.0,52,1713,0.789
29,29,29,29,29,29,29,29,29,29,873,2019-02-11,AGARIND,EQ,161.35,160.0,168.0,151.7,156.0,156.15,157.1,874,13730279999.999998,56,415,0.4748
30,30,30,30,30,30,30,30,30,30,874,2019-02-12,AGARIND,EQ,156.15,156.15,163.0,156.15,157.5,157.5,159.14,1072,17060335000.0,33,864,0.8059999999999999
31,31,31,31,31,31,31,31,31,31,875,2019-02-13,AGARIND,EQ,157.5,161.95,162.0,155.0,161.95,160.05,159.66,452,7216825000.0,27,352,0.7787999999999999
32,32,32,32,32,32,32,32,32,32,876,2019-02-14,AGARIND,EQ,160.05,164.0,167.4,145.5,162.0,160.85,158.04,995,15725470000.000004,95,696,0.6995
33,33,33,33,33,33,33,33,33,33,877,2019-02-15,AGARIND,EQ,160.85,147.1,172.0,147.1,168.0,167.95,162.77,19565,318452875000.0,94,13011,0.665
34,34,34,34,34,34,34,34,34,34,878,2019-02-18,AGARIND,EQ,167.95,166.55,166.55,152.8,155.55,157.95,159.3,4255,67780165000.0,170,2938,0.6905
35,35,35,35,35,35,35,35,35,35,879,2019-02-19,AGARIND,EQ,157.95,164.95,164.95,154.95,164.9,164.5,159.39,6688,106597200000.0,75,5605,0.8381000000000001
36,36,36,36,36,36,36,36,36,36,880,2019-02-20,AGARIND,EQ,164.5,163.3,165.0,157.05,163.0,163.0,162.75,2571,41843920000.0,69,2265,0.8809999999999999
37,37,37,37,37,37,37,37,37,37,881,2019-02-21,AGARIND,EQ,163.0,167.35,167.4,159.85,160.0,162.1,163.53,62,1013905000.0,17,17,0.2742
38,38,38,38,38,38,38,38,38,38,882,2019-02-22,AGARIND,EQ,162.1,170.0,170.0,155.15,161.0,163.95,163.86,1031,16894404999.999996,21,1010,0.9796
39,39,39,39,39,39,39,39,39,39,883,2019-02-25,AGARIND,EQ,163.95,164.45,175.4,164.45,168.1,168.1,168.09,4477,75251770000.0,35,4264,0.9524
40,40,40,40,40,40,40,40,40,40,884,2019-02-26,AGARIND,EQ,168.1,168.1,178.0,164.5,175.0,175.8,165.33,22648,374442245000.0,109,21734,0.9596
41,41,41,41,41,41,41,41,41,41,885,2019-02-27,AGARIND,EQ,175.8,175.0,175.0,166.3,168.0,169.7,169.44,2797,47393620000.0,121,875,0.3128
42,42,42,42,42,42,42,42,42,42,886,2019-02-28,AGARIND,EQ,169.7,164.65,176.35,160.4,171.45,169.15,171.01,27214,465378800000.0,75,26991,0.9918
43,43,43,43,43,43,43,43,43,43,887,2019-03-01,AGARIND,EQ,169.15,170.95,172.8,167.15,171.0,170.35,170.96,31104,531756700000.0,72,30531,0.9816
44,44,44,44,44,44,44,44,44,44,888,2019-03-05,AGARIND,EQ,170.35,172.35,185.25,168.05,172.75,169.15,173.01,54614,944854155000.0,199,52853,0.9678
45,45,45,45,45,45,45,45,45,45,889,2019-03-06,AGARIND,EQ,169.15,177.95,178.0,170.4,171.9,171.05,173.87,969,16847629999.999996,66,565,0.5831000000000001
46,46,46,46,46,46,46,46,46,46,890,2019-03-07,AGARIND,EQ,171.05,171.95,174.0,169.0,169.05,171.2,170.12,1750,29771260000.0,50,1228,0.7017
47,47,47,47,47,47,47,47,47,47,891,2019-03-08,AGARIND,EQ,171.2,169.15,173.95,168.15,173.5,172.9,172.87,12905,223090155000.0,74,12363,0.958
48,48,48,48,48,48,48,48,48,48,892,2019-03-11,AGARIND,EQ,172.9,172.95,179.0,166.0,170.05,170.2,170.92,7405,126567345000.0,142,5623,0.7594
49,49,49,49,49,49,49,49,49,49,893,2019-03-12,AGARIND,EQ,170.2,176.95,177.0,168.1,168.1,168.9,170.71,3342,57052519999.999985,112,2757,0.8250000000000001
50,50,50,50,50,50,50,50,50,50,894,2019-03-13,AGARIND,EQ,168.9,176.75,176.75,163.85,170.0,170.0,167.86,41,688230000.0,14,22,0.5366
51,51,51,51,51,51,51,51,51,51,895,2019-03-14,AGARIND,EQ,170.0,170.65,170.85,166.2,166.2,167.2,168.27,4315,72610595000.0,48,4058,0.9404
52,52,52,52,52,52,52,52,52,52,896,2019-03-15,AGARIND,EQ,167.2,160.0,169.75,160.0,165.0,164.15,164.57,2122,34921350000.0,66,1554,0.7323000000000001
53,53,53,53,53,53,53,53,53,53,897,2019-03-18,AGARIND,EQ,164.15,165.05,171.0,162.0,168.45,168.3,166.94,50310,839897740000.0,129,20814,0.4137
54,54,54,54,54,54,54,54,54,54,898,2019-03-19,AGARIND,EQ,168.3,167.55,169.95,165.0,168.0,165.4,167.29,2732,45703465000.0,88,1944,0.7116
55,55,55,55,55,55,55,55,55,55,899,2019-03-20,AGARIND,EQ,165.4,164.05,168.7,162.45,166.0,166.05,166.96,1402,23408275000.0,27,1243,0.8865999999999999
56,56,56,56,56,56,56,56,56,56,900,2019-03-22,AGARIND,EQ,166.05,161.15,168.4,160.25,160.3,161.35,162.53,7020,114098545000.0,126,5554,0.7912
57,57,57,57,57,57,57,57,57,57,901,2019-03-25,AGARIND,EQ,161.35,162.95,163.0,156.55,156.6,157.45,159.72,10247,163667770000.0,128,9322,0.9097
58,58,58,58,58,58,58,58,58,58,902,2019-03-26,AGARIND,EQ,157.45,164.85,164.85,157.0,159.75,157.7,158.23,1131,17896355000.0,58,984,0.87
59,59,59,59,59,59,59,59,59,59,903,2019-03-27,AGARIND,EQ,157.7,160.5,160.5,151.75,152.0,153.8,158.11,66215,1046935670000.0,77,65561,0.9901
60,60,60,60,60,60,60,60,60,60,904,2019-03-28,AGARIND,EQ,153.8,154.05,167.0,154.05,164.8,163.65,160.15,4627,74099600000.0,129,2969,0.6417
61,61,61,61,61,61,61,61,61,61,905,2019-03-29,AGARIND,EQ,163.65,163.45,163.45,156.05,161.8,158.95,160.1,676,10823050000.0,66,265,0.392
62,62,62,62,62,62,62,62,62,62,906,2019-04-01,AGARIND,EQ,158.95,161.85,164.0,155.5,164.0,163.1,162.68,562,9142525000.0,26,280,0.4982
63,63,63,63,63,63,63,63,63,63,907,2019-04-02,AGARIND,EQ,163.1,163.95,164.0,161.0,161.0,161.0,161.98,72,1166230000.0,11,67,0.9306
64,64,64,64,64,64,64,64,64,64,908,2019-04-03,AGARIND,EQ,161.0,165.0,165.75,158.0,160.25,160.25,161.58,461,7448845000.0,30,240,0.5206000000000001
65,65,65,65,65,65,65,65,65,65,909,2019-04-04,AGARIND,EQ,160.25,162.85,162.85,156.55,159.95,159.95,158.01,331,5230255000.0,38,212,0.6405
66,66,66,66,66,66,66,66,66,66,910,2019-04-05,AGARIND,EQ,159.95,157.5,161.25,155.05,161.2,159.8,157.93,1219,19251490000.0,76,624,0.5119
67,67,67,67,67,67,67,67,67,67,911,2019-04-08,AGARIND,EQ,159.8,160.95,160.95,155.0,158.0,158.0,158.3,182,2881090000.0,22,117,0.6429
68,68,68,68,68,68,68,68,68,68,912,2019-04-09,AGARIND,EQ,158.0,156.05,157.0,152.3,157.0,155.95,155.41,1649,25627030000.0,46,1355,0.8217
69,69,69,69,69,69,69,69,69,69,913,2019-04-10,AGARIND,EQ,155.95,155.95,158.1,154.05,156.95,156.9,156.04,1193,18615505000.0,22,1136,0.9522
70,70,70,70,70,70,70,70,70,70,914,2019-04-11,AGARIND,EQ,156.9,157.0,157.0,152.15,152.15,152.95,154.25,1928,29738980000.0,47,1816,0.9419
71,71,71,71,71,71,71,71,71,71,915,2019-04-12,AGARIND,EQ,152.95,153.0,158.05,152.95,156.95,153.9,154.92,1182,18312030000.0,77,655,0.5540999999999999
72,72,72,72,72,72,72,72,72,72,916,2019-04-15,AGARIND,EQ,153.9,153.3,157.7,153.25,156.2,156.55,155.97,1094,17063460000.0,39,986,0.9013
73,73,73,73,73,73,73,73,73,73,917,2019-04-16,AGARIND,EQ,156.55,156.25,156.25,146.1,151.75,151.1,150.62,5562,83774135000.0,194,3120,0.5609000000000001
74,74,74,74,74,74,74,74,74,74,918,2019-04-18,AGARIND,EQ,151.1,154.95,181.3,152.45,171.25,179.1,174.85,70179,1227099160000.0,1096,20716,0.2952
75,75,75,75,75,75,75,75,75,75,919,2019-04-22,AGARIND,EQ,179.1,179.0,194.65,175.0,175.5,178.25,184.29,55210,1017480665000.0,890,26282,0.476
76,76,76,76,76,76,76,76,76,76,920,2019-04-23,AGARIND,EQ,178.25,179.5,181.1,175.1,177.75,177.3,179.56,8528,153132495000.0,181,7772,0.9114
77,77,77,77,77,77,77,77,77,77,921,2019-04-24,AGARIND,EQ,177.3,177.3,185.0,177.3,180.0,181.75,182.5,15460,282143945000.0,278,7611,0.4923
78,78,78,78,78,78,78,78,78,78,922,2019-04-25,AGARIND,EQ,181.75,181.7,189.8,178.5,179.5,179.7,182.92,11687,213783250000.0,163,9906,0.8476
79,79,79,79,79,79,79,79,79,79,923,2019-04-26,AGARIND,EQ,179.7,183.35,189.9,177.0,177.0,178.5,181.39,2721,49355555000.0,73,1387,0.5097
80,80,80,80,80,80,80,80,80,80,924,2019-04-30,AGARIND,EQ,178.5,173.45,183.25,167.8,177.5,178.35,174.3,1920,33466520000.0,84,752,0.3917000000000001
81,81,81,81,81,81,81,81,81,81,925,2019-05-02,AGARIND,EQ,178.35,175.0,175.35,171.0,171.0,171.2,172.03,2150,36985740000.0,55,1926,0.8958
82,82,82,82,82,82,82,82,82,82,926,2019-05-03,AGARIND,EQ,171.2,167.05,175.35,160.9,173.8,167.0,167.45,2142,35868690000.0,84,1127,0.5261
83,83,83,83,83,83,83,83,83,83,927,2019-05-06,AGARIND,EQ,167.0,162.05,173.75,162.05,173.7,172.05,168.75,2456,41445590000.0,83,1559,0.6348
84,84,84,84,84,84,84,84,84,84,928,2019-05-07,AGARIND,EQ,172.05,177.15,183.0,167.45,174.75,173.75,176.15,18243,321358915000.0,409,10956,0.6006
85,85,85,85,85,85,85,85,85,85,929,2019-05-08,AGARIND,EQ,173.75,170.35,176.5,165.0,165.0,170.8,170.75,1514,25850865000.0,48,1365,0.9016
86,86,86,86,86,86,86,86,86,86,930,2019-05-09,AGARIND,EQ,170.8,169.95,171.5,165.35,167.15,166.25,168.2,3073,51688965000.0,93,2428,0.7901
87,87,87,87,87,87,87,87,87,87,931,2019-05-10,AGARIND,EQ,166.25,167.65,170.25,165.45,170.25,168.0,167.21,2065,34528110000.0,54,1238,0.5995
88,88,88,88,88,88,88,88,88,88,932,2019-05-13,AGARIND,EQ,168.0,166.0,166.05,162.1,162.4,163.15,163.87,188,3080760000.0,24,163,0.867
89,89,89,89,89,89,89,89,89,89,933,2019-05-14,AGARIND,EQ,163.15,162.95,170.0,160.0,161.0,161.0,168.96,57403,969870215000.0,185,56332,0.9813
90,90,90,90,90,90,90,90,90,90,934,2019-05-15,AGARIND,EQ,161.0,161.45,165.4,161.0,161.0,161.3,161.94,1374,22250735000.0,61,917,0.6674
91,91,91,91,91,91,91,91,91,91,935,2019-05-16,AGARIND,EQ,161.3,160.6,162.0,144.0,146.5,146.25,149.21,13177,196613770000.0,394,7579,0.5752
92,92,92,92,92,92,92,92,92,92,936,2019-05-17,AGARIND,EQ,146.25,147.0,159.95,145.05,157.0,157.55,154.35,9320,143857095000.0,293,5949,0.6383
93,93,93,93,93,93,93,93,93,93,937,2019-05-20,AGARIND,EQ,157.55,158.1,170.0,158.1,165.0,165.0,162.41,24676,400772345000.0,177,14631,0.5929
94,94,94,94,94,94,94,94,94,94,938,2019-05-21,AGARIND,EQ,165.0,165.15,166.9,155.15,162.0,158.2,160.98,665,10705335000.0,65,384,0.5774
95,95,95,95,95,95,95,95,95,95,939,2019-05-22,AGARIND,EQ,158.2,159.0,162.85,157.05,159.05,159.05,159.19,100,1591905000.0,13,89,0.89
96,96,96,96,96,96,96,96,96,96,940,2019-05-23,AGARIND,EQ,159.05,176.45,176.45,155.05,155.05,160.05,160.71,12281,197366090000.0,76,11800,0.9608
97,97,97,97,97,97,97,97,97,97,941,2019-05-24,AGARIND,EQ,160.05,158.65,164.9,158.4,160.0,162.25,163.53,12185,199265620000.0,83,11855,0.9729
98,98,98,98,98,98,98,98,98,98,942,2019-05-27,AGARIND,EQ,162.25,163.85,169.9,162.0,166.0,163.55,165.58,2598,43017420000.0,69,1903,0.7325
99,99,99,99,99,99,99,99,99,99,943,2019-05-28,AGARIND,EQ,163.55,168.35,168.4,158.7,160.0,162.4,163.07,5663,92346090000.0,102,5183,0.9152
100,100,100,100,100,100,100,100,100,100,944,2019-05-29,AGARIND,EQ,162.4,165.0,165.05,156.05,164.55,163.9,163.43,1938,31672590000.000008,131,1435,0.7404999999999999
101,101,101,101,101,101,101,101,101,101,945,2019-05-30,AGARIND,EQ,163.9,164.95,164.95,154.15,159.9,158.6,160.22,1409,22574615000.0,58,1149,0.8155
102,102,102,102,102,102,102,102,102,102,946,2019-05-31,AGARIND,EQ,158.6,167.2,170.05,157.2,158.7,159.2,163.38,8113,132548470000.0,201,5798,0.7147
103,103,103,103,103,103,103,103,103,103,947,2019-06-03,AGARIND,EQ,159.2,164.0,164.0,159.35,161.0,161.15,161.23,2931,47257570000.0,63,2715,0.9263
104,104,104,104,104,104,104,104,104,104,948,2019-06-04,AGARIND,EQ,161.15,161.95,163.0,144.0,146.3,148.65,149.57,26977,403484000000.0,362,14835,0.5499
105,105,105,105,105,105,105,105,105,105,949,2019-06-06,AGARIND,EQ,148.65,152.45,152.45,146.4,150.0,149.95,149.48,4011,59955094999.999985,110,3491,0.8704000000000001
106,106,106,106,106,106,106,106,106,106,950,2019-06-07,AGARIND,EQ,149.95,149.55,149.7,147.5,147.5,148.6,149.2,346,5162325000.0,46,255,0.737
107,107,107,107,107,107,107,107,107,107,951,2019-06-10,AGARIND,EQ,148.6,148.6,149.9,140.05,142.25,142.0,145.35,2645,38444490000.0,100,2161,0.8170000000000001
108,108,108,108,108,108,108,108,108,108,952,2019-06-11,AGARIND,EQ,142.0,142.65,146.4,140.6,143.0,141.95,143.43,1388,19907900000.0,117,822,0.5922
109,109,109,109,109,109,109,109,109,109,953,2019-06-12,AGARIND,EQ,141.95,148.0,149.7,142.0,147.0,146.2,146.0,31690,462660250000.0,133,24840,0.7837999999999999
110,110,110,110,110,110,110,110,110,110,954,2019-06-13,AGARIND,EQ,146.2,143.45,149.5,138.95,139.1,142.4,142.92,11070,158214830000.0,227,6891,0.6225
111,111,111,111,111,111,111,111,111,111,955,2019-06-14,AGARIND,EQ,142.4,143.25,144.8,136.5,142.0,141.1,140.11,3589,50287000000.0,174,2395,0.6673
112,112,112,112,112,112,112,112,112,112,956,2019-06-17,AGARIND,EQ,141.1,136.95,144.35,130.55,132.9,132.25,135.98,6861,93295120000.0,254,4352,0.5188
113,113,113,113,113,113,113,113,113,113,957,2019-06-18,AGARIND,EQ,132.25,130.2,137.0,128.95,135.0,135.3,134.76,4132,55684719999.999985,140,3324,0.515
114,114,114,114,114,114,114,114,114,114,958,2019-06-19,AGARIND,EQ,135.3,141.65,145.95,120.0,127.95,125.6,131.38,11099,145821325000.0,334,6956,0.6267
115,115,115,115,115,115,115,115,115,115,959,2019-06-20,AGARIND,EQ,125.6,129.35,129.4,100.5,100.5,100.75,104.91,74480,781350085000.0,626,41284,0.5543
116,116,116,116,116,116,116,116,116,116,960,2019-06-21,AGARIND,EQ,100.75,102.0,110.8,101.95,110.8,110.8,107.7,16457,177248245000.0,371,8593,0.5221
117,117,117,117,117,117,117,117,117,117,961,2019-06-24,AGARIND,EQ,110.8,118.0,121.85,114.2,119.25,121.5,120.03,15409,184954805000.0,162,10856,0.7045
118,118,118,118,118,118,118,118,118,118,962,2019-06-25,AGARIND,EQ,121.5,123.0,132.4,112.3,117.25,123.75,124.82,15453,192883390000.0,401,8096,0.5239
119,119,119,119,119,119,119,119,119,119,963,2019-06-26,AGARIND,EQ,123.75,120.4,134.0,120.4,121.75,122.85,125.1,43316,541883295000.0,349,36586,0.8445999999999999
120,120,120,120,120,120,120,120,120,120,964,2019-06-27,AGARIND,EQ,122.85,120.7,128.0,119.0,128.0,126.45,124.92,65613,819655995000.0,166,63558,0.9687
121,121,121,121,121,121,121,121,121,121,965,2019-06-28,AGARIND,EQ,126.45,126.0,128.95,122.5,127.0,124.85,124.96,30508,381224130000.0,57,25950,0.8506
122,122,122,122,122,122,122,122,122,122,966,2019-07-01,AGARIND,EQ,124.85,123.15,131.05,119.0,123.0,123.0,123.02,5790,71227880000.0,171,2623,0.453
123,123,123,123,123,123,123,123,123,123,967,2019-07-02,AGARIND,EQ,123.0,120.45,121.5,116.85,116.9,116.85,117.45,10863,127588264999.99995,135,7226,0.6652
124,124,124,124,124,124,124,124,124,124,968,2019-07-03,AGARIND,EQ,116.85,118.8,122.65,111.05,114.0,118.4,117.02,12671,148270860000.0,269,9782,0.772
125,125,125,125,125,125,125,125,125,125,969,2019-07-04,AGARIND,EQ,118.4,118.4,123.05,115.1,116.05,121.85,119.55,4524,54082310000.0,121,3504,0.7745000000000001
126,126,126,126,126,126,126,126,126,126,970,2019-07-05,AGARIND,EQ,121.85,121.85,126.85,117.0,125.0,122.8,123.84,7682,95137215000.0,212,4499,0.5857
127,127,127,127,127,127,127,127,127,127,971,2019-07-08,AGARIND,EQ,122.8,121.0,123.0,117.0,123.0,121.85,120.51,7706,92868255000.0,130,3356,0.4355
128,128,128,128,128,128,128,128,128,128,972,2019-07-09,AGARIND,EQ,121.85,122.0,125.0,117.1,122.0,123.25,122.53,5584,68423135000.0,106,4303,0.7706000000000001
129,129,129,129,129,129,129,129,129,129,973,2019-07-10,AGARIND,EQ,123.25,120.6,123.2,117.4,119.0,119.4,119.58,4976,59501344999.999985,91,3123,0.6276
130,130,130,130,130,130,130,130,130,130,974,2019-07-11,AGARIND,EQ,119.4,123.0,124.0,117.0,119.65,118.15,120.91,12291,148611690000.0,127,6204,0.5048
131,131,131,131,131,131,131,131,131,131,975,2019-07-12,AGARIND,EQ,118.15,118.15,121.4,118.0,121.0,119.5,119.55,8194,97962450000.0,49,4694,0.5729
132,132,132,132,132,132,132,132,132,132,976,2019-07-15,AGARIND,EQ,119.5,119.1,123.8,115.0,123.8,121.1,119.53,5056,60435010000.0,107,3892,0.7698
133,133,133,133,133,133,133,133,133,133,977,2019-07-16,AGARIND,EQ,121.1,120.05,124.0,117.0,120.55,120.5,119.23,3256,38820390000.0,103,2309,0.7092
134,134,134,134,134,134,134,134,134,134,978,2019-07-17,AGARIND,EQ,120.5,120.05,122.05,118.65,121.95,121.9,121.65,815,9914150000.0,23,804,0.9865
135,135,135,135,135,135,135,135,135,135,979,2019-07-18,AGARIND,EQ,121.9,118.95,123.0,117.55,118.0,118.15,120.44,15405,185545075000.0,116,8033,0.5215
136,136,136,136,136,136,136,136,136,136,980,2019-07-19,AGARIND,EQ,118.15,119.0,122.0,115.1,118.1,119.55,118.86,21526,255851865000.0,134,14064,0.6533
137,137,137,137,137,137,137,137,137,137,981,2019-07-22,AGARIND,EQ,119.55,119.05,119.05,115.15,118.7,117.65,116.95,5469,63958694999.999985,100,4306,0.7873000000000001
138,138,138,138,138,138,138,138,138,138,982,2019-07-23,AGARIND,EQ,117.65,118.65,119.15,117.55,119.15,118.55,118.61,1072,12715475000.0,31,978,0.9123
139,139,139,139,139,139,139,139,139,139,983,2019-07-24,AGARIND,EQ,118.55,117.05,117.05,114.3,117.0,116.85,116.23,3854,44794380000.0,52,2846,0.7384999999999999
140,140,140,140,140,140,140,140,140,140,984,2019-07-25,AGARIND,EQ,116.85,116.05,116.05,114.0,116.0,115.75,115.83,2107,24405880000.0,53,1901,0.9022
141,141,141,141,141,141,141,141,141,141,985,2019-07-26,AGARIND,EQ,115.75,114.15,114.5,112.4,114.4,114.35,113.59,820,9314060000.0,32,558,0.6805
142,142,142,142,142,142,142,142,142,142,986,2019-07-29,AGARIND,EQ,114.35,115.9,116.8,112.15,115.0,115.65,115.67,4980,57603635000.0,44,3033,0.609
143,143,143,143,143,143,143,143,143,143,987,2019-07-30,AGARIND,EQ,115.65,113.05,118.0,111.2,116.85,116.95,115.6,6712,77589995000.0,70,4943,0.7364
144,144,144,144,144,144,144,144,144,144,988,2019-07-31,AGARIND,EQ,116.95,114.0,115.85,112.4,114.15,114.0,113.53,2064,23433230000.0,61,1932,0.936
145,145,145,145,145,145,145,145,145,145,989,2019-08-01,AGARIND,EQ,114.0,114.0,115.6,111.75,114.7,114.05,112.48,4391,49390905000.0,118,3696,0.8417
146,146,146,146,146,146,146,146,146,146,990,2019-08-02,AGARIND,EQ,114.05,114.35,115.6,112.6,114.0,114.0,114.41,1212,13866545000.000002,28,1120,0.9241
147,147,147,147,147,147,147,147,147,147,991,2019-08-05,AGARIND,EQ,114.0,110.25,115.9,110.2,114.0,114.8,114.5,5763,65985660000.0,65,4120,0.7149
148,148,148,148,148,148,148,148,148,148,992,2019-08-06,AGARIND,EQ,114.8,115.95,116.8,114.25,115.05,115.6,115.16,1580,18195020000.0,33,1354,0.8570000000000001
149,149,149,149,149,149,149,149,149,149,993,2019-08-07,AGARIND,EQ,115.6,115.15,116.95,113.05,116.8,114.45,115.12,903,10395770000.0,21,791,0.8759999999999999
150,150,150,150,150,150,150,150,150,150,994,2019-08-08,AGARIND,EQ,114.45,114.35,117.9,114.3,114.5,116.75,115.94,3225,37390185000.0,54,1650,0.5115999999999999
151,151,151,151,151,151,151,151,151,151,995,2019-08-09,AGARIND,EQ,116.75,114.0,128.0,112.65,117.0,117.75,118.09,4404,52007580000.0,112,3506,0.7961
152,152,152,152,152,152,152,152,152,152,996,2019-08-13,AGARIND,EQ,117.75,123.0,123.0,115.05,116.05,116.85,117.87,2605,30705200000.0,54,2531,0.9716
153,153,153,153,153,153,153,153,153,153,997,2019-08-14,AGARIND,EQ,116.85,114.45,119.0,114.4,119.0,117.8,117.32,553,6487610000.0,19,408,0.7378
