,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,2019-01-01,MAJESCO,EQ,499.9,500.0,522.0,500.0,514.4,515.9,514.8,68656,3534378795000.0005,2835,21965,0.3199
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,822,2019-01-02,MAJESCO,EQ,515.9,506.1,516.4,495.4,498.4,500.1,507.14,19581,993035160000.0,914,8964,0.4578
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,823,2019-01-03,MAJESCO,EQ,500.1,497.55,510.0,497.05,504.5,507.8,505.4,15042,760223340000.0,591,11719,0.7791
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,824,2019-01-04,MAJESCO,EQ,507.8,510.3,511.95,497.1,497.95,498.05,500.13,6375,318832705000.0,463,3313,0.5197
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,825,2019-01-07,MAJESCO,EQ,498.05,500.95,510.0,497.0,501.0,497.75,502.95,13700,689040880000.0,599,8616,0.6289
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,826,2019-01-08,MAJESCO,EQ,497.75,497.0,503.65,493.9,494.95,494.35,496.33,7982,396170000000.0,396,4521,0.5664
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,827,2019-01-09,MAJESCO,EQ,494.35,497.6,501.0,485.35,486.45,487.65,494.96,7838,387947405000.0,552,4694,0.5989
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,828,2019-01-10,MAJESCO,EQ,487.65,489.95,502.85,486.45,499.0,497.15,494.66,7381,365111075000.0,575,3966,0.5373
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,829,2019-01-11,MAJESCO,EQ,497.15,499.1,499.1,483.3,484.35,486.05,488.14,9619,469541400000.0,589,5697,0.5922999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,830,2019-01-14,MAJESCO,EQ,486.05,486.0,486.65,476.05,477.35,480.0,480.04,223063,10707986550000.0,522,220003,0.9863
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,831,2019-01-15,MAJESCO,EQ,480.0,482.3,493.5,475.0,488.0,482.5,484.96,17682,857511780000.0001,1020,9593,0.5425
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,832,2019-01-16,MAJESCO,EQ,482.5,484.95,498.0,484.95,494.95,495.2,494.7,18848,932402505000.0,1109,12947,0.6869
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,833,2019-01-17,MAJESCO,EQ,495.2,493.35,502.0,490.05,495.0,495.3,495.78,25147,1246728690000.0,1638,10057,0.3999
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,834,2019-01-18,MAJESCO,EQ,495.3,497.95,499.95,490.25,498.05,497.55,496.35,16410,814509650000.0,1566,13829,0.8427
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,835,2019-01-21,MAJESCO,EQ,497.55,497.55,497.55,480.0,481.0,482.35,486.22,7543,366756890000.0,518,4238,0.5618
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,836,2019-01-22,MAJESCO,EQ,482.35,484.0,491.95,478.3,481.0,480.5,481.94,10734,517314420000.0,523,7214,0.6720999999999999
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,837,2019-01-23,MAJESCO,EQ,480.5,478.2,486.95,474.05,484.8,480.8,480.04,9098,436739010000.0,515,6155,0.6765000000000001
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,838,2019-01-24,MAJESCO,EQ,480.8,477.1,494.8,472.95,476.0,475.95,483.53,29526,1427663120000.0,2521,10265,0.3477000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,839,2019-01-25,MAJESCO,EQ,475.95,482.6,483.05,473.0,478.75,476.7,477.59,8873,423762555000.0,651,6136,0.6915000000000001
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,840,2019-01-28,MAJESCO,EQ,476.7,476.0,479.7,445.3,447.0,449.25,458.73,18021,826675385000.0,979,10958,0.6081000000000001
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,841,2019-01-29,MAJESCO,EQ,449.25,449.0,457.7,440.0,446.2,444.9,445.93,23347,1041123205000.0,795,8234,0.3527
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,842,2019-01-30,MAJESCO,EQ,444.9,454.0,457.2,446.0,453.5,452.1,452.02,13840,625601175000.0,524,6603,0.4771
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,843,2019-01-31,MAJESCO,EQ,452.1,448.5,474.7,448.5,459.0,461.75,461.87,15319,707532915000.0,1283,7646,0.4991
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,844,2019-02-01,MAJESCO,EQ,461.75,453.1,524.0,453.1,496.1,495.7,507.2,367497,18639351550000.0,14621,65006,0.17690000000000006
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,845,2019-02-04,MAJESCO,EQ,495.7,496.0,515.0,496.0,505.0,504.55,506.62,74403,3769388000000.0,4346,30511,0.4101
