,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2752,2019-01-01,RELIGARE,EQ,29.7,29.85,30.85,29.5,30.4,30.5,30.33,173042,524867025000.0,891.0,92555,0.5349
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2753,2019-01-02,RELIGARE,EQ,30.5,30.4,30.75,29.8,30.0,29.95,30.27,71903,217624155000.0,457.0,54368,0.7561
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2754,2019-01-03,RELIGARE,EQ,29.95,30.5,30.5,29.1,29.4,29.25,29.61,59117,175055685000.0,408.0,48334,0.8176000000000001
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2755,2019-01-04,RELIGARE,EQ,29.25,29.0,29.95,29.0,29.6,29.25,29.32,57252,167855935000.0,389.0,37110,0.6482
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2756,2019-01-07,RELIGARE,EQ,29.25,29.3,29.6,27.75,28.0,28.0,28.52,191425,545856770000.0,1171.0,156585,0.818
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2757,2019-01-08,RELIGARE,EQ,28.0,28.2,28.2,26.6,26.7,26.85,27.16,235126,638546465000.0,1477.0,177952,0.7568000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2758,2019-01-09,RELIGARE,EQ,26.85,26.85,30.05,26.45,28.6,28.75,28.9,709018,2048871445000.0,3872.0,317528,0.4478
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2759,2019-01-10,RELIGARE,EQ,28.75,28.35,29.2,27.45,27.75,27.8,28.09,138252,388383905000.0,1060.0,80018,0.5788000000000001
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2760,2019-01-11,RELIGARE,EQ,27.8,28.45,28.45,27.15,27.95,27.55,27.57,190274,524662930000.0,716.0,140598,0.7389
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2761,2019-01-14,RELIGARE,EQ,27.55,28.95,29.05,27.0,27.1,27.3,27.63,118358,327008510000.0,560.0,79036,0.6678000000000001
