,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
33,33,33,33,33,33,33,33,33,33,2265,2019-02-15,BAYERCROP,EQ,4298.35,4277.4,4315.0,4155.15,4290.0,4297.15,4244.95,4652,1974750000000.0,1709.0,2213,0.4757
34,34,34,34,34,34,34,34,34,34,2266,2019-02-18,BAYERCROP,EQ,4297.15,4265.2,4422.1,4222.15,4395.0,4342.05,4308.54,3114,1341680450000.0,1470.0,1968,0.632
35,35,35,35,35,35,35,35,35,35,2267,2019-02-19,BAYERCROP,EQ,4342.05,4363.5,4372.15,4255.55,4257.0,4311.8,4319.25,3578,1545428355000.0,1390.0,2436,0.6808
36,36,36,36,36,36,36,36,36,36,2268,2019-02-20,BAYERCROP,EQ,4311.8,4276.5,4344.75,4235.0,4272.65,4318.05,4303.02,4508,1939801085000.0,2155.0,3380,0.7498
37,37,37,37,37,37,37,37,37,37,2269,2019-02-21,BAYERCROP,EQ,4318.05,4286.8,4311.75,4240.0,4272.2,4291.2,4276.74,15487,6623389230000.0,1612.0,13649,0.8813
38,38,38,38,38,38,38,38,38,38,2270,2019-02-22,BAYERCROP,EQ,4291.2,4284.75,4343.0,4271.0,4280.65,4309.65,4305.59,2122,913646560000.0,668.0,1435,0.6762
39,39,39,39,39,39,39,39,39,39,2271,2019-02-25,BAYERCROP,EQ,4309.65,4300.0,4300.0,4209.55,4210.1,4235.15,4237.04,8845,3747663810000.0,4865.0,4433,0.5012
40,40,40,40,40,40,40,40,40,40,2272,2019-02-26,BAYERCROP,EQ,4235.15,4231.05,4316.95,4204.0,4240.0,4281.2,4251.08,3916,1664723025000.0,1073.0,1848,0.4719
41,41,41,41,41,41,41,41,41,41,2273,2019-02-27,BAYERCROP,EQ,4281.2,4247.3,4332.8,4230.0,4300.0,4299.55,4290.62,8279,3552204745000.0005,1699.0,4349,0.5253
42,42,42,42,42,42,42,42,42,42,2274,2019-02-28,BAYERCROP,EQ,4299.55,4327.85,4460.0,4270.5,4350.0,4345.9,4355.33,20565,8956742535000.0,5861.0,13969,0.6793000000000001
43,43,43,43,43,43,43,43,43,43,2275,2019-03-01,BAYERCROP,EQ,4345.9,4312.35,4339.05,4280.0,4280.0,4292.7,4282.18,23202,9935516330000.0,1173.0,22294,0.9609
44,44,44,44,44,44,44,44,44,44,2276,2019-03-05,BAYERCROP,EQ,4292.7,4281.95,4377.9,4275.0,4290.0,4304.8,4319.28,5582,2411023205000.0,2101.0,4061,0.7275
45,45,45,45,45,45,45,45,45,45,2277,2019-03-06,BAYERCROP,EQ,4304.8,4347.8,4355.8,4280.0,4281.0,4325.4,4316.08,6926,2989318705000.0,1930.0,4215,0.6086
46,46,46,46,46,46,46,46,46,46,2278,2019-03-07,BAYERCROP,EQ,4325.4,4329.8,4329.8,4275.0,4294.05,4296.1,4284.63,15566,6669453315000.0,1041.0,13473,0.8654999999999999
47,47,47,47,47,47,47,47,47,47,2279,2019-03-08,BAYERCROP,EQ,4296.1,4261.5,4411.0,4261.5,4399.95,4338.35,4317.23,4255,1836981905000.0,1455.0,3389,0.7965000000000001
48,48,48,48,48,48,48,48,48,48,2280,2019-03-11,BAYERCROP,EQ,4338.35,4433.0,4433.0,4315.85,4315.85,4348.4,4349.37,4883,2123799515000.0,1300.0,3107,0.6363000000000001
49,49,49,49,49,49,49,49,49,49,2281,2019-03-12,BAYERCROP,EQ,4348.4,4316.15,4354.0,4281.65,4340.0,4348.05,4336.89,9500,4120041875000.0,2385.0,7362,0.7748999999999999
50,50,50,50,50,50,50,50,50,50,2282,2019-03-13,BAYERCROP,EQ,4348.05,4340.0,4379.9,4300.0,4300.0,4344.1,4320.24,14737,6366743395000.0,1636.0,13652,0.9264
51,51,51,51,51,51,51,51,51,51,2283,2019-03-14,BAYERCROP,EQ,4344.1,4316.1,4350.0,4292.1,4320.0,4331.6,4322.78,4118,1780120485000.0002,1122.0,2645,0.6423000000000001
52,52,52,52,52,52,52,52,52,52,2284,2019-03-15,BAYERCROP,EQ,4331.6,4330.35,4343.9,4295.0,4300.0,4319.0,4323.12,3704,1601282255000.0,956.0,3077,0.8307
53,53,53,53,53,53,53,53,53,53,2285,2019-03-18,BAYERCROP,EQ,4319.0,4282.1,4366.65,4280.0,4309.95,4343.45,4319.06,3698,1597187875000.0,1428.0,2619,0.7081999999999999
54,54,54,54,54,54,54,54,54,54,2286,2019-03-19,BAYERCROP,EQ,4343.45,4303.45,4355.35,4285.6,4285.6,4307.0,4311.12,4952,2134865845000.0,2395.0,3360,0.6785
55,55,55,55,55,55,55,55,55,55,2287,2019-03-20,BAYERCROP,EQ,4307.0,4265.05,4349.0,4265.05,4311.0,4312.4,4300.66,5966,2565775945000.0,1626.0,4009,0.672
56,56,56,56,56,56,56,56,56,56,2288,2019-03-22,BAYERCROP,EQ,4312.4,4380.0,4380.0,4277.25,4325.0,4327.05,4312.44,5670,2445155705000.0,2221.0,3633,0.6406999999999999
57,57,57,57,57,57,57,57,57,57,2289,2019-03-25,BAYERCROP,EQ,4327.05,4295.05,4380.0,4265.0,4330.0,4324.8,4308.66,5094,2194831340000.0,1509.0,3527,0.6924
58,58,58,58,58,58,58,58,58,58,2290,2019-03-26,BAYERCROP,EQ,4324.8,4282.95,4417.35,4265.0,4409.45,4360.6,4321.63,10747,4644459995000.0,2056.0,4817,0.4482
59,59,59,59,59,59,59,59,59,59,2291,2019-03-27,BAYERCROP,EQ,4360.6,4352.2,4368.0,4320.1,4350.0,4351.85,4349.76,8876,3860844720000.0015,3440.0,5821,0.6558
60,60,60,60,60,60,60,60,60,60,2292,2019-03-28,BAYERCROP,EQ,4351.85,4330.0,4363.4,4318.05,4350.0,4349.4,4347.03,8088,3515876615000.0,2447.0,5906,0.7302
61,61,61,61,61,61,61,61,61,61,2293,2019-03-29,BAYERCROP,EQ,4349.4,4352.1,4450.0,4326.05,4360.0,4402.95,4387.95,27684,12147611370000.0,4505.0,18426,0.6656000000000001
62,62,62,62,62,62,62,62,62,62,2294,2019-04-01,BAYERCROP,EQ,4402.95,4405.0,4439.95,4360.5,4380.0,4397.25,4392.68,8775,3854577770000.0015,1505.0,6714,0.7651000000000001
63,63,63,63,63,63,63,63,63,63,2295,2019-04-02,BAYERCROP,EQ,4397.25,4388.1,4440.0,4368.5,4368.5,4416.45,4414.44,6472,2857027890000.0,1937.0,4388,0.6779999999999999
64,64,64,64,64,64,64,64,64,64,2296,2019-04-03,BAYERCROP,EQ,4416.45,4394.1,4394.1,4320.0,4320.05,4368.25,4364.08,5055,2206041365000.0,1822.0,3050,0.6034
65,65,65,65,65,65,65,65,65,65,2297,2019-04-04,BAYERCROP,EQ,4368.25,4394.0,4394.0,4284.0,4302.0,4310.35,4310.56,7043,3035929490000.0,2429.0,3572,0.5072
66,66,66,66,66,66,66,66,66,66,2298,2019-04-05,BAYERCROP,EQ,4310.35,4272.0,4375.0,4240.05,4240.1,4272.45,4282.38,4551,1948912170000.0,1680.0,3194,0.7018000000000001
67,67,67,67,67,67,67,67,67,67,2299,2019-04-08,BAYERCROP,EQ,4272.45,4268.05,4295.85,4266.0,4285.0,4285.1,4283.8,3503,1500615640000.0,1709.0,2698,0.7702
68,68,68,68,68,68,68,68,68,68,2300,2019-04-09,BAYERCROP,EQ,4285.1,4256.8,4348.0,4252.0,4269.9,4296.15,4287.03,4473,1917588725000.0,1718.0,2934,0.6559
69,69,69,69,69,69,69,69,69,69,2301,2019-04-10,BAYERCROP,EQ,4296.15,4253.25,4270.0,4213.0,4216.1,4247.15,4247.36,4577,1944016060000.0,1900.0,2373,0.5185000000000001
70,70,70,70,70,70,70,70,70,70,2302,2019-04-11,BAYERCROP,EQ,4247.15,4228.05,4250.0,4185.6,4225.0,4231.1,4227.87,3957,1672968340000.0,1526.0,2214,0.5595
71,71,71,71,71,71,71,71,71,71,2303,2019-04-12,BAYERCROP,EQ,4231.1,4246.65,4280.0,4200.0,4265.0,4256.95,4242.12,3355,1423231180000.0,1218.0,1702,0.5073
72,72,72,72,72,72,72,72,72,72,2304,2019-04-15,BAYERCROP,EQ,4256.95,4257.0,4302.25,4215.0,4221.0,4229.25,4236.33,2623,1111189200000.0,815.0,1524,0.5810000000000001
73,73,73,73,73,73,73,73,73,73,2305,2019-04-16,BAYERCROP,EQ,4229.25,4233.85,4234.3,4178.0,4186.0,4200.65,4201.11,7658,3217210575000.0,1901.0,5552,0.725
74,74,74,74,74,74,74,74,74,74,2306,2019-04-18,BAYERCROP,EQ,4200.65,4200.7,4310.0,4166.0,4249.7,4253.65,4237.86,11897,5041787735000.0,3796.0,3962,0.333
75,75,75,75,75,75,75,75,75,75,2307,2019-04-22,BAYERCROP,EQ,4253.65,4211.1,4220.05,4178.65,4200.0,4199.55,4198.21,4167,1749395450000.0,878.0,2300,0.552
76,76,76,76,76,76,76,76,76,76,2308,2019-04-23,BAYERCROP,EQ,4199.55,4205.9,4214.25,4144.0,4199.95,4181.65,4176.79,5238,2187802435000.0,1518.0,2418,0.4616
77,77,77,77,77,77,77,77,77,77,2309,2019-04-24,BAYERCROP,EQ,4181.65,4201.65,4300.05,4180.1,4215.2,4248.45,4239.9,5022,2129279895000.0,1691.0,3665,0.7298
78,78,78,78,78,78,78,78,78,78,2310,2019-04-25,BAYERCROP,EQ,4248.45,4214.35,4214.35,4101.35,4153.2,4187.9,4170.77,8408,3506781820000.0005,2107.0,3369,0.4007
79,79,79,79,79,79,79,79,79,79,2311,2019-04-26,BAYERCROP,EQ,4187.9,4164.85,4210.35,3940.65,4208.0,4106.85,4113.14,19660,8086426034999.999,3629.0,10090,0.5132
80,80,80,80,80,80,80,80,80,80,2312,2019-04-30,BAYERCROP,EQ,4106.85,4114.75,4197.0,4050.15,4196.95,4111.85,4099.04,6796,2785704730000.0,2663.0,4101,0.6034
81,81,81,81,81,81,81,81,81,81,2313,2019-05-02,BAYERCROP,EQ,4111.85,4149.95,4175.0,4065.5,4150.0,4143.1,4117.9,5932,2442739070000.0,2480.0,3320,0.5597
82,82,82,82,82,82,82,82,82,82,2314,2019-05-03,BAYERCROP,EQ,4143.1,4145.05,4167.8,4085.95,4144.0,4143.65,4129.85,4911,2028169030000.0,1478.0,3227,0.6570999999999999
83,83,83,83,83,83,83,83,83,83,2315,2019-05-06,BAYERCROP,EQ,4143.65,4102.65,4118.9,4066.05,4067.0,4098.25,4095.23,6554,2684011825000.0,1856.0,3640,0.5554
84,84,84,84,84,84,84,84,84,84,2316,2019-05-07,BAYERCROP,EQ,4098.25,4076.25,4119.0,4075.0,4079.95,4090.4,4094.84,6363,2605544095000.0,2481.0,4568,0.7179000000000001
85,85,85,85,85,85,85,85,85,85,2317,2019-05-08,BAYERCROP,EQ,4090.4,4100.0,4109.7,4050.2,4089.0,4089.15,4087.89,4157,1699334039999.9998,1837.0,3300,0.7938
86,86,86,86,86,86,86,86,86,86,2318,2019-05-09,BAYERCROP,EQ,4089.15,4066.1,4100.05,4050.0,4090.0,4091.25,4087.8,4896,2001384775000.0,843.0,4173,0.8523000000000001
87,87,87,87,87,87,87,87,87,87,2319,2019-05-10,BAYERCROP,EQ,4091.25,4165.0,4165.0,4070.35,4099.95,4090.25,4090.51,2821,1153932125000.0,422.0,2560,0.9075
88,88,88,88,88,88,88,88,88,88,2320,2019-05-13,BAYERCROP,EQ,4090.25,4144.0,4144.0,4068.85,4075.0,4089.6,4089.17,3464,1416488795000.0,1018.0,2932,0.8464
89,89,89,89,89,89,89,89,89,89,2321,2019-05-14,BAYERCROP,EQ,4089.6,4068.1,4100.05,4064.15,4072.2,4087.8,4085.4,7596,3103273015000.0,3148.0,5420,0.7134999999999999
90,90,90,90,90,90,90,90,90,90,2322,2019-05-15,BAYERCROP,EQ,4087.8,4060.0,4095.0,4060.0,4090.0,4089.15,4083.27,4891,1997129795000.0,904.0,3922,0.8019
91,91,91,91,91,91,91,91,91,91,2323,2019-05-16,BAYERCROP,EQ,4089.15,4110.1,4111.6,4065.4,4065.4,4089.9,4088.94,5407,2210890670000.0,949.0,4930,0.9118
92,92,92,92,92,92,92,92,92,92,2324,2019-05-17,BAYERCROP,EQ,4089.9,4078.1,4095.0,4049.0,4090.0,4090.45,4083.46,4985,2035603210000.0,1256.0,3651,0.7323999999999999
93,93,93,93,93,93,93,93,93,93,2325,2019-05-20,BAYERCROP,EQ,4090.45,4100.25,4169.9,4073.45,4124.0,4100.05,4099.0,15682,6428051260000.0,1974.0,13766,0.8778
94,94,94,94,94,94,94,94,94,94,2326,2019-05-21,BAYERCROP,EQ,4100.05,4180.0,4180.0,4062.2,4062.2,4082.0,4082.24,3472,1417354150000.0,792.0,2296,0.6613
95,95,95,95,95,95,95,95,95,95,2327,2019-05-22,BAYERCROP,EQ,4082.0,4050.15,4096.65,4050.0,4070.0,4077.15,4074.93,5521,2249768555000.0,2468.0,3616,0.655
96,96,96,96,96,96,96,96,96,96,2328,2019-05-23,BAYERCROP,EQ,4077.15,4138.0,4138.0,4065.85,4078.0,4078.0,4076.24,3690,1504133650000.0,1101.0,2867,0.777
97,97,97,97,97,97,97,97,97,97,2329,2019-05-24,BAYERCROP,EQ,4078.0,4063.7,4096.55,4063.7,4071.75,4077.55,4077.91,4098,1671125910000.0,974.0,3010,0.7345
98,98,98,98,98,98,98,98,98,98,2330,2019-05-27,BAYERCROP,EQ,4077.55,4070.0,4090.0,4058.2,4075.0,4074.65,4075.59,2917,1188849865000.0,559.0,2194,0.7521
99,99,99,99,99,99,99,99,99,99,2331,2019-05-28,BAYERCROP,EQ,4074.65,4058.0,4058.0,3852.6,3867.05,3905.55,3958.36,11510,4556076365000.0,4975.0,7552,0.6561
100,100,100,100,100,100,100,100,100,100,2332,2019-05-29,BAYERCROP,EQ,3905.55,3899.4,3920.0,3819.15,3885.05,3886.65,3875.53,3968,1537810470000.0,1397.0,2188,0.5514
101,101,101,101,101,101,101,101,101,101,2333,2019-05-30,BAYERCROP,EQ,3886.65,3916.45,3916.45,3830.0,3862.05,3890.3,3873.42,4691,1817019720000.0,1724.0,2539,0.5412
102,102,102,102,102,102,102,102,102,102,2334,2019-05-31,BAYERCROP,EQ,3890.3,3870.95,3875.7,3812.0,3815.15,3832.55,3837.74,5412,2076982580000.0,1391.0,3240,0.5987
103,103,103,103,103,103,103,103,103,103,2335,2019-06-03,BAYERCROP,EQ,3832.55,3810.0,3825.95,3750.0,3820.0,3784.9,3779.03,5822,2200154005000.0,2106.0,3358,0.5768
104,104,104,104,104,104,104,104,104,104,2336,2019-06-04,BAYERCROP,EQ,3784.9,3800.0,3831.95,3668.7,3694.9,3701.7,3732.97,8502,3173770840000.0,2057.0,5900,0.6940000000000001
105,105,105,105,105,105,105,105,105,105,2337,2019-06-06,BAYERCROP,EQ,3701.7,3725.0,3725.0,3601.0,3671.05,3653.4,3659.45,8167,2988669275000.0,2246.0,4598,0.563
106,106,106,106,106,106,106,106,106,106,2338,2019-06-07,BAYERCROP,EQ,3653.4,3662.1,3673.7,3606.65,3615.0,3619.8,3621.61,5846,2117191555000.0,2031.0,4281,0.7323000000000001
107,107,107,107,107,107,107,107,107,107,2339,2019-06-10,BAYERCROP,EQ,3619.8,3640.85,3665.4,3636.55,3652.7,3658.4,3658.31,6572,2404243115000.0,1813.0,4235,0.6444
108,108,108,108,108,108,108,108,108,108,2340,2019-06-11,BAYERCROP,EQ,3658.4,3658.4,3682.05,3605.0,3650.05,3668.55,3656.39,3604,1317761515000.0,1501.0,2558,0.7098000000000001
109,109,109,109,109,109,109,109,109,109,2341,2019-06-12,BAYERCROP,EQ,3668.55,3643.15,3643.15,3608.95,3608.95,3618.65,3620.4,3409,1234195750000.0,1326.0,2597,0.7618
110,110,110,110,110,110,110,110,110,110,2342,2019-06-13,BAYERCROP,EQ,3618.65,3605.1,3625.0,3581.5,3609.7,3610.55,3608.18,4423,1595896180000.0,1629.0,3547,0.8019
111,111,111,111,111,111,111,111,111,111,2343,2019-06-14,BAYERCROP,EQ,3610.55,3625.4,3625.4,3500.0,3500.1,3516.4,3531.84,9848,3478159235000.0,2782.0,6882,0.6988
112,112,112,112,112,112,112,112,112,112,2344,2019-06-17,BAYERCROP,EQ,3516.4,3471.0,3491.15,3401.0,3405.0,3418.25,3428.35,7258,2488294545000.0,1767.0,5218,0.7017
113,113,113,113,113,113,113,113,113,113,2345,2019-06-18,BAYERCROP,EQ,3418.25,3418.25,3440.45,3321.05,3322.0,3341.2,3345.96,7931,2653678480000.0,2084.0,6010,0.733
114,114,114,114,114,114,114,114,114,114,2346,2019-06-19,BAYERCROP,EQ,3341.2,3341.2,3341.2,3275.55,3285.0,3299.2,3302.44,4325,1428306760000.0,1132.0,3505,0.8104000000000001
115,115,115,115,115,115,115,115,115,115,2347,2019-06-20,BAYERCROP,EQ,3299.2,3299.2,3549.0,3263.0,3450.0,3412.15,3358.72,6394,2147563090000.0,1982.0,3741,0.5851
116,116,116,116,116,116,116,116,116,116,2348,2019-06-21,BAYERCROP,EQ,3412.15,3450.0,3450.0,3315.0,3331.0,3340.1,3350.5,11738,3932818960000.0,3576.0,6028,0.5135000000000001
117,117,117,117,117,117,117,117,117,117,2349,2019-06-24,BAYERCROP,EQ,3340.1,3322.0,3374.0,3308.35,3322.3,3360.4,3347.28,4237,1418243855000.0,1722.0,2777,0.6554000000000001
118,118,118,118,118,118,118,118,118,118,2350,2019-06-25,BAYERCROP,EQ,3360.4,3351.0,3384.0,3315.1,3351.0,3370.1,3359.56,5756,1933761150000.0,1633.0,3862,0.6709999999999999
119,119,119,119,119,119,119,119,119,119,2351,2019-06-26,BAYERCROP,EQ,3370.1,3341.45,3366.95,3138.7,3260.0,3278.5,3257.25,19100,6221357035000.0,5204.0,8482,0.4441
120,120,120,120,120,120,120,120,120,120,2352,2019-06-27,BAYERCROP,EQ,3278.5,3280.0,3470.0,3161.0,3430.0,3402.9,3345.23,6389,2137270130000.0,2248.0,3502,0.5481
121,121,121,121,121,121,121,121,121,121,2353,2019-06-28,BAYERCROP,EQ,3402.9,3400.0,3498.8,3400.0,3478.0,3474.35,3453.69,6819,2355074140000.0,1786.0,3546,0.52
122,122,122,122,122,122,122,122,122,122,2354,2019-07-01,BAYERCROP,EQ,3474.35,3475.0,3484.0,3402.2,3405.0,3448.35,3449.94,7028,2424617380000.0,1699.0,5691,0.8098000000000001
123,123,123,123,123,123,123,123,123,123,2355,2019-07-02,BAYERCROP,EQ,3448.35,3410.1,3439.95,3352.2,3352.2,3387.45,3402.57,1676,570270680000.0,492.0,1144,0.6826000000000001
124,124,124,124,124,124,124,124,124,124,2356,2019-07-03,BAYERCROP,EQ,3387.45,3369.65,3374.45,3275.0,3276.25,3291.3,3302.28,22646,7478345934999.999,3111.0,19513,0.8617
125,125,125,125,125,125,125,125,125,125,2357,2019-07-04,BAYERCROP,EQ,3291.3,3349.95,3415.0,3275.4,3374.6,3359.1,3333.37,15821,5273723225000.0,2792.0,10117,0.6395000000000001
126,126,126,126,126,126,126,126,126,126,2358,2019-07-05,BAYERCROP,EQ,3359.1,3399.95,3484.0,3381.15,3470.0,3443.95,3423.64,5581,1910731290000.0,1597.0,3345,0.5994
127,127,127,127,127,127,127,127,127,127,2359,2019-07-08,BAYERCROP,EQ,3443.95,3410.0,3459.7,3362.55,3402.05,3450.5,3415.32,11694,3993878870000.0015,991.0,10627,0.9088
128,128,128,128,128,128,128,128,128,128,2360,2019-07-09,BAYERCROP,EQ,3450.5,3476.9,3476.9,3305.5,3306.65,3376.45,3359.5,12215,4103634055000.0,3077.0,8074,0.6609999999999999
129,129,129,129,129,129,129,129,129,129,2361,2019-07-10,BAYERCROP,EQ,3376.45,3335.0,3364.0,3300.55,3348.0,3346.3,3347.99,26052,8722185925000.0,1764.0,22498,0.8636
130,130,130,130,130,130,130,130,130,130,2362,2019-07-11,BAYERCROP,EQ,3346.3,3320.2,3349.5,3251.3,3300.0,3320.65,3291.97,5299,1744415114999.9998,1420.0,2031,0.3833
131,131,131,131,131,131,131,131,131,131,2363,2019-07-12,BAYERCROP,EQ,3320.65,3300.0,3419.0,3300.0,3376.0,3391.0,3367.54,3302,1111962165000.0,613.0,1287,0.3898
