,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2344,2019-01-08,MCDHOLDING,EQ,28.1,27.85,29.0,27.85,28.5,28.5,28.76,6334,18218160000.0,51.0,5271,0.8322
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2345,2019-01-09,MCDHOLDING,EQ,28.5,28.2,28.95,28.2,28.35,28.35,28.58,9341,26693775000.0,64.0,7181,0.7687999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2346,2019-01-10,MCDHOLDING,EQ,28.35,29.45,29.45,27.85,29.0,28.8,28.49,10237,29161975000.0,88.0,6098,0.5957
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2347,2019-01-11,MCDHOLDING,EQ,28.8,29.0,29.05,28.3,28.5,28.5,28.54,2479,7075960000.000002,38.0,1819,0.7338
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2348,2019-01-14,MCDHOLDING,EQ,28.5,29.45,29.45,27.55,27.9,27.9,28.23,5765,16277065000.0,51.0,5318,0.9225
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2349,2019-01-15,MCDHOLDING,EQ,27.9,27.75,28.5,27.75,28.45,28.15,28.33,7857,22262465000.0,41.0,7438,0.9467
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2350,2019-01-16,MCDHOLDING,EQ,28.15,28.0,28.45,27.6,28.0,28.0,28.05,8148,22854645000.0,65.0,7736,0.9494
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2351,2019-01-17,MCDHOLDING,EQ,28.0,28.6,28.6,27.0,28.2,27.7,27.55,6155,16959645000.000004,76.0,5079,0.8251999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2352,2019-01-18,MCDHOLDING,EQ,27.7,28.8,28.8,27.05,27.3,27.3,27.48,5255,14442615000.0,61.0,4026,0.7661
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2353,2019-01-21,MCDHOLDING,EQ,27.3,27.3,28.35,27.3,27.8,27.75,27.7,4551,12606315000.0,51.0,3736,0.8209000000000001
