,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2787,2019-01-01,SPARC,EQ,188.05,187.05,193.75,187.05,189.4,189.25,190.83,773652,14763929065000.0,10419.0,265848,0.3436
1,1,1,1,1,1,1,1,2788,2019-01-02,SPARC,EQ,189.25,189.9,193.1,188.25,189.95,190.35,190.78,731913,13963507380000.002,9310.0,274086,0.3745000000000001
2,2,2,2,2,2,2,2,2789,2019-01-03,SPARC,EQ,190.35,190.5,191.65,181.8,182.3,183.05,187.28,537344,10063124380000.0,12494.0,254501,0.4736
3,3,3,3,3,3,3,3,2790,2019-01-04,SPARC,EQ,183.05,183.6,187.5,179.0,185.0,185.6,183.32,614098,11257387875000.0,10875.0,216951,0.3533
4,4,4,4,4,4,4,4,2791,2019-01-07,SPARC,EQ,185.6,187.0,187.3,181.45,182.9,182.6,184.53,265565,4900374110000.0,4994.0,131553,0.4954
5,5,5,5,5,5,5,5,2792,2019-01-08,SPARC,EQ,182.6,181.05,188.55,180.85,186.95,186.8,185.98,798172,14844772125000.0,11507.0,294587,0.3691
6,6,6,6,6,6,6,6,2793,2019-01-09,SPARC,EQ,186.8,186.7,192.0,185.4,186.8,186.5,189.07,727309,13750978855000.002,11584.0,236333,0.3249
7,7,7,7,7,7,7,7,2794,2019-01-10,SPARC,EQ,186.5,187.0,188.95,186.0,188.05,188.1,187.42,315801,5918593435000.0,13071.0,157063,0.4973
8,8,8,8,8,8,8,8,2795,2019-01-11,SPARC,EQ,188.1,187.05,189.4,182.5,182.55,183.5,185.99,418270,7779390759999.999,11135.0,174119,0.4163000000000001
9,9,9,9,9,9,9,9,2796,2019-01-14,SPARC,EQ,183.5,190.2,191.8,182.75,184.05,184.0,185.91,1069520,19883663315000.0,15324.0,344511,0.3221
10,10,10,10,10,10,10,10,2797,2019-01-15,SPARC,EQ,184.0,183.25,185.9,181.4,182.0,182.8,183.79,396841,7293656140000.001,6526.0,183406,0.4622
11,11,11,11,11,11,11,11,2798,2019-01-16,SPARC,EQ,182.8,183.8,183.8,177.05,178.1,178.5,180.73,538117,9725284755000.0,8687.0,278196,0.517
12,12,12,12,12,12,12,12,2799,2019-01-17,SPARC,EQ,178.5,179.0,180.2,170.9,172.3,171.7,174.67,723118,12630604780000.0,11521.0,333973,0.4619
13,13,13,13,13,13,13,13,2800,2019-01-18,SPARC,EQ,171.7,172.35,172.9,145.0,148.35,148.25,151.33,8363612,126563917895000.0,80674.0,2543695,0.3041
14,14,14,14,14,14,14,14,2801,2019-01-21,SPARC,EQ,148.25,146.95,177.9,146.9,177.05,174.45,166.27,12752965,212039991990000.0,125783.0,1915826,0.1502
15,15,15,15,15,15,15,15,2802,2019-01-22,SPARC,EQ,174.45,177.4,186.8,175.1,176.6,176.8,181.9,9235937,168003988355000.0,95031.0,1181287,0.1279
16,16,16,16,16,16,16,16,2803,2019-01-23,SPARC,EQ,176.8,176.0,179.2,169.15,172.65,172.7,174.39,4266008,74394543965000.0,48899.0,390139,0.0915
17,17,17,17,17,17,17,17,2804,2019-01-24,SPARC,EQ,172.7,174.1,177.8,166.3,172.0,171.95,174.43,1758169,30668174875000.0,23145.0,303489,0.17260000000000006
18,18,18,18,18,18,18,18,2805,2019-01-25,SPARC,EQ,171.95,173.6,175.95,167.0,168.5,167.95,171.22,746036,12773896105000.0,9841.0,247964,0.33240000000000003
19,19,19,19,19,19,19,19,2806,2019-01-28,SPARC,EQ,167.95,167.95,168.7,160.0,167.0,166.2,164.35,590638,9707231100000.0,10880.0,239603,0.4057
20,20,20,20,20,20,20,20,2807,2019-01-29,SPARC,EQ,166.2,168.5,168.9,160.5,161.15,161.65,164.25,795890,13072865540000.0,11376.0,346250,0.435
21,21,21,21,21,21,21,21,2808,2019-01-30,SPARC,EQ,161.65,163.3,165.0,156.6,157.35,157.5,159.53,616715,9838538290000.0,10676.0,235282,0.3815
22,22,22,22,22,22,22,22,2809,2019-01-31,SPARC,EQ,157.5,160.4,160.4,154.75,155.65,157.05,156.58,549037,8596951355000.0,9056.0,231721,0.422
23,23,23,23,23,23,23,23,2810,2019-02-01,SPARC,EQ,157.05,156.15,163.8,153.5,156.55,157.95,158.75,692099,10987331420000.0,11761.0,203993,0.2947
24,24,24,24,24,24,24,24,2811,2019-02-04,SPARC,EQ,157.95,157.6,158.35,149.3,151.5,153.55,153.21,527442,8080731030000.0,12782.0,203072,0.385
25,25,25,25,25,25,25,25,2812,2019-02-05,SPARC,EQ,153.55,149.55,151.85,143.0,147.0,147.4,147.95,749601,11090372025000.0,15367.0,260504,0.34750000000000003
26,26,26,26,26,26,26,26,2813,2019-02-06,SPARC,EQ,147.4,149.0,149.9,140.7,142.5,142.95,143.72,544306,7822782315000.001,13383.0,202352,0.3718
27,27,27,27,27,27,27,27,2814,2019-02-07,SPARC,EQ,142.95,144.0,154.9,144.0,147.05,147.85,150.29,2153153,32360600160000.004,40173.0,629138,0.2922
28,28,28,28,28,28,28,28,2815,2019-02-08,SPARC,EQ,147.85,144.2,147.85,143.0,144.55,145.2,145.76,570893,8321433870000.0,13549.0,258197,0.4523
29,29,29,29,29,29,29,29,2816,2019-02-11,SPARC,EQ,145.2,146.0,154.8,144.0,151.8,152.1,150.44,1180587,17760168915000.0,23462.0,394332,0.33399999999999996
