,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2175,2019-01-01,RMCL,EQ,26.1,26.4,26.5,25.55,26.5,26.15,26.13,47317,123620685000.00005,249.0,34356,0.7261
1,1,1,1,1,1,1,1,2176,2019-01-02,RMCL,EQ,26.15,26.15,26.4,25.25,26.15,26.0,25.91,30336,78609045000.0,252.0,17917,0.5906
2,2,2,2,2,2,2,2,2177,2019-01-03,RMCL,EQ,26.0,26.4,26.45,25.7,26.0,25.9,26.02,58351,151813205000.0,344.0,41142,0.7051000000000001
3,3,3,3,3,3,3,3,2178,2019-01-04,RMCL,EQ,25.9,25.7,25.95,25.5,25.6,25.6,25.64,39154,100409525000.0,331.0,24708,0.631
4,4,4,4,4,4,4,4,2179,2019-01-07,RMCL,EQ,25.6,26.15,26.15,23.75,25.15,25.0,25.17,122579,308564985000.0,693.0,75223,0.6137
5,5,5,5,5,5,5,5,2180,2019-01-08,RMCL,EQ,25.0,25.45,25.6,24.5,25.0,24.7,25.1,165567,415577675000.0,1224.0,116126,0.7014
6,6,6,6,6,6,6,6,2181,2019-01-09,RMCL,EQ,24.7,24.6,25.1,24.05,24.9,24.55,24.61,129094,317703780000.0,1007.0,93140,0.7215
7,7,7,7,7,7,7,7,2182,2019-01-10,RMCL,EQ,24.55,24.3,24.95,24.0,24.7,24.45,24.33,137012,333290635000.0,1231.0,89193,0.6509999999999999
8,8,8,8,8,8,8,8,2183,2019-01-11,RMCL,EQ,24.45,24.4,25.55,23.75,25.5,25.2,24.5,228319,559298100000.0,1256.0,120800,0.5291
9,9,9,9,9,9,9,9,2184,2019-01-14,RMCL,EQ,25.2,24.7,25.9,24.7,25.25,25.2,25.23,269660,680395100000.0,1196.0,181179,0.6718999999999999
10,10,10,10,10,10,10,10,2185,2019-01-15,RMCL,EQ,25.2,25.55,25.6,24.5,24.9,25.05,25.13,90455,227288995000.0001,513.0,56416,0.6237
11,11,11,11,11,11,11,11,2186,2019-01-16,RMCL,EQ,25.05,25.1,25.2,24.4,24.4,24.5,24.7,117460,290164115000.0,695.0,102357,0.8714000000000001
12,12,12,12,12,12,12,12,2187,2019-01-17,RMCL,EQ,24.5,24.7,25.0,23.7,24.5,24.35,24.26,121158,293947995000.0,516.0,85561,0.7062
13,13,13,13,13,13,13,13,2188,2019-01-18,RMCL,EQ,24.35,24.85,25.45,23.8,25.2,25.15,24.76,173801,430355670000.0,898.0,109115,0.6278
14,14,14,14,14,14,14,14,2189,2019-01-21,RMCL,EQ,25.15,25.05,26.25,24.45,26.0,25.9,25.75,285032,733857830000.0,897.0,229223,0.8042
15,15,15,15,15,15,15,15,2190,2019-01-22,RMCL,EQ,25.9,26.1,26.4,25.5,26.15,26.15,25.9,94904,245798270000.0001,411.0,63893,0.6731999999999999
16,16,16,16,16,16,16,16,2191,2019-01-23,RMCL,EQ,26.15,26.1,27.45,25.55,25.7,25.95,26.54,525617,1395056135000.0,967.0,387302,0.7369
17,17,17,17,17,17,17,17,2192,2019-01-24,RMCL,EQ,25.95,26.1,26.95,25.4,25.6,25.65,26.12,196645,513573820000.0,596.0,127030,0.6459999999999999
18,18,18,18,18,18,18,18,2193,2019-01-25,RMCL,EQ,25.65,26.0,26.0,24.7,24.75,24.8,25.27,139364,352203745000.0,393.0,123749,0.888
19,19,19,19,19,19,19,19,2194,2019-01-28,RMCL,EQ,24.8,25.65,25.65,23.25,24.35,23.8,24.17,94467,228315040000.0,435.0,70771,0.7492000000000001
20,20,20,20,20,20,20,20,2195,2019-01-29,RMCL,EQ,23.8,24.05,24.7,23.65,24.55,24.2,24.07,118965,286301855000.0,344.0,82855,0.6965000000000001
21,21,21,21,21,21,21,21,2196,2019-01-30,RMCL,EQ,24.2,25.05,25.3,24.15,25.3,25.05,24.81,87958,218190115000.0,241.0,79056,0.8987999999999999
22,22,22,22,22,22,22,22,2197,2019-01-31,RMCL,EQ,25.05,24.95,25.3,24.4,25.15,25.1,25.01,94130,235397270000.0001,312.0,79194,0.8412999999999999
23,23,23,23,23,23,23,23,2198,2019-02-01,RMCL,EQ,25.1,24.95,25.35,24.65,25.1,25.05,24.93,91031,226918955000.0,353.0,70527,0.7748
24,24,24,24,24,24,24,24,2199,2019-02-04,RMCL,EQ,25.05,24.9,24.95,24.3,24.75,24.6,24.68,61279,151213345000.0,187.0,54419,0.8881
25,25,25,25,25,25,25,25,2200,2019-02-05,RMCL,EQ,24.6,24.55,25.25,24.25,25.2,25.1,24.82,146867,364596695000.0,325.0,126307,0.86
26,26,26,26,26,26,26,26,2201,2019-02-06,RMCL,EQ,25.1,25.1,25.1,24.4,25.05,24.8,24.73,255703,632321960000.0,505.0,129679,0.5071
27,27,27,27,27,27,27,27,2202,2019-02-07,RMCL,EQ,24.8,24.8,25.0,23.55,23.55,23.75,24.01,717703,1723135335000.0002,695.0,500697,0.6976000000000001
28,28,28,28,28,28,28,28,2203,2019-02-08,RMCL,EQ,23.75,24.2,24.2,23.7,23.95,23.9,23.94,313494,750416795000.0,376.0,166445,0.5309
29,29,29,29,29,29,29,29,2204,2019-02-11,RMCL,EQ,23.9,23.85,27.0,23.7,24.25,24.05,24.91,501275,1248756445000.0,2008.0,205111,0.4092
30,30,30,30,30,30,30,30,2205,2019-02-12,RMCL,EQ,24.05,24.15,24.45,22.65,23.8,24.05,24.02,78372,188278250000.0,363.0,44348,0.5659000000000001
31,31,31,31,31,31,31,31,2206,2019-02-13,RMCL,EQ,24.05,23.8,24.55,23.8,24.15,24.05,24.12,55622,134165845000.0,223.0,47998,0.8629000000000001
32,32,32,32,32,32,32,32,2207,2019-02-14,RMCL,EQ,24.05,24.4,24.4,20.4,23.6,23.65,22.88,261654,598696985000.0,1086.0,137428,0.5252
33,33,33,33,33,33,33,33,2208,2019-02-15,RMCL,EQ,23.65,24.0,24.0,22.9,23.35,23.15,23.28,127613,297117915000.0,479.0,105921,0.8300000000000001
34,34,34,34,34,34,34,34,2209,2019-02-18,RMCL,EQ,23.15,23.75,23.75,21.0,21.3,21.7,22.35,296561,662927065000.0,1095.0,222729,0.7509999999999999
35,35,35,35,35,35,35,35,2210,2019-02-19,RMCL,EQ,21.7,21.65,22.2,20.8,21.1,20.95,21.26,200552,426354315000.0001,843.0,164397,0.8197
36,36,36,36,36,36,36,36,2211,2019-02-20,RMCL,EQ,20.95,20.7,21.4,20.4,20.5,20.5,20.73,95945,198888720000.0,558.0,79219,0.8257
37,37,37,37,37,37,37,37,2212,2019-02-21,RMCL,EQ,20.5,20.9,21.0,19.5,20.6,20.45,20.33,175011,355876460000.0,879.0,125155,0.7151000000000001
38,38,38,38,38,38,38,38,2213,2019-02-22,RMCL,EQ,20.45,20.7,21.35,20.1,20.45,20.4,20.7,249498,516585095000.0,802.0,163800,0.6565000000000001
39,39,39,39,39,39,39,39,2214,2019-02-25,RMCL,EQ,20.4,20.45,20.75,19.5,19.9,19.75,20.12,199077,400473445000.0,598.0,134341,0.6748000000000001
40,40,40,40,40,40,40,40,2215,2019-02-26,RMCL,EQ,19.75,19.75,19.9,17.6,19.05,18.3,18.58,424546,788741750000.0,1329.0,263172,0.6199
41,41,41,41,41,41,41,41,2216,2019-02-27,RMCL,EQ,18.3,18.8,19.0,17.0,17.0,17.15,17.6,520788,916348265000.0,1757.0,335400,0.644
42,42,42,42,42,42,42,42,2217,2019-02-28,RMCL,EQ,17.15,17.0,18.1,16.7,17.8,17.7,17.41,446895,777943160000.0,1017.0,292156,0.6537000000000001
43,43,43,43,43,43,43,43,2218,2019-03-01,RMCL,EQ,17.7,18.0,18.95,17.7,18.95,18.8,18.45,301666,556474865000.0,767.0,130531,0.4327
44,44,44,44,44,44,44,44,2219,2019-03-05,RMCL,EQ,18.8,18.8,20.25,18.7,19.6,19.85,19.49,290179,565513795000.0,607.0,217044,0.748
45,45,45,45,45,45,45,45,2220,2019-03-06,RMCL,EQ,19.85,20.2,21.0,19.95,20.95,20.95,20.61,213084,439192360000.0,490.0,170926,0.8022
46,46,46,46,46,46,46,46,2221,2019-03-07,RMCL,EQ,20.95,20.95,21.5,20.4,21.05,21.2,21.1,190503,401981760000.0,606.0,131785,0.6918000000000001
47,47,47,47,47,47,47,47,2222,2019-03-08,RMCL,EQ,21.2,21.3,22.95,20.8,22.95,22.35,21.88,183298,401145330000.0,450.0,120251,0.6559999999999999
48,48,48,48,48,48,48,48,2223,2019-03-11,RMCL,EQ,22.35,22.95,24.2,22.95,24.0,23.95,23.71,255993,607037335000.0,790.0,214349,0.8373
49,49,49,49,49,49,49,49,2224,2019-03-12,RMCL,EQ,23.95,24.55,25.1,23.5,23.75,23.9,24.44,265526,648888235000.0,914.0,194917,0.7341
50,50,50,50,50,50,50,50,2225,2019-03-13,RMCL,EQ,23.9,24.25,24.3,23.3,24.0,23.95,23.97,203242,487202585000.0,418.0,186674,0.9185
51,51,51,51,51,51,51,51,2226,2019-03-14,RMCL,EQ,23.95,23.9,24.25,22.65,22.8,22.85,23.26,116555,271157035000.0,577.0,85753,0.7356999999999999
52,52,52,52,52,52,52,52,2227,2019-03-15,RMCL,EQ,22.85,22.8,23.75,22.6,23.0,22.9,23.0,134028,308236955000.0,397.0,86431,0.6448999999999999
53,53,53,53,53,53,53,53,2228,2019-03-18,RMCL,EQ,22.9,22.6,23.1,21.6,21.75,21.9,22.34,78027,174318045000.0,429.0,64299,0.8240999999999999
54,54,54,54,54,54,54,54,2229,2019-03-19,RMCL,EQ,21.9,21.35,22.3,19.8,20.85,20.7,20.8,286818,596664365000.0,846.0,144066,0.5023
55,55,55,55,55,55,55,55,2230,2019-03-20,RMCL,EQ,20.7,20.7,21.2,19.9,20.0,20.2,20.49,223656,458161625000.0,651.0,131994,0.5902000000000001
56,56,56,56,56,56,56,56,2231,2019-03-22,RMCL,EQ,20.2,20.0,20.35,19.1,19.4,19.35,19.73,172453,340256215000.0,791.0,119225,0.6912999999999999
57,57,57,57,57,57,57,57,2232,2019-03-25,RMCL,EQ,19.35,18.6,18.95,16.95,18.1,18.2,17.77,725167,1288428435000.0,2106.0,420132,0.5794
58,58,58,58,58,58,58,58,2233,2019-03-26,RMCL,EQ,18.2,18.1,18.9,17.0,17.05,17.55,17.82,393663,701557655000.0,962.0,335942,0.8534
59,59,59,59,59,59,59,59,2234,2019-03-27,RMCL,EQ,17.55,17.3,17.75,16.7,16.8,16.75,17.01,560660,953741660000.0,1376.0,379003,0.6759999999999999
60,60,60,60,60,60,60,60,2235,2019-03-28,RMCL,EQ,16.75,16.8,17.9,16.75,17.8,17.8,17.37,611452,1061907860000.0,811.0,464960,0.7604000000000001
