Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-02-12,BANARBEADS,EQ,43.0,42.05,45.25,42.05,43.0,43.0,43.0,676,2906860000.0,61.0,431.0,0.6376
2019-02-13,BANARBEADS,EQ,43.0,45.25,45.3,40.3,42.0,41.75,41.21,787,3243065000.0,46.0,380.0,0.4828
2019-02-14,BANARBEADS,EQ,41.75,44.65,44.65,40.5,41.05,41.05,42.98,888,3817005000.000001,133.0,13.0,0.0146
2019-02-15,BANARBEADS,EQ,41.05,40.85,45.55,40.0,40.0,40.6,40.92,2352,9625020000.0,67.0,2078.0,0.8835
2019-02-18,BANARBEADS,EQ,40.6,40.95,43.35,39.1,39.2,39.2,41.28,5411,22336160000.0,78.0,4867.0,0.8995000000000001
2019-02-19,BANARBEADS,EQ,39.2,38.95,42.2,38.3,38.55,39.2,39.9,902,3599205000.000001,78.0,275.0,0.3049
2019-02-20,BANARBEADS,EQ,39.2,38.5,41.5,38.5,41.0,41.0,40.32,2033,8197730000.0,131.0,45.0,0.0221
2019-02-21,BANARBEADS,EQ,41.0,42.85,42.85,38.7,41.5,41.25,40.5,307,1243205000.0,16.0,200.0,0.6515000000000001
2019-02-22,BANARBEADS,EQ,41.25,43.0,43.0,41.25,42.5,42.6,42.51,825,3507110000.0,21.0,415.0,0.503
2019-02-25,BANARBEADS,EQ,42.6,43.55,44.0,39.1,43.0,42.9,41.97,2495,10470455000.0,125.0,844.0,0.3383
2019-02-26,BANARBEADS,EQ,42.9,42.0,42.8,40.05,41.25,41.25,41.62,1631,6788764999.999999,253.0,530.0,0.325
2019-02-27,BANARBEADS,EQ,41.25,40.2,42.55,40.2,42.55,42.55,42.0,13,54604999.99999999,3.0,13.0,1.0
2019-02-28,BANARBEADS,EQ,42.55,42.45,42.55,42.45,42.55,42.5,42.51,31,131795000.0,3.0,31.0,1.0
2019-03-01,BANARBEADS,EQ,42.5,41.0,43.75,37.65,41.2,41.2,39.99,2548,10189610000.0,71.0,1414.0,0.5549000000000001
2019-03-05,BANARBEADS,EQ,41.2,41.3,44.6,41.25,44.55,44.55,43.24,2679,11584385000.0,63.0,1389.0,0.5185000000000001
2019-03-06,BANARBEADS,EQ,44.55,44.0,44.6,44.0,44.6,44.3,44.3,242,1072030000.0,8.0,238.0,0.9835
2019-03-07,BANARBEADS,EQ,44.3,43.6,44.85,41.15,43.0,43.0,43.47,5386,23412610000.0,36.0,5293.0,0.9827
2019-03-08,BANARBEADS,EQ,43.0,44.95,45.0,41.85,44.8,44.8,43.9,41,179995000.0,11.0,22.0,0.5366
2019-03-11,BANARBEADS,EQ,44.8,45.05,45.05,41.45,43.45,43.45,44.25,5857,25918580000.0,49.0,501.0,0.0855
2019-03-12,BANARBEADS,EQ,43.45,46.25,46.95,43.2,44.15,44.15,45.4,1036,4703760000.0,27.0,1029.0,0.9932
2019-03-13,BANARBEADS,EQ,44.15,43.05,43.05,42.15,42.15,42.15,42.22,102,430600000.0,4.0,101.0,0.9902
2019-03-15,BANARBEADS,EQ,42.15,46.95,46.95,42.6,45.95,45.95,46.18,402,1856605000.0,21.0,366.0,0.9104
2019-03-18,BANARBEADS,EQ,45.95,49.4,49.4,43.05,43.65,43.6,45.24,2692,12179705000.0,43.0,658.0,0.2444
2019-03-19,BANARBEADS,EQ,43.6,43.1,43.95,43.1,43.1,43.1,43.45,65,282410000.0,6.0,64.0,0.9846
2019-03-20,BANARBEADS,EQ,43.1,42.05,44.6,40.25,43.2,43.1,43.23,791,3419269999.9999995,36.0,702.0,0.8875000000000001
2019-03-22,BANARBEADS,EQ,43.1,44.5,44.5,42.05,42.4,42.4,42.56,305,1298185000.0,14.0,201.0,0.659
2019-03-25,BANARBEADS,EQ,42.4,41.65,44.4,41.6,44.0,43.7,43.61,131,571355000.0,15.0,129.0,0.9847
2019-03-26,BANARBEADS,EQ,43.7,42.05,42.45,40.05,41.9,41.9,41.5,914,3793190000.0,28.0,688.0,0.7526999999999999
2019-03-27,BANARBEADS,EQ,41.9,44.2,49.45,41.0,49.4,48.45,46.09,7366,33947785000.0,208.0,5366.0,0.7284999999999999
2019-03-28,BANARBEADS,EQ,48.45,51.8,56.95,50.0,51.5,51.5,53.5,56364,301552055000.0,1140.0,19057.0,0.3381
2019-03-29,BANARBEADS,EQ,51.5,51.0,51.35,47.0,48.4,47.75,48.96,6306,30871270000.0,202.0,3187.0,0.5054
2019-04-01,BANARBEADS,EQ,47.75,47.8,48.9,46.05,48.0,47.65,47.04,1438,6764480000.0,79.0,958.0,0.6662
2019-04-02,BANARBEADS,EQ,47.65,47.05,47.85,46.2,47.8,47.75,46.81,1066,4989770000.0,32.0,957.0,0.8976999999999999
2019-04-03,BANARBEADS,EQ,47.75,46.5,47.75,46.0,46.0,46.25,46.39,1415,6563780000.0,35.0,1039.0,0.7343000000000001
2019-04-04,BANARBEADS,EQ,46.25,46.05,48.0,44.0,45.75,45.6,45.94,2454,11272770000.0,75.0,1064.0,0.4336
2019-04-05,BANARBEADS,EQ,45.6,45.05,46.5,44.0,45.9,45.5,44.78,1015,4544810000.0,43.0,565.0,0.5567000000000001
2019-04-08,BANARBEADS,EQ,45.5,48.0,48.0,44.2,47.0,45.5,44.99,1169,5259250000.0,63.0,667.0,0.5706
2019-04-09,BANARBEADS,EQ,45.5,45.85,47.0,43.65,44.1,44.75,45.07,733,3303380000.0000005,47.0,603.0,0.8226000000000001
2019-04-10,BANARBEADS,EQ,44.75,45.85,46.5,44.05,45.5,45.2,45.45,1001,4549340000.0,42.0,542.0,0.5415
2019-04-11,BANARBEADS,EQ,45.2,45.2,45.25,43.55,43.6,43.9,44.43,1183,5255875000.0,24.0,965.0,0.8157
2019-04-12,BANARBEADS,EQ,43.9,44.75,45.9,43.05,43.6,45.1,44.89,1423,6388555000.0,32.0,518.0,0.364
2019-04-15,BANARBEADS,EQ,45.1,46.85,46.85,44.2,44.2,44.3,44.25,293,1296585000.0,14.0,216.0,0.7372
2019-04-16,BANARBEADS,EQ,44.3,44.3,45.9,44.0,44.0,44.0,44.33,2083,9233965000.0,27.0,1079.0,0.518
2019-04-18,BANARBEADS,EQ,44.0,44.55,44.55,43.6,43.9,43.9,43.76,462,2021650000.0,15.0,435.0,0.9416
2019-04-22,BANARBEADS,EQ,43.9,43.95,43.95,42.7,43.6,43.35,42.75,899,3843505000.000001,15.0,872.0,0.97
2019-04-23,BANARBEADS,EQ,43.35,43.45,43.45,41.35,41.35,41.35,42.09,2011,8464139999.999998,54.0,1429.0,0.7106
2019-04-24,BANARBEADS,EQ,41.35,41.35,49.3,41.35,46.0,47.55,46.57,14497,67511565000.0,168.0,5982.0,0.4126
2019-04-25,BANARBEADS,EQ,47.55,47.55,50.0,43.55,43.75,44.45,45.29,7334,33219220000.0,239.0,4374.0,0.5964
2019-04-26,BANARBEADS,EQ,44.45,43.85,53.3,43.8,53.3,53.3,52.35,57220,299547575000.0,424.0,29247.0,0.5111
2019-04-30,BANARBEADS,EQ,53.3,59.0,62.0,53.15,53.55,54.1,58.33,367124,2141459605000.0,5984.0,64926.0,0.17690000000000006
2019-05-02,BANARBEADS,EQ,54.1,52.75,52.75,49.15,51.85,50.95,50.71,24901,126266105000.0,455.0,9113.0,0.3660000000000001
2019-05-03,BANARBEADS,EQ,50.95,51.8,54.5,49.4,52.95,52.4,52.76,17900,94437715000.0,297.0,6750.0,0.3771
2019-05-06,BANARBEADS,EQ,52.4,52.8,52.8,47.7,48.95,48.9,49.35,10005,49374540000.0,199.0,6259.0,0.6256
2019-05-07,BANARBEADS,EQ,48.9,50.4,50.4,45.15,46.25,45.95,47.69,11024,52576990000.0,176.0,7819.0,0.7093
2019-05-08,BANARBEADS,EQ,45.95,46.25,47.9,45.8,47.9,46.9,46.37,6476,30026860000.0,64.0,4936.0,0.7622
2019-05-09,BANARBEADS,EQ,46.9,47.9,47.9,44.7,44.7,44.85,45.47,3454,15703915000.0,77.0,1882.0,0.5449
2019-05-10,BANARBEADS,EQ,44.85,44.25,53.8,43.5,53.8,53.6,52.06,37960,197624485000.0,319.0,14571.0,0.3839
2019-05-13,BANARBEADS,EQ,53.6,53.8,56.05,48.5,49.0,49.4,51.66,24549,126815880000.0,457.0,12645.0,0.5151
2019-05-14,BANARBEADS,EQ,49.4,50.45,51.8,48.45,49.45,49.65,49.91,5317,26538150000.0,131.0,2499.0,0.47
2019-05-15,BANARBEADS,EQ,49.65,49.05,50.5,48.2,49.05,49.2,49.23,5982,29449610000.0,101.0,4570.0,0.7640000000000001
2019-05-16,BANARBEADS,EQ,49.2,49.25,51.8,49.0,51.1,51.25,50.09,4512,22599500000.0,68.0,2282.0,0.5058
2019-05-17,BANARBEADS,EQ,51.25,53.75,53.8,49.85,52.5,52.3,51.59,6843,35302185000.0,117.0,4502.0,0.6579
2019-05-20,BANARBEADS,EQ,52.3,55.95,57.5,51.15,53.7,53.2,55.13,68013,374947970000.0,764.0,22842.0,0.3358
2019-05-21,BANARBEADS,EQ,53.2,53.25,53.25,50.15,53.0,51.8,51.61,6509,33590935000.0,117.0,2822.0,0.4336
2019-05-22,BANARBEADS,EQ,51.8,51.05,54.45,50.45,51.2,52.45,52.03,7696,40045145000.0,154.0,4738.0,0.6156
2019-05-23,BANARBEADS,EQ,52.45,55.9,55.9,51.0,51.1,51.15,52.06,5830,30349850000.0,96.0,3230.0,0.5539999999999999
2019-05-24,BANARBEADS,EQ,51.15,53.85,53.9,51.3,52.2,51.6,51.98,1429,7428535000.000002,43.0,765.0,0.5353
2019-05-27,BANARBEADS,EQ,51.6,53.9,53.9,50.45,52.35,52.3,52.19,2409,12573180000.0,79.0,1711.0,0.7103
2019-05-28,BANARBEADS,EQ,52.3,51.75,52.35,50.6,52.0,51.1,51.33,1382,7093410000.000002,47.0,939.0,0.6795
2019-05-29,BANARBEADS,EQ,51.1,51.9,51.95,50.5,50.85,50.85,51.23,453,2320680000.0,36.0,296.0,0.6534000000000001
2019-05-30,BANARBEADS,EQ,50.85,50.05,52.5,48.25,50.9,49.75,49.81,5213,25967245000.0,66.0,1972.0,0.3783
2019-05-31,BANARBEADS,EQ,49.75,49.8,52.35,48.7,50.0,49.9,50.38,6732,33913655000.0,86.0,4580.0,0.6803
2019-06-03,BANARBEADS,EQ,49.9,48.9,51.55,48.0,48.7,48.7,48.73,3646,17768505000.0,77.0,2832.0,0.7767000000000001
2019-06-04,BANARBEADS,EQ,48.7,49.65,49.9,47.35,48.0,48.0,47.83,1466,7012055000.0,73.0,772.0,0.5266
2019-06-06,BANARBEADS,EQ,48.0,48.05,49.0,47.05,48.0,48.0,48.36,6505,31458285000.0,67.0,5117.0,0.7866
2019-06-07,BANARBEADS,EQ,48.0,47.05,48.0,45.0,45.15,45.3,46.48,3436,15969745000.000004,83.0,2902.0,0.8445999999999999
2019-06-10,BANARBEADS,EQ,45.3,45.15,45.3,43.1,45.3,43.9,44.18,1573,6949975000.0,45.0,1193.0,0.7584000000000001
2019-06-11,BANARBEADS,EQ,43.9,44.6,45.5,43.55,44.0,43.95,43.9,1442,6330635000.0,32.0,1182.0,0.8197
2019-06-12,BANARBEADS,EQ,43.95,46.95,46.95,43.3,43.6,44.15,44.7,589,2633000000.0,70.0,281.0,0.4771
2019-06-13,BANARBEADS,EQ,44.15,43.9,46.65,43.1,43.1,43.75,44.22,2493,11024295000.0,52.0,1816.0,0.7284
2019-06-14,BANARBEADS,EQ,43.75,43.05,45.7,43.05,44.3,43.65,44.11,504,2223090000.0,22.0,394.0,0.7817000000000001
2019-06-17,BANARBEADS,EQ,43.65,44.0,44.0,42.25,42.25,42.25,42.81,1324,5667740000.0,26.0,1320.0,0.997
2019-06-18,BANARBEADS,EQ,42.25,41.05,42.5,40.65,41.0,41.1,41.32,655,2706630000.0,40.0,447.0,0.4671
2019-06-19,BANARBEADS,EQ,41.1,41.55,43.65,40.85,42.0,42.2,41.88,4504,18862725000.0,56.0,2596.0,0.5764
2019-06-20,BANARBEADS,EQ,42.2,40.3,43.5,40.25,41.0,40.95,40.87,1969,8046570000.0,39.0,1217.0,0.6181
2019-06-21,BANARBEADS,EQ,40.95,41.05,43.85,38.6,42.85,41.7,41.61,5955,24781575000.0,76.0,4907.0,0.8240000000000001
2019-06-24,BANARBEADS,EQ,41.7,42.05,43.85,42.0,43.85,42.8,42.58,1319,5616255000.0,22.0,812.0,0.6156
2019-06-25,BANARBEADS,EQ,42.8,45.8,45.8,42.0,43.0,43.2,42.98,1240,5329100000.0,25.0,1133.0,0.9137
2019-06-26,BANARBEADS,EQ,43.2,43.05,44.4,43.0,44.0,44.0,44.0,1389,6111370000.0,16.0,1363.0,0.9813
2019-06-27,BANARBEADS,EQ,44.0,44.1,44.1,44.0,44.0,44.0,44.01,2672,11758185000.0,12.0,2546.0,0.9528
2019-06-28,BANARBEADS,EQ,44.0,45.45,45.45,44.0,45.4,45.4,45.06,703,3167605000.0,14.0,674.0,0.9587
2019-07-01,BANARBEADS,EQ,45.4,45.5,45.5,44.0,44.0,44.5,44.48,1693,7529820000.0,33.0,1632.0,0.964
2019-07-02,BANARBEADS,EQ,44.5,44.1,44.8,44.0,44.0,44.35,44.23,2030,8979125000.0,15.0,1018.0,0.5015
2019-07-03,BANARBEADS,EQ,44.35,44.9,47.0,44.0,46.8,46.75,44.82,1183,5302200000.0,34.0,560.0,0.4734
2019-07-04,BANARBEADS,EQ,46.75,45.05,46.0,44.45,45.7,45.8,45.2,139,628305000.0,11.0,115.0,0.8273
2019-07-05,BANARBEADS,EQ,45.8,46.2,46.2,44.0,44.0,44.0,44.16,446,1969570000.0,20.0,371.0,0.8318000000000001
2019-07-08,BANARBEADS,EQ,44.0,45.5,45.5,43.0,44.1,44.1,44.02,3926,17280805000.0,26.0,2522.0,0.6424
2019-07-09,BANARBEADS,EQ,44.1,46.3,46.3,44.0,44.0,44.0,44.6,1853,8264039999.999998,12.0,1800.0,0.9714
2019-07-10,BANARBEADS,EQ,44.0,44.0,44.3,44.0,44.0,44.0,44.01,1985,8736400000.0,13.0,1784.0,0.8987
2019-07-11,BANARBEADS,EQ,44.0,44.65,44.75,44.0,44.0,44.0,44.02,849,3737245000.0,10.0,821.0,0.967
2019-07-12,BANARBEADS,EQ,44.0,45.0,45.0,44.0,44.0,44.0,44.2,279,1233070000.0,13.0,152.0,0.5448
2019-07-15,BANARBEADS,EQ,44.0,44.05,45.0,44.0,45.0,44.5,44.08,2796,12324475000.0,16.0,2770.0,0.9907
2019-07-16,BANARBEADS,EQ,44.5,45.0,45.05,44.0,44.0,44.0,44.3,964,4270990000.0,20.0,470.0,0.4876
2019-07-17,BANARBEADS,EQ,44.0,46.45,46.45,44.0,44.0,44.0,44.16,610,2693495000.0,14.0,361.0,0.5918
2019-07-18,BANARBEADS,EQ,44.0,45.55,45.55,44.0,44.0,44.0,44.1,648,2857705000.0,10.0,595.0,0.9182
2019-07-19,BANARBEADS,EQ,44.0,44.1,45.5,44.0,44.0,44.0,44.13,1430,6310020000.0,31.0,1167.0,0.8161
2019-07-22,BANARBEADS,EQ,44.0,44.0,44.65,43.75,44.65,44.1,44.04,3703,16306604999.999996,26.0,3101.0,0.8373999999999999
2019-07-23,BANARBEADS,EQ,44.1,44.0,44.15,42.05,43.05,43.05,43.94,1079,4740870000.0,16.0,1050.0,0.9731
2019-07-24,BANARBEADS,EQ,43.05,43.25,44.0,43.1,43.15,43.2,43.38,88,381735000.0,15.0,69.0,0.7841
2019-07-25,BANARBEADS,EQ,43.2,44.2,44.95,43.3,44.0,44.1,43.46,419,1821065000.0,18.0,412.0,0.9833
2019-07-26,BANARBEADS,EQ,44.1,43.1,43.95,35.3,43.95,41.25,39.59,44782,177278460000.0,415.0,11499.0,0.25680000000000003
2019-07-29,BANARBEADS,EQ,41.25,42.5,43.0,39.7,42.8,42.8,40.91,469,1918490000.0,43.0,317.0,0.6759000000000001
2019-07-30,BANARBEADS,EQ,42.8,42.8,44.05,41.0,41.0,41.1,41.72,7525,31396355000.0,83.0,4583.0,0.609
2019-07-31,BANARBEADS,EQ,41.1,41.05,41.9,41.0,41.0,41.0,41.02,3246,13315835000.0,18.0,2224.0,0.6851999999999999
2019-08-01,BANARBEADS,EQ,41.0,41.05,43.0,41.0,41.7,41.15,41.07,8644,35496955000.0,73.0,6486.0,0.7503000000000001
2019-08-02,BANARBEADS,EQ,41.15,41.0,41.8,40.2,40.25,40.35,40.4,2444,9874090000.0,30.0,2147.0,0.8785
2019-08-05,BANARBEADS,EQ,40.35,40.1,40.3,40.0,40.1,40.1,40.11,982,3939165000.0,16.0,976.0,0.9939
2019-08-06,BANARBEADS,EQ,40.1,40.25,41.8,40.0,40.8,40.8,40.17,2650,10646030000.0,18.0,2624.0,0.9902
2019-08-07,BANARBEADS,EQ,40.8,40.15,40.2,40.1,40.1,40.1,40.13,86,345145000.0,8.0,50.0,0.5814
2019-08-08,BANARBEADS,EQ,40.1,40.45,41.0,40.0,40.0,40.0,40.05,1403,5619265000.0,23.0,924.0,0.6586
2019-08-09,BANARBEADS,EQ,40.0,40.65,47.2,40.0,41.6,42.65,41.79,2525,10552770000.0,57.0,1751.0,0.6935
2019-08-13,BANARBEADS,EQ,42.65,42.65,43.0,41.1,41.9,41.55,41.48,174,721735000.0,25.0,106.0,0.6092000000000001
2019-08-14,BANARBEADS,EQ,41.55,42.85,42.85,41.3,41.5,41.5,41.55,645,2679760000.0,22.0,494.0,0.7659
2019-08-16,BANARBEADS,EQ,41.5,43.25,43.25,41.3,41.3,41.9,42.12,459,1933215000.0,28.0,338.0,0.7364
2019-08-19,BANARBEADS,EQ,41.9,43.5,43.5,41.05,42.45,42.45,42.42,60,254505000.00000003,15.0,6.0,0.1
2019-08-20,BANARBEADS,EQ,42.45,42.55,42.55,41.0,42.5,41.5,41.65,352,1465985000.0,18.0,196.0,0.5568
2019-08-21,BANARBEADS,EQ,41.5,41.05,41.05,40.55,40.55,40.55,40.67,173,703510000.0,18.0,127.0,0.7341
2019-08-22,BANARBEADS,EQ,40.55,41.0,42.9,40.7,40.7,40.9,41.72,527,2198505000.0,25.0,471.0,0.8937
2019-08-23,BANARBEADS,EQ,40.9,41.0,41.0,40.0,40.5,40.5,40.55,1145,4642670000.0,16.0,1042.0,0.91
2019-08-26,BANARBEADS,EQ,40.5,41.0,41.0,40.95,41.0,41.0,40.99,9,36895000.0,4.0,8.0,0.8889
2019-08-27,BANARBEADS,EQ,41.0,42.0,42.05,41.0,41.8,41.15,41.32,1872,7734855000.0,26.0,1344.0,0.7179000000000001
2019-08-28,BANARBEADS,EQ,41.15,42.5,42.5,40.25,40.5,41.5,40.66,1291,5249580000.0,18.0,1016.0,0.787
2019-08-29,BANARBEADS,EQ,41.5,41.0,41.0,39.9,40.8,40.8,40.08,21026,84262380000.0,132.0,20804.0,0.9894
2019-08-30,BANARBEADS,EQ,40.8,40.4,41.55,40.0,40.2,40.2,40.15,3175,12746725000.0,22.0,2972.0,0.9361
2019-09-03,BANARBEADS,EQ,40.2,40.95,41.0,40.05,41.0,41.0,40.81,604,2464845000.0,8.0,509.0,0.8427
2019-09-04,BANARBEADS,EQ,41.0,40.8,40.8,40.0,40.0,40.0,40.2,782,3143830000.0,18.0,745.0,0.9527
2019-09-05,BANARBEADS,EQ,40.0,40.25,40.35,39.75,39.8,39.8,39.96,332,1326800000.0,14.0,324.0,0.9759
2019-09-06,BANARBEADS,EQ,39.8,39.65,40.65,39.65,40.3,40.25,40.28,792,3190515000.0,30.0,785.0,0.9912
2019-09-09,BANARBEADS,EQ,40.25,39.05,41.75,38.05,38.35,39.0,40.96,34,139275000.0,12.0,28.0,0.8235
2019-09-11,BANARBEADS,EQ,39.0,39.5,40.5,39.5,40.5,40.5,40.3,551,2220450000.0,26.0,477.0,0.8656999999999999
2019-09-12,BANARBEADS,EQ,40.5,40.3,41.0,40.3,40.7,40.65,40.53,347,1406460000.0,19.0,314.0,0.9049
2019-09-13,BANARBEADS,EQ,40.65,40.95,41.65,40.1,40.2,41.55,41.1,645,2650970000.0,20.0,610.0,0.9457
2019-09-16,BANARBEADS,EQ,41.55,41.25,41.55,39.0,39.0,39.4,39.47,4468,17636285000.0,51.0,3321.0,0.7433
2019-09-17,BANARBEADS,EQ,39.4,40.0,41.5,40.0,40.85,40.1,40.24,3094,12451500000.0,91.0,2986.0,0.9651
2019-09-18,BANARBEADS,EQ,40.1,40.0,40.85,39.25,40.6,40.25,39.77,238,946600000.0,12.0,110.0,0.4622
2019-09-19,BANARBEADS,EQ,40.25,39.0,41.0,38.1,38.55,38.55,38.6,516,1991895000.0,16.0,443.0,0.8584999999999999
2019-09-20,BANARBEADS,EQ,38.55,38.1,40.9,38.1,39.85,39.1,38.84,449,1743930000.0,16.0,339.0,0.755
2019-09-23,BANARBEADS,EQ,39.1,39.0,40.5,39.0,40.0,40.0,39.87,1042,4154950000.0,57.0,896.0,0.8599
2019-09-24,BANARBEADS,EQ,40.0,39.1,39.15,39.1,39.15,39.15,39.1,359,1403740000.0,7.0,358.0,0.9972
2019-09-25,BANARBEADS,EQ,39.15,39.9,40.5,39.9,40.0,40.0,40.11,925,3710130000.000001,16.0,636.0,0.6876000000000001
2019-09-27,BANARBEADS,EQ,40.0,39.1,40.9,37.15,39.45,39.4,38.8,349,1353970000.0,35.0,235.0,0.6734
2019-09-30,BANARBEADS,EQ,39.4,39.45,39.45,38.0,38.05,38.05,39.09,58,226740000.0,13.0,45.0,0.7759
2019-10-01,BANARBEADS,EQ,38.05,40.9,40.9,38.15,38.15,38.15,40.79,520,2121305000.0,3.0,520.0,1.0
2019-10-03,BANARBEADS,EQ,38.15,40.75,40.75,36.1,36.3,36.3,36.45,6578,23975495000.0,45.0,5465.0,0.8308
2019-10-04,BANARBEADS,EQ,36.3,37.0,38.95,35.7,35.7,37.25,37.72,525,1980100000.0,16.0,503.0,0.9581
2019-10-07,BANARBEADS,EQ,37.25,38.0,38.0,35.0,35.0,36.4,36.44,1732,6311315000.0,45.0,1725.0,0.996
2019-10-09,BANARBEADS,EQ,36.4,36.0,36.95,29.15,29.5,29.45,30.46,26924,82003515000.0,1151.0,12107.0,0.4497
2019-10-10,BANARBEADS,EQ,29.45,32.0,32.0,25.9,28.0,28.55,27.65,17928,49579400000.0,282.0,14151.0,0.7893000000000001
2019-10-11,BANARBEADS,EQ,28.55,29.75,30.0,28.75,30.0,29.5,29.22,2159,6307650000.0,31.0,2155.0,0.9981
2019-10-14,BANARBEADS,EQ,29.5,30.0,30.65,29.1,30.65,29.7,29.46,1538,4530420000.0,33.0,1167.0,0.7587999999999999
2019-10-15,BANARBEADS,EQ,29.7,29.45,30.5,29.45,29.5,29.85,29.8,131,390400000.0,6.0,101.0,0.7709999999999999
2019-10-16,BANARBEADS,EQ,29.85,28.0,30.3,26.9,27.0,27.25,27.12,19824,53757230000.000015,113.0,14659.0,0.7395
2019-10-17,BANARBEADS,EQ,27.25,29.8,29.8,26.5,27.4,27.4,26.94,1903,5125775000.0,34.0,1531.0,0.8045
2019-10-18,BANARBEADS,EQ,27.4,27.4,29.75,26.4,29.0,29.0,29.11,3352,9757295000.0,19.0,3297.0,0.9836
2019-10-22,BANARBEADS,EQ,29.0,29.0,30.05,28.0,28.0,28.5,29.32,2035,5967100000.0,19.0,2035.0,1.0
2019-10-23,BANARBEADS,EQ,28.5,28.0,29.9,28.0,28.05,28.05,28.42,91,258610000.0,8.0,69.0,0.7582
2019-10-24,BANARBEADS,EQ,28.05,29.45,29.45,27.6,28.25,28.25,28.54,1066,3042735000.0,24.0,773.0,0.7251000000000001
