,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3938,2019-01-01,TOKYOPLAST,EQ,49.9,49.95,52.05,48.1,49.4,49.55,49.71,942,4682935000.0,57.0,637.0,0.6762
1,1,1,1,1,1,1,1,3939,2019-01-02,TOKYOPLAST,EQ,49.55,49.55,52.45,48.1,49.05,49.3,49.14,1440,7076064999.999998,64.0,1309.0,0.909
2,2,2,2,2,2,2,2,3940,2019-01-03,TOKYOPLAST,EQ,49.3,49.3,50.0,48.6,49.05,48.8,49.04,793,3889230000.000001,25.0,585.0,0.7377
3,3,3,3,3,3,3,3,3941,2019-01-04,TOKYOPLAST,EQ,48.8,48.6,49.8,47.2,49.8,49.6,48.57,1529,7427070000.0,67.0,666.0,0.4356
4,4,4,4,4,4,4,4,3942,2019-01-07,TOKYOPLAST,EQ,49.6,49.05,50.0,48.5,48.55,48.7,48.95,1779,8707765000.0,26.0,1604.0,0.9016
5,5,5,5,5,5,5,5,3943,2019-01-08,TOKYOPLAST,EQ,48.7,49.75,49.75,48.75,49.0,49.0,48.98,496,2429445000.0,14.0,436.0,0.8790000000000001
6,6,6,6,6,6,6,6,3944,2019-01-09,TOKYOPLAST,EQ,49.0,48.55,49.4,48.5,49.4,48.75,48.58,759,3687590000.0,20.0,610.0,0.8037000000000001
7,7,7,7,7,7,7,7,3945,2019-01-10,TOKYOPLAST,EQ,48.75,49.05,50.0,49.0,49.6,49.6,49.71,1444,7177675000.0,38.0,1384.0,0.9584
8,8,8,8,8,8,8,8,3946,2019-01-11,TOKYOPLAST,EQ,49.6,49.05,50.0,48.7,49.1,49.1,49.87,928,4627830000.0,26.0,873.0,0.9407
9,9,9,9,9,9,9,9,3947,2019-01-14,TOKYOPLAST,EQ,49.1,49.65,50.3,48.1,48.2,48.25,48.49,442,2143225000.0,26.0,353.0,0.7986
10,10,10,10,10,10,10,10,3948,2019-01-15,TOKYOPLAST,EQ,48.25,48.25,50.05,47.1,50.0,49.15,48.92,2717,13292370000.000002,82.0,1724.0,0.6345000000000001
11,11,11,11,11,11,11,11,3949,2019-01-16,TOKYOPLAST,EQ,49.15,49.8,50.0,49.0,49.55,49.55,49.48,635,3142050000.0,27.0,479.0,0.7543000000000001
12,12,12,12,12,12,12,12,3950,2019-01-17,TOKYOPLAST,EQ,49.55,49.55,51.0,49.0,49.05,50.85,49.78,828,4122025000.0,24.0,614.0,0.7415
13,13,13,13,13,13,13,13,3951,2019-01-18,TOKYOPLAST,EQ,50.85,50.15,52.0,45.95,52.0,51.8,48.87,7523,36766220000.0,115.0,3975.0,0.5284000000000001
14,14,14,14,14,14,14,14,3952,2019-01-21,TOKYOPLAST,EQ,51.8,51.05,52.0,49.55,49.55,50.9,51.4,1695,8712640000.0,54.0,1099.0,0.6484000000000001
15,15,15,15,15,15,15,15,3953,2019-01-22,TOKYOPLAST,EQ,50.9,50.05,50.05,47.65,49.8,49.8,49.37,5574,27517100000.0,117.0,3962.0,0.7108
16,16,16,16,16,16,16,16,3954,2019-01-23,TOKYOPLAST,EQ,49.8,49.05,50.5,48.15,49.5,49.55,49.87,3151,15713660000.0,44.0,2648.0,0.8404
17,17,17,17,17,17,17,17,3955,2019-01-24,TOKYOPLAST,EQ,49.55,49.55,50.4,48.35,49.95,49.95,49.45,1925,9518435000.0,36.0,1382.0,0.7179000000000001
