,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2901,2019-01-01,TIDEWATER,EQ,5435.1,5457.3,5457.3,5385.0,5417.8,5402.1,5411.56,576,311705690000.0,170.0,474,0.8229000000000001
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2902,2019-01-02,TIDEWATER,EQ,5402.1,5402.15,5438.0,5380.0,5395.2,5402.9,5406.11,372,201107275000.0,119.0,289,0.7769
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2903,2019-01-03,TIDEWATER,EQ,5402.9,5418.0,5438.0,5366.15,5410.0,5413.7,5409.62,548,296447225000.0,153.0,464,0.8467
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2904,2019-01-04,TIDEWATER,EQ,5413.7,5434.95,5445.0,5390.0,5400.0,5401.25,5424.07,391,212081135000.0,128.0,246,0.6292
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2905,2019-01-07,TIDEWATER,EQ,5401.25,5410.05,5448.0,5376.0,5410.0,5394.4,5412.87,325,175918365000.0,128.0,223,0.6862
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,2906,2019-01-08,TIDEWATER,EQ,5394.4,5367.75,5443.9,5344.0,5371.0,5374.3,5392.53,366,197366530000.0,137.0,231,0.6311
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,2907,2019-01-09,TIDEWATER,EQ,5374.3,5362.05,5398.0,5352.0,5370.0,5371.85,5379.01,278,149536595000.0,189.0,131,0.4712
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,2908,2019-01-10,TIDEWATER,EQ,5371.85,5359.35,5405.0,5356.3,5370.0,5370.7,5378.22,301,161884310000.0,129.0,189,0.6279
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,2909,2019-01-11,TIDEWATER,EQ,5370.7,5376.35,5425.0,5350.0,5350.0,5358.2,5376.7,284,152698180000.0,135.0,189,0.6655
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,2910,2019-01-14,TIDEWATER,EQ,5358.2,5382.05,5382.05,5333.25,5346.0,5339.25,5344.46,124,66271244999.999985,60.0,88,0.7097
