,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5154,2019-01-01,KABRAEXTRU,EQ,75.45,77.0,77.0,75.0,75.4,76.05,76.02,8819,67042565000.0,209.0,5774.0,0.6547
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5155,2019-01-02,KABRAEXTRU,EQ,76.05,76.05,76.05,74.0,75.5,75.5,75.42,11213,84567210000.0,203.0,8916.0,0.7951
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,5156,2019-01-03,KABRAEXTRU,EQ,75.5,76.45,76.5,74.5,75.0,74.8,75.07,6259,46986350000.0,117.0,5621.0,0.8981
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,5157,2019-01-04,KABRAEXTRU,EQ,74.8,75.45,75.5,74.1,74.45,74.5,74.72,12539,93687795000.0,153.0,6825.0,0.5443
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5158,2019-01-07,KABRAEXTRU,EQ,74.5,75.8,76.0,73.1,75.0,74.7,74.6,24656,183923270000.0,301.0,16768.0,0.6801
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5159,2019-01-08,KABRAEXTRU,EQ,74.7,74.5,76.0,73.15,75.95,75.2,74.24,9315,69149935000.0,157.0,6966.0,0.7478
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5160,2019-01-09,KABRAEXTRU,EQ,75.2,76.45,76.8,74.35,75.0,75.05,75.23,7583,57043935000.0,208.0,5839.0,0.77
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,5161,2019-01-10,KABRAEXTRU,EQ,75.05,75.05,76.3,74.0,74.6,74.55,75.17,6169,46370615000.0,150.0,5452.0,0.8837999999999999
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,5162,2019-01-11,KABRAEXTRU,EQ,74.55,74.1,75.85,73.0,74.75,74.6,74.36,6357,47268770000.0,100.0,4482.0,0.705
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,5163,2019-01-14,KABRAEXTRU,EQ,74.6,76.15,76.2,73.3,74.25,74.1,74.76,14656,109561864999.99997,234.0,10794.0,0.7365
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,5164,2019-01-15,KABRAEXTRU,EQ,74.1,74.9,75.65,73.35,73.55,73.7,74.6,8536,63679580000.000015,275.0,4644.0,0.544
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,5165,2019-01-16,KABRAEXTRU,EQ,73.7,74.85,75.4,73.5,75.25,75.0,74.67,7780,58094455000.000015,146.0,5478.0,0.7041
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,5166,2019-01-17,KABRAEXTRU,EQ,75.0,75.45,75.95,74.05,75.0,75.35,75.17,6086,45746200000.0,135.0,3692.0,0.6066
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,5167,2019-01-18,KABRAEXTRU,EQ,75.35,76.5,77.8,73.05,74.3,74.3,74.33,3181,23644625000.0,147.0,2016.0,0.6338
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,5168,2019-01-21,KABRAEXTRU,EQ,74.3,75.95,75.95,74.0,74.5,74.7,74.84,6914,51744620000.0,123.0,5843.0,0.8451000000000001
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,5169,2019-01-22,KABRAEXTRU,EQ,74.7,74.5,75.85,72.85,75.45,75.35,74.23,20748,154019585000.0,352.0,9795.0,0.4721
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,5170,2019-01-23,KABRAEXTRU,EQ,75.35,75.45,75.75,72.55,73.85,73.25,74.08,5097,37757405000.0,138.0,4089.0,0.8022
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,5171,2019-01-24,KABRAEXTRU,EQ,73.25,73.25,74.95,69.7,70.55,70.45,71.7,17728,127105725000.0,414.0,12815.0,0.7229000000000001
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,5172,2019-01-25,KABRAEXTRU,EQ,70.45,71.3,72.9,70.25,70.95,70.8,71.25,12133,86447350000.0,189.0,6059.0,0.4994
19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,5173,2019-01-28,KABRAEXTRU,EQ,70.8,69.0,70.05,68.0,69.45,69.3,68.56,13609,93301100000.0,184.0,5292.0,0.3889
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,5174,2019-01-29,KABRAEXTRU,EQ,69.3,68.55,71.0,68.5,71.0,70.1,69.53,4875,33896325000.0,82.0,4450.0,0.9128
21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,21,5175,2019-01-30,KABRAEXTRU,EQ,70.1,69.5,71.0,68.35,69.7,70.25,69.72,4920,34302445000.0,119.0,3333.0,0.6774
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,5176,2019-01-31,KABRAEXTRU,EQ,70.25,71.45,72.0,69.1,72.0,71.7,70.83,3091,21894820000.0,123.0,2449.0,0.7923
23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,23,5177,2019-02-01,KABRAEXTRU,EQ,71.7,71.0,72.0,68.0,68.6,68.8,69.57,13412,93306740000.0,310.0,9358.0,0.6977
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,5178,2019-02-04,KABRAEXTRU,EQ,68.8,70.0,70.0,67.45,69.35,69.15,68.47,20992,143733665000.0,120.0,8006.0,0.3814
25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,5179,2019-02-05,KABRAEXTRU,EQ,69.15,68.8,69.65,65.15,65.15,66.15,66.97,5298,35480160000.0,219.0,3163.0,0.5970000000000001
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,5180,2019-02-06,KABRAEXTRU,EQ,66.15,65.55,67.85,62.55,64.0,64.9,63.95,10473,66974865000.0,284.0,6967.0,0.6652
27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,5181,2019-02-07,KABRAEXTRU,EQ,64.9,64.55,65.7,61.35,62.05,62.45,63.18,13512,85368790000.0,369.0,9573.0,0.7084999999999999
28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,5182,2019-02-08,KABRAEXTRU,EQ,62.45,62.5,65.0,60.25,64.5,63.9,61.95,11645,72142185000.0,316.0,8407.0,0.7219
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,5183,2019-02-11,KABRAEXTRU,EQ,63.9,65.35,66.25,62.4,64.75,64.65,64.57,3649,23563280000.0,129.0,2368.0,0.6489
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,5184,2019-02-12,KABRAEXTRU,EQ,64.65,64.2,65.5,63.1,64.1,64.65,64.58,7156,46215915000.0,143.0,6078.0,0.8494
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,5185,2019-02-13,KABRAEXTRU,EQ,64.65,65.55,65.6,61.3,62.5,62.25,62.37,10120,63119090000.0,214.0,6192.0,0.6119
32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,5186,2019-02-14,KABRAEXTRU,EQ,62.25,63.75,63.9,60.4,63.8,63.7,62.52,3010,18818410000.0,83.0,2102.0,0.6983
33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,5187,2019-02-15,KABRAEXTRU,EQ,63.7,63.5,69.4,60.4,63.75,63.7,65.21,5909,38531090000.0,227.0,3408.0,0.5767
34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,5188,2019-02-18,KABRAEXTRU,EQ,63.7,64.5,65.3,63.75,65.0,64.55,64.68,13020,84208215000.0,180.0,12582.0,0.9664
35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,5189,2019-02-19,KABRAEXTRU,EQ,64.55,65.95,67.0,64.05,64.95,64.95,64.86,3552,23039980000.0,141.0,2473.0,0.6962
36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,5190,2019-02-20,KABRAEXTRU,EQ,64.95,64.5,64.95,62.55,63.85,63.85,63.66,6269,39911255000.0,164.0,4927.0,0.7859
37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,5191,2019-02-21,KABRAEXTRU,EQ,63.85,64.95,65.4,62.8,64.0,63.1,63.51,4659,29589285000.0,126.0,3821.0,0.8201
38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,5192,2019-02-22,KABRAEXTRU,EQ,63.1,64.7,65.45,63.05,64.4,64.8,64.45,6426,41413245000.0,146.0,4728.0,0.7358
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,5193,2019-02-25,KABRAEXTRU,EQ,64.8,65.8,67.9,65.0,66.0,66.2,65.85,5080,33449585000.0,125.0,2388.0,0.4701
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,5194,2019-02-26,KABRAEXTRU,EQ,66.2,65.7,66.9,64.2,66.0,66.35,66.07,3351,22140485000.0,123.0,2213.0,0.6604000000000001
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,5195,2019-02-27,KABRAEXTRU,EQ,66.35,68.0,68.0,64.25,64.35,64.65,65.2,7237,47187340000.0,140.0,5240.0,0.7241
42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,5196,2019-02-28,KABRAEXTRU,EQ,64.65,64.7,66.85,64.0,65.2,64.7,65.15,4616,30075355000.0,132.0,2285.0,0.495
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,5197,2019-03-01,KABRAEXTRU,EQ,64.7,65.45,65.8,64.8,65.0,65.0,65.39,10224,66853465000.0,141.0,9486.0,0.9278
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,5198,2019-03-05,KABRAEXTRU,EQ,65.0,66.15,69.95,66.15,68.8,68.6,68.13,46275,315270825000.0,461.0,25982.0,0.5615
45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,45,5199,2019-03-06,KABRAEXTRU,EQ,68.6,68.2,73.35,68.15,72.0,72.1,70.84,60238,426727245000.0,857.0,44595.0,0.7403000000000001
