,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
28,28,28,28,28,28,28,28,28,28,2589,2019-02-08,ARIES,EQ,89.35,90.7,90.9,88.0,89.0,88.5,88.81,6183,54912644999.999985,192.0,4505,0.7286
29,29,29,29,29,29,29,29,29,29,2590,2019-02-11,ARIES,EQ,88.5,88.5,89.5,85.05,86.2,85.8,86.33,14535,125487385000.00005,457.0,11208,0.7711
30,30,30,30,30,30,30,30,30,30,2591,2019-02-12,ARIES,EQ,85.8,85.05,87.5,85.05,85.5,85.55,85.83,20790,178441330000.0,340.0,13492,0.649
31,31,31,31,31,31,31,31,31,31,2592,2019-02-13,ARIES,EQ,85.55,87.3,88.15,85.05,85.15,85.65,86.18,16928,145888615000.0,350.0,8695,0.5136000000000001
32,32,32,32,32,32,32,32,32,32,2593,2019-02-14,ARIES,EQ,85.65,82.15,82.15,77.4,78.0,78.1,79.07,58700,464132530000.0,1069.0,40196,0.6848000000000001
33,33,33,33,33,33,33,33,33,33,2594,2019-02-15,ARIES,EQ,78.1,78.45,78.45,73.05,73.6,73.6,75.05,44680,335329490000.0,660.0,28977,0.6485
34,34,34,34,34,34,34,34,34,34,2595,2019-02-18,ARIES,EQ,73.6,73.0,73.7,71.5,72.1,72.25,72.3,18358,132737070000.0,387.0,13885,0.7563
35,35,35,35,35,35,35,35,35,35,2596,2019-02-19,ARIES,EQ,72.25,73.65,73.65,71.25,71.25,71.35,71.98,27256,196190025000.0,304.0,22021,0.8079000000000001
36,36,36,36,36,36,36,36,36,36,2597,2019-02-20,ARIES,EQ,71.35,71.05,71.9,69.4,69.85,69.85,70.58,43052,303864950000.0,550.0,35766,0.8308
37,37,37,37,37,37,37,37,37,37,2598,2019-02-21,ARIES,EQ,69.85,70.05,71.0,69.7,69.95,69.9,70.16,48696,341665750000.0,468.0,34433,0.7071
38,38,38,38,38,38,38,38,38,38,2599,2019-02-22,ARIES,EQ,69.9,70.0,76.7,69.2,74.7,75.15,73.21,134984,988226430000.0,1642.0,70432,0.5218
39,39,39,39,39,39,39,39,39,39,2600,2019-02-25,ARIES,EQ,75.15,76.35,80.65,76.0,79.5,79.4,78.34,85073,666431755000.0,1245.0,38174,0.4487
40,40,40,40,40,40,40,40,40,40,2601,2019-02-26,ARIES,EQ,79.4,78.5,78.5,75.25,76.5,76.35,76.58,40509,310204525000.0,665.0,26583,0.6562
41,41,41,41,41,41,41,41,41,41,2602,2019-02-27,ARIES,EQ,76.35,77.9,78.7,72.55,74.15,73.85,75.32,56233,423528135000.0,899.0,29331,0.5216
42,42,42,42,42,42,42,42,42,42,2603,2019-02-28,ARIES,EQ,73.85,75.3,75.5,73.1,73.25,73.35,73.57,22210,163405010000.0,361.0,14686,0.6612
43,43,43,43,43,43,43,43,43,43,2604,2019-03-01,ARIES,EQ,73.35,73.1,76.45,73.0,75.9,75.85,75.26,37334,280974205000.0,653.0,18686,0.5005
44,44,44,44,44,44,44,44,44,44,2605,2019-03-05,ARIES,EQ,75.85,78.35,83.0,76.05,80.8,81.4,80.31,100944,810666715000.0,1470.0,46654,0.4622
45,45,45,45,45,45,45,45,45,45,2606,2019-03-06,ARIES,EQ,81.4,83.85,84.7,82.0,82.95,82.7,83.31,46297,385698700000.0,821.0,27344,0.5906
46,46,46,46,46,46,46,46,46,46,2607,2019-03-07,ARIES,EQ,82.7,82.75,82.75,79.9,80.5,81.05,81.22,26182,212659035000.0,543.0,15223,0.5814
47,47,47,47,47,47,47,47,47,47,2608,2019-03-08,ARIES,EQ,81.05,80.15,80.85,79.75,79.9,79.95,80.1,18674,149579235000.0,325.0,12637,0.6767000000000001
48,48,48,48,48,48,48,48,48,48,2609,2019-03-11,ARIES,EQ,79.95,82.0,83.7,78.5,82.0,81.8,81.82,40662,332695135000.0,639.0,29789,0.7326
49,49,49,49,49,49,49,49,49,49,2610,2019-03-12,ARIES,EQ,81.8,83.5,85.75,82.3,82.65,83.05,83.93,94184,790479870000.0,1027.0,48717,0.5173
50,50,50,50,50,50,50,50,50,50,2611,2019-03-13,ARIES,EQ,83.05,84.9,84.9,81.6,81.9,81.9,82.42,20678,170423530000.0,357.0,15036,0.7271
51,51,51,51,51,51,51,51,51,51,2612,2019-03-14,ARIES,EQ,81.9,82.5,82.5,79.4,80.0,80.25,80.47,21092,169718040000.0,458.0,15524,0.736
52,52,52,52,52,52,52,52,52,52,2613,2019-03-15,ARIES,EQ,80.25,80.25,91.8,80.25,86.7,87.55,88.66,579727,5139974690000.0,8209.0,126225,0.2177
53,53,53,53,53,53,53,53,53,53,2614,2019-03-18,ARIES,EQ,87.55,88.35,89.2,85.5,85.55,85.95,87.29,154558,1349213595000.0,2340.0,64786,0.4192
54,54,54,54,54,54,54,54,54,54,2615,2019-03-19,ARIES,EQ,85.95,85.15,88.7,84.4,86.8,87.1,87.05,59119,514619660000.0,1033.0,28534,0.4827
55,55,55,55,55,55,55,55,55,55,2616,2019-03-20,ARIES,EQ,87.1,87.45,88.45,85.5,86.5,86.3,86.44,27290,235881270000.0001,400.0,18072,0.6622
56,56,56,56,56,56,56,56,56,56,2617,2019-03-22,ARIES,EQ,86.3,86.55,90.8,84.25,88.0,85.8,86.63,69453,601651000000.0,821.0,44440,0.6399
57,57,57,57,57,57,57,57,57,57,2618,2019-03-25,ARIES,EQ,85.8,85.95,87.3,85.15,85.5,85.55,85.85,27268,234089555000.0,417.0,17237,0.6321
58,58,58,58,58,58,58,58,58,58,2619,2019-03-26,ARIES,EQ,85.55,85.6,87.3,84.1,85.0,85.15,85.93,47993,412419900000.0,444.0,39304,0.8190000000000001
59,59,59,59,59,59,59,59,59,59,2620,2019-03-27,ARIES,EQ,85.15,85.65,88.5,85.65,88.3,87.5,87.29,87612,764767225000.0,850.0,54666,0.624
60,60,60,60,60,60,60,60,60,60,2621,2019-03-28,ARIES,EQ,87.5,88.85,90.45,87.6,88.0,88.1,88.88,59937,532736045000.0,778.0,27707,0.4623
61,61,61,61,61,61,61,61,61,61,2622,2019-03-29,ARIES,EQ,88.1,89.0,89.5,86.15,86.75,86.75,87.73,32508,285202215000.0,405.0,21203,0.6522
62,62,62,62,62,62,62,62,62,62,2623,2019-04-01,ARIES,EQ,86.75,87.35,88.85,86.55,86.55,87.3,87.82,26311,231062100000.0,386.0,16455,0.6254
63,63,63,63,63,63,63,63,63,63,2624,2019-04-02,ARIES,EQ,87.3,87.2,87.3,85.1,86.0,85.85,85.98,24608,211591405000.0,404.0,17422,0.708
64,64,64,64,64,64,64,64,64,64,2625,2019-04-03,ARIES,EQ,85.85,86.5,92.7,86.25,88.7,88.45,90.36,224446,2028045425000.0,2455.0,89977,0.4009
65,65,65,65,65,65,65,65,65,65,2626,2019-04-04,ARIES,EQ,88.45,88.0,90.0,86.65,87.5,87.2,88.25,47226,416754335000.0,1165.0,14041,0.2973
66,66,66,66,66,66,66,66,66,66,2627,2019-04-05,ARIES,EQ,87.2,88.3,88.35,87.0,87.3,87.35,87.61,17034,149236565000.0,286.0,11464,0.6729999999999999
67,67,67,67,67,67,67,67,67,67,2628,2019-04-08,ARIES,EQ,87.35,87.5,88.45,87.0,87.5,87.45,87.58,21763,190602495000.0,265.0,15455,0.7101999999999999
68,68,68,68,68,68,68,68,68,68,2629,2019-04-09,ARIES,EQ,87.45,87.45,87.9,86.0,86.6,86.9,87.1,20835,181463620000.0,280.0,14398,0.691
69,69,69,69,69,69,69,69,69,69,2630,2019-04-10,ARIES,EQ,86.9,87.0,88.6,86.9,87.5,87.05,87.3,14604,127493139999.99995,224.0,8763,0.6
70,70,70,70,70,70,70,70,70,70,2631,2019-04-11,ARIES,EQ,87.05,87.55,88.75,86.1,86.1,86.35,87.02,20172,175528750000.0,317.0,13478,0.6681999999999999
71,71,71,71,71,71,71,71,71,71,2632,2019-04-12,ARIES,EQ,86.35,87.1,89.65,86.1,87.0,86.9,87.72,44234,388026660000.0,694.0,19037,0.4304
72,72,72,72,72,72,72,72,72,72,2633,2019-04-15,ARIES,EQ,86.9,87.5,87.85,86.1,86.65,86.4,86.97,39650,344827415000.0,341.0,24785,0.6251
73,73,73,73,73,73,73,73,73,73,2634,2019-04-16,ARIES,EQ,86.4,87.5,87.5,85.8,86.05,86.2,86.58,19172,165994145000.0,250.0,11655,0.6079
74,74,74,74,74,74,74,74,74,74,2635,2019-04-18,ARIES,EQ,86.2,86.2,86.85,84.0,84.4,84.25,84.65,18357,155389795000.0,285.0,12739,0.6940000000000001
75,75,75,75,75,75,75,75,75,75,2636,2019-04-22,ARIES,EQ,84.25,84.55,84.6,82.0,82.6,82.65,82.67,19815,163801475000.0,292.0,9756,0.4924
76,76,76,76,76,76,76,76,76,76,2637,2019-04-23,ARIES,EQ,82.65,82.1,87.0,82.0,83.6,83.7,84.45,63961,540128575000.0,931.0,15823,0.2474
77,77,77,77,77,77,77,77,77,77,2638,2019-04-24,ARIES,EQ,83.7,83.95,85.3,82.5,83.4,83.8,83.88,23869,200213985000.0,350.0,13744,0.5758
78,78,78,78,78,78,78,78,78,78,2639,2019-04-25,ARIES,EQ,83.8,83.8,84.6,82.5,83.3,82.75,83.33,11525,96035910000.0,173.0,8094,0.7023
79,79,79,79,79,79,79,79,79,79,2640,2019-04-26,ARIES,EQ,82.75,82.2,83.2,81.1,81.15,81.55,82.2,15250,125350655000.0,282.0,9482,0.6218
80,80,80,80,80,80,80,80,80,80,2641,2019-04-30,ARIES,EQ,81.55,81.55,81.55,76.35,76.8,77.15,78.29,42067,329355775000.0,626.0,31605,0.7513
81,81,81,81,81,81,81,81,81,81,2642,2019-05-02,ARIES,EQ,77.15,76.0,77.2,74.65,74.65,74.95,75.95,16790,127512380000.0,346.0,11568,0.6890000000000001
82,82,82,82,82,82,82,82,82,82,2643,2019-05-03,ARIES,EQ,74.95,75.9,77.9,72.7,77.0,77.15,76.18,51141,389579145000.0,798.0,19789,0.3869
83,83,83,83,83,83,83,83,83,83,2644,2019-05-06,ARIES,EQ,77.15,76.0,77.0,75.15,76.5,76.65,76.27,8650,65976880000.000015,215.0,4574,0.5288
84,84,84,84,84,84,84,84,84,84,2645,2019-05-07,ARIES,EQ,76.65,76.7,77.8,74.05,74.75,74.65,75.57,6464,48851195000.0,210.0,4953,0.7662000000000001
85,85,85,85,85,85,85,85,85,85,2646,2019-05-08,ARIES,EQ,74.65,74.65,74.85,72.0,72.15,72.4,72.83,14879,108357520000.0,402.0,8652,0.5815
86,86,86,86,86,86,86,86,86,86,2647,2019-05-09,ARIES,EQ,72.4,73.8,73.8,71.8,72.7,72.3,72.42,14468,104782165000.0,283.0,7280,0.5032
87,87,87,87,87,87,87,87,87,87,2648,2019-05-10,ARIES,EQ,72.3,72.25,74.5,72.25,73.2,72.95,73.3,13937,102153690000.0,242.0,6373,0.4573
88,88,88,88,88,88,88,88,88,88,2649,2019-05-13,ARIES,EQ,72.95,72.25,72.7,71.0,71.1,71.35,71.71,8691,62326260000.0,224.0,4562,0.5249
89,89,89,89,89,89,89,89,89,89,2650,2019-05-14,ARIES,EQ,71.35,70.9,71.05,69.3,69.6,69.6,69.98,25101,175649245000.0,336.0,16912,0.6738
90,90,90,90,90,90,90,90,90,90,2651,2019-05-15,ARIES,EQ,69.6,70.8,71.45,69.2,69.55,70.05,70.16,12109,84954730000.0,253.0,7046,0.5819
91,91,91,91,91,91,91,91,91,91,2652,2019-05-16,ARIES,EQ,70.05,71.25,71.3,69.2,69.8,69.85,69.84,8385,58558285000.0,200.0,3142,0.3747
92,92,92,92,92,92,92,92,92,92,2653,2019-05-17,ARIES,EQ,69.85,70.4,70.7,69.1,69.6,69.5,69.72,13179,91889050000.0,236.0,9894,0.7506999999999999
93,93,93,93,93,93,93,93,93,93,2654,2019-05-20,ARIES,EQ,69.5,72.85,73.5,70.7,72.2,72.3,71.6,41316,295831410000.0,609.0,23545,0.5699000000000001
94,94,94,94,94,94,94,94,94,94,2655,2019-05-21,ARIES,EQ,72.3,72.15,73.0,69.55,70.0,69.9,71.43,39672,283368040000.0,659.0,23707,0.5976
95,95,95,95,95,95,95,95,95,95,2656,2019-05-22,ARIES,EQ,69.9,70.15,71.85,67.55,71.8,71.2,69.51,38971,270871260000.0,730.0,24061,0.6174000000000001
96,96,96,96,96,96,96,96,96,96,2657,2019-05-23,ARIES,EQ,71.2,72.6,73.6,69.95,70.95,70.55,71.82,16730,120153464999.99995,328.0,10317,0.6167
97,97,97,97,97,97,97,97,97,97,2658,2019-05-24,ARIES,EQ,70.55,70.9,77.0,70.9,75.7,76.35,74.28,74589,554052335000.0,941.0,32038,0.4295000000000001
98,98,98,98,98,98,98,98,98,98,2659,2019-05-27,ARIES,EQ,76.35,75.05,79.45,75.05,78.45,78.45,78.43,48317,378943065000.0,860.0,32428,0.6712
99,99,99,99,99,99,99,99,99,99,2660,2019-05-28,ARIES,EQ,78.45,76.25,76.25,73.25,74.85,74.5,74.44,98749,735120550000.0,1305.0,56018,0.5673
100,100,100,100,100,100,100,100,100,100,2661,2019-05-29,ARIES,EQ,74.5,76.5,80.5,73.3,78.25,78.15,78.2,159438,1246803070000.0,2258.0,64217,0.4028000000000001
101,101,101,101,101,101,101,101,101,101,2662,2019-05-30,ARIES,EQ,78.15,78.15,79.0,76.0,77.4,77.0,77.5,29587,229306730000.0,361.0,16743,0.5659000000000001
102,102,102,102,102,102,102,102,102,102,2663,2019-05-31,ARIES,EQ,77.0,77.55,80.8,74.95,75.15,75.55,78.22,81138,634633945000.0,895.0,30903,0.3809
103,103,103,103,103,103,103,103,103,103,2664,2019-06-03,ARIES,EQ,75.55,76.0,76.7,75.15,75.2,75.55,75.97,20089,152612340000.0,247.0,11571,0.5760000000000001
104,104,104,104,104,104,104,104,104,104,2665,2019-06-04,ARIES,EQ,75.55,76.5,76.5,74.95,76.0,75.25,75.66,13629,103110795000.0,196.0,8610,0.6317
105,105,105,105,105,105,105,105,105,105,2666,2019-06-06,ARIES,EQ,75.25,75.5,75.95,72.0,72.2,72.55,73.13,26685,195150365000.0,415.0,18558,0.6954000000000001
106,106,106,106,106,106,106,106,106,106,2667,2019-06-07,ARIES,EQ,72.55,75.3,75.3,70.3,70.9,71.05,71.52,29565,211442105000.0,421.0,23261,0.7868
107,107,107,107,107,107,107,107,107,107,2668,2019-06-10,ARIES,EQ,71.05,74.95,74.95,68.0,69.0,69.25,69.81,21752,151859105000.0,392.0,15316,0.7041
108,108,108,108,108,108,108,108,108,108,2669,2019-06-11,ARIES,EQ,69.25,71.6,71.6,68.4,69.15,69.15,68.82,12514,86120385000.0,217.0,9735,0.7779
109,109,109,109,109,109,109,109,109,109,2670,2019-06-12,ARIES,EQ,69.15,68.3,71.9,68.25,70.05,70.1,70.85,35714,253049740000.0,510.0,15752,0.4411
110,110,110,110,110,110,110,110,110,110,2671,2019-06-13,ARIES,EQ,70.1,70.0,70.85,68.9,70.6,70.35,69.93,12666,88576490000.0,226.0,8826,0.6968000000000001
111,111,111,111,111,111,111,111,111,111,2672,2019-06-14,ARIES,EQ,70.35,71.25,71.3,66.6,67.0,67.1,67.85,35122,238291305000.0,533.0,23557,0.6707
112,112,112,112,112,112,112,112,112,112,2673,2019-06-17,ARIES,EQ,67.1,66.2,66.95,65.2,65.6,66.05,66.23,17633,116777930000.0,291.0,9641,0.5086
113,113,113,113,113,113,113,113,113,113,2674,2019-06-18,ARIES,EQ,66.05,66.15,66.25,63.0,63.65,63.65,64.28,23351,150109460000.0,487.0,15377,0.6327
114,114,114,114,114,114,114,114,114,114,2675,2019-06-19,ARIES,EQ,63.65,64.1,64.7,58.5,59.35,59.45,60.92,48862,297655075000.0,744.0,35604,0.7287
115,115,115,115,115,115,115,115,115,115,2676,2019-06-20,ARIES,EQ,59.45,58.15,61.85,57.05,60.75,59.95,59.18,31411,185902140000.0,459.0,19403,0.6177
116,116,116,116,116,116,116,116,116,116,2677,2019-06-21,ARIES,EQ,59.95,62.65,62.7,59.0,60.6,60.35,60.6,15520,94057875000.0,295.0,9751,0.6283
117,117,117,117,117,117,117,117,117,117,2678,2019-06-24,ARIES,EQ,60.35,60.65,62.65,60.65,61.4,61.55,61.87,31824,196905910000.0,490.0,17489,0.5496
118,118,118,118,118,118,118,118,118,118,2679,2019-06-25,ARIES,EQ,61.55,61.05,62.7,60.1,62.25,62.25,61.72,10799,66651005000.000015,215.0,6736,0.6238
119,119,119,119,119,119,119,119,119,119,2680,2019-06-26,ARIES,EQ,62.25,63.75,63.8,59.6,63.35,62.9,62.68,13783,86387850000.0,297.0,9071,0.6581
120,120,120,120,120,120,120,120,120,120,2681,2019-06-27,ARIES,EQ,62.9,62.9,63.05,62.0,62.25,62.35,62.51,13178,82370975000.0,248.0,7404,0.5618
121,121,121,121,121,121,121,121,121,121,2682,2019-06-28,ARIES,EQ,62.35,62.5,63.8,60.9,62.2,61.75,62.51,14248,89068345000.0,372.0,6523,0.4578
122,122,122,122,122,122,122,122,122,122,2683,2019-07-01,ARIES,EQ,61.75,61.4,63.5,60.1,61.8,62.25,61.72,17411,107453835000.00003,276.0,11295,0.6487
123,123,123,123,123,123,123,123,123,123,2684,2019-07-02,ARIES,EQ,62.25,62.65,62.8,60.7,60.8,61.15,61.7,13029,80387165000.0,344.0,10071,0.773
124,124,124,124,124,124,124,124,124,124,2685,2019-07-03,ARIES,EQ,61.15,62.95,67.1,62.2,65.9,65.15,64.46,69705,449288245000.0,1424.0,21649,0.3106
125,125,125,125,125,125,125,125,125,125,2686,2019-07-04,ARIES,EQ,65.15,66.25,67.5,65.05,66.7,66.45,66.57,43604,290256215000.0,667.0,25057,0.5746
126,126,126,126,126,126,126,126,126,126,2687,2019-07-05,ARIES,EQ,66.45,67.5,67.5,61.2,61.35,62.2,64.11,17134,109840914999.99997,524.0,9748,0.5689000000000001
127,127,127,127,127,127,127,127,127,127,2688,2019-07-08,ARIES,EQ,62.2,61.5,62.75,59.0,59.55,59.65,59.89,25258,151280455000.0,501.0,16919,0.6698000000000001
128,128,128,128,128,128,128,128,128,128,2689,2019-07-09,ARIES,EQ,59.65,61.1,62.3,59.75,61.45,61.05,61.03,12006,73267960000.0,256.0,6314,0.5259
129,129,129,129,129,129,129,129,129,129,2690,2019-07-10,ARIES,EQ,61.05,62.75,62.8,59.0,59.15,59.15,59.98,10791,64724630000.000015,211.0,8170,0.7571
130,130,130,130,130,130,130,130,130,130,2691,2019-07-11,ARIES,EQ,59.15,59.95,60.65,59.35,60.4,60.05,59.81,7073,42304180000.0,193.0,4881,0.6901
131,131,131,131,131,131,131,131,131,131,2692,2019-07-12,ARIES,EQ,60.05,60.05,60.45,56.95,57.0,57.25,58.18,30380,176736080000.0,661.0,21615,0.7115
132,132,132,132,132,132,132,132,132,132,2693,2019-07-15,ARIES,EQ,57.25,59.9,59.95,55.15,56.0,55.75,56.09,18624,104468005000.0,401.0,13749,0.7382
133,133,133,133,133,133,133,133,133,133,2694,2019-07-16,ARIES,EQ,55.75,57.35,57.35,55.05,56.9,56.15,55.93,10351,57889330000.000015,240.0,6673,0.6447
134,134,134,134,134,134,134,134,134,134,2695,2019-07-17,ARIES,EQ,56.15,58.85,61.7,56.5,57.85,57.4,58.6,40607,237970765000.0,751.0,16881,0.4157
135,135,135,135,135,135,135,135,135,135,2696,2019-07-18,ARIES,EQ,57.4,57.9,58.85,55.2,55.7,55.5,56.6,12901,73014555000.0,338.0,8971,0.6954000000000001
136,136,136,136,136,136,136,136,136,136,2697,2019-07-19,ARIES,EQ,55.5,56.65,56.7,50.55,51.75,51.8,52.46,45736,239939915000.0,632.0,31835,0.6961
137,137,137,137,137,137,137,137,137,137,2698,2019-07-22,ARIES,EQ,51.8,53.9,53.9,50.05,51.4,51.45,51.5,22144,114052630000.0,330.0,12290,0.555
138,138,138,138,138,138,138,138,138,138,2699,2019-07-23,ARIES,EQ,51.45,51.45,52.15,50.5,50.6,50.7,51.18,28902,147924300000.0,482.0,19303,0.6679
139,139,139,139,139,139,139,139,139,139,2700,2019-07-24,ARIES,EQ,50.7,52.5,52.5,49.65,51.1,51.05,50.64,17164,86922605000.0,230.0,11478,0.6687000000000001
140,140,140,140,140,140,140,140,140,140,2701,2019-07-25,ARIES,EQ,51.05,50.8,52.25,50.05,50.2,50.35,50.72,14759,74856030000.0,296.0,8927,0.6049
141,141,141,141,141,141,141,141,141,141,2702,2019-07-26,ARIES,EQ,50.35,50.4,50.4,48.5,50.0,49.25,48.95,18419,90163435000.0,332.0,13471,0.7314
142,142,142,142,142,142,142,142,142,142,2703,2019-07-29,ARIES,EQ,49.25,49.25,49.4,47.2,48.75,48.55,48.05,14752,70885720000.0,231.0,10870,0.7368000000000001
143,143,143,143,143,143,143,143,143,143,2704,2019-07-30,ARIES,EQ,48.55,48.9,48.9,45.8,46.7,46.15,47.21,12024,56761350000.0,309.0,8711,0.7245
144,144,144,144,144,144,144,144,144,144,2705,2019-07-31,ARIES,EQ,46.15,46.95,46.95,43.6,45.0,45.35,45.04,20913,94196190000.0,342.0,15019,0.7182
145,145,145,145,145,145,145,145,145,145,2706,2019-08-01,ARIES,EQ,45.35,47.9,47.9,43.2,43.4,43.4,43.93,23477,103131510000.0,333.0,17262,0.7353000000000001
146,146,146,146,146,146,146,146,146,146,2707,2019-08-02,ARIES,EQ,43.4,43.2,46.4,41.6,46.4,46.0,44.07,24611,108467225000.0,483.0,17424,0.708
147,147,147,147,147,147,147,147,147,147,2708,2019-08-05,ARIES,EQ,46.0,43.85,45.7,42.45,45.0,45.0,44.41,15374,68273410000.0,197.0,9361,0.6089
148,148,148,148,148,148,148,148,148,148,2709,2019-08-06,ARIES,EQ,45.0,45.5,47.85,44.55,47.7,46.9,46.32,7092,32853615000.000008,212.0,4662,0.6574
