Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-07-25,CAPACITE,EQ,247.75,246.5,252.25,237.7,248.0,249.25,245.86,35899,882629830000.0001,1614,16485,0.4592000000000001
2019-07-26,CAPACITE,EQ,249.25,246.0,260.0,246.0,255.55,255.95,256.43,47473,1217370965000.0,1632,36677,0.7726000000000001
2019-07-29,CAPACITE,EQ,255.95,255.95,258.0,247.25,249.9,248.4,251.24,34399,864244185000.0,2060,18084,0.5257000000000001
2019-07-30,CAPACITE,EQ,248.4,248.4,251.0,240.0,242.9,245.6,249.16,92029,2292992585000.0,1409,79353,0.8623000000000001
2019-07-31,CAPACITE,EQ,245.6,242.85,244.7,234.0,235.0,236.85,239.41,98304,2353535565000.0,3495,72004,0.7325
2019-08-01,CAPACITE,EQ,236.85,232.0,235.5,216.0,222.0,217.75,225.06,44157,993792200000.0,2727,26177,0.5928
2019-08-02,CAPACITE,EQ,217.75,221.9,228.5,217.1,224.9,223.75,224.09,55936,1253496825000.0,1598,31444,0.5621
2019-08-05,CAPACITE,EQ,223.75,224.0,224.0,210.1,218.5,218.1,217.04,32747,710742150000.0,1416,23111,0.7057
2019-08-06,CAPACITE,EQ,218.1,219.0,227.95,215.95,224.0,225.4,223.71,14594,326484510000.0,735,7144,0.4895000000000001
2019-08-07,CAPACITE,EQ,225.4,223.05,225.95,215.55,217.5,218.0,220.22,14490,319100840000.0,709,7615,0.5255
2019-08-08,CAPACITE,EQ,218.0,217.0,227.8,217.0,222.45,222.3,222.74,42845,954331355000.0,2116,18617,0.4345000000000001
2019-08-09,CAPACITE,EQ,222.3,223.55,224.35,216.75,217.65,217.65,219.11,41632,912218775000.0,1487,30978,0.7441
2019-08-13,CAPACITE,EQ,217.65,217.65,228.0,214.0,217.0,218.15,221.89,28839,639894835000.0,1104,19749,0.6848000000000001
2019-08-14,CAPACITE,EQ,218.15,215.2,220.9,215.15,220.0,218.7,218.69,23319,509967670000.0,899,15324,0.6570999999999999
2019-08-16,CAPACITE,EQ,218.7,219.9,220.0,216.95,220.0,219.9,219.05,24202,530140920000.0,540,19066,0.7878000000000001
2019-08-19,CAPACITE,EQ,219.9,223.85,228.0,220.0,224.0,223.95,223.38,25232,563640230000.0,867,18014,0.7139
2019-08-20,CAPACITE,EQ,223.95,223.0,224.0,178.4,178.4,183.75,190.81,324001,6182374710000.0,6457,168642,0.5205
2019-08-21,CAPACITE,EQ,183.75,160.0,192.95,155.65,181.0,182.8,175.32,2655614,46559372035000.0,56359,634720,0.239
2019-08-22,CAPACITE,EQ,182.8,182.6,185.0,176.2,182.0,180.35,180.04,153457,2762847590000.0,6772,77744,0.5065999999999999
2019-08-23,CAPACITE,EQ,180.35,176.0,184.0,174.95,175.0,177.75,180.28,147325,2656013750000.0,4915,94068,0.6385000000000001
2019-08-26,CAPACITE,EQ,177.75,182.0,197.8,182.0,191.85,191.3,192.11,429211,8245644445000.0,9745,141116,0.32880000000000004
2019-08-27,CAPACITE,EQ,191.3,193.0,212.0,191.45,204.0,205.6,202.89,183806,3729293145000.0015,6329,47461,0.2582
2019-08-28,CAPACITE,EQ,205.6,206.0,209.8,191.05,196.0,195.5,202.08,95720,1934347195000.0,3334,32327,0.3377000000000001
2019-08-29,CAPACITE,EQ,195.5,197.1,201.0,189.15,195.5,194.45,194.5,56421,1097374035000.0,2363,26328,0.4666
2019-08-30,CAPACITE,EQ,194.45,195.6,204.55,195.55,201.0,201.2,199.93,128336,2565839725000.0,2810,70537,0.5496
2019-09-03,CAPACITE,EQ,201.2,198.0,204.6,197.3,198.75,199.3,201.05,18709,376143350000.0,992,8138,0.435
2019-09-04,CAPACITE,EQ,199.3,201.9,202.85,196.4,202.8,201.45,200.35,38451,770374065000.0,1890,14624,0.3803
2019-09-05,CAPACITE,EQ,201.45,200.85,205.0,196.4,201.7,200.15,203.01,47806,970499835000.0,1648,18349,0.3838
2019-09-06,CAPACITE,EQ,200.15,202.9,219.0,202.25,207.0,207.0,210.41,390851,8223985055000.0,8244,116868,0.299
2019-09-09,CAPACITE,EQ,207.0,211.8,214.9,209.1,211.3,210.6,211.81,60180,1274666835000.0,1861,19452,0.3232
2019-09-11,CAPACITE,EQ,210.6,212.65,215.05,207.5,210.1,210.8,210.6,72534,1527593325000.0,1971,26071,0.3594
2019-09-12,CAPACITE,EQ,210.8,212.45,217.0,210.1,211.75,211.0,213.8,64467,1378335200000.0,1615,22455,0.3483
2019-09-13,CAPACITE,EQ,211.0,213.85,223.15,211.0,218.0,217.0,218.05,121987,2659943815000.0,3394,41140,0.3372
2019-09-16,CAPACITE,EQ,217.0,217.0,217.0,213.0,215.7,214.75,214.82,27548,591785770000.0,1047,11605,0.4213
2019-09-17,CAPACITE,EQ,214.75,217.9,219.75,209.45,212.8,213.2,214.02,39429,843873635000.0,1756,19185,0.4866
2019-09-18,CAPACITE,EQ,213.2,214.95,219.4,212.55,215.0,215.4,215.5,40278,867997390000.0,1345,21489,0.5335
2019-09-19,CAPACITE,EQ,215.4,215.0,215.4,208.0,208.0,209.75,211.32,21592,456283630000.0,784,7543,0.3493
2019-09-20,CAPACITE,EQ,209.75,212.75,221.95,207.05,212.0,213.15,215.28,94805,2040976505000.0,2442,55218,0.5824
2019-09-23,CAPACITE,EQ,213.15,215.0,221.0,214.7,219.7,219.9,217.98,40361,879800544999.9999,1722,21398,0.5302
2019-09-24,CAPACITE,EQ,219.9,218.1,219.55,210.3,211.75,211.55,213.46,41622,888450530000.0001,2312,26512,0.637
2019-09-25,CAPACITE,EQ,211.55,211.9,212.8,206.0,206.5,206.8,208.94,32162,671994795000.0,1432,21005,0.6531
2019-09-26,CAPACITE,EQ,206.8,209.85,211.45,206.4,206.5,207.05,208.74,27122,566154200000.0,1090,14827,0.5467000000000001
2019-09-27,CAPACITE,EQ,207.05,210.0,210.0,202.0,202.4,203.1,204.69,30918,632858915000.0,1209,21833,0.7062
2019-09-30,CAPACITE,EQ,203.1,203.65,204.95,192.55,200.0,197.85,198.64,39228,779217355000.0,2976,23041,0.5874
2019-10-01,CAPACITE,EQ,197.85,196.1,201.85,192.0,192.3,192.9,196.05,22553,442162110000.0,1086,14368,0.6371
2019-10-03,CAPACITE,EQ,192.9,191.0,199.0,191.0,195.0,194.65,194.08,17369,337095040000.0,959,8053,0.4636
2019-10-04,CAPACITE,EQ,194.65,195.8,196.6,184.65,188.0,187.75,190.0,31070,590320040000.0,1398,17985,0.5789
2019-10-07,CAPACITE,EQ,187.75,187.1,194.75,187.1,190.0,191.25,190.19,22825,434098690000.0001,597,18028,0.7898000000000001
2019-10-09,CAPACITE,EQ,191.25,188.0,207.95,188.0,196.8,198.7,197.92,34312,679105175000.0,1513,15351,0.4474
2019-10-10,CAPACITE,EQ,198.7,197.0,204.0,195.0,198.0,196.4,198.8,17818,354217240000.0,1019,4992,0.2802
2019-10-11,CAPACITE,EQ,196.4,196.5,199.85,194.1,194.1,194.7,196.75,14561,286485435000.0,911,4353,0.2989
2019-10-14,CAPACITE,EQ,194.7,199.0,199.0,191.0,192.75,192.05,194.17,9854,191338845000.0,587,6630,0.6728000000000001
2019-10-15,CAPACITE,EQ,192.05,194.9,194.95,192.0,193.0,193.55,193.27,11157,215631510000.0,459,8576,0.7687
2019-10-16,CAPACITE,EQ,193.55,195.0,197.7,191.95,193.1,194.0,194.67,23079,449277375000.0,1297,6310,0.27340000000000003
2019-10-17,CAPACITE,EQ,194.0,193.0,194.95,192.0,193.0,193.05,193.14,10058,194260690000.0,527,6861,0.6820999999999999
2019-10-18,CAPACITE,EQ,193.05,193.0,198.85,191.3,197.0,197.9,195.93,17613,345094310000.0,920,10965,0.6226
2019-10-22,CAPACITE,EQ,197.9,199.9,199.9,192.0,193.8,192.75,194.14,36739,713268525000.0,1283,19403,0.5281
2019-10-23,CAPACITE,EQ,192.75,194.8,201.35,192.25,192.25,193.0,196.18,21995,431489970000.0,982,8349,0.3796
2019-10-24,CAPACITE,EQ,193.0,193.95,195.85,191.0,192.8,192.15,193.79,30502,591084120000.0,1346,9611,0.31510000000000005
2019-10-25,CAPACITE,EQ,192.15,193.0,196.45,192.35,195.1,194.7,194.55,9979,194138900000.0,655,6661,0.6675
2019-10-27,CAPACITE,EQ,194.7,192.15,197.0,191.0,194.9,192.95,193.09,8068,155786160000.0,297,5813,0.7205
