,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,3178,2019-01-01,RADAAN,EQ,2.8,2.9,2.9,2.9,2.9,2.9,2.9,100,29000000.0,1.0,100.0,1.0
1,1,1,1,1,1,1,1,3179,2019-01-02,RADAAN,EQ,2.9,2.9,3.0,2.9,3.0,3.0,2.9,4323,1253690000.0,4.0,4323.0,1.0
2,2,2,2,2,2,2,2,3180,2019-01-03,RADAAN,EQ,3.0,3.15,3.15,3.15,3.15,3.15,3.15,211,66465000.0,2.0,211.0,1.0
3,3,3,3,3,3,3,3,3181,2019-01-04,RADAAN,EQ,3.15,3.15,3.3,3.15,3.3,3.3,3.29,142,46710000.0,5.0,142.0,1.0
4,4,4,4,4,4,4,4,3182,2019-01-07,RADAAN,EQ,3.3,3.45,3.45,3.45,3.45,3.45,3.45,2460,848700000.0,8.0,2460.0,1.0
5,5,5,5,5,5,5,5,3183,2019-04-02,RADAAN,EQ,3.1,3.1,3.1,3.0,3.1,3.05,3.0,9124,2737660000.0,13.0,9124.0,1.0
6,6,6,6,6,6,6,6,3184,2019-04-03,RADAAN,EQ,3.05,3.0,3.0,2.9,3.0,2.95,3.0,4445,1333000000.0,7.0,4445.0,1.0
7,7,7,7,7,7,7,7,3185,2019-04-04,RADAAN,EQ,2.95,3.0,3.0,2.85,3.0,3.0,2.91,24159,7020064999.999999,29.0,21885.0,0.9059
8,8,8,8,8,8,8,8,3186,2019-04-05,RADAAN,EQ,3.0,3.1,3.1,2.85,3.05,2.95,3.01,4763,1432275000.0,19.0,4356.0,0.9145
9,9,9,9,9,9,9,9,3187,2019-04-08,RADAAN,EQ,2.95,2.95,3.0,2.95,3.0,3.0,2.99,5505,1643800000.0,9.0,5505.0,1.0
10,10,10,10,10,10,10,10,3188,2019-04-09,RADAAN,EQ,3.0,2.85,3.1,2.85,3.1,3.1,3.0,177,53095000.00000001,5.0,177.0,1.0
11,11,11,11,11,11,11,11,3189,2019-04-10,RADAAN,EQ,3.1,3.0,3.15,2.8,3.0,3.0,2.98,14664,4363450000.0,19.0,14539.0,0.9915
12,12,12,12,12,12,12,12,3190,2019-04-11,RADAAN,EQ,3.0,3.0,3.0,2.8,2.9,2.9,2.86,14875,4257550000.0,27.0,12375.0,0.8319
13,13,13,13,13,13,13,13,3191,2019-04-12,RADAAN,EQ,2.9,3.05,3.05,2.9,2.9,2.9,2.9,5685,1649740000.0000002,13.0,5685.0,1.0
14,14,14,14,14,14,14,14,3192,2019-04-15,RADAAN,EQ,2.9,2.7,2.95,2.7,2.9,2.9,2.83,4507,1273630000.0,10.0,2407.0,0.5341
15,15,15,15,15,15,15,15,3193,2019-04-16,RADAAN,EQ,2.9,2.7,3.1,2.7,2.9,2.9,2.87,17196,4937350000.0,37.0,12631.0,0.7345
16,16,16,16,16,16,16,16,3194,2019-04-18,RADAAN,EQ,2.9,2.9,3.05,2.9,3.0,3.0,2.93,578,169335000.0,11.0,577.0,0.9983
