,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
22,22,22,22,22,22,22,22,22,22,458,2019-01-31,ARIHANTSUP,EQ,50.95,51.8,52.0,50.3,50.45,50.8,50.95,15248,77681005000.0,188,1112,0.0729
23,23,23,23,23,23,23,23,23,23,459,2019-02-01,ARIHANTSUP,EQ,50.8,50.8,53.3,50.55,51.5,51.45,51.69,21272,109959350000.0,420,3991,0.1876
24,24,24,24,24,24,24,24,24,24,460,2019-02-04,ARIHANTSUP,EQ,51.45,51.5,54.5,49.0,49.0,49.35,50.26,15598,78396645000.0,216,3561,0.2283
25,25,25,25,25,25,25,25,25,25,461,2019-02-05,ARIHANTSUP,EQ,49.35,49.5,50.8,48.4,50.4,50.1,49.62,15167,75251585000.0,290,702,0.0463
26,26,26,26,26,26,26,26,26,26,462,2019-02-06,ARIHANTSUP,EQ,50.1,50.15,50.9,47.7,48.5,48.1,48.99,31628,154935235000.0,321,18581,0.5875
27,27,27,27,27,27,27,27,27,27,463,2019-02-07,ARIHANTSUP,EQ,48.1,47.05,50.0,47.05,49.5,49.25,49.23,15927,78414140000.0,214,1648,0.1035
28,28,28,28,28,28,28,28,28,28,464,2019-02-08,ARIHANTSUP,EQ,49.25,48.95,51.85,47.85,51.0,50.7,49.89,22537,112445700000.0,357,3762,0.16690000000000002
29,29,29,29,29,29,29,29,29,29,465,2019-02-11,ARIHANTSUP,EQ,50.7,50.7,51.95,45.75,50.6,49.8,48.75,22718,110750364999.99997,266,3941,0.17350000000000002
30,30,30,30,30,30,30,30,30,30,466,2019-02-12,ARIHANTSUP,EQ,49.8,49.7,49.8,48.15,48.5,48.8,48.9,18843,92138500000.0,131,2829,0.1501
31,31,31,31,31,31,31,31,31,31,467,2019-02-13,ARIHANTSUP,EQ,48.8,49.85,51.25,48.25,51.25,50.75,50.1,19180,96097275000.0,1516,2509,0.1308
32,32,32,32,32,32,32,32,32,32,468,2019-02-14,ARIHANTSUP,EQ,50.75,50.35,50.6,47.0,47.35,47.8,49.04,20451,100291905000.0,267,5536,0.2707
33,33,33,33,33,33,33,33,33,33,469,2019-02-15,ARIHANTSUP,EQ,47.8,47.85,49.4,46.4,49.4,48.45,47.78,29498,140930415000.0,381,11149,0.37799999999999995
34,34,34,34,34,34,34,34,34,34,470,2019-02-18,ARIHANTSUP,EQ,48.45,49.35,49.4,46.6,48.0,47.1,48.05,31576,151715575000.0,252,11641,0.3687
35,35,35,35,35,35,35,35,35,35,471,2019-02-19,ARIHANTSUP,EQ,47.1,47.1,48.85,46.1,47.4,46.75,47.61,23768,113158675000.0,257,8315,0.3498
36,36,36,36,36,36,36,36,36,36,472,2019-02-20,ARIHANTSUP,EQ,46.75,46.95,49.55,45.5,49.0,48.8,47.99,23880,114596889999.99995,348,3939,0.1649
37,37,37,37,37,37,37,37,37,37,473,2019-02-21,ARIHANTSUP,EQ,48.8,49.0,49.95,47.6,49.8,49.8,49.26,15695,77312635000.0,280,1888,0.1203
38,38,38,38,38,38,38,38,38,38,474,2019-02-22,ARIHANTSUP,EQ,49.8,49.6,49.6,47.7,48.7,48.4,48.59,23601,114671505000.0,196,10815,0.4582
39,39,39,39,39,39,39,39,39,39,475,2019-02-25,ARIHANTSUP,EQ,48.4,48.55,51.65,46.4,50.0,50.6,49.3,561013,2765699530000.0,16586,38481,0.06860000000000001
40,40,40,40,40,40,40,40,40,40,476,2019-02-26,ARIHANTSUP,EQ,50.6,50.4,50.4,47.0,48.8,47.75,47.93,37008,177379480000.0,445,12982,0.3508
41,41,41,41,41,41,41,41,41,41,477,2019-02-27,ARIHANTSUP,EQ,47.75,47.95,49.9,47.7,48.5,48.25,48.58,16728,81266875000.0,155,2750,0.16440000000000002
42,42,42,42,42,42,42,42,42,42,478,2019-02-28,ARIHANTSUP,EQ,48.25,48.25,49.75,47.15,49.75,49.3,48.57,19579,95096765000.0,211,4367,0.223
43,43,43,43,43,43,43,43,43,43,479,2019-03-01,ARIHANTSUP,EQ,49.3,49.25,51.4,48.25,49.95,49.8,49.32,18853,92991360000.0,231,4224,0.224
44,44,44,44,44,44,44,44,44,44,480,2019-03-05,ARIHANTSUP,EQ,49.8,49.85,59.45,49.85,54.65,54.7,57.73,95391,550674315000.0,373,74570,0.7817000000000001
45,45,45,45,45,45,45,45,45,45,481,2019-03-06,ARIHANTSUP,EQ,54.7,54.8,56.35,52.0,55.15,55.0,55.01,20210,111167614999.99997,266,4803,0.2377
46,46,46,46,46,46,46,46,46,46,482,2019-03-07,ARIHANTSUP,EQ,55.0,55.05,65.45,55.0,64.25,64.55,62.84,140108,880415310000.0,16560,36444,0.2601
47,47,47,47,47,47,47,47,47,47,483,2019-03-08,ARIHANTSUP,EQ,64.55,64.55,66.25,58.7,60.0,59.95,62.16,62897,390976630000.0,3022,24139,0.3838
48,48,48,48,48,48,48,48,48,48,484,2019-03-11,ARIHANTSUP,EQ,59.95,63.9,66.3,59.0,60.8,60.75,61.51,26703,164258245000.0,659,10370,0.3883
49,49,49,49,49,49,49,49,49,49,485,2019-03-12,ARIHANTSUP,EQ,60.75,62.8,62.9,57.5,57.75,58.4,59.07,24553,145032260000.0,408,17329,0.7058
50,50,50,50,50,50,50,50,50,50,486,2019-03-13,ARIHANTSUP,EQ,58.4,60.5,60.5,57.5,58.0,58.0,58.5,4621,27030925000.0,116,2631,0.5694
51,51,51,51,51,51,51,51,51,51,487,2019-06-25,ARIHANTSUP,EQ,55.65,55.5,58.4,53.0,55.0,54.35,56.09,29872,167552430000.0,276,21485,0.7192000000000001
52,52,52,52,52,52,52,52,52,52,488,2019-06-26,ARIHANTSUP,EQ,54.35,54.1,55.9,52.7,53.4,53.15,54.35,43320,235454000000.0,337,35525,0.8201
53,53,53,53,53,53,53,53,53,53,489,2019-06-27,ARIHANTSUP,EQ,53.15,53.9,55.75,52.5,53.6,53.2,53.8,44116,237339065000.0,342,35994,0.8159000000000001
54,54,54,54,54,54,54,54,54,54,490,2019-06-28,ARIHANTSUP,EQ,53.2,54.0,55.85,53.2,54.3,54.85,55.29,50126,277145935000.0,747,29199,0.5825
55,55,55,55,55,55,55,55,55,55,491,2019-07-01,ARIHANTSUP,EQ,54.85,53.0,56.8,53.0,55.0,54.35,53.98,41723,225238590000.0,320,33029,0.7916
56,56,56,56,56,56,56,56,56,56,492,2019-07-02,ARIHANTSUP,EQ,54.35,52.75,56.9,52.2,53.9,54.15,55.24,49704,274581220000.0001,652,31726,0.6383
57,57,57,57,57,57,57,57,57,57,493,2019-07-03,ARIHANTSUP,EQ,54.15,54.0,55.7,52.5,53.0,53.4,54.33,49477,268784925000.0,457,38397,0.7761
58,58,58,58,58,58,58,58,58,58,494,2019-07-04,ARIHANTSUP,EQ,53.4,51.1,54.1,51.1,52.95,53.85,53.83,57626,310185340000.0,579,47697,0.8277
59,59,59,59,59,59,59,59,59,59,495,2019-07-05,ARIHANTSUP,EQ,53.85,51.75,53.8,51.25,52.3,52.35,52.46,63397,332607840000.0,390,48248,0.7609999999999999
60,60,60,60,60,60,60,60,60,60,496,2019-07-08,ARIHANTSUP,EQ,52.35,50.05,53.0,50.0,50.0,50.5,50.68,42316,214470045000.00006,249,35998,0.8506999999999999
61,61,61,61,61,61,61,61,61,61,497,2019-07-09,ARIHANTSUP,EQ,50.5,50.05,51.5,48.0,48.3,48.3,48.94,48983,239733545000.0001,353,39690,0.8103
62,62,62,62,62,62,62,62,62,62,498,2019-07-10,ARIHANTSUP,EQ,48.3,46.05,50.7,45.9,46.0,45.95,48.99,143813,704508885000.0,576,133995,0.9317
63,63,63,63,63,63,63,63,63,63,499,2019-07-11,ARIHANTSUP,EQ,45.95,44.1,47.25,44.1,46.1,45.3,46.27,48647,225101720000.00006,388,33178,0.682
64,64,64,64,64,64,64,64,64,64,500,2019-07-12,ARIHANTSUP,EQ,45.3,43.45,46.7,43.05,43.05,43.05,43.25,27321,118172510000.00005,235,21520,0.7877
65,65,65,65,65,65,65,65,65,65,501,2019-07-15,ARIHANTSUP,EQ,43.05,41.1,44.75,40.9,40.9,40.9,40.95,3584,14676510000.0,35,2470,0.6892
66,66,66,66,66,66,66,66,66,66,502,2019-07-16,ARIHANTSUP,EQ,40.9,40.9,42.35,38.9,38.9,38.9,42.01,31785,133517889999.99995,115,30742,0.9672
67,67,67,67,67,67,67,67,67,67,503,2019-07-17,ARIHANTSUP,EQ,38.9,37.0,40.75,37.0,38.05,39.3,38.17,48594,185501020000.0,341,36809,0.7575000000000001
68,68,68,68,68,68,68,68,68,68,504,2019-07-18,ARIHANTSUP,EQ,39.3,37.4,41.2,37.4,39.35,38.9,39.72,49997,198571635000.0,933,37807,0.7562000000000001
69,69,69,69,69,69,69,69,69,69,505,2019-07-19,ARIHANTSUP,EQ,38.9,37.25,40.3,37.0,39.2,37.85,38.8,25898,100475430000.0,1054,22865,0.8829000000000001
70,70,70,70,70,70,70,70,70,70,506,2019-07-22,ARIHANTSUP,EQ,37.85,36.3,38.65,36.3,36.6,36.8,37.95,29425,111673830000.0,161,25450,0.8649
71,71,71,71,71,71,71,71,71,71,507,2019-07-23,ARIHANTSUP,EQ,36.8,35.6,38.6,35.6,37.8,38.1,38.1,41621,158594030000.0,286,33752,0.8109000000000001
72,72,72,72,72,72,72,72,72,72,508,2019-07-24,ARIHANTSUP,EQ,38.1,36.35,38.45,36.35,37.5,37.3,37.42,38148,142754215000.0,363,30912,0.8103
73,73,73,73,73,73,73,73,73,73,509,2019-07-25,ARIHANTSUP,EQ,37.3,35.7,38.7,35.7,38.65,37.75,37.63,35042,131866164999.99995,163,27644,0.7889
74,74,74,74,74,74,74,74,74,74,510,2019-07-26,ARIHANTSUP,EQ,37.75,38.6,38.6,36.25,37.05,36.95,37.11,39190,145449775000.0,197,32362,0.8258
75,75,75,75,75,75,75,75,75,75,511,2019-07-29,ARIHANTSUP,EQ,36.95,35.4,37.9,35.4,36.25,35.6,35.87,35615,127762825000.0,188,30041,0.8434999999999999
76,76,76,76,76,76,76,76,76,76,512,2019-07-30,ARIHANTSUP,EQ,35.6,34.15,36.1,33.85,33.85,33.85,34.7,64714,224545180000.0,348,58031,0.8967
77,77,77,77,77,77,77,77,77,77,513,2019-07-31,ARIHANTSUP,EQ,33.85,32.9,35.45,32.9,35.15,35.1,35.04,42712,149642415000.0,146,36932,0.8647
78,78,78,78,78,78,78,78,78,78,514,2019-08-01,ARIHANTSUP,EQ,35.1,33.35,35.25,33.35,33.35,33.35,33.89,8864,30038330000.0,96,5661,0.6386999999999999
79,79,79,79,79,79,79,79,79,79,515,2019-08-02,ARIHANTSUP,EQ,33.35,32.05,34.85,31.7,34.65,34.6,33.96,15639,53113310000.0,83,14937,0.9551
80,80,80,80,80,80,80,80,80,80,516,2019-08-05,ARIHANTSUP,EQ,34.6,34.6,34.6,33.15,33.15,33.85,33.93,1873,6355740000.0,39,1720,0.9183
81,81,81,81,81,81,81,81,81,81,517,2019-08-06,ARIHANTSUP,EQ,33.85,34.4,34.4,33.5,33.8,33.8,33.75,5835,19691405000.0,31,5750,0.9854
82,82,82,82,82,82,82,82,82,82,518,2019-08-07,ARIHANTSUP,EQ,33.8,33.95,33.95,33.05,33.05,33.25,33.72,1877,6329705000.0,46,1713,0.9126
83,83,83,83,83,83,83,83,83,83,519,2019-08-08,ARIHANTSUP,EQ,33.25,32.7,33.85,32.7,33.7,33.7,33.77,180,607900000.0,4,170,0.9444
84,84,84,84,84,84,84,84,84,84,520,2019-08-09,ARIHANTSUP,EQ,33.7,32.7,34.85,32.7,34.4,34.05,33.8,3835,12961045000.0,56,3406,0.8881
85,85,85,85,85,85,85,85,85,85,521,2019-08-13,ARIHANTSUP,EQ,34.05,34.0,34.0,32.35,33.0,33.4,32.69,1494,4884375000.0,66,1310,0.8768000000000001
86,86,86,86,86,86,86,86,86,86,522,2019-08-14,ARIHANTSUP,EQ,33.4,32.55,33.9,32.0,33.45,33.4,33.32,1180,3932060000.0,53,926,0.7847
87,87,87,87,87,87,87,87,87,87,523,2019-08-16,ARIHANTSUP,EQ,33.4,34.85,34.85,33.2,33.85,33.55,33.89,287,972590000.0,6,287,1.0
88,88,88,88,88,88,88,88,88,88,524,2019-08-19,ARIHANTSUP,EQ,33.55,33.5,33.5,33.0,33.5,33.05,33.48,678,2270090000.0,11,678,1.0
89,89,89,89,89,89,89,89,89,89,525,2019-08-20,ARIHANTSUP,EQ,33.05,33.9,33.9,32.25,33.85,32.9,33.56,467,1567350000.0,18,459,0.9829
90,90,90,90,90,90,90,90,90,90,526,2019-08-21,ARIHANTSUP,EQ,32.9,32.7,32.7,31.3,32.45,31.35,32.48,2411,7831505000.0,33,2318,0.9614
91,91,91,91,91,91,91,91,91,91,527,2019-08-22,ARIHANTSUP,EQ,31.35,32.0,32.85,30.0,30.0,30.0,30.32,4355,13204785000.0,217,4265,0.9793
92,92,92,92,92,92,92,92,92,92,528,2019-08-23,ARIHANTSUP,EQ,30.0,28.6,30.8,28.6,29.5,29.1,29.72,1463,4347630000.0,20,1452,0.9925
93,93,93,93,93,93,93,93,93,93,529,2019-08-26,ARIHANTSUP,EQ,29.1,29.5,29.5,28.1,29.45,29.4,29.4,2497,7341420000.0,57,2490,0.9972
94,94,94,94,94,94,94,94,94,94,530,2019-08-27,ARIHANTSUP,EQ,29.4,28.2,29.95,28.2,28.5,28.6,29.09,4329,12591870000.0,61,4141,0.9566
95,95,95,95,95,95,95,95,95,95,531,2019-08-28,ARIHANTSUP,EQ,28.6,29.85,29.9,28.7,29.55,29.55,29.21,3265,9538255000.0,76,3190,0.977
96,96,96,96,96,96,96,96,96,96,532,2019-08-29,ARIHANTSUP,EQ,29.55,29.55,30.7,29.5,30.05,30.45,29.95,2173,6509000000.0,20,1821,0.838
97,97,97,97,97,97,97,97,97,97,533,2019-08-30,ARIHANTSUP,EQ,30.45,31.75,31.95,30.0,31.8,31.75,31.21,8025,25043475000.0,41,7706,0.9602
98,98,98,98,98,98,98,98,98,98,534,2019-09-03,ARIHANTSUP,EQ,31.75,33.0,33.0,30.5,31.75,31.6,32.36,2962,9585225000.0,38,2855,0.9639
99,99,99,99,99,99,99,99,99,99,535,2019-09-04,ARIHANTSUP,EQ,31.6,30.25,31.9,30.05,30.65,30.65,30.28,2184,6613425000.0,33,1929,0.8832
100,100,100,100,100,100,100,100,100,100,536,2019-09-05,ARIHANTSUP,EQ,30.65,29.5,31.35,29.5,31.0,30.0,29.92,3265,9767405000.0,69,3242,0.993
101,101,101,101,101,101,101,101,101,101,537,2019-09-06,ARIHANTSUP,EQ,30.0,30.0,31.15,29.4,30.65,30.65,29.92,1558,4662225000.0,291,1512,0.9705
102,102,102,102,102,102,102,102,102,102,538,2019-09-09,ARIHANTSUP,EQ,30.65,31.7,31.7,30.85,31.7,31.55,31.45,1397,4394095000.0,123,1282,0.9177
103,103,103,103,103,103,103,103,103,103,539,2019-09-11,ARIHANTSUP,EQ,31.55,32.9,33.1,31.05,31.9,31.85,32.05,14930,47854130000.0,121,14503,0.9714
104,104,104,104,104,104,104,104,104,104,540,2019-09-12,ARIHANTSUP,EQ,31.85,32.05,32.45,31.0,31.6,31.8,31.82,11553,36756740000.0,174,11276,0.976
105,105,105,105,105,105,105,105,105,105,541,2019-09-13,ARIHANTSUP,EQ,31.8,32.9,32.9,32.05,32.45,32.45,32.34,11812,38200985000.0,53,11711,0.9914
106,106,106,106,106,106,106,106,106,106,542,2019-09-16,ARIHANTSUP,EQ,32.45,33.95,34.05,33.85,34.05,34.05,33.93,3882,13173285000.0,20,2273,0.5855
107,107,107,107,107,107,107,107,107,107,543,2019-09-17,ARIHANTSUP,EQ,34.05,35.45,35.75,32.6,35.5,35.6,35.22,29062,102360750000.0,134,23176,0.7975
108,108,108,108,108,108,108,108,108,108,544,2019-09-18,ARIHANTSUP,EQ,35.6,36.7,36.85,36.7,36.85,36.85,36.79,19823,72931630000.0,54,18975,0.9572
109,109,109,109,109,109,109,109,109,109,545,2019-09-19,ARIHANTSUP,EQ,36.85,36.85,38.65,36.8,38.65,38.65,38.0,19215,73018440000.0,130,16930,0.8811
110,110,110,110,110,110,110,110,110,110,546,2019-09-20,ARIHANTSUP,EQ,38.65,39.0,40.55,39.0,40.55,40.55,40.32,8093,32628300000.0,53,5807,0.7175
111,111,111,111,111,111,111,111,111,111,547,2019-09-23,ARIHANTSUP,EQ,40.55,41.5,42.55,41.5,42.55,42.55,42.1,12943,54484930000.000015,65,12386,0.957
112,112,112,112,112,112,112,112,112,112,548,2019-09-24,ARIHANTSUP,EQ,42.55,43.95,44.65,42.55,44.35,44.1,44.45,15351,68232494999.999985,120,12928,0.8422000000000001
113,113,113,113,113,113,113,113,113,113,549,2019-09-25,ARIHANTSUP,EQ,44.1,41.95,46.0,41.9,41.9,41.9,44.08,17410,76751855000.0,135,15385,0.8837
114,114,114,114,114,114,114,114,114,114,550,2019-12-10,ARIHANTSUP,EQ,22.8,23.8,23.9,21.7,22.0,22.25,22.46,1608,3610975000.0,28,1390,0.8644
115,115,115,115,115,115,115,115,115,115,551,2019-12-11,ARIHANTSUP,EQ,22.25,22.0,22.9,21.7,22.4,21.9,22.27,6853,15258595000.000004,39,6311,0.9209
116,116,116,116,116,116,116,116,116,116,552,2019-12-12,ARIHANTSUP,EQ,21.9,22.95,22.95,21.1,21.75,22.15,22.2,7991,17740240000.0,30,6870,0.8597
117,117,117,117,117,117,117,117,117,117,553,2019-12-13,ARIHANTSUP,EQ,22.15,21.1,23.0,21.1,22.75,22.75,22.69,2868,6506390000.0,27,2366,0.8250000000000001
118,118,118,118,118,118,118,118,118,118,554,2019-12-16,ARIHANTSUP,EQ,22.75,23.85,23.85,22.0,22.15,22.15,22.81,4930,11245155000.0,80,4929,0.9998
119,119,119,119,119,119,119,119,119,119,555,2019-12-17,ARIHANTSUP,EQ,22.15,22.9,23.25,22.2,23.25,23.25,22.88,3195,7311325000.0,17,1467,0.4592000000000001
120,120,120,120,120,120,120,120,120,120,556,2019-12-18,ARIHANTSUP,EQ,23.25,23.5,24.25,22.9,24.15,24.0,23.7,1149,2722865000.0,25,1145,0.9965
121,121,121,121,121,121,121,121,121,121,557,2019-12-19,ARIHANTSUP,EQ,24.0,23.6,24.5,23.25,23.8,23.35,23.48,1765,4144370000.0,52,1562,0.885
122,122,122,122,122,122,122,122,122,122,558,2019-12-20,ARIHANTSUP,EQ,23.35,22.25,24.45,22.25,23.8,23.35,23.21,1080,2506360000.0,34,836,0.7741
123,123,123,123,123,123,123,123,123,123,559,2019-12-23,ARIHANTSUP,EQ,23.35,23.5,24.4,23.0,24.0,24.0,24.1,2796,6739660000.000001,45,2042,0.7303000000000001
124,124,124,124,124,124,124,124,124,124,560,2019-12-24,ARIHANTSUP,EQ,24.0,23.15,24.75,23.05,23.45,23.45,23.82,27658,65874810000.0,86,27580,0.9972
125,125,125,125,125,125,125,125,125,125,561,2019-12-26,ARIHANTSUP,EQ,23.45,24.0,24.5,22.55,23.8,23.45,23.69,25674,60822980000.000015,41,25549,0.9951
126,126,126,126,126,126,126,126,126,126,562,2019-12-27,ARIHANTSUP,EQ,23.45,24.4,24.6,23.7,24.6,24.6,24.51,32088,78634415000.0,45,31551,0.9833
127,127,127,127,127,127,127,127,127,127,563,2019-12-30,ARIHANTSUP,EQ,24.6,24.65,25.8,24.65,25.8,25.8,25.65,6509,16695690000.0,147,4459,0.6851
128,128,128,128,128,128,128,128,128,128,564,2019-12-31,ARIHANTSUP,EQ,25.8,25.8,26.75,25.55,26.55,26.05,26.15,852,2228360000.0,27,720,0.8451000000000001
