,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,885,2019-01-01,NILAINFRA,EQ,8.0,8.1,8.1,7.8,7.9,7.9,7.91,136555,108027810000.00003,197,68891,0.5045000000000001
1,1,1,1,1,1,1,1,886,2019-01-02,NILAINFRA,EQ,7.9,7.85,8.0,7.65,7.75,7.75,7.81,158801,124054585000.00005,306,84124,0.5297
2,2,2,2,2,2,2,2,887,2019-01-03,NILAINFRA,EQ,7.75,7.75,7.8,7.55,7.6,7.65,7.67,168387,129085555000.0,255,122637,0.7283
3,3,3,3,3,3,3,3,888,2019-01-04,NILAINFRA,EQ,7.65,7.65,7.85,7.6,7.75,7.75,7.74,186042,143916315000.0,287,99399,0.5343
4,4,4,4,4,4,4,4,889,2019-01-07,NILAINFRA,EQ,7.75,7.85,8.15,7.8,7.8,7.8,7.92,183355,145141660000.0,303,46056,0.25120000000000003
5,5,5,5,5,5,5,5,890,2019-01-08,NILAINFRA,EQ,7.8,7.85,7.85,7.55,7.75,7.7,7.68,154073,118308920000.0,269,90545,0.5877
6,6,6,6,6,6,6,6,891,2019-01-09,NILAINFRA,EQ,7.7,7.75,7.85,7.55,7.65,7.65,7.67,145416,111462635000.00003,261,59556,0.4096
7,7,7,7,7,7,7,7,892,2019-01-10,NILAINFRA,EQ,7.65,7.7,7.7,7.55,7.65,7.6,7.62,84368,64320585000.0,128,48367,0.5733
8,8,8,8,8,8,8,8,893,2019-01-11,NILAINFRA,EQ,7.6,7.6,7.75,7.5,7.6,7.65,7.64,166760,127332439999.99995,173,63308,0.3796
9,9,9,9,9,9,9,9,894,2019-01-14,NILAINFRA,EQ,7.65,7.6,7.75,7.5,7.65,7.65,7.66,77904,59695075000.0,132,48008,0.6162
10,10,10,10,10,10,10,10,895,2019-01-15,NILAINFRA,EQ,7.65,7.65,9.15,7.6,8.4,8.4,8.54,2660842,2272174830000.0,2712,727137,0.2733
11,11,11,11,11,11,11,11,896,2019-01-16,NILAINFRA,EQ,8.4,8.5,9.2,8.1,8.35,8.35,8.73,1095139,956061535000.0,1464,251202,0.2294
12,12,12,12,12,12,12,12,897,2019-01-17,NILAINFRA,EQ,8.35,8.4,8.65,7.7,7.85,7.85,8.15,675670,550549720000.0,826,241347,0.3572
13,13,13,13,13,13,13,13,898,2019-01-18,NILAINFRA,EQ,7.85,7.8,7.9,7.55,7.65,7.6,7.66,489588,375261195000.0,675,232647,0.4752000000000001
14,14,14,14,14,14,14,14,899,2019-01-21,NILAINFRA,EQ,7.6,7.6,7.7,7.5,7.65,7.55,7.59,167956,127429060000.00005,258,103051,0.6136
15,15,15,15,15,15,15,15,900,2019-01-22,NILAINFRA,EQ,7.55,7.55,7.55,7.35,7.35,7.4,7.42,101551,75380105000.0,202,79768,0.7855
16,16,16,16,16,16,16,16,901,2019-01-23,NILAINFRA,EQ,7.4,7.35,7.8,7.35,7.45,7.5,7.58,217031,164532210000.0,292,60010,0.2765
17,17,17,17,17,17,17,17,902,2019-01-24,NILAINFRA,EQ,7.5,7.4,7.6,7.3,7.35,7.35,7.39,157413,116294755000.0,224,99484,0.632
18,18,18,18,18,18,18,18,903,2019-01-25,NILAINFRA,EQ,7.35,7.45,7.45,7.15,7.2,7.25,7.26,115527,83915025000.0,242,70970,0.6143
19,19,19,19,19,19,19,19,904,2019-01-28,NILAINFRA,EQ,7.25,7.15,7.25,7.0,7.1,7.05,7.07,172008,121534220000.0,345,120146,0.6985
20,20,20,20,20,20,20,20,905,2019-01-29,NILAINFRA,EQ,7.05,7.0,7.0,6.65,6.8,6.8,6.84,128081,87585720000.0,275,71093,0.5551
21,21,21,21,21,21,21,21,906,2019-01-30,NILAINFRA,EQ,6.8,6.9,7.3,6.8,7.2,7.2,7.03,208333,146523255000.0,253,107891,0.5179
22,22,22,22,22,22,22,22,907,2019-01-31,NILAINFRA,EQ,7.2,7.2,7.7,7.15,7.25,7.25,7.39,214226,158310030000.0,448,96386,0.4499
23,23,23,23,23,23,23,23,908,2019-02-01,NILAINFRA,EQ,7.25,7.3,7.65,7.05,7.15,7.2,7.24,511688,370439640000.0,366,421855,0.8244
24,24,24,24,24,24,24,24,909,2019-02-04,NILAINFRA,EQ,7.2,7.25,7.25,6.9,6.95,7.0,7.1,85160,60457635000.0,194,52094,0.6117
25,25,25,25,25,25,25,25,910,2019-02-05,NILAINFRA,EQ,7.0,6.85,7.1,6.65,6.7,6.75,6.88,119516,82267150000.0,203,82536,0.6906
26,26,26,26,26,26,26,26,911,2019-02-06,NILAINFRA,EQ,6.75,6.9,6.9,6.4,6.65,6.65,6.62,233136,154242315000.0,371,194166,0.8328
27,27,27,27,27,27,27,27,912,2019-02-07,NILAINFRA,EQ,6.65,6.75,7.2,6.55,6.9,6.95,6.93,228605,158476915000.0,467,94812,0.4147
28,28,28,28,28,28,28,28,913,2019-02-08,NILAINFRA,EQ,6.95,7.0,7.15,6.8,6.85,6.85,6.94,130438,90473265000.0,154,116434,0.8926000000000001
29,29,29,29,29,29,29,29,914,2019-02-11,NILAINFRA,EQ,6.85,6.9,6.9,6.65,6.8,6.85,6.78,270116,183101575000.0,150,244142,0.9038
30,30,30,30,30,30,30,30,915,2019-02-12,NILAINFRA,EQ,6.85,6.75,7.0,6.7,6.75,6.75,6.88,132945,91471145000.0,162,115918,0.8719
31,31,31,31,31,31,31,31,916,2019-02-13,NILAINFRA,EQ,6.75,6.8,6.9,6.3,6.4,6.4,6.58,158869,104570135000.0,208,121544,0.7651000000000001
32,32,32,32,32,32,32,32,917,2019-02-14,NILAINFRA,EQ,6.4,6.4,6.45,6.1,6.1,6.25,6.3,150147,94625255000.0,479,98847,0.6583
33,33,33,33,33,33,33,33,918,2019-02-15,NILAINFRA,EQ,6.25,6.1,6.35,6.05,6.3,6.25,6.22,302443,188046590000.0,177,264623,0.875
34,34,34,34,34,34,34,34,919,2019-02-18,NILAINFRA,EQ,6.25,6.2,6.35,6.15,6.25,6.25,6.27,61713,38701035000.0,96,54788,0.8878
35,35,35,35,35,35,35,35,920,2019-02-19,NILAINFRA,EQ,6.25,6.5,6.7,6.3,6.35,6.4,6.52,149304,97411735000.0,263,95434,0.6392
36,36,36,36,36,36,36,36,921,2019-02-20,NILAINFRA,EQ,6.4,6.4,6.7,5.8,6.25,6.2,6.26,157931,98835500000.0,371,105150,0.6658
37,37,37,37,37,37,37,37,922,2019-02-21,NILAINFRA,EQ,6.2,6.25,6.5,6.2,6.5,6.45,6.39,48884,31251940000.000008,148,38891,0.7956000000000001
38,38,38,38,38,38,38,38,923,2019-02-22,NILAINFRA,EQ,6.45,6.55,7.35,6.4,6.8,6.9,6.87,491646,337694295000.0,692,281036,0.5716
39,39,39,39,39,39,39,39,924,2019-02-25,NILAINFRA,EQ,6.9,7.15,7.4,6.8,6.95,6.85,7.11,496344,353044175000.0,727,160107,0.3226
40,40,40,40,40,40,40,40,925,2019-02-26,NILAINFRA,EQ,6.85,6.65,6.8,6.5,6.65,6.55,6.6,125285,82727335000.0,351,75383,0.6017
41,41,41,41,41,41,41,41,926,2019-02-27,NILAINFRA,EQ,6.55,6.6,6.85,6.3,6.4,6.35,6.52,204114,133021175000.0,416,96043,0.4705
42,42,42,42,42,42,42,42,927,2019-02-28,NILAINFRA,EQ,6.35,6.35,6.45,6.0,6.35,6.3,6.24,303634,189425685000.0,469,195797,0.6448
43,43,43,43,43,43,43,43,928,2019-03-01,NILAINFRA,EQ,6.3,6.45,6.8,6.3,6.5,6.5,6.56,326619,214260700000.0,495,141275,0.4325
44,44,44,44,44,44,44,44,929,2019-03-05,NILAINFRA,EQ,6.5,6.5,7.8,6.5,7.4,7.5,7.49,4294299,3217276475000.0,4740,470424,0.1095
45,45,45,45,45,45,45,45,930,2019-03-06,NILAINFRA,EQ,7.5,7.5,8.2,7.4,7.5,7.45,7.77,1469271,1141408780000.0,1845,332408,0.2262
46,46,46,46,46,46,46,46,931,2019-03-07,NILAINFRA,EQ,7.45,7.35,8.9,7.35,7.85,7.8,8.24,3220203,2653017425000.0,2869,441755,0.13720000000000002
47,47,47,47,47,47,47,47,932,2019-03-08,NILAINFRA,EQ,7.8,7.9,8.2,7.8,7.8,7.85,7.98,755751,602998980000.0,907,285522,0.3778
48,48,48,48,48,48,48,48,933,2019-03-11,NILAINFRA,EQ,7.85,7.95,8.95,7.9,8.45,8.4,8.55,2007002,1716635560000.0002,2017,492443,0.2454
49,49,49,49,49,49,49,49,934,2019-03-12,NILAINFRA,EQ,8.4,8.85,9.4,8.2,8.35,8.4,8.88,2355509,2090645505000.0,2832,485262,0.206
50,50,50,50,50,50,50,50,935,2019-03-13,NILAINFRA,EQ,8.4,8.4,8.7,7.85,8.05,7.95,8.1,500876,405684325000.0,674,297320,0.5936
