,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,1669,2019-01-01,INVENTURE,EQ,14.5,14.25,14.4,14.2,14.4,14.3,14.3,2074,2965395000.0,27,2074,1.0
1,1,1,1,1,1,1,1,1670,2019-01-02,INVENTURE,EQ,14.3,14.3,14.3,14.1,14.1,14.1,14.21,4258,6050270000.0,18,4258,1.0
2,2,2,2,2,2,2,2,1671,2019-01-03,INVENTURE,EQ,14.1,14.2,14.3,14.0,14.0,14.0,14.03,2152,3019320000.0,19,2152,1.0
3,3,3,3,3,3,3,3,1672,2019-01-04,INVENTURE,EQ,14.0,14.0,14.1,13.9,14.1,14.05,13.98,2352,3289200000.0,20,2300,0.9779
4,4,4,4,4,4,4,4,1673,2019-01-07,INVENTURE,EQ,14.05,14.1,14.1,13.5,13.95,13.95,13.58,644,874600000.0,15,634,0.9845
5,5,5,5,5,5,5,5,1674,2019-01-08,INVENTURE,EQ,13.95,13.8,14.0,13.5,14.0,14.0,13.83,1716,2373225000.0,21,1708,0.9953
6,6,6,6,6,6,6,6,1675,2019-01-09,INVENTURE,EQ,14.0,13.6,14.0,13.55,14.0,14.0,13.58,540,733310000.0,7,522,0.9667
7,7,7,7,7,7,7,7,1676,2019-01-10,INVENTURE,EQ,14.0,13.8,13.8,13.6,13.6,13.8,13.73,1673,2297165000.0,15,1609,0.9617
8,8,8,8,8,8,8,8,1677,2019-01-11,INVENTURE,EQ,13.8,13.6,13.95,13.55,13.95,13.95,13.7,404,553570000.0,9,402,0.995
9,9,9,9,9,9,9,9,1678,2019-01-14,INVENTURE,EQ,13.95,13.8,13.85,13.55,13.8,13.8,13.58,578,784995000.0,14,553,0.9567
10,10,10,10,10,10,10,10,1679,2019-01-15,INVENTURE,EQ,13.8,13.6,14.15,13.5,14.15,14.15,13.9,7124,9902625000.0,32,5266,0.7392000000000001
11,11,11,11,11,11,11,11,1680,2019-01-16,INVENTURE,EQ,14.15,13.95,14.1,13.95,14.1,14.1,14.05,2000,2809970000.0,4,2000,1.0
12,12,12,12,12,12,12,12,1681,2019-01-17,INVENTURE,EQ,14.1,13.95,14.0,13.55,13.6,13.6,13.58,1251,1699359999.9999998,17,868,0.6938
13,13,13,13,13,13,13,13,1682,2019-01-18,INVENTURE,EQ,13.6,13.65,13.65,13.55,13.55,13.55,13.56,583,790385000.0,11,531,0.9108
14,14,14,14,14,14,14,14,1683,2019-01-21,INVENTURE,EQ,13.55,13.6,14.3,13.55,13.7,13.7,13.98,17266,24140285000.0,73,9908,0.5738000000000001
15,15,15,15,15,15,15,15,1684,2019-01-22,INVENTURE,EQ,13.7,14.0,16.35,13.85,16.35,14.65,14.32,6290,9009370000.0,23,3500,0.5564
16,16,16,16,16,16,16,16,1685,2019-01-23,INVENTURE,EQ,14.65,17.0,17.0,14.05,14.45,14.4,14.71,6307,9278055000.0,50,2625,0.4162
17,17,17,17,17,17,17,17,1686,2019-01-24,INVENTURE,EQ,14.4,14.5,14.7,14.05,14.05,14.05,14.34,6934,9942990000.0,36,5280,0.7615000000000001
18,18,18,18,18,18,18,18,1687,2019-01-25,INVENTURE,EQ,14.05,14.65,14.65,14.05,14.2,14.1,14.12,1674,2363780000.0,13,1064,0.6356
19,19,19,19,19,19,19,19,1688,2019-01-28,INVENTURE,EQ,14.1,14.45,14.45,14.0,14.3,14.3,14.21,7121,10119290000.0,27,5390,0.7569
20,20,20,20,20,20,20,20,1689,2019-01-29,INVENTURE,EQ,14.3,14.3,14.45,13.75,14.15,14.1,14.12,6266,8845405000.0,19,3614,0.5768
21,21,21,21,21,21,21,21,1690,2019-01-30,INVENTURE,EQ,14.1,14.6,14.9,14.25,14.3,14.3,14.5,1929,2796280000.0,15,1698,0.8802
22,22,22,22,22,22,22,22,1691,2019-01-31,INVENTURE,EQ,14.3,14.85,14.95,14.05,14.15,14.85,14.74,6411,9449255000.0,24,5559,0.8671
23,23,23,23,23,23,23,23,1692,2019-02-01,INVENTURE,EQ,14.85,15.4,15.4,14.25,15.0,15.0,15.04,1651,2483880000.0,17,1623,0.983
24,24,24,24,24,24,24,24,1693,2019-02-04,INVENTURE,EQ,15.0,14.4,15.45,13.8,14.95,14.6,14.29,3825,5466675000.0,56,2637,0.6894
