,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,2916,2019-01-01,SELAN,EQ,195.1,197.0,199.7,195.0,199.15,198.8,198.08,274534,5438088800000.0,5455.0,90857,0.3309
1,1,1,1,1,1,1,1,2917,2019-01-02,SELAN,EQ,198.8,202.0,202.95,197.55,199.5,199.9,200.69,239020,4797003575000.0,6693.0,96620,0.4042
2,2,2,2,2,2,2,2,2918,2019-01-03,SELAN,EQ,199.9,196.1,201.1,194.0,194.5,194.85,197.28,182861,3607480745000.0015,4824.0,71083,0.3887
3,3,3,3,3,3,3,3,2919,2019-01-04,SELAN,EQ,194.85,195.1,197.6,193.15,193.15,194.9,195.52,112690,2203267755000.0,2141.0,50020,0.4439
4,4,4,4,4,4,4,4,2920,2019-01-07,SELAN,EQ,194.9,195.6,196.9,186.55,186.55,187.6,190.63,150206,2863376875000.0,2658.0,76554,0.5097
5,5,5,5,5,5,5,5,2921,2019-01-08,SELAN,EQ,187.6,188.9,188.9,183.15,185.0,185.35,185.68,91727,1703232460000.0002,2570.0,31863,0.34740000000000004
6,6,6,6,6,6,6,6,2922,2019-01-09,SELAN,EQ,185.35,186.0,187.7,183.8,185.4,185.9,185.72,85793,1593336380000.0,1891.0,28675,0.3342
7,7,7,7,7,7,7,7,2923,2019-01-10,SELAN,EQ,185.9,188.3,189.9,186.0,186.5,187.5,188.0,81853,1538859020000.0,1931.0,28067,0.3429
8,8,8,8,8,8,8,8,2924,2019-01-11,SELAN,EQ,187.5,187.0,193.5,185.6,187.45,188.0,189.11,140430,2655635910000.0,2990.0,37603,0.26780000000000004
9,9,9,9,9,9,9,9,2925,2019-01-14,SELAN,EQ,188.0,190.8,190.8,185.05,185.5,185.45,186.15,43144,803108220000.0,924.0,21490,0.4981
10,10,10,10,10,10,10,10,2926,2019-01-15,SELAN,EQ,185.45,186.75,186.95,183.05,183.55,184.2,184.34,57445,1058924435000.0,879.0,33634,0.5855
11,11,11,11,11,11,11,11,2927,2019-01-16,SELAN,EQ,184.2,185.65,186.95,183.55,183.6,183.8,184.49,60201,1110664620000.0,1150.0,28172,0.468
12,12,12,12,12,12,12,12,2928,2019-01-17,SELAN,EQ,183.8,183.8,185.5,183.35,185.0,184.7,184.36,51176,943470495000.0,758.0,23774,0.4646
13,13,13,13,13,13,13,13,2929,2019-01-18,SELAN,EQ,184.7,184.75,186.8,183.2,183.75,184.2,184.64,40506,747893705000.0,790.0,18682,0.4612
14,14,14,14,14,14,14,14,2930,2019-01-21,SELAN,EQ,184.2,184.3,185.65,181.0,181.6,182.3,182.41,49315,899555140000.0,921.0,23841,0.4834000000000001
15,15,15,15,15,15,15,15,2931,2019-01-22,SELAN,EQ,182.3,182.3,182.65,177.5,178.0,178.05,179.01,49805,891579869999.9999,1094.0,31957,0.6416
16,16,16,16,16,16,16,16,2932,2019-01-23,SELAN,EQ,178.05,177.5,178.7,172.0,174.0,175.4,175.38,59613,1045497585000.0,1658.0,32301,0.5418000000000001
17,17,17,17,17,17,17,17,2933,2019-01-24,SELAN,EQ,175.4,174.0,176.05,171.05,171.35,172.6,173.09,43615,754939705000.0,1322.0,25004,0.5733
18,18,18,18,18,18,18,18,2934,2019-01-25,SELAN,EQ,172.6,171.95,174.0,168.65,170.1,170.8,172.29,53248,917435720000.0,1049.0,30099,0.5653
19,19,19,19,19,19,19,19,2935,2019-01-28,SELAN,EQ,170.8,170.8,171.2,163.5,165.0,165.9,167.41,64669,1082592775000.0,1730.0,38571,0.5964
20,20,20,20,20,20,20,20,2936,2019-01-29,SELAN,EQ,165.9,164.1,166.5,163.25,165.05,165.25,164.68,49267,811313265000.0,1432.0,24530,0.4979
21,21,21,21,21,21,21,21,2937,2019-01-30,SELAN,EQ,165.25,165.3,173.0,165.3,172.4,171.25,168.95,54730,924645340000.0,1099.0,25654,0.4687
22,22,22,22,22,22,22,22,2938,2019-01-31,SELAN,EQ,171.25,172.9,178.8,172.9,173.8,174.55,174.68,152469,2663356685000.0,4376.0,32797,0.2151
23,23,23,23,23,23,23,23,2939,2019-02-01,SELAN,EQ,174.55,175.45,176.0,167.05,167.65,169.35,169.92,47168,801460965000.0,1131.0,28033,0.5943
24,24,24,24,24,24,24,24,2940,2019-02-04,SELAN,EQ,169.35,169.95,170.45,162.6,163.0,163.35,164.71,78406,1291463295000.0,1171.0,54496,0.6950000000000001
25,25,25,25,25,25,25,25,2941,2019-02-05,SELAN,EQ,163.35,163.4,167.05,162.5,162.8,163.65,163.94,41869,686416635000.0,967.0,20745,0.4955
26,26,26,26,26,26,26,26,2942,2019-02-06,SELAN,EQ,163.65,165.0,165.0,160.5,161.1,161.6,162.01,46511,753539030000.0,1267.0,31272,0.6724
27,27,27,27,27,27,27,27,2943,2019-02-07,SELAN,EQ,161.6,161.6,170.0,160.8,164.0,164.5,165.2,59964,990608415000.0,1440.0,34920,0.5822999999999999
28,28,28,28,28,28,28,28,2944,2019-02-08,SELAN,EQ,164.5,163.45,165.0,162.2,163.85,163.85,163.87,31072,509172235000.0,812.0,20528,0.6607
29,29,29,29,29,29,29,29,2945,2019-02-11,SELAN,EQ,163.85,165.0,165.0,160.0,160.15,160.95,161.18,29355,473145675000.0,841.0,18264,0.6222
30,30,30,30,30,30,30,30,2946,2019-02-12,SELAN,EQ,160.95,160.55,164.0,160.05,161.5,161.55,161.79,25069,405594775000.0,674.0,14057,0.5607
31,31,31,31,31,31,31,31,2947,2019-02-13,SELAN,EQ,161.55,161.15,163.4,159.65,159.7,160.35,160.85,44455,715043655000.0,1153.0,25966,0.5841
32,32,32,32,32,32,32,32,2948,2019-02-14,SELAN,EQ,160.35,161.5,163.75,159.25,162.0,161.7,161.25,39083,630200405000.0,1113.0,20308,0.5196000000000001
33,33,33,33,33,33,33,33,2949,2019-02-15,SELAN,EQ,161.7,162.8,163.75,159.45,159.7,159.95,160.82,46116,741629860000.0,1221.0,24030,0.5211
34,34,34,34,34,34,34,34,2950,2019-02-18,SELAN,EQ,159.95,163.5,166.35,160.0,160.25,161.45,162.65,119177,1938362615000.0,2211.0,58300,0.4892
35,35,35,35,35,35,35,35,2951,2019-02-19,SELAN,EQ,161.45,162.9,163.0,160.65,161.5,161.35,161.66,33784,546159235000.0,791.0,20264,0.5998
36,36,36,36,36,36,36,36,2952,2019-02-20,SELAN,EQ,161.35,172.15,174.7,166.05,166.35,167.55,168.81,178054,3005689295000.0,3285.0,41353,0.2322
37,37,37,37,37,37,37,37,2953,2019-02-21,SELAN,EQ,167.55,167.0,168.5,164.1,166.15,167.25,167.26,51196,856279250000.0,1108.0,29978,0.5856
38,38,38,38,38,38,38,38,2954,2019-02-22,SELAN,EQ,167.25,167.35,169.75,164.6,168.5,168.45,167.55,47485,795606525000.0,1001.0,22536,0.4746
39,39,39,39,39,39,39,39,2955,2019-02-25,SELAN,EQ,168.45,166.8,174.0,165.85,171.2,172.4,171.1,83508,1428822115000.0,1573.0,33681,0.4033
40,40,40,40,40,40,40,40,2956,2019-02-26,SELAN,EQ,172.4,172.7,172.7,165.2,170.9,170.6,168.95,48677,822374310000.0,1926.0,23751,0.4879
41,41,41,41,41,41,41,41,2957,2019-02-27,SELAN,EQ,170.6,171.7,174.95,166.0,167.5,167.15,169.32,68918,1166943815000.0,1263.0,38984,0.5657
42,42,42,42,42,42,42,42,2958,2019-02-28,SELAN,EQ,167.15,167.25,172.05,167.25,171.05,171.1,170.38,50928,867689590000.0,810.0,31657,0.6215999999999999
43,43,43,43,43,43,43,43,2959,2019-03-01,SELAN,EQ,171.1,170.45,175.6,170.0,173.95,173.45,173.29,86842,1504869405000.0,1254.0,40978,0.4719
44,44,44,44,44,44,44,44,2960,2019-03-05,SELAN,EQ,173.45,174.85,187.9,173.8,183.8,182.7,181.92,267293,4862544350000.0,4381.0,86193,0.3225
45,45,45,45,45,45,45,45,2961,2019-03-06,SELAN,EQ,182.7,184.45,192.65,181.55,188.0,187.55,188.37,481443,9068724355000.0,6751.0,106850,0.2219
46,46,46,46,46,46,46,46,2962,2019-03-07,SELAN,EQ,187.55,188.0,188.0,179.55,180.0,180.7,183.02,149897,2743424780000.0,2267.0,70727,0.4718
47,47,47,47,47,47,47,47,2963,2019-03-08,SELAN,EQ,180.7,181.7,182.7,177.1,178.7,179.25,179.75,67395,1211431795000.0,1352.0,27189,0.4034
48,48,48,48,48,48,48,48,2964,2019-03-11,SELAN,EQ,179.25,179.15,181.45,177.55,177.95,178.35,178.68,86762,1550282520000.0,1188.0,53942,0.6217
49,49,49,49,49,49,49,49,2965,2019-03-12,SELAN,EQ,178.35,183.0,185.8,179.3,181.1,181.95,182.58,173734,3172103295000.0,3025.0,70006,0.4029
50,50,50,50,50,50,50,50,2966,2019-03-13,SELAN,EQ,181.95,182.7,184.0,178.1,178.65,178.9,180.53,74532,1345541380000.0,1580.0,35060,0.4704
51,51,51,51,51,51,51,51,2967,2019-03-14,SELAN,EQ,178.9,179.95,181.45,178.3,178.3,179.3,179.89,40841,734677720000.0,751.0,23516,0.5758
52,52,52,52,52,52,52,52,2968,2019-03-15,SELAN,EQ,179.3,180.0,181.9,178.5,178.6,179.0,179.63,38629,693904265000.0,833.0,21828,0.5651
53,53,53,53,53,53,53,53,2969,2019-03-18,SELAN,EQ,179.0,180.75,180.75,176.05,177.05,177.45,177.63,49513,879506740000.0,1084.0,30634,0.6187
54,54,54,54,54,54,54,54,2970,2019-03-19,SELAN,EQ,177.45,178.45,181.25,177.1,179.9,180.2,179.6,57034,1024344285000.0,905.0,34441,0.6039
55,55,55,55,55,55,55,55,2971,2019-03-20,SELAN,EQ,180.2,184.0,186.25,182.3,183.55,183.85,184.4,142291,2623866560000.0,2511.0,49540,0.3482
56,56,56,56,56,56,56,56,2972,2019-03-22,SELAN,EQ,183.85,184.3,184.3,179.05,180.15,181.1,181.25,39411,714308495000.0,1131.0,17967,0.4559
57,57,57,57,57,57,57,57,2973,2019-03-25,SELAN,EQ,181.1,181.1,181.1,177.05,177.5,178.05,178.32,31655,564485070000.0,570.0,20884,0.6597
58,58,58,58,58,58,58,58,2974,2019-03-26,SELAN,EQ,178.05,178.1,181.0,178.0,180.0,179.65,179.49,50082,898904585000.0,895.0,29689,0.5928
59,59,59,59,59,59,59,59,2975,2019-03-27,SELAN,EQ,179.65,180.0,181.95,177.45,178.05,178.0,179.92,43101,775462985000.0,948.0,25081,0.5819
60,60,60,60,60,60,60,60,2976,2019-03-28,SELAN,EQ,178.0,178.75,181.45,178.1,180.45,180.35,180.18,30028,541055920000.0,998.0,16846,0.561
61,61,61,61,61,61,61,61,2977,2019-03-29,SELAN,EQ,180.35,181.0,183.9,179.95,181.5,181.75,182.5,50089,914142430000.0,1637.0,23489,0.4689
62,62,62,62,62,62,62,62,2978,2019-04-01,SELAN,EQ,181.75,184.5,189.6,183.3,184.0,185.0,185.8,117349,2180314960000.0,2601.0,53803,0.4585
63,63,63,63,63,63,63,63,2979,2019-04-02,SELAN,EQ,185.0,187.3,188.25,185.15,185.55,186.0,186.98,43839,819692715000.0,1429.0,25668,0.5855
64,64,64,64,64,64,64,64,2980,2019-04-03,SELAN,EQ,186.0,186.75,189.45,186.4,187.0,187.35,187.83,72752,1366518870000.0,1888.0,39447,0.5422
65,65,65,65,65,65,65,65,2981,2019-04-04,SELAN,EQ,187.35,191.0,192.0,183.55,184.2,185.35,187.61,83170,1560320920000.0,2418.0,30004,0.3608
