,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,2628,2019-01-01,BAJAJ-AUTO,EQ,2720.15,2735.0,2743.4,2705.0,2726.0,2726.65,2725.76,304150,82903931130000.0,13713.0,27401,0.0901
1,1,1,1,1,1,1,1,1,1,2629,2019-01-02,BAJAJ-AUTO,EQ,2726.65,2720.0,2747.25,2677.0,2685.0,2692.0,2703.02,599274,161985100380000.0,32762.0,123412,0.2059
2,2,2,2,2,2,2,2,2,2,2630,2019-01-03,BAJAJ-AUTO,EQ,2692.0,2690.1,2723.85,2682.1,2695.0,2701.35,2703.7,310511,83953010470000.0,27154.0,71290,0.22960000000000005
3,3,3,3,3,3,3,3,3,3,2631,2019-01-04,BAJAJ-AUTO,EQ,2701.35,2714.0,2742.0,2702.1,2725.5,2734.2,2725.58,362393,98773100500000.0,30653.0,107982,0.298
4,4,4,4,4,4,4,4,4,4,2632,2019-01-07,BAJAJ-AUTO,EQ,2734.2,2739.9,2740.0,2645.0,2652.25,2658.55,2691.08,462215,124385816695000.0,43840.0,180946,0.3915
5,5,5,5,5,5,5,5,5,5,2633,2019-01-08,BAJAJ-AUTO,EQ,2658.55,2667.0,2700.0,2635.5,2694.85,2694.85,2673.01,486654,130083110034999.98,35860.0,116634,0.2397
6,6,6,6,6,6,6,6,6,6,2634,2019-01-09,BAJAJ-AUTO,EQ,2694.85,2702.5,2710.0,2672.5,2693.0,2696.9,2691.92,285560,76870556040000.0,22820.0,93223,0.3265
7,7,7,7,7,7,7,7,7,7,2635,2019-01-10,BAJAJ-AUTO,EQ,2696.9,2700.0,2729.0,2680.0,2724.0,2725.3,2719.21,277585,75481106365000.0,32356.0,101862,0.3670000000000001
8,8,8,8,8,8,8,8,8,8,2636,2019-01-11,BAJAJ-AUTO,EQ,2725.3,2728.0,2738.7,2700.85,2703.1,2720.95,2720.02,259834,70675444435000.0,21655.0,74787,0.2878
9,9,9,9,9,9,9,9,9,9,2637,2019-01-14,BAJAJ-AUTO,EQ,2720.95,2718.0,2747.2,2676.45,2694.15,2699.15,2691.86,170937,46013832515000.0,13086.0,45411,0.2657
10,10,10,10,10,10,10,10,10,10,2638,2019-01-15,BAJAJ-AUTO,EQ,2699.15,2705.0,2734.8,2705.0,2725.0,2725.85,2722.44,169721,46205588160000.0,11804.0,68565,0.404
11,11,11,11,11,11,11,11,11,11,2639,2019-01-16,BAJAJ-AUTO,EQ,2725.85,2736.0,2736.0,2706.0,2715.0,2717.45,2716.39,218357,59314190295000.01,15861.0,120470,0.5517000000000001
