Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2019-01-01,ANANTRAJ,EQ,36.35,36.6,37.75,36.15,36.7,36.8,36.94,792327,2927183840000.0,2291.0,447625.0,0.5649000000000001
2019-01-02,ANANTRAJ,EQ,36.8,36.8,37.3,33.65,34.0,35.15,35.69,774819,2765226430000.0,1921.0,499100.0,0.6442
2019-01-03,ANANTRAJ,EQ,35.15,34.5,35.1,34.0,34.55,34.5,34.5,772313,2664185260000.0,2519.0,450191.0,0.5829
2019-01-04,ANANTRAJ,EQ,34.5,34.85,35.25,34.35,34.7,34.7,34.76,274853,955359650000.0,1186.0,69533.0,0.253
2019-01-07,ANANTRAJ,EQ,34.7,35.95,36.9,35.5,35.65,35.85,36.01,869727,3131598985000.0,4127.0,275766.0,0.3171
2019-01-08,ANANTRAJ,EQ,35.85,35.95,36.7,35.5,35.7,35.75,36.0,390689,1406562840000.0,1536.0,151817.0,0.3886
2019-01-09,ANANTRAJ,EQ,35.75,35.95,36.2,35.1,35.2,35.25,35.51,282663,1003769885000.0,1082.0,139169.0,0.4923
2019-01-10,ANANTRAJ,EQ,35.25,35.25,35.95,34.8,34.95,35.05,35.27,589809,2080406040000.0,1815.0,242451.0,0.4111
2019-01-11,ANANTRAJ,EQ,35.05,34.95,34.95,34.45,34.7,34.85,34.71,312834,1085695265000.0,991.0,156550.0,0.5004
2019-01-14,ANANTRAJ,EQ,34.85,34.65,35.45,34.2,34.7,34.8,34.54,182369,629905005000.0,744.0,51435.0,0.282
2019-01-15,ANANTRAJ,EQ,34.8,34.7,35.5,34.65,35.25,35.25,35.18,257705,906489075000.0,778.0,106211.0,0.4121
2019-01-16,ANANTRAJ,EQ,35.25,35.5,35.7,34.9,34.95,35.2,35.3,238470,841865285000.0,893.0,105241.0,0.4413
2019-01-17,ANANTRAJ,EQ,35.2,35.25,35.65,34.3,34.6,34.7,34.95,348987,1219834290000.0,1317.0,139257.0,0.39899999999999997
2019-01-18,ANANTRAJ,EQ,34.7,34.9,35.15,34.25,34.4,34.5,34.5,217078,748929220000.0,705.0,92471.0,0.4260000000000001
2019-01-21,ANANTRAJ,EQ,34.5,34.5,34.8,34.1,34.1,34.25,34.42,220593,759258380000.0,670.0,108332.0,0.4911
2019-01-22,ANANTRAJ,EQ,34.25,34.1,34.45,34.0,34.3,34.3,34.21,224137,766755950000.0,913.0,131543.0,0.5869
2019-01-23,ANANTRAJ,EQ,34.3,34.15,34.5,34.0,34.05,34.25,34.25,218571,748709800000.0,834.0,94463.0,0.4322
2019-01-24,ANANTRAJ,EQ,34.25,34.15,34.85,34.0,34.1,34.15,34.31,184546,633203960000.0,695.0,75992.0,0.4118
2019-01-25,ANANTRAJ,EQ,34.15,34.3,34.35,32.7,33.0,33.1,33.44,269514,901257980000.0,1331.0,147336.0,0.5467000000000001
2019-01-28,ANANTRAJ,EQ,33.1,33.05,33.35,31.3,31.7,31.8,31.97,287126,917865170000.0,1299.0,159864.0,0.5568
2019-01-29,ANANTRAJ,EQ,31.8,32.2,32.5,30.85,31.7,31.8,31.7,227055,719692620000.0,1111.0,81720.0,0.35990000000000005
2019-01-30,ANANTRAJ,EQ,31.8,31.85,32.4,31.85,32.05,32.1,32.09,117056,375656265000.0,651.0,57251.0,0.4891
2019-01-31,ANANTRAJ,EQ,32.1,32.15,33.7,32.05,33.3,33.4,32.76,170637,559062985000.0,868.0,82976.0,0.4863
2019-02-01,ANANTRAJ,EQ,33.4,33.45,34.75,32.6,33.85,33.9,34.04,377415,1284754160000.0,2166.0,166440.0,0.441
2019-02-04,ANANTRAJ,EQ,33.9,34.3,34.3,31.8,32.0,32.0,32.43,309554,1003905170000.0,1328.0,233927.0,0.7556999999999999
2019-02-05,ANANTRAJ,EQ,32.0,32.0,32.3,31.3,31.6,31.6,31.74,237213,752842330000.0,1013.0,130868.0,0.5517000000000001
2019-02-06,ANANTRAJ,EQ,31.6,31.65,31.65,30.5,31.0,31.1,31.02,296325,919320160000.0,1371.0,161329.0,0.5444
2019-02-07,ANANTRAJ,EQ,31.1,31.1,31.6,30.7,31.0,31.1,31.19,183275,571667995000.0,844.0,93182.0,0.5084000000000001
2019-02-08,ANANTRAJ,EQ,31.1,31.1,32.4,31.1,31.65,31.6,31.78,430789,1368934025000.0,2248.0,143275.0,0.3326
2019-02-11,ANANTRAJ,EQ,31.6,31.65,32.3,30.75,31.1,31.05,31.23,332867,1039614410000.0,2248.0,121133.0,0.3639
2019-02-12,ANANTRAJ,EQ,31.05,31.55,31.55,30.3,30.6,30.65,30.81,240152,739971320000.0,1109.0,123668.0,0.515
2019-02-13,ANANTRAJ,EQ,30.65,31.0,31.25,30.25,30.85,30.9,30.78,234979,723190525000.0,1132.0,89106.0,0.3792
2019-02-14,ANANTRAJ,EQ,30.9,30.9,31.4,30.2,30.75,30.75,30.7,248547,762963030000.0,1787.0,79577.0,0.32020000000000004
2019-02-15,ANANTRAJ,EQ,30.75,31.3,31.3,29.8,30.3,30.45,30.48,663047,2021058275000.0,1215.0,514449.0,0.7759
2019-02-18,ANANTRAJ,EQ,30.45,30.75,30.75,28.7,28.75,29.2,29.69,322532,957743860000.0,1382.0,204536.0,0.6342
2019-02-19,ANANTRAJ,EQ,29.2,29.3,30.25,29.3,30.0,29.85,29.88,301395,900461975000.0,1521.0,138539.0,0.4597
2019-02-20,ANANTRAJ,EQ,29.85,30.0,31.1,29.8,30.15,30.15,30.36,602335,1828937325000.0,3790.0,332156.0,0.5514
2019-02-21,ANANTRAJ,EQ,30.15,30.15,30.9,29.65,30.5,30.6,30.29,257650,780548185000.0,2812.0,115652.0,0.4489
