,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,988,2019-01-01,INTELLECT,EQ,224.6,225.05,231.95,224.55,228.5,228.9,229.23,271005,6212187790000.0,4556,71537,0.264
1,1,1,1,1,1,1,1,989,2019-01-02,INTELLECT,EQ,228.9,228.1,232.85,222.45,223.7,223.3,227.63,246527,5611806735000.0,4021,89784,0.3642
2,2,2,2,2,2,2,2,990,2019-01-03,INTELLECT,EQ,223.3,224.0,226.35,220.3,220.95,221.15,223.02,163550,3647529070000.0015,2935,71316,0.4361
3,3,3,3,3,3,3,3,991,2019-01-04,INTELLECT,EQ,221.15,223.4,223.4,216.55,217.6,217.9,218.71,186659,4082481365000.0,2787,100394,0.5378000000000001
4,4,4,4,4,4,4,4,992,2019-01-07,INTELLECT,EQ,217.9,220.05,222.65,218.9,219.8,220.05,220.55,213887,4717366535000.0,3411,80697,0.3773
5,5,5,5,5,5,5,5,993,2019-01-08,INTELLECT,EQ,220.05,221.2,227.0,218.0,222.35,223.3,223.62,277877,6213816365000.0,4306,93791,0.3375
6,6,6,6,6,6,6,6,994,2019-01-09,INTELLECT,EQ,223.3,224.6,226.9,220.35,221.35,221.75,223.4,144427,3226504315000.0,1894,69692,0.4825
7,7,7,7,7,7,7,7,995,2019-01-10,INTELLECT,EQ,221.75,222.9,223.95,219.7,220.3,220.4,221.14,88410,1955082600000.0,1482,33660,0.3807
8,8,8,8,8,8,8,8,996,2019-01-11,INTELLECT,EQ,220.4,221.25,223.6,219.0,219.35,219.85,220.71,91588,2021443160000.0,1356,46467,0.5073
9,9,9,9,9,9,9,9,997,2019-01-14,INTELLECT,EQ,219.85,220.2,220.2,213.75,215.55,215.4,216.05,124863,2697619795000.0,5218,63400,0.5078
10,10,10,10,10,10,10,10,998,2019-01-15,INTELLECT,EQ,215.4,216.5,222.0,216.5,219.25,219.35,219.98,175207,3854276950000.0,2601,85364,0.4872
11,11,11,11,11,11,11,11,999,2019-01-16,INTELLECT,EQ,219.35,218.5,224.4,217.05,217.4,217.45,220.63,236747,5223252975000.0,5021,107044,0.4521
12,12,12,12,12,12,12,12,1000,2019-01-17,INTELLECT,EQ,217.45,218.1,223.9,216.9,219.5,219.4,221.35,346718,7674730000000.0,7802,106209,0.3063
