,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4645,2019-01-01,MAHLIFE,EQ,390.15,389.9,408.85,387.6,406.5,405.7,402.4,29547,1188957595000.0,1325.0,15720.0,0.532
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4646,2019-01-02,MAHLIFE,EQ,405.7,399.65,422.05,396.35,399.9,399.45,406.26,127499,5179767005000.0,4404.0,87123.0,0.6833
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4647,2019-01-03,MAHLIFE,EQ,399.45,405.0,405.0,389.5,392.05,394.15,395.26,58174,2299369905000.0,2334.0,30887.0,0.5309
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4648,2019-01-04,MAHLIFE,EQ,394.15,396.0,409.05,390.25,391.65,394.5,398.28,83010,3306120420000.0,3369.0,37560.0,0.4525
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4649,2019-01-07,MAHLIFE,EQ,394.5,397.0,398.0,390.6,391.6,393.55,395.51,19314,763882240000.0,702.0,12168.0,0.63
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4650,2019-01-08,MAHLIFE,EQ,393.55,397.9,400.45,390.7,391.8,392.85,395.39,92928,3674312505000.0,2410.0,70378.0,0.7573000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,4651,2019-01-09,MAHLIFE,EQ,392.85,394.0,397.55,390.0,390.0,390.65,392.68,28061,1101909040000.0,2110.0,13992.0,0.4986
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,4652,2019-01-10,MAHLIFE,EQ,390.65,392.0,395.85,385.2,391.0,389.05,391.62,51812,2029061430000.0,2491.0,35133.0,0.6781
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,4653,2019-01-11,MAHLIFE,EQ,389.05,390.0,392.2,379.05,380.4,380.65,383.59,28807,1105002945000.0,1295.0,20316.0,0.7051999999999999
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,4654,2019-01-14,MAHLIFE,EQ,380.65,383.05,388.0,377.65,388.0,386.95,385.12,23980,923507550000.0,1179.0,19425.0,0.8101
