,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1676,2019-01-01,NDL,EQ,62.95,62.8,63.8,62.3,63.0,63.2,63.19,7356,46482395000.0,166,4351,0.5915
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1677,2019-01-02,NDL,EQ,63.2,63.05,63.55,62.1,62.4,62.6,62.73,6416,40247640000.0,159,3917,0.6104999999999999
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1678,2019-01-03,NDL,EQ,62.6,62.6,63.7,62.4,63.5,63.35,63.38,20425,129450639999.99995,239,11708,0.5732
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1679,2019-01-04,NDL,EQ,63.35,64.2,64.2,62.5,63.25,63.2,62.99,5213,32835580000.0,128,3706,0.7109000000000001
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1680,2019-01-07,NDL,EQ,63.2,64.05,66.8,61.5,62.0,62.4,64.91,124381,807342865000.0,897,91594,0.7364
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1681,2019-01-08,NDL,EQ,62.4,63.5,63.5,59.8,60.1,60.4,60.55,61119,370068750000.0,608,41241,0.6748000000000001
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1682,2019-01-09,NDL,EQ,60.4,61.85,61.85,59.5,60.0,59.95,60.32,41847,252430355000.0,364,36165,0.8642000000000001
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1683,2019-01-10,NDL,EQ,59.95,60.5,62.0,59.0,60.0,59.95,60.8,77103,468801425000.0,352,69191,0.8974
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1684,2019-01-11,NDL,EQ,59.95,60.05,68.95,60.05,61.05,61.3,64.77,529199,3427532775000.0,5495,181958,0.34380000000000005
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1685,2019-01-14,NDL,EQ,61.3,61.1,62.55,61.1,61.8,61.9,61.83,52134,322369505000.0,609,34429,0.6604000000000001
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1686,2019-01-15,NDL,EQ,61.9,62.0,62.9,61.35,61.5,61.5,61.88,45631,282387440000.0,444,28454,0.6236
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1687,2019-01-16,NDL,EQ,61.5,61.55,63.4,61.05,62.15,62.25,62.04,31687,196595360000.0,394,21117,0.6664
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1688,2019-01-17,NDL,EQ,62.25,62.0,62.55,61.25,61.35,61.3,61.59,16349,100696410000.0,194,11682,0.7145
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1689,2019-01-18,NDL,EQ,61.3,60.35,62.1,60.35,61.0,61.15,61.24,15633,95731850000.0,211,9261,0.5924
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1690,2019-01-21,NDL,EQ,61.15,62.0,62.0,59.0,60.05,60.25,60.26,37925,228529970000.0001,464,21736,0.5731
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1691,2019-01-22,NDL,EQ,60.25,60.6,62.5,59.0,60.25,59.7,60.67,48450,293967665000.0,707,19861,0.4099
16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,16,1692,2019-01-23,NDL,EQ,59.7,59.8,60.7,59.75,60.15,59.85,60.11,11257,67660480000.000015,239,6916,0.6144
17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,1693,2019-01-24,NDL,EQ,59.85,60.1,60.85,58.7,58.7,59.25,59.43,27368,162634915000.0,372,19176,0.7007
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1694,2019-01-25,NDL,EQ,59.25,59.35,60.2,57.0,57.35,58.0,58.94,21678,127763145000.0,348,13323,0.6146
