,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,940,2019-01-01,HESTERBIO,EQ,1129.35,1133.95,1172.4,1121.0,1159.0,1164.3,1146.76,1674,191967930000.0,279,1172,0.7001000000000001
1,1,1,1,1,1,1,1,941,2019-01-02,HESTERBIO,EQ,1164.3,1158.95,1218.25,1141.05,1183.0,1189.6,1181.9,4371,516609690000.0001,702,2682,0.6136
2,2,2,2,2,2,2,2,942,2019-01-03,HESTERBIO,EQ,1189.6,1190.0,1190.8,1170.0,1179.95,1179.25,1184.67,1219,144411745000.0,171,1062,0.8712000000000001
3,3,3,3,3,3,3,3,943,2019-01-04,HESTERBIO,EQ,1179.25,1175.95,1199.65,1173.4,1185.0,1182.0,1185.48,710,84169120000.0,141,455,0.6408
4,4,4,4,4,4,4,4,944,2019-01-07,HESTERBIO,EQ,1182.0,1178.05,1178.05,1153.1,1153.1,1159.5,1166.83,1294,150987700000.0,136,938,0.7249
5,5,5,5,5,5,5,5,945,2019-01-08,HESTERBIO,EQ,1159.5,1175.5,1175.5,1145.4,1149.05,1149.4,1154.18,878,101336755000.0,134,676,0.7698999999999999
6,6,6,6,6,6,6,6,946,2019-01-09,HESTERBIO,EQ,1149.4,1156.4,1156.4,1141.0,1141.0,1144.9,1145.33,1429,163668315000.0,104,827,0.5787
7,7,7,7,7,7,7,7,947,2019-01-10,HESTERBIO,EQ,1144.9,1138.95,1153.45,1138.95,1140.15,1142.1,1144.64,245,28043760000.0,60,178,0.7265
8,8,8,8,8,8,8,8,948,2019-01-11,HESTERBIO,EQ,1142.1,1138.0,1155.0,1131.05,1146.1,1148.75,1143.62,1208,138149085000.0,153,897,0.7425
9,9,9,9,9,9,9,9,949,2019-01-14,HESTERBIO,EQ,1148.75,1144.6,1150.0,1104.95,1119.0,1122.3,1115.95,2539,283340675000.0,303,1357,0.5345000000000001
10,10,10,10,10,10,10,10,950,2019-01-15,HESTERBIO,EQ,1122.3,1127.25,1178.8,1110.0,1116.0,1116.8,1122.08,1101,123540510000.00005,175,624,0.5668
11,11,11,11,11,11,11,11,951,2019-01-16,HESTERBIO,EQ,1116.8,1128.9,1128.95,1112.0,1112.0,1115.45,1115.13,799,89098770000.0,80,649,0.8123
12,12,12,12,12,12,12,12,952,2019-01-17,HESTERBIO,EQ,1115.45,1123.65,1148.0,1123.65,1130.0,1130.25,1133.94,1065,120765005000.0,156,828,0.7775
13,13,13,13,13,13,13,13,953,2019-01-18,HESTERBIO,EQ,1130.25,1124.0,1159.95,1124.0,1150.0,1148.8,1141.51,895,102164970000.0,124,668,0.7464000000000001
14,14,14,14,14,14,14,14,954,2019-01-21,HESTERBIO,EQ,1148.8,1161.9,1161.9,1133.55,1140.0,1140.25,1141.38,844,96332350000.0,70,557,0.66
15,15,15,15,15,15,15,15,955,2019-01-22,HESTERBIO,EQ,1140.25,1140.85,1166.95,1130.0,1156.8,1156.9,1147.03,1023,117340935000.00005,243,493,0.4819
16,16,16,16,16,16,16,16,956,2019-01-23,HESTERBIO,EQ,1156.9,1151.35,1151.35,1127.1,1128.1,1131.85,1136.19,972,110437975000.0,120,557,0.573
17,17,17,17,17,17,17,17,957,2019-01-24,HESTERBIO,EQ,1131.85,1131.0,1139.9,1121.1,1123.1,1124.8,1129.38,749,84590670000.0,142,506,0.6756000000000001
18,18,18,18,18,18,18,18,958,2019-01-25,HESTERBIO,EQ,1124.8,1128.7,1135.0,1106.0,1106.0,1109.15,1117.88,2170,242579925000.0,222,1392,0.6415000000000001
19,19,19,19,19,19,19,19,959,2019-01-28,HESTERBIO,EQ,1109.15,1105.95,1105.95,1071.2,1075.7,1079.1,1085.31,1284,139354085000.0,192,753,0.5864
20,20,20,20,20,20,20,20,960,2019-01-29,HESTERBIO,EQ,1079.1,1054.1,1142.0,1033.5,1109.0,1115.55,1093.52,44983,4918990555000.0,4113,12942,0.2877
21,21,21,21,21,21,21,21,961,2019-01-30,HESTERBIO,EQ,1115.55,1141.0,1274.0,1141.0,1200.0,1202.1,1210.48,16228,1964369425000.0,2717,5722,0.3526
22,22,22,22,22,22,22,22,962,2019-01-31,HESTERBIO,EQ,1202.1,1220.0,1260.0,1186.05,1227.1,1234.25,1224.95,7514,920427590000.0,720,5053,0.6725
23,23,23,23,23,23,23,23,963,2019-02-01,HESTERBIO,EQ,1234.25,1226.95,1274.9,1220.2,1273.0,1264.1,1257.44,5253,660530665000.0,651,3743,0.7125
24,24,24,24,24,24,24,24,964,2019-02-04,HESTERBIO,EQ,1264.1,1264.1,1320.0,1264.1,1300.0,1296.9,1296.24,8523,1104787325000.0,735,5526,0.6484000000000001
25,25,25,25,25,25,25,25,965,2019-02-05,HESTERBIO,EQ,1296.9,1299.95,1339.8,1299.95,1332.0,1328.95,1327.24,3898,517359765000.0001,465,2575,0.6606000000000001
26,26,26,26,26,26,26,26,966,2019-02-06,HESTERBIO,EQ,1328.95,1311.0,1351.95,1311.0,1339.75,1339.3,1341.08,5207,698299535000.0,387,4087,0.7848999999999999
27,27,27,27,27,27,27,27,967,2019-02-07,HESTERBIO,EQ,1339.3,1348.0,1401.0,1339.95,1392.9,1394.25,1383.26,7279,1006872230000.0,701,4706,0.6465000000000001
28,28,28,28,28,28,28,28,968,2019-02-08,HESTERBIO,EQ,1394.25,1373.55,1450.0,1367.2,1443.9,1429.95,1428.11,8411,1201187515000.0,862,4062,0.4829
29,29,29,29,29,29,29,29,969,2019-02-11,HESTERBIO,EQ,1429.95,1429.95,1429.95,1344.2,1359.0,1358.4,1362.35,3764,512787190000.0001,501,2532,0.6727
30,30,30,30,30,30,30,30,970,2019-02-12,HESTERBIO,EQ,1358.4,1335.1,1349.0,1302.6,1333.0,1329.3,1325.56,2871,380568195000.0,360,2263,0.7881999999999999
31,31,31,31,31,31,31,31,971,2019-02-13,HESTERBIO,EQ,1329.3,1350.0,1398.0,1315.6,1375.0,1385.05,1369.67,2617,358442900000.0,617,1201,0.4589
32,32,32,32,32,32,32,32,972,2019-02-14,HESTERBIO,EQ,1385.05,1400.0,1400.0,1372.75,1383.0,1383.25,1380.27,3574,493307985000.0,261,3097,0.8665
33,33,33,33,33,33,33,33,973,2019-02-15,HESTERBIO,EQ,1383.25,1379.7,1394.9,1372.0,1385.0,1387.7,1381.7,3965,547844655000.0,215,3356,0.8464
34,34,34,34,34,34,34,34,974,2019-02-18,HESTERBIO,EQ,1387.7,1387.75,1402.25,1383.85,1395.0,1395.4,1394.62,2634,367342610000.0,208,1969,0.7475
35,35,35,35,35,35,35,35,975,2019-02-19,HESTERBIO,EQ,1395.4,1380.0,1405.0,1380.0,1395.0,1393.2,1392.16,2146,298756895000.0,166,1929,0.8989
36,36,36,36,36,36,36,36,976,2019-02-20,HESTERBIO,EQ,1393.2,1387.95,1397.7,1352.6,1385.0,1381.75,1378.05,4409,607582625000.0,1911,2827,0.6412000000000001
37,37,37,37,37,37,37,37,977,2019-02-21,HESTERBIO,EQ,1381.75,1370.0,1394.0,1370.0,1394.0,1393.2,1389.04,1357,188492900000.0,77,1180,0.8695999999999999
38,38,38,38,38,38,38,38,978,2019-02-22,HESTERBIO,EQ,1393.2,1401.95,1409.65,1350.0,1353.25,1359.25,1369.25,4572,626022780000.0,367,3317,0.7255
39,39,39,39,39,39,39,39,979,2019-02-25,HESTERBIO,EQ,1359.25,1375.0,1375.0,1320.0,1320.0,1330.75,1339.93,880,117913960000.00005,157,507,0.5761000000000001
40,40,40,40,40,40,40,40,980,2019-02-26,HESTERBIO,EQ,1330.75,1305.9,1333.4,1289.9,1300.15,1304.35,1306.95,1140,148992620000.0,260,478,0.4193
41,41,41,41,41,41,41,41,981,2019-02-27,HESTERBIO,EQ,1304.35,1293.0,1342.2,1271.05,1285.0,1288.3,1299.85,2163,281157280000.0,390,1196,0.5529000000000001
42,42,42,42,42,42,42,42,982,2019-02-28,HESTERBIO,EQ,1288.3,1277.1,1339.8,1277.1,1314.0,1293.6,1303.84,2738,356991155000.0,427,1399,0.511
43,43,43,43,43,43,43,43,983,2019-03-01,HESTERBIO,EQ,1293.6,1313.0,1364.8,1311.0,1330.0,1325.9,1326.33,1854,245901165000.0,231,1195,0.6446
44,44,44,44,44,44,44,44,984,2019-03-05,HESTERBIO,EQ,1325.9,1344.0,1349.95,1311.2,1341.9,1332.55,1337.56,2572,344020605000.0,287,1648,0.6406999999999999
45,45,45,45,45,45,45,45,985,2019-03-06,HESTERBIO,EQ,1332.55,1329.9,1392.5,1323.1,1392.5,1376.55,1350.35,6726,908244375000.0,289,4564,0.6786
46,46,46,46,46,46,46,46,986,2019-03-07,HESTERBIO,EQ,1376.55,1385.0,1445.0,1385.0,1443.0,1437.75,1423.0,4892,696133175000.0,486,3430,0.7011000000000001
47,47,47,47,47,47,47,47,987,2019-03-08,HESTERBIO,EQ,1437.75,1444.8,1499.8,1439.95,1498.0,1488.75,1484.07,6948,1031131590000.0,846,3824,0.5504
48,48,48,48,48,48,48,48,988,2019-03-11,HESTERBIO,EQ,1488.75,1499.8,1590.0,1488.9,1548.0,1542.6,1548.38,11188,1732329930000.0,1038,6706,0.5994
49,49,49,49,49,49,49,49,989,2019-03-12,HESTERBIO,EQ,1542.6,1565.7,1599.0,1551.0,1551.0,1557.1,1576.66,8106,1278043645000.0,813,4546,0.5608
50,50,50,50,50,50,50,50,990,2019-03-13,HESTERBIO,EQ,1557.1,1550.0,1550.0,1485.6,1491.0,1509.2,1528.43,4532,692685365000.0,505,3110,0.6862
51,51,51,51,51,51,51,51,991,2019-03-14,HESTERBIO,EQ,1509.2,1493.15,1504.5,1452.15,1455.0,1463.95,1475.96,5389,795395965000.0,660,2990,0.5548
52,52,52,52,52,52,52,52,992,2019-03-15,HESTERBIO,EQ,1463.95,1468.95,1483.05,1441.0,1450.0,1449.3,1459.89,1193,174165160000.0,214,805,0.6748000000000001
53,53,53,53,53,53,53,53,993,2019-03-18,HESTERBIO,EQ,1449.3,1461.1,1519.9,1459.9,1519.0,1502.1,1485.64,2900,430835960000.0,463,1841,0.6348
54,54,54,54,54,54,54,54,994,2019-03-19,HESTERBIO,EQ,1502.1,1524.6,1525.9,1478.4,1509.0,1500.7,1502.46,2617,393193720000.0,556,1377,0.5262
55,55,55,55,55,55,55,55,995,2019-03-20,HESTERBIO,EQ,1500.7,1500.7,1507.15,1482.05,1491.0,1496.4,1496.48,555,83054585000.0,146,310,0.5586
56,56,56,56,56,56,56,56,996,2019-03-22,HESTERBIO,EQ,1496.4,1480.0,1520.0,1480.0,1520.0,1502.75,1494.61,2169,324181335000.0,268,1520,0.7008
57,57,57,57,57,57,57,57,997,2019-03-25,HESTERBIO,EQ,1502.75,1477.0,1499.9,1457.65,1482.0,1487.25,1485.2,7296,1083602760000.0,446,6242,0.8555
58,58,58,58,58,58,58,58,998,2019-03-26,HESTERBIO,EQ,1487.25,1485.5,1497.55,1461.0,1461.0,1478.25,1488.33,3756,559017310000.0,220,3090,0.8227
59,59,59,59,59,59,59,59,999,2019-03-27,HESTERBIO,EQ,1478.25,1465.0,1563.55,1465.0,1562.0,1549.65,1514.52,9803,1484688590000.0,654,7840,0.7998000000000001
60,60,60,60,60,60,60,60,1000,2019-03-28,HESTERBIO,EQ,1549.65,1560.0,1591.0,1540.45,1580.0,1580.0,1580.76,5134,811561850000.0,500,2994,0.5832
61,61,61,61,61,61,61,61,1001,2019-03-29,HESTERBIO,EQ,1580.0,1570.9,1572.0,1533.25,1568.8,1547.45,1557.49,1759,273961850000.0,265,1293,0.7351000000000001
62,62,62,62,62,62,62,62,1002,2019-04-01,HESTERBIO,EQ,1547.45,1547.3,1579.9,1502.5,1502.5,1527.0,1551.66,1952,302883145000.0,275,1469,0.7526
63,63,63,63,63,63,63,63,1003,2019-04-02,HESTERBIO,EQ,1527.0,1537.9,1544.05,1510.0,1527.0,1519.9,1536.3,4133,634953170000.0,376,3429,0.8297
64,64,64,64,64,64,64,64,1004,2019-04-03,HESTERBIO,EQ,1519.9,1525.5,1549.8,1481.5,1495.0,1491.95,1515.21,2607,395014430000.0,487,1470,0.5639000000000001
65,65,65,65,65,65,65,65,1005,2019-04-04,HESTERBIO,EQ,1491.95,1508.95,1509.0,1472.25,1500.0,1499.0,1495.07,2438,364498115000.0,308,1876,0.7695000000000001
66,66,66,66,66,66,66,66,1006,2019-04-05,HESTERBIO,EQ,1499.0,1508.95,1511.15,1462.25,1462.5,1472.45,1475.54,2005,295845185000.0,437,1018,0.5077
67,67,67,67,67,67,67,67,1007,2019-04-08,HESTERBIO,EQ,1472.45,1474.5,1495.6,1377.2,1389.75,1396.1,1415.91,4835,684593550000.0,1097,3219,0.6658
68,68,68,68,68,68,68,68,1008,2019-04-09,HESTERBIO,EQ,1396.1,1401.55,1418.2,1372.0,1375.0,1386.8,1395.41,3662,511000275000.0,449,2323,0.6344
69,69,69,69,69,69,69,69,1009,2019-04-10,HESTERBIO,EQ,1386.8,1389.95,1411.5,1389.95,1402.0,1392.7,1400.32,3995,559427445000.0,356,2965,0.7422
70,70,70,70,70,70,70,70,1010,2019-04-11,HESTERBIO,EQ,1392.7,1398.95,1446.15,1386.25,1444.5,1436.9,1417.66,3178,450531250000.0,611,1247,0.3924
71,71,71,71,71,71,71,71,1011,2019-04-12,HESTERBIO,EQ,1436.9,1442.9,1470.0,1430.4,1440.0,1454.85,1447.66,968,140133470000.0,285,448,0.4628
72,72,72,72,72,72,72,72,1012,2019-04-15,HESTERBIO,EQ,1454.85,1458.95,1470.25,1452.05,1452.05,1454.8,1455.78,523,76137490000.0,76,440,0.8412999999999999
73,73,73,73,73,73,73,73,1013,2019-04-16,HESTERBIO,EQ,1454.8,1460.0,1480.0,1435.0,1479.0,1462.2,1453.9,1631,237131025000.0,277,888,0.5445000000000001
74,74,74,74,74,74,74,74,1014,2019-04-18,HESTERBIO,EQ,1462.2,1436.0,1500.0,1436.0,1469.8,1482.75,1487.14,2815,418630095000.0,306,2416,0.8583
75,75,75,75,75,75,75,75,1015,2019-04-22,HESTERBIO,EQ,1482.75,1500.0,1500.0,1440.0,1450.0,1443.0,1455.98,1439,209515085000.0,465,920,0.6393
76,76,76,76,76,76,76,76,1016,2019-04-23,HESTERBIO,EQ,1443.0,1443.9,1490.0,1428.85,1490.0,1462.3,1453.0,1324,192377845000.0,231,663,0.5008
77,77,77,77,77,77,77,77,1017,2019-04-24,HESTERBIO,EQ,1462.3,1476.05,1495.0,1475.0,1484.0,1487.7,1487.79,1861,276877980000.0,272,1218,0.6545000000000001
78,78,78,78,78,78,78,78,1018,2019-04-25,HESTERBIO,EQ,1487.7,1457.95,1500.75,1457.95,1495.0,1495.0,1488.86,3585,533757435000.0,1747,2309,0.6441
79,79,79,79,79,79,79,79,1019,2019-04-26,HESTERBIO,EQ,1495.0,1486.3,1504.9,1450.2,1450.2,1460.45,1479.49,2280,337324000000.0,277,1396,0.6123
80,80,80,80,80,80,80,80,1020,2019-04-30,HESTERBIO,EQ,1460.45,1470.0,1470.0,1406.0,1406.0,1416.4,1425.03,1022,145638425000.0,221,619,0.6057
81,81,81,81,81,81,81,81,1021,2019-05-02,HESTERBIO,EQ,1416.4,1449.95,1474.4,1415.3,1451.85,1451.35,1454.94,1367,198889730000.0,204,880,0.6437
82,82,82,82,82,82,82,82,1022,2019-05-03,HESTERBIO,EQ,1451.35,1443.05,1489.9,1435.0,1489.9,1482.15,1457.77,2156,314295315000.0,203,1750,0.8117000000000001
83,83,83,83,83,83,83,83,1023,2019-05-06,HESTERBIO,EQ,1482.15,1466.75,1497.0,1441.2,1496.0,1471.25,1474.89,3174,468130335000.0,531,1699,0.5353
84,84,84,84,84,84,84,84,1024,2019-05-07,HESTERBIO,EQ,1471.25,1478.95,1562.0,1452.5,1530.1,1531.15,1518.84,23222,3527057575000.0,2220,8586,0.3697
85,85,85,85,85,85,85,85,1025,2019-05-08,HESTERBIO,EQ,1531.15,1548.0,1635.0,1535.0,1593.0,1606.15,1586.93,26469,4200451545000.0015,6357,11448,0.4325
86,86,86,86,86,86,86,86,1026,2019-05-09,HESTERBIO,EQ,1606.15,1607.8,1607.8,1559.95,1574.0,1573.55,1573.82,5262,828142910000.0,1741,3248,0.6173
87,87,87,87,87,87,87,87,1027,2019-05-10,HESTERBIO,EQ,1573.55,1589.8,1589.8,1569.8,1570.0,1571.3,1574.13,2156,339383065000.0,237,1621,0.7519
88,88,88,88,88,88,88,88,1028,2019-05-13,HESTERBIO,EQ,1571.3,1575.8,1600.0,1570.0,1574.0,1576.9,1585.43,7589,1203186115000.0,664,5227,0.6888
89,89,89,89,89,89,89,89,1029,2019-05-14,HESTERBIO,EQ,1576.9,1570.05,1585.45,1535.15,1557.0,1554.95,1562.73,16453,2571153650000.0,644,8083,0.4913
90,90,90,90,90,90,90,90,1030,2019-05-15,HESTERBIO,EQ,1554.95,1564.05,1564.05,1521.0,1528.05,1528.15,1536.33,1896,291289080000.0,356,1292,0.6814
91,91,91,91,91,91,91,91,1031,2019-05-16,HESTERBIO,EQ,1528.15,1549.0,1549.0,1498.0,1520.0,1521.5,1511.28,3331,503407165000.0001,238,2875,0.8631000000000001
92,92,92,92,92,92,92,92,1032,2019-05-17,HESTERBIO,EQ,1521.5,1520.0,1549.1,1502.25,1502.25,1515.7,1530.22,4066,622187900000.0,247,3466,0.8523999999999999
93,93,93,93,93,93,93,93,1033,2019-05-20,HESTERBIO,EQ,1515.7,1550.0,1810.0,1526.0,1540.0,1546.05,1600.1,3565,570435040000.0,403,2165,0.6073
94,94,94,94,94,94,94,94,1034,2019-05-21,HESTERBIO,EQ,1546.05,1551.95,1623.0,1550.25,1553.25,1568.0,1591.3,4823,767481900000.0,899,2307,0.4783
95,95,95,95,95,95,95,95,1035,2019-05-22,HESTERBIO,EQ,1568.0,1568.05,1618.8,1537.3,1602.0,1598.1,1574.96,2023,318614535000.0,311,1587,0.7845000000000001
96,96,96,96,96,96,96,96,1036,2019-05-23,HESTERBIO,EQ,1598.1,1618.0,1618.0,1530.0,1555.5,1554.8,1573.64,1841,289707775000.0,341,951,0.5166
97,97,97,97,97,97,97,97,1037,2019-05-24,HESTERBIO,EQ,1554.8,1550.0,1601.0,1549.95,1600.0,1596.45,1592.25,1998,318130825000.0,351,1285,0.6431
98,98,98,98,98,98,98,98,1038,2019-05-27,HESTERBIO,EQ,1596.45,1596.5,1644.4,1589.0,1637.95,1626.25,1610.52,3893,626973680000.0,384,2499,0.6419
99,99,99,99,99,99,99,99,1039,2019-05-28,HESTERBIO,EQ,1626.25,1630.9,1699.0,1608.25,1699.0,1689.55,1679.74,8567,1439033815000.0,808,5237,0.6113000000000001
100,100,100,100,100,100,100,100,1040,2019-05-29,HESTERBIO,EQ,1689.55,1699.95,1732.45,1645.0,1700.0,1714.95,1707.54,8274,1412821565000.0,1443,4914,0.5939
101,101,101,101,101,101,101,101,1041,2019-05-30,HESTERBIO,EQ,1714.95,1725.0,1749.8,1665.0,1680.05,1683.4,1712.38,4814,824338545000.0,520,3118,0.6476999999999999
102,102,102,102,102,102,102,102,1042,2019-05-31,HESTERBIO,EQ,1683.4,1691.85,1720.0,1680.0,1690.0,1707.4,1698.15,1767,300063250000.0,266,1116,0.6315999999999999
103,103,103,103,103,103,103,103,1043,2019-06-03,HESTERBIO,EQ,1707.4,1707.4,1925.0,1700.0,1830.0,1839.05,1849.53,43211,7991993250000.0,8908,17738,0.4105
104,104,104,104,104,104,104,104,1044,2019-06-04,HESTERBIO,EQ,1839.05,1860.0,1898.0,1832.55,1845.95,1843.6,1861.66,8070,1502362505000.0,1385,3523,0.4366
105,105,105,105,105,105,105,105,1045,2019-06-06,HESTERBIO,EQ,1843.6,1875.0,1875.0,1755.0,1807.0,1815.8,1805.24,7457,1346168885000.0,1245,3400,0.4559
106,106,106,106,106,106,106,106,1046,2019-06-07,HESTERBIO,EQ,1815.8,1840.95,1888.0,1800.95,1857.0,1864.65,1849.68,6440,1191192895000.0,882,4234,0.6575
107,107,107,107,107,107,107,107,1047,2019-06-10,HESTERBIO,EQ,1864.65,1890.0,1899.0,1841.2,1887.0,1882.55,1875.87,4821,904358215000.0,776,3049,0.6324000000000001
108,108,108,108,108,108,108,108,1048,2019-06-11,HESTERBIO,EQ,1882.55,1887.0,1925.0,1887.0,1903.0,1904.45,1906.9,11610,2213909895000.0,1399,6861,0.5910000000000001
109,109,109,109,109,109,109,109,1049,2019-06-12,HESTERBIO,EQ,1904.45,1910.1,1915.0,1831.3,1862.0,1866.85,1865.05,8507,1586597465000.0,1204,4829,0.5677000000000001
110,110,110,110,110,110,110,110,1050,2019-06-13,HESTERBIO,EQ,1866.85,1865.9,1900.0,1863.25,1900.0,1897.55,1888.74,3964,748695620000.0,612,2243,0.5658
