,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Unnamed: 0.1.1.1.1,Unnamed: 0.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Unnamed: 0.1.1.1.1.1.1.1.1.1.1.1.1.1.1.1,Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,2019-01-01,SFL,EQ,1476.85,1470.4,1490.0,1468.0,1490.0,1482.5,1475.52,282,41609625000.0,46,172,0.6099
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,511,2019-01-02,SFL,EQ,1482.5,1470.4,1488.0,1456.25,1488.0,1465.95,1460.85,2726,398227755000.0,88,2575,0.9446
2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,512,2019-01-03,SFL,EQ,1465.95,1465.05,1465.05,1410.1,1441.0,1440.1,1434.8,9240,1325756180000.0,3394,6141,0.6646
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,513,2019-01-04,SFL,EQ,1440.1,1436.5,1436.5,1382.6,1383.6,1400.65,1403.28,28528,4003264965000.0,3419,26198,0.9183
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,514,2019-01-07,SFL,EQ,1400.65,1400.0,1402.45,1346.0,1375.0,1380.4,1377.58,28626,3943451265000.0,2421,26954,0.9416
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,515,2019-01-08,SFL,EQ,1380.4,1380.0,1393.9,1350.35,1390.0,1389.9,1388.33,1977,274473460000.0,192,1805,0.9129999999999999
6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,516,2019-01-09,SFL,EQ,1389.9,1377.1,1380.05,1355.1,1370.0,1372.4,1372.02,9079,1245654985000.0,689,7437,0.8190999999999999
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,517,2019-01-10,SFL,EQ,1372.4,1382.3,1382.3,1332.55,1348.0,1361.2,1351.3,29747,4019714185000.0,545,28167,0.9469
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,518,2019-01-11,SFL,EQ,1361.2,1349.65,1359.3,1349.65,1351.0,1354.85,1355.02,3464,469378540000.0001,275,3275,0.9454
9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,519,2019-01-14,SFL,EQ,1354.85,1350.9,1357.9,1291.6,1347.0,1346.9,1327.72,12641,1678373605000.0,2436,9086,0.7188
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,520,2019-01-15,SFL,EQ,1346.9,1343.3,1350.0,1340.55,1341.0,1344.9,1344.64,297,39935915000.0,73,224,0.7542
11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,521,2019-01-16,SFL,EQ,1344.9,1360.0,1375.05,1292.35,1303.0,1307.95,1311.54,25700,3370661390000.0,2380,19343,0.7526
